Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	08/11/17 18.37.00	08/11/17 18.41.30	4.5
6254	RIMINI VISERBA	08/11/17 18.42.00	08/11/17 18.46.00	4.0
6254	RIMINI TORRE PEDRERA	08/11/17 18.46.00	08/11/17 18.50.00	4.0
6254	IGEA MARINA	08/11/17 18.50.00	08/11/17 18.53.30	3.5
6254	BELLARIA	08/11/17 18.54.00	08/11/17 18.57.30	3.5
6254	GATTEO A MARE	08/11/17 18.58.00	08/11/17 19.02.00	4.0
6254	CESENATICO	08/11/17 19.03.00	08/11/17 19.07.00	4.0
6254	CERVIA-MILANO MARITTIMA	08/11/17 19.11.00	08/11/17 19.13.30	2.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	08/11/17 19.17.00	08/11/17 19.20.00	3.0
6254	CLASSE	08/11/17 19.24.00	08/11/17 19.26.30	2.5
6254	RAVENNA	08/11/17 19.29.00	08/11/17 19.32.30	3.5
6254	GODO	08/11/17 19.40.00	08/11/17 19.44.00	4.0
6254	RUSSI	08/11/17 19.45.00	08/11/17 19.46.30	1.5
6254	BAGNACAVALLO	08/11/17 19.51.00	08/11/17 19.53.00	2.0
6254	LUGO	08/11/17 19.56.00	08/11/17 19.59.00	3.0
6254	SOLAROLO	08/11/17 20.05.00	08/11/17 20.11.00	6.0
6254	CASTELBOLOGNESE	08/11/17 20.13.00	08/11/17 20.16.00	3.0
6254	IMOLA	08/11/17 20.20.00	08/11/17 20.23.00	3.0
6432	RAVENNA	08/11/17 14.09.00	08/11/17 14.10.30	1.5
6432	LUGO	08/11/17 14.30.00	08/11/17 14.33.00	3.0
6432	IMOLA	08/11/17 14.45.00	08/11/17 14.50.00	5.0
6432	BOLOGNA C.LE	08/11/17 15.08.00	08/11/17 15.12.30	4.5
8851	RAVENNA	08/11/17 06.00.00	08/11/17 06.04.00	4.0
8851	RIMINI	08/11/17 06.36.00	08/11/17 06.36.00	0.0
8851	PESARO	08/11/17 06.57.00	08/11/17 06.56.30	-0.5
8851	FALCONARA MARITTIMA	08/11/17 07.27.00	08/11/17 07.29.30	2.5
8851	JESI	08/11/17 07.48.00	08/11/17 07.47.30	-0.5
8851	FABRIANO	08/11/17 08.19.00	08/11/17 08.20.30	1.5
8851	FOLIGNO	08/11/17 09.01.00	08/11/17 09.01.30	0.5
8851	TERNI	08/11/17 09.34.00	08/11/17 09.35.30	1.5
8851	ROMA TERMINI	08/11/17 10.20.00	08/11/17 10.27.00	7.0
6478	RAVENNA	08/11/17 14.31.00	08/11/17 14.31.30	0.5
6478	GODO	08/11/17 14.41.00	08/11/17 14.43.30	2.5
6478	RUSSI	08/11/17 14.45.00	08/11/17 14.45.30	0.5
6478	BAGNACAVALLO	08/11/17 14.51.00	08/11/17 14.51.00	0.0
6478	LUGO	08/11/17 14.56.00	08/11/17 14.57.00	1.0
6478	SOLAROLO	08/11/17 15.06.00	08/11/17 15.11.00	5.0
6478	CASTELBOLOGNESE	08/11/17 15.13.00	08/11/17 15.16.00	3.0
6478	IMOLA	08/11/17 15.20.00	08/11/17 15.26.00	6.0
6478	CASTEL S.PIETRO TERME	08/11/17 15.28.00	08/11/17 15.32.30	4.5
6478	OZZANO DELL'EMILIA	08/11/17 15.36.00	08/11/17 15.40.00	4.0
6478	S.LAZZARO DI SAVENA	08/11/17 15.43.00	08/11/17 15.44.30	1.5
6478	BOLOGNA SAN VITALE	08/11/17 15.47.00	08/11/17 15.48.30	1.5
6478	BOLOGNA C.LE	08/11/17 15.54.00	08/11/17 15.53.00	-1.0
11560	RAVENNA	08/11/17 16.33.00	08/11/17 16.34.30	1.5
11560	RUSSI	08/11/17 16.47.00	08/11/17 16.50.30	3.5
11560	BAGNACAVALLO	08/11/17 16.53.00	08/11/17 16.57.00	4.0
11560	LUGO	08/11/17 16.58.00	08/11/17 17.02.00	4.0
11560	SOLAROLO	08/11/17 17.08.00	08/11/17 17.09.00	1.0
11560	CASTELBOLOGNESE	08/11/17 17.15.00	08/11/17 17.14.30	-0.5
11560	IMOLA	08/11/17 17.22.00	08/11/17 17.23.30	1.5
11560	CASTEL S.PIETRO TERME	08/11/17 17.30.00	08/11/17 17.31.30	1.5
11560	BOLOGNA C.LE	08/11/17 17.54.00	08/11/17 17.49.30	-4.5
2276	RIMINI	08/11/17 05.20.00	08/11/17 05.21.00	1.0
2276	BELLARIA	08/11/17 05.29.00	08/11/17 05.31.30	2.5
2276	GATTEO A MARE	08/11/17 05.35.00	08/11/17 05.37.00	2.0
2276	CESENATICO	08/11/17 05.44.00	08/11/17 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	08/11/17 05.53.00	08/11/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	08/11/17 06.02.00	08/11/17 06.01.00	-1.0
2276	RAVENNA	08/11/17 06.20.00	08/11/17 06.24.30	4.5
2276	GODO	08/11/17 06.37.00	08/11/17 06.38.30	1.5
2276	RUSSI	08/11/17 06.41.00	08/11/17 06.41.30	0.5
2276	BAGNACAVALLO	08/11/17 06.48.00	08/11/17 06.47.30	-0.5
2276	LUGO	08/11/17 06.55.00	08/11/17 06.54.30	-0.5
2276	BARBIANO	08/11/17 07.01.00	08/11/17 07.04.30	3.5
2276	SOLAROLO	08/11/17 07.05.00	08/11/17 07.09.00	4.0
2276	CASTELBOLOGNESE	08/11/17 07.12.00	08/11/17 07.15.00	3.0
2276	IMOLA	08/11/17 07.19.00	08/11/17 07.23.00	4.0
2276	BOLOGNA C.LE	08/11/17 07.43.00	08/11/17 07.48.00	5.0
2276	ANZOLA	08/11/17 08.03.00	08/11/17 08.06.30	3.5
2276	SAMOGGIA	08/11/17 08.08.00	08/11/17 08.11.00	3.0
