Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	28/02/18 18.37.00	28/02/18 18.38.00	1.0
6254	RIMINI VISERBA	28/02/18 18.42.00	28/02/18 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	28/02/18 18.46.00	28/02/18 18.47.30	1.5
6254	IGEA MARINA	28/02/18 18.50.00	28/02/18 18.50.30	0.5
6254	BELLARIA	28/02/18 18.54.00	28/02/18 18.56.00	2.0
6254	GATTEO A MARE	28/02/18 18.58.00	28/02/18 19.01.30	3.5
6254	CESENATICO	28/02/18 19.03.00	28/02/18 19.06.30	3.5
6254	CERVIA-MILANO MARITTIMA	28/02/18 19.11.00	28/02/18 19.14.00	3.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	28/02/18 19.17.00	28/02/18 19.21.00	4.0
6254	CLASSE	28/02/18 19.24.00	28/02/18 19.28.00	4.0
6254	RAVENNA	28/02/18 19.29.00	28/02/18 19.33.00	4.0
6254	GODO	28/02/18 19.40.00	28/02/18 19.44.00	4.0
6254	RUSSI	28/02/18 19.45.00	28/02/18 19.46.30	1.5
6254	BAGNACAVALLO	28/02/18 19.51.00	28/02/18 19.53.30	2.5
6254	LUGO	28/02/18 19.56.00	28/02/18 20.00.00	4.0
6254	SOLAROLO	28/02/18 20.05.00	28/02/18 20.13.30	8.5
6254	CASTELBOLOGNESE	28/02/18 20.13.00	28/02/18 20.21.00	8.0
6254	IMOLA	28/02/18 20.20.00	28/02/18 20.28.30	8.5
6254	CASTEL S.PIETRO TERME	28/02/18 20.29.00	28/02/18 20.36.00	7.0
6254	OZZANO DELL'EMILIA	28/02/18 20.36.00	28/02/18 20.44.30	8.5
6432	RAVENNA	28/02/18 14.09.00	28/02/18 14.10.00	1.0
6432	LUGO	28/02/18 14.30.00	28/02/18 14.33.00	3.0
6432	IMOLA	28/02/18 14.45.00	28/02/18 14.50.00	5.0
6432	BOLOGNA C.LE	28/02/18 15.08.00	28/02/18 15.13.30	5.5
8851	RAVENNA	28/02/18 06.00.00	28/02/18 06.02.00	2.0
8851	RIMINI	28/02/18 06.36.00	28/02/18 06.39.00	3.0
8851	PESARO	28/02/18 06.56.00	28/02/18 07.02.00	6.0
8851	FALCONARA MARITTIMA	28/02/18 07.27.00	28/02/18 07.34.00	7.0
8851	JESI	28/02/18 07.48.00	28/02/18 08.19.30	31.5
8851	FABRIANO	28/02/18 08.19.00	28/02/18 09.11.30	52.5
6478	RAVENNA	28/02/18 14.31.00	28/02/18 14.32.00	1.0
6478	GODO	28/02/18 14.41.00	28/02/18 14.45.00	4.0
6478	RUSSI	28/02/18 14.45.00	28/02/18 14.47.30	2.5
6478	BAGNACAVALLO	28/02/18 14.51.00	28/02/18 14.54.00	3.0
6478	LUGO	28/02/18 14.56.00	28/02/18 14.59.30	3.5
6478	SOLAROLO	28/02/18 15.06.00	28/02/18 15.06.30	0.5
6478	CASTELBOLOGNESE	28/02/18 15.13.00	28/02/18 15.12.30	-0.5
6478	IMOLA	28/02/18 15.20.00	28/02/18 15.20.30	0.5
6478	CASTEL S.PIETRO TERME	28/02/18 15.28.00	28/02/18 15.27.30	-0.5
6478	OZZANO DELL'EMILIA	28/02/18 15.36.00	28/02/18 15.38.00	2.0
11560	RAVENNA	28/02/18 16.33.00	28/02/18 16.34.00	1.0
11560	RUSSI	28/02/18 16.47.00	28/02/18 16.46.30	-0.5
11560	BAGNACAVALLO	28/02/18 16.53.00	28/02/18 16.52.30	-0.5
11560	LUGO	28/02/18 16.58.00	28/02/18 17.02.30	4.5
11560	SOLAROLO	28/02/18 17.08.00	28/02/18 17.09.00	1.0
11560	CASTELBOLOGNESE	28/02/18 17.15.00	28/02/18 17.14.30	-0.5
11560	IMOLA	28/02/18 17.22.00	28/02/18 17.20.30	-1.5
11560	CASTEL S.PIETRO TERME	28/02/18 17.30.00	28/02/18 17.28.00	-2.0
11560	BOLOGNA C.LE	28/02/18 17.54.00	28/02/18 17.50.30	-3.5
2276	RIMINI	28/02/18 05.20.00	28/02/18 05.21.30	1.5
2276	BELLARIA	28/02/18 05.29.00	28/02/18 05.33.00	4.0
2276	GATTEO A MARE	28/02/18 05.35.00	28/02/18 05.38.00	3.0
2276	CESENATICO	28/02/18 05.44.00	28/02/18 05.43.30	-0.5
2276	CERVIA-MILANO MARITTIMA	28/02/18 05.53.00	28/02/18 06.07.00	14.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	28/02/18 06.02.00	28/02/18 06.14.30	12.5
2276	RAVENNA	28/02/18 06.20.00	28/02/18 06.26.00	6.0
2276	GODO	28/02/18 06.37.00	28/02/18 06.41.30	4.5
2276	RUSSI	28/02/18 06.41.00	28/02/18 06.44.00	3.0
2276	BAGNACAVALLO	28/02/18 06.48.00	28/02/18 06.49.30	1.5
2276	LUGO	28/02/18 06.55.00	28/02/18 06.56.00	1.0
2276	BARBIANO	28/02/18 07.01.00	28/02/18 07.02.30	1.5
2276	SOLAROLO	28/02/18 07.05.00	28/02/18 07.07.00	2.0
2276	CASTELBOLOGNESE	28/02/18 07.12.00	28/02/18 07.13.00	1.0
2276	IMOLA	28/02/18 07.19.00	28/02/18 07.21.00	2.0
2276	BOLOGNA C.LE	28/02/18 07.43.00	28/02/18 07.46.30	3.5
2276	ANZOLA	28/02/18 08.03.00	28/02/18 08.19.30	16.5
2276	SAMOGGIA	28/02/18 08.08.00	28/02/18 08.24.00	16.0
2276	CASTELFRANCO D'EMILIA	28/02/18 08.14.00	28/02/18 08.29.00	15.0
2276	MODENA	28/02/18 08.23.00	28/02/18 08.37.30	14.5
2276	RUBIERA	28/02/18 08.32.00	28/02/18 08.47.00	15.0
2276	REGGIO EMILIA	28/02/18 08.40.00	28/02/18 08.55.00	15.0
2276	S.ILARIO	28/02/18 08.53.00	28/02/18 09.07.00	14.0
2276	PARMA	28/02/18 09.03.00	28/02/18 09.14.30	11.5
2276	FIDENZA	28/02/18 09.21.00	28/02/18 09.29.00	8.0
