Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	23/11/17 18.37.00	23/11/17 18.38.00	1.0
6254	RIMINI VISERBA	23/11/17 18.42.00	23/11/17 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	23/11/17 18.46.00	23/11/17 18.47.30	1.5
6254	IGEA MARINA	23/11/17 18.50.00	23/11/17 18.51.00	1.0
6254	BELLARIA	23/11/17 18.54.00	23/11/17 18.55.30	1.5
6254	GATTEO A MARE	23/11/17 18.58.00	23/11/17 19.00.30	2.5
6254	CESENATICO	23/11/17 19.03.00	23/11/17 19.05.00	2.0
6254	CERVIA-MILANO MARITTIMA	23/11/17 19.11.00	23/11/17 19.12.00	1.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	23/11/17 19.17.00	23/11/17 19.19.30	2.5
6254	CLASSE	23/11/17 19.24.00	23/11/17 19.26.00	2.0
6254	RAVENNA	23/11/17 19.29.00	23/11/17 19.33.00	4.0
6254	GODO	23/11/17 19.40.00	23/11/17 20.02.30	22.5
6254	RUSSI	23/11/17 19.45.00	23/11/17 20.06.00	21.0
6254	BAGNACAVALLO	23/11/17 19.51.00	23/11/17 20.12.30	21.5
6254	LUGO	23/11/17 19.56.00	23/11/17 20.17.00	21.0
6254	SOLAROLO	23/11/17 20.05.00	23/11/17 20.24.00	19.0
6254	CASTELBOLOGNESE	23/11/17 20.13.00	23/11/17 20.31.00	18.0
6432	RAVENNA	23/11/17 14.09.00	23/11/17 14.11.00	2.0
6432	LUGO	23/11/17 14.30.00	23/11/17 14.33.30	3.5
6432	IMOLA	23/11/17 14.45.00	23/11/17 14.48.30	3.5
6432	BOLOGNA C.LE	23/11/17 15.08.00	23/11/17 15.09.00	1.0
8851	RAVENNA	23/11/17 06.00.00	23/11/17 06.00.30	0.5
8851	RIMINI	23/11/17 06.36.00	23/11/17 06.35.00	-1.0
8851	PESARO	23/11/17 06.57.00	23/11/17 06.57.00	0.0
8851	FALCONARA MARITTIMA	23/11/17 07.27.00	23/11/17 07.28.00	1.0
8851	JESI	23/11/17 07.48.00	23/11/17 07.46.00	-2.0
8851	FABRIANO	23/11/17 08.19.00	23/11/17 08.19.30	0.5
8851	FOLIGNO	23/11/17 09.01.00	23/11/17 09.00.30	-0.5
8851	TERNI	23/11/17 09.34.00	23/11/17 09.36.30	2.5
8851	ROMA TERMINI	23/11/17 10.20.00	23/11/17 10.30.00	10.0
6478	RAVENNA	23/11/17 14.31.00	23/11/17 14.32.30	1.5
6478	GODO	23/11/17 14.41.00	23/11/17 14.43.00	2.0
6478	RUSSI	23/11/17 14.45.00	23/11/17 14.45.30	0.5
6478	BAGNACAVALLO	23/11/17 14.51.00	23/11/17 14.52.00	1.0
6478	LUGO	23/11/17 14.56.00	23/11/17 14.59.00	3.0
6478	SOLAROLO	23/11/17 15.06.00	23/11/17 15.08.00	2.0
6478	CASTELBOLOGNESE	23/11/17 15.13.00	23/11/17 15.16.00	3.0
6478	IMOLA	23/11/17 15.20.00	23/11/17 15.23.30	3.5
6478	CASTEL S.PIETRO TERME	23/11/17 15.28.00	23/11/17 15.30.30	2.5
6478	OZZANO DELL'EMILIA	23/11/17 15.36.00	23/11/17 15.38.30	2.5
6478	S.LAZZARO DI SAVENA	23/11/17 15.43.00	23/11/17 15.44.00	1.0
6478	BOLOGNA SAN VITALE	23/11/17 15.47.00	23/11/17 15.50.30	3.5
6478	BOLOGNA C.LE	23/11/17 15.54.00	23/11/17 15.55.30	1.5
11560	RAVENNA	23/11/17 16.33.00	23/11/17 16.34.00	1.0
11560	RUSSI	23/11/17 16.47.00	23/11/17 16.47.30	0.5
11560	BAGNACAVALLO	23/11/17 16.53.00	23/11/17 16.54.30	1.5
11560	LUGO	23/11/17 16.58.00	23/11/17 17.00.00	2.0
11560	SOLAROLO	23/11/17 17.08.00	23/11/17 17.07.00	-1.0
11560	CASTELBOLOGNESE	23/11/17 17.15.00	23/11/17 17.14.30	-0.5
11560	IMOLA	23/11/17 17.22.00	23/11/17 17.23.30	1.5
11560	CASTEL S.PIETRO TERME	23/11/17 17.30.00	23/11/17 17.31.00	1.0
11560	BOLOGNA C.LE	23/11/17 17.54.00	23/11/17 17.47.30	-6.5
2276	RIMINI	23/11/17 05.20.00	23/11/17 05.21.30	1.5
2276	BELLARIA	23/11/17 05.29.00	23/11/17 05.33.00	4.0
2276	GATTEO A MARE	23/11/17 05.35.00	23/11/17 05.38.30	3.5
2276	CESENATICO	23/11/17 05.44.00	23/11/17 05.43.00	-1.0
2276	CERVIA-MILANO MARITTIMA	23/11/17 05.53.00	23/11/17 05.55.00	2.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	23/11/17 06.02.00	23/11/17 06.07.30	5.5
2276	RAVENNA	23/11/17 06.20.00	23/11/17 06.23.30	3.5
