Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	22/02/18 18.37.00	22/02/18 18.39.00	2.0
6254	RIMINI VISERBA	22/02/18 18.42.00	22/02/18 18.43.30	1.5
6254	RIMINI TORRE PEDRERA	22/02/18 18.46.00	22/02/18 18.47.30	1.5
6254	IGEA MARINA	22/02/18 18.50.00	22/02/18 18.50.30	0.5
6254	BELLARIA	22/02/18 18.54.00	22/02/18 18.55.00	1.0
6254	GATTEO A MARE	22/02/18 18.58.00	22/02/18 19.00.00	2.0
6254	CESENATICO	22/02/18 19.03.00	22/02/18 19.04.30	1.5
6254	CERVIA-MILANO MARITTIMA	22/02/18 19.11.00	22/02/18 19.11.00	0.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	22/02/18 19.17.00	22/02/18 19.18.00	1.0
6254	CLASSE	22/02/18 19.24.00	22/02/18 19.24.30	0.5
6254	RAVENNA	22/02/18 19.29.00	22/02/18 19.29.30	0.5
6254	GODO	22/02/18 19.40.00	22/02/18 19.45.30	5.5
6254	RUSSI	22/02/18 19.45.00	22/02/18 19.48.00	3.0
6254	BAGNACAVALLO	22/02/18 19.51.00	22/02/18 19.54.30	3.5
6254	LUGO	22/02/18 19.56.00	22/02/18 20.00.30	4.5
6254	SOLAROLO	22/02/18 20.05.00	22/02/18 20.14.30	9.5
6254	CASTELBOLOGNESE	22/02/18 20.13.00	22/02/18 20.19.30	6.5
6254	IMOLA	22/02/18 20.20.00	22/02/18 20.26.00	6.0
6254	CASTEL S.PIETRO TERME	22/02/18 20.29.00	22/02/18 20.33.30	4.5
6254	OZZANO DELL'EMILIA	22/02/18 20.36.00	22/02/18 20.44.00	8.0
6432	RAVENNA	22/02/18 14.09.00	22/02/18 14.10.30	1.5
6432	LUGO	22/02/18 14.30.00	22/02/18 14.32.30	2.5
6432	IMOLA	22/02/18 14.45.00	22/02/18 14.47.00	2.0
6432	BOLOGNA C.LE	22/02/18 15.08.00	22/02/18 15.05.30	-2.5
8851	RAVENNA	22/02/18 06.00.00	22/02/18 06.01.00	1.0
8851	RIMINI	22/02/18 06.36.00	22/02/18 06.34.30	-1.5
8851	PESARO	22/02/18 06.56.00	22/02/18 06.57.00	1.0
8851	FALCONARA MARITTIMA	22/02/18 07.27.00	22/02/18 07.29.00	2.0
8851	JESI	22/02/18 07.48.00	22/02/18 07.50.30	2.5
8851	FABRIANO	22/02/18 08.19.00	22/02/18 08.28.00	9.0
8851	FOLIGNO	22/02/18 09.01.00	22/02/18 09.08.30	7.5
8851	TERNI	22/02/18 09.34.00	22/02/18 09.42.00	8.0
8851	ROMA TERMINI	22/02/18 10.20.00	22/02/18 10.29.00	9.0
6478	RAVENNA	22/02/18 14.31.00	22/02/18 14.32.00	1.0
6478	GODO	22/02/18 14.41.00	22/02/18 14.44.00	3.0
6478	RUSSI	22/02/18 14.45.00	22/02/18 14.46.30	1.5
6478	BAGNACAVALLO	22/02/18 14.51.00	22/02/18 14.52.30	1.5
6478	LUGO	22/02/18 14.56.00	22/02/18 14.58.00	2.0
6478	SOLAROLO	22/02/18 15.06.00	22/02/18 15.06.30	0.5
6478	CASTELBOLOGNESE	22/02/18 15.13.00	22/02/18 15.17.30	4.5
6478	IMOLA	22/02/18 15.20.00	22/02/18 15.23.30	3.5
6478	CASTEL S.PIETRO TERME	22/02/18 15.28.00	22/02/18 15.30.00	2.0
6478	OZZANO DELL'EMILIA	22/02/18 15.36.00	22/02/18 15.37.30	1.5
11560	RAVENNA	22/02/18 16.33.00	22/02/18 16.39.00	6.0
11560	RUSSI	22/02/18 16.47.00	22/02/18 16.47.30	0.5
11560	BAGNACAVALLO	22/02/18 16.53.00	22/02/18 16.53.30	0.5
11560	LUGO	22/02/18 16.58.00	22/02/18 16.58.00	0.0
11560	SOLAROLO	22/02/18 17.08.00	22/02/18 17.06.30	-1.5
11560	CASTELBOLOGNESE	22/02/18 17.15.00	22/02/18 17.14.00	-1.0
11560	IMOLA	22/02/18 17.22.00	22/02/18 17.22.00	0.0
11560	CASTEL S.PIETRO TERME	22/02/18 17.30.00	22/02/18 17.28.30	-1.5
11560	BOLOGNA C.LE	22/02/18 17.54.00	22/02/18 17.47.30	-6.5
2276	RIMINI	22/02/18 05.20.00	22/02/18 05.21.00	1.0
2276	BELLARIA	22/02/18 05.29.00	22/02/18 05.31.30	2.5
2276	GATTEO A MARE	22/02/18 05.35.00	22/02/18 05.37.00	2.0
2276	CESENATICO	22/02/18 05.44.00	22/02/18 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	22/02/18 05.53.00	22/02/18 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	22/02/18 06.02.00	22/02/18 06.02.30	0.5
2276	RAVENNA	22/02/18 06.20.00	22/02/18 06.23.00	3.0
2276	GODO	22/02/18 06.37.00	22/02/18 06.41.30	4.5
2276	RUSSI	22/02/18 06.41.00	22/02/18 06.44.00	3.0
2276	BAGNACAVALLO	22/02/18 06.48.00	22/02/18 06.51.30	3.5
2276	LUGO	22/02/18 06.55.00	22/02/18 06.57.00	2.0
2276	BARBIANO	22/02/18 07.01.00	22/02/18 07.03.00	2.0
2276	SOLAROLO	22/02/18 07.05.00	22/02/18 07.07.00	2.0
2276	CASTELBOLOGNESE	22/02/18 07.12.00	22/02/18 07.13.00	1.0
2276	IMOLA	22/02/18 07.19.00	22/02/18 07.21.00	2.0
2276	BOLOGNA C.LE	22/02/18 07.43.00	22/02/18 07.44.00	1.0
2276	ANZOLA	22/02/18 08.03.00	22/02/18 08.03.00	0.0
2276	SAMOGGIA	22/02/18 08.08.00	22/02/18 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	22/02/18 08.14.00	22/02/18 08.13.30	-0.5
2276	MODENA	22/02/18 08.23.00	22/02/18 08.22.30	-0.5
2276	RUBIERA	22/02/18 08.32.00	22/02/18 08.36.00	4.0
2276	REGGIO EMILIA	22/02/18 08.40.00	22/02/18 08.45.00	5.0
2276	S.ILARIO	22/02/18 08.53.00	22/02/18 08.57.30	4.5
2276	PARMA	22/02/18 09.03.00	22/02/18 09.04.00	1.0
2276	FIDENZA	22/02/18 09.21.00	22/02/18 09.18.00	-3.0
2276	FIORENZUOLA	22/02/18 09.31.00	22/02/18 09.33.00	2.0
2276	PIACENZA	22/02/18 09.48.00	22/02/18 09.46.00	-2.0
