Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	24/11/17 18.37.00	24/11/17 18.38.30	1.5
6254	RIMINI VISERBA	24/11/17 18.42.00	24/11/17 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	24/11/17 18.46.00	24/11/17 18.47.00	1.0
6254	IGEA MARINA	24/11/17 18.50.00	24/11/17 18.50.00	0.0
6254	BELLARIA	24/11/17 18.54.00	24/11/17 18.54.00	0.0
6254	GATTEO A MARE	24/11/17 18.58.00	24/11/17 18.58.30	0.5
6254	CESENATICO	24/11/17 19.03.00	24/11/17 19.03.30	0.5
6254	CERVIA-MILANO MARITTIMA	24/11/17 19.11.00	24/11/17 19.10.30	-0.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	24/11/17 19.17.00	24/11/17 19.17.30	0.5
6254	CLASSE	24/11/17 19.24.00	24/11/17 19.24.00	0.0
6254	RAVENNA	24/11/17 19.29.00	24/11/17 19.31.00	2.0
6254	GODO	24/11/17 19.40.00	24/11/17 19.43.30	3.5
6254	RUSSI	24/11/17 19.45.00	24/11/17 19.46.00	1.0
6254	BAGNACAVALLO	24/11/17 19.51.00	24/11/17 19.52.30	1.5
6254	LUGO	24/11/17 19.56.00	24/11/17 19.58.00	2.0
6254	SOLAROLO	24/11/17 20.05.00	24/11/17 20.15.30	10.5
6254	CASTELBOLOGNESE	24/11/17 20.13.00	24/11/17 20.20.30	7.5
6254	IMOLA	24/11/17 20.20.00	24/11/17 20.26.30	6.5
6254	CASTEL S.PIETRO TERME	24/11/17 20.29.00	24/11/17 20.33.00	4.0
6432	RAVENNA	24/11/17 14.09.00	24/11/17 14.12.00	3.0
6432	LUGO	24/11/17 14.30.00	24/11/17 14.34.30	4.5
6432	IMOLA	24/11/17 14.45.00	24/11/17 14.51.30	6.5
6432	BOLOGNA C.LE	24/11/17 15.08.00	24/11/17 15.12.00	4.0
8851	RAVENNA	24/11/17 06.00.00	24/11/17 06.01.00	1.0
8851	RIMINI	24/11/17 06.36.00	24/11/17 06.35.30	-0.5
8851	PESARO	24/11/17 06.57.00	24/11/17 06.57.30	0.5
8851	FALCONARA MARITTIMA	24/11/17 07.27.00	24/11/17 07.27.30	0.5
8851	JESI	24/11/17 07.48.00	24/11/17 07.45.30	-2.5
8851	FABRIANO	24/11/17 08.19.00	24/11/17 08.18.30	-0.5
8851	FOLIGNO	24/11/17 09.01.00	24/11/17 08.59.00	-2.0
8851	TERNI	24/11/17 09.34.00	24/11/17 09.33.30	-0.5
8851	ROMA TERMINI	24/11/17 10.20.00	24/11/17 10.22.00	2.0
6478	RAVENNA	24/11/17 14.31.00	24/11/17 14.32.30	1.5
6478	GODO	24/11/17 14.41.00	24/11/17 14.43.00	2.0
6478	RUSSI	24/11/17 14.45.00	24/11/17 14.45.30	0.5
6478	BAGNACAVALLO	24/11/17 14.51.00	24/11/17 14.53.00	2.0
6478	LUGO	24/11/17 14.56.00	24/11/17 14.59.00	3.0
6478	SOLAROLO	24/11/17 15.06.00	24/11/17 15.06.30	0.5
6478	CASTELBOLOGNESE	24/11/17 15.13.00	24/11/17 15.12.00	-1.0
6478	IMOLA	24/11/17 15.20.00	24/11/17 15.20.00	0.0
6478	CASTEL S.PIETRO TERME	24/11/17 15.28.00	24/11/17 15.27.00	-1.0
6478	OZZANO DELL'EMILIA	24/11/17 15.36.00	24/11/17 15.37.00	1.0
6478	S.LAZZARO DI SAVENA	24/11/17 15.43.00	24/11/17 15.43.00	0.0
6478	BOLOGNA SAN VITALE	24/11/17 15.47.00	24/11/17 15.48.30	1.5
6478	BOLOGNA C.LE	24/11/17 15.54.00	24/11/17 15.54.00	0.0
11560	RAVENNA	24/11/17 16.33.00	24/11/17 16.34.00	1.0
11560	RUSSI	24/11/17 16.47.00	24/11/17 16.47.30	0.5
11560	BAGNACAVALLO	24/11/17 16.53.00	24/11/17 16.53.30	0.5
11560	LUGO	24/11/17 16.58.00	24/11/17 16.58.30	0.5
11560	SOLAROLO	24/11/17 17.08.00	24/11/17 17.07.00	-1.0
11560	CASTELBOLOGNESE	24/11/17 17.15.00	24/11/17 17.14.30	-0.5
11560	IMOLA	24/11/17 17.22.00	24/11/17 17.22.30	0.5
11560	CASTEL S.PIETRO TERME	24/11/17 17.30.00	24/11/17 17.30.00	0.0
11560	BOLOGNA C.LE	24/11/17 17.54.00	24/11/17 17.51.30	-2.5
2276	RIMINI	24/11/17 05.20.00	24/11/17 05.21.00	1.0
2276	BELLARIA	24/11/17 05.29.00	24/11/17 05.32.30	3.5
2276	GATTEO A MARE	24/11/17 05.35.00	24/11/17 05.37.30	2.5
2276	CESENATICO	24/11/17 05.44.00	24/11/17 05.43.00	-1.0
2276	CERVIA-MILANO MARITTIMA	24/11/17 05.53.00	24/11/17 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	24/11/17 06.02.00	24/11/17 06.02.30	0.5
2276	RAVENNA	24/11/17 06.20.00	24/11/17 06.22.30	2.5
2276	GODO	24/11/17 06.37.00	24/11/17 06.40.30	3.5
2276	RUSSI	24/11/17 06.41.00	24/11/17 06.43.00	2.0
2276	BAGNACAVALLO	24/11/17 06.48.00	24/11/17 06.50.30	2.5
2276	LUGO	24/11/17 06.55.00	24/11/17 06.56.30	1.5
2276	BARBIANO	24/11/17 07.01.00	24/11/17 07.03.30	2.5
2276	SOLAROLO	24/11/17 07.05.00	24/11/17 07.08.30	3.5
2276	CASTELBOLOGNESE	24/11/17 07.12.00	24/11/17 07.15.00	3.0
2276	IMOLA	24/11/17 07.19.00	24/11/17 07.22.30	3.5
2276	BOLOGNA C.LE	24/11/17 07.43.00	24/11/17 07.46.00	3.0
2276	ANZOLA	24/11/17 08.03.00	24/11/17 08.03.30	0.5
2276	SAMOGGIA	24/11/17 08.08.00	24/11/17 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	24/11/17 08.14.00	24/11/17 08.15.00	1.0
2276	MODENA	24/11/17 08.23.00	24/11/17 08.24.00	1.0
2276	RUBIERA	24/11/17 08.32.00	24/11/17 08.33.30	1.5
2276	REGGIO EMILIA	24/11/17 08.40.00	24/11/17 08.41.00	1.0
2276	S.ILARIO	24/11/17 08.53.00	24/11/17 08.53.00	0.0
2276	PARMA	24/11/17 09.03.00	24/11/17 09.00.30	-2.5
2276	FIDENZA	24/11/17 09.21.00	24/11/17 09.19.30	-1.5
2276	FIORENZUOLA	24/11/17 09.31.00	24/11/17 09.31.30	0.5
2276	PIACENZA	24/11/17 09.48.00	24/11/17 09.50.30	2.5
2276	CASALPUSTERLENGO	24/11/17 10.02.00	24/11/17 10.08.00	6.0
2276	LODI	24/11/17 10.13.00	24/11/17 10.19.00	6.0
2276	MILANO ROGOREDO	24/11/17 10.32.00	24/11/17 10.34.00	2.0
2276	MILANO LAMBRATE	24/11/17 10.38.00	24/11/17 10.47.30	9.5
2276	MILANO CENTRALE	24/11/17 10.45.00	24/11/17 10.54.00	9.0
3002	RAVENNA	24/11/17 11.33.00	24/11/17 11.34.30	1.5
3002	GODO	24/11/17 11.43.00	24/11/17 11.47.00	4.0
3002	RUSSI	24/11/17 11.47.00	24/11/17 11.49.30	2.5
3002	BAGNACAVALLO	24/11/17 11.53.00	24/11/17 11.56.30	3.5
3002	LUGO	24/11/17 11.58.00	24/11/17 12.01.30	3.5
3002	SOLAROLO	24/11/17 12.08.00	24/11/17 12.08.00	0.0
3002	CASTELBOLOGNESE	24/11/17 12.15.00	24/11/17 12.14.00	-1.0
3002	IMOLA	24/11/17 12.22.00	24/11/17 12.21.30	-0.5
3002	CASTEL S.PIETRO TERME	24/11/17 12.30.00	24/11/17 12.29.00	-1.0
3002	OZZANO DELL'EMILIA	24/11/17 12.38.00	24/11/17 12.39.00	1.0
3002	S.LAZZARO DI SAVENA	24/11/17 12.44.00	24/11/17 12.47.30	3.5
3002	BOLOGNA SAN VITALE	24/11/17 12.48.00	24/11/17 12.54.30	6.5
3002	BOLOGNA C.LE	24/11/17 12.54.00	24/11/17 12.56.30	2.5
3000	RIMINI	24/11/17 08.20.00	24/11/17 08.21.00	1.0
3000	RIMINI VISERBA	24/11/17 08.25.00	24/11/17 08.26.00	1.0
