Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	07/02/18 18.37.00	07/02/18 18.38.30	1.5
6254	RIMINI VISERBA	07/02/18 18.42.00	07/02/18 18.43.30	1.5
6254	RIMINI TORRE PEDRERA	07/02/18 18.46.00	07/02/18 18.49.00	3.0
6254	IGEA MARINA	07/02/18 18.50.00	07/02/18 18.52.00	2.0
6254	BELLARIA	07/02/18 18.54.00	07/02/18 18.56.30	2.5
6254	GATTEO A MARE	07/02/18 18.58.00	07/02/18 19.03.00	5.0
6254	CESENATICO	07/02/18 19.03.00	07/02/18 19.07.30	4.5
6254	CERVIA-MILANO MARITTIMA	07/02/18 19.11.00	07/02/18 19.14.30	3.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	07/02/18 19.17.00	07/02/18 19.23.00	6.0
6254	CLASSE	07/02/18 19.24.00	07/02/18 19.30.00	6.0
6254	RAVENNA	07/02/18 19.29.00	07/02/18 19.35.30	6.5
6254	GODO	07/02/18 19.40.00	07/02/18 19.47.30	7.5
6254	RUSSI	07/02/18 19.45.00	07/02/18 19.50.00	5.0
6254	BAGNACAVALLO	07/02/18 19.51.00	07/02/18 19.56.30	5.5
6254	LUGO	07/02/18 19.56.00	07/02/18 20.01.30	5.5
6254	SOLAROLO	07/02/18 20.05.00	07/02/18 20.13.30	8.5
6254	CASTELBOLOGNESE	07/02/18 20.13.00	07/02/18 20.20.30	7.5
6254	IMOLA	07/02/18 20.20.00	07/02/18 20.28.30	8.5
6254	CASTEL S.PIETRO TERME	07/02/18 20.29.00	07/02/18 20.37.00	8.0
6254	OZZANO DELL'EMILIA	07/02/18 20.36.00	07/02/18 20.46.30	10.5
6254	S.LAZZARO DI SAVENA	07/02/18 20.43.00	07/02/18 20.51.30	8.5
6254	BOLOGNA SAN VITALE	07/02/18 20.47.00	07/02/18 20.56.00	9.0
6254	BOLOGNA C.LE	07/02/18 20.54.00	07/02/18 21.00.00	6.0
6432	RAVENNA	07/02/18 14.09.00	07/02/18 14.10.30	1.5
6432	LUGO	07/02/18 14.30.00	07/02/18 14.34.00	4.0
6432	IMOLA	07/02/18 14.45.00	07/02/18 14.53.00	8.0
6432	BOLOGNA C.LE	07/02/18 15.08.00	07/02/18 15.13.00	5.0
8851	RAVENNA	07/02/18 06.00.00	07/02/18 06.03.00	3.0
8851	RIMINI	07/02/18 06.36.00	07/02/18 06.35.00	-1.0
8851	PESARO	07/02/18 06.56.00	07/02/18 06.57.30	1.5
8851	FALCONARA MARITTIMA	07/02/18 07.27.00	07/02/18 07.28.30	1.5
8851	JESI	07/02/18 07.48.00	07/02/18 07.48.00	0.0
8851	FABRIANO	07/02/18 08.19.00	07/02/18 08.21.00	2.0
8851	FOLIGNO	07/02/18 09.01.00	07/02/18 09.08.00	7.0
8851	TERNI	07/02/18 09.34.00	07/02/18 09.44.30	10.5
8851	ROMA TERMINI	07/02/18 10.20.00	07/02/18 10.41.00	21.0
6478	RAVENNA	07/02/18 14.31.00	07/02/18 14.33.30	2.5
6478	GODO	07/02/18 14.41.00	07/02/18 14.47.00	6.0
6478	RUSSI	07/02/18 14.45.00	07/02/18 14.50.30	5.5
6478	BAGNACAVALLO	07/02/18 14.51.00	07/02/18 14.57.00	6.0
6478	LUGO	07/02/18 14.56.00	07/02/18 15.02.30	6.5
6478	SOLAROLO	07/02/18 15.06.00	07/02/18 15.10.00	4.0
6478	CASTELBOLOGNESE	07/02/18 15.13.00	07/02/18 15.15.30	2.5
6478	IMOLA	07/02/18 15.20.00	07/02/18 15.24.00	4.0
6478	CASTEL S.PIETRO TERME	07/02/18 15.28.00	07/02/18 15.32.00	4.0
6478	OZZANO DELL'EMILIA	07/02/18 15.36.00	07/02/18 15.41.00	5.0
6478	S.LAZZARO DI SAVENA	07/02/18 15.43.00	07/02/18 15.46.30	3.5
6478	BOLOGNA SAN VITALE	07/02/18 15.47.00	07/02/18 15.51.30	4.5
6478	BOLOGNA C.LE	07/02/18 15.54.00	07/02/18 15.56.00	2.0
11560	RAVENNA	07/02/18 16.33.00	07/02/18 16.34.30	1.5
11560	RUSSI	07/02/18 16.47.00	07/02/18 16.48.30	1.5
11560	BAGNACAVALLO	07/02/18 16.53.00	07/02/18 17.01.00	8.0
11560	LUGO	07/02/18 16.58.00	07/02/18 17.06.00	8.0
