Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8851	RAVENNA	23/03/18 06.00.00	23/03/18 06.00.30	0.5
8851	RIMINI	23/03/18 06.36.00	23/03/18 06.34.30	-1.5
8851	PESARO	23/03/18 06.56.00	23/03/18 06.55.30	-0.5
8851	FALCONARA MARITTIMA	23/03/18 07.27.00	23/03/18 07.26.30	-0.5
8851	JESI	23/03/18 07.48.00	23/03/18 07.45.30	-2.5
8851	FABRIANO	23/03/18 08.19.00	23/03/18 08.25.00	6.0
8851	FOLIGNO	23/03/18 09.01.00	23/03/18 09.08.00	7.0
8851	TERNI	23/03/18 09.34.00	23/03/18 09.53.30	19.5
2276	RIMINI	23/03/18 05.20.00	23/03/18 05.21.00	1.0
2276	BELLARIA	23/03/18 05.29.00	23/03/18 05.31.00	2.0
2276	GATTEO A MARE	23/03/18 05.35.00	23/03/18 05.35.30	0.5
2276	CESENATICO	23/03/18 05.44.00	23/03/18 05.41.00	-3.0
2276	CERVIA-MILANO MARITTIMA	23/03/18 05.53.00	23/03/18 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	23/03/18 06.02.00	23/03/18 06.00.00	-2.0
2276	RAVENNA	23/03/18 06.20.00	23/03/18 06.20.30	0.5
2276	GODO	23/03/18 06.37.00	23/03/18 06.38.30	1.5
2276	RUSSI	23/03/18 06.41.00	23/03/18 06.41.00	0.0
2276	BAGNACAVALLO	23/03/18 06.48.00	23/03/18 06.48.00	0.0
2276	LUGO	23/03/18 06.55.00	23/03/18 06.53.30	-1.5
2276	BARBIANO	23/03/18 07.01.00	23/03/18 07.02.00	1.0
2276	SOLAROLO	23/03/18 07.05.00	23/03/18 07.05.30	0.5
2276	CASTELBOLOGNESE	23/03/18 07.12.00	23/03/18 07.10.30	-1.5
2276	IMOLA	23/03/18 07.19.00	23/03/18 07.19.30	0.5
2276	BOLOGNA C.LE	23/03/18 07.43.00	23/03/18 07.44.00	1.0
2276	ANZOLA	23/03/18 08.03.00	23/03/18 08.06.00	3.0
2276	SAMOGGIA	23/03/18 08.08.00	23/03/18 08.10.30	2.5
2276	CASTELFRANCO D'EMILIA	23/03/18 08.14.00	23/03/18 08.15.30	1.5
2276	MODENA	23/03/18 08.23.00	23/03/18 08.24.30	1.5
2276	RUBIERA	23/03/18 08.32.00	23/03/18 08.34.30	2.5
2276	REGGIO EMILIA	23/03/18 08.40.00	23/03/18 08.43.30	3.5
2276	S.ILARIO	23/03/18 08.53.00	23/03/18 08.56.00	3.0
2276	PARMA	23/03/18 09.03.00	23/03/18 09.03.30	0.5
2276	FIDENZA	23/03/18 09.21.00	23/03/18 09.17.00	-4.0
2276	FIORENZUOLA	23/03/18 09.31.00	23/03/18 09.29.30	-1.5
2276	PIACENZA	23/03/18 09.48.00	23/03/18 09.43.30	-4.5
2276	CASALPUSTERLENGO	23/03/18 10.02.00	23/03/18 10.05.30	3.5
2276	LODI	23/03/18 10.13.00	23/03/18 10.21.30	8.5
3000	RIMINI	23/03/18 08.20.00	23/03/18 08.22.30	2.5
3000	RIMINI VISERBA	23/03/18 08.25.00	23/03/18 08.27.30	2.5
3000	RIMINI TORRE PEDRERA	23/03/18 08.30.00	23/03/18 08.32.00	2.0
3000	IGEA MARINA	23/03/18 08.35.00	23/03/18 08.35.30	0.5
3000	BELLARIA	23/03/18 08.40.00	23/03/18 08.41.00	1.0
3000	GATTEO A MARE	23/03/18 08.45.00	23/03/18 08.56.00	11.0
3000	CESENATICO	23/03/18 08.51.00	23/03/18 09.01.30	10.5
3000	CERVIA-MILANO MARITTIMA	23/03/18 08.58.00	23/03/18 09.13.30	15.5
3000	LIDO DI CLASSE-LIDO DI SAVIO	23/03/18 09.07.00	23/03/18 09.20.30	13.5
3000	CLASSE	23/03/18 09.15.00	23/03/18 09.27.30	12.5
3000	RAVENNA	23/03/18 09.21.00	23/03/18 09.32.30	11.5
3000	GODO	23/03/18 09.41.00	23/03/18 09.55.00	14.0
3000	RUSSI	23/03/18 09.45.00	23/03/18 09.57.30	12.5
3000	BAGNACAVALLO	23/03/18 09.51.00	23/03/18 10.09.30	18.5
3000	LUGO	23/03/18 09.56.00	23/03/18 10.15.30	19.5
3000	SOLAROLO	23/03/18 10.06.00	23/03/18 10.22.30	16.5
2882	RAVENNA	23/03/18 05.03.00	23/03/18 05.04.30	1.5
2882	RUSSI	23/03/18 05.15.00	23/03/18 05.17.30	2.5
2882	BAGNACAVALLO	23/03/18 05.21.00	23/03/18 05.24.00	3.0
2882	LUGO	23/03/18 05.27.00	23/03/18 05.29.30	2.5
2882	SOLAROLO	23/03/18 05.35.00	23/03/18 05.36.30	1.5
2882	CASTELBOLOGNESE	23/03/18 05.43.00	23/03/18 05.42.00	-1.0
2882	IMOLA	23/03/18 05.50.00	23/03/18 05.50.00	0.0
2882	CASTEL S.PIETRO TERME	23/03/18 05.58.00	23/03/18 05.57.00	-1.0
2882	S.LAZZARO DI SAVENA	23/03/18 06.09.00	23/03/18 06.09.30	0.5
2882	BOLOGNA C.LE	23/03/18 06.21.00	23/03/18 06.17.00	-4.0
2882	CASTELFRANCO D'EMILIA	23/03/18 06.48.00	23/03/18 06.43.30	-4.5
2882	MODENA	23/03/18 06.56.00	23/03/18 06.55.30	-0.5
2882	RUBIERA	23/03/18 07.05.00	23/03/18 07.04.30	-0.5
2882	REGGIO EMILIA	23/03/18 07.13.00	23/03/18 07.12.30	-0.5
2882	PARMA	23/03/18 07.29.00	23/03/18 07.29.30	0.5
2882	FIDENZA	23/03/18 07.41.00	23/03/18 07.43.00	2.0
