Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	06/04/18 18.37.00	06/04/18 18.38.00	1.0
6254	RIMINI VISERBA	06/04/18 18.42.00	06/04/18 18.43.00	1.0
6254	RIMINI TORRE PEDRERA	06/04/18 18.46.00	06/04/18 18.47.30	1.5
6254	IGEA MARINA	06/04/18 18.50.00	06/04/18 18.50.30	0.5
6254	BELLARIA	06/04/18 18.54.00	06/04/18 18.54.30	0.5
6254	GATTEO A MARE	06/04/18 18.58.00	06/04/18 18.59.30	1.5
6254	CESENATICO	06/04/18 19.03.00	06/04/18 19.04.00	1.0
6254	CERVIA-MILANO MARITTIMA	06/04/18 19.11.00	06/04/18 19.11.00	0.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	06/04/18 19.17.00	06/04/18 19.17.30	0.5
6254	CLASSE	06/04/18 19.24.00	06/04/18 19.24.00	0.0
6254	RAVENNA	06/04/18 19.29.00	06/04/18 19.30.00	1.0
6254	GODO	06/04/18 19.40.00	06/04/18 19.44.00	4.0
6254	RUSSI	06/04/18 19.45.00	06/04/18 19.46.00	1.0
6254	BAGNACAVALLO	06/04/18 19.51.00	06/04/18 19.52.30	1.5
6254	LUGO	06/04/18 19.56.00	06/04/18 19.58.00	2.0
6254	SOLAROLO	06/04/18 20.05.00	06/04/18 20.05.00	0.0
6254	CASTELBOLOGNESE	06/04/18 20.13.00	06/04/18 20.11.00	-2.0
6254	IMOLA	06/04/18 20.20.00	06/04/18 20.24.00	4.0
6254	CASTEL S.PIETRO TERME	06/04/18 20.29.00	06/04/18 20.30.30	1.5
6254	OZZANO DELL'EMILIA	06/04/18 20.36.00	06/04/18 20.38.00	2.0
6254	S.LAZZARO DI SAVENA	06/04/18 20.43.00	06/04/18 20.43.30	0.5
6254	BOLOGNA SAN VITALE	06/04/18 20.47.00	06/04/18 20.49.00	2.0
6254	BOLOGNA C.LE	06/04/18 20.54.00	06/04/18 20.54.00	0.0
6432	RAVENNA	06/04/18 14.09.00	06/04/18 14.11.00	2.0
6432	LUGO	06/04/18 14.30.00	06/04/18 14.33.30	3.5
6432	IMOLA	06/04/18 14.45.00	06/04/18 14.52.00	7.0
6432	BOLOGNA C.LE	06/04/18 15.08.00	06/04/18 15.13.30	5.5
8851	RAVENNA	06/04/18 06.00.00	06/04/18 06.00.00	0.0
8851	RIMINI	06/04/18 06.36.00	06/04/18 06.35.00	-1.0
8851	PESARO	06/04/18 06.56.00	06/04/18 06.58.00	2.0
8851	FALCONARA MARITTIMA	06/04/18 07.27.00	06/04/18 07.22.00	-5.0
8851	JESI	06/04/18 07.48.00	06/04/18 07.46.00	-2.0
8851	FABRIANO	06/04/18 08.19.00	06/04/18 08.25.30	6.5
8851	FOLIGNO	06/04/18 09.01.00	06/04/18 09.08.00	7.0
8851	TERNI	06/04/18 09.34.00	06/04/18 09.45.00	11.0
8851	ROMA TERMINI	06/04/18 10.20.00	06/04/18 10.46.00	26.0
6478	RAVENNA	06/04/18 14.31.00	06/04/18 14.32.30	1.5
6478	GODO	06/04/18 14.41.00	06/04/18 14.45.30	4.5
6478	RUSSI	06/04/18 14.45.00	06/04/18 14.48.00	3.0
6478	BAGNACAVALLO	06/04/18 14.51.00	06/04/18 14.56.30	5.5
6478	LUGO	06/04/18 14.56.00	06/04/18 15.02.00	6.0
6478	SOLAROLO	06/04/18 15.06.00	06/04/18 15.11.30	5.5
6478	CASTELBOLOGNESE	06/04/18 15.13.00	06/04/18 15.24.30	11.5
6478	IMOLA	06/04/18 15.20.00	06/04/18 15.33.00	13.0
6478	CASTEL S.PIETRO TERME	06/04/18 15.28.00	06/04/18 15.40.00	12.0
6478	OZZANO DELL'EMILIA	06/04/18 15.36.00	06/04/18 15.48.00	12.0
6478	S.LAZZARO DI SAVENA	06/04/18 15.43.00	06/04/18 15.53.30	10.5
6478	BOLOGNA SAN VITALE	06/04/18 15.47.00	06/04/18 15.57.30	10.5
6478	BOLOGNA C.LE	06/04/18 15.54.00	06/04/18 16.02.00	8.0
11560	RAVENNA	06/04/18 16.33.00	06/04/18 16.34.30	1.5
11560	RUSSI	06/04/18 16.47.00	06/04/18 16.47.30	0.5
11560	BAGNACAVALLO	06/04/18 16.53.00	06/04/18 16.53.30	0.5
11560	LUGO	06/04/18 16.58.00	06/04/18 16.59.00	1.0
11560	SOLAROLO	06/04/18 17.08.00	06/04/18 17.06.30	-1.5
11560	CASTELBOLOGNESE	06/04/18 17.15.00	06/04/18 17.14.30	-0.5
11560	IMOLA	06/04/18 17.22.00	06/04/18 17.22.00	0.0
11560	CASTEL S.PIETRO TERME	06/04/18 17.30.00	06/04/18 17.29.00	-1.0
11560	BOLOGNA C.LE	06/04/18 17.54.00	06/04/18 17.47.00	-7.0
2276	RIMINI	06/04/18 05.20.00	06/04/18 05.21.00	1.0
2276	BELLARIA	06/04/18 05.29.00	06/04/18 05.32.00	3.0
2276	GATTEO A MARE	06/04/18 05.35.00	06/04/18 05.37.30	2.5
2276	CESENATICO	06/04/18 05.44.00	06/04/18 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	06/04/18 05.53.00	06/04/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	06/04/18 06.02.00	06/04/18 06.00.30	-1.5
2276	RAVENNA	06/04/18 06.20.00	06/04/18 06.20.30	0.5
2276	GODO	06/04/18 06.37.00	06/04/18 06.38.00	1.0
2276	RUSSI	06/04/18 06.41.00	06/04/18 06.40.30	-0.5
2276	BAGNACAVALLO	06/04/18 06.48.00	06/04/18 06.47.00	-1.0
2276	LUGO	06/04/18 06.55.00	06/04/18 06.53.30	-1.5
2276	BARBIANO	06/04/18 07.01.00	06/04/18 07.01.30	0.5
2276	SOLAROLO	06/04/18 07.05.00	06/04/18 07.05.30	0.5
2276	CASTELBOLOGNESE	06/04/18 07.12.00	06/04/18 07.11.30	-0.5
2276	IMOLA	06/04/18 07.19.00	06/04/18 07.20.30	1.5
2276	BOLOGNA C.LE	06/04/18 07.43.00	06/04/18 07.42.30	-0.5
2276	ANZOLA	06/04/18 08.03.00	06/04/18 08.05.30	2.5
2276	SAMOGGIA	06/04/18 08.08.00	06/04/18 08.10.00	2.0
2276	CASTELFRANCO D'EMILIA	06/04/18 08.14.00	06/04/18 08.14.30	0.5
2276	MODENA	06/04/18 08.23.00	06/04/18 08.24.00	1.0
2276	RUBIERA	06/04/18 08.32.00	06/04/18 08.34.00	2.0
2276	REGGIO EMILIA	06/04/18 08.40.00	06/04/18 08.45.30	5.5
2276	S.ILARIO	06/04/18 08.53.00	06/04/18 08.58.30	5.5
2276	PARMA	06/04/18 09.03.00	06/04/18 09.06.00	3.0
2276	FIDENZA	06/04/18 09.21.00	06/04/18 09.20.30	-0.5
2276	FIORENZUOLA	06/04/18 09.31.00	06/04/18 09.33.00	2.0
2276	PIACENZA	06/04/18 09.48.00	06/04/18 09.47.30	-0.5
2276	CASALPUSTERLENGO	06/04/18 10.02.00	06/04/18 10.03.30	1.5
2276	LODI	06/04/18 10.13.00	06/04/18 10.15.00	2.0
2276	MILANO ROGOREDO	06/04/18 10.32.00	06/04/18 10.33.00	1.0
2276	MILANO LAMBRATE	06/04/18 10.38.00	06/04/18 10.45.00	7.0
2276	MILANO CENTRALE	06/04/18 10.45.00	06/04/18 10.51.30	6.5
3002	RAVENNA	06/04/18 11.33.00	06/04/18 11.35.00	2.0
3002	GODO	06/04/18 11.43.00	06/04/18 11.47.00	4.0
3002	RUSSI	06/04/18 11.47.00	06/04/18 11.49.30	2.5
3002	BAGNACAVALLO	06/04/18 11.53.00	06/04/18 11.55.30	2.5
3002	LUGO	06/04/18 11.58.00	06/04/18 12.01.00	3.0
3002	SOLAROLO	06/04/18 12.08.00	06/04/18 12.08.30	0.5
3002	CASTELBOLOGNESE	06/04/18 12.15.00	06/04/18 12.18.30	3.5
3002	IMOLA	06/04/18 12.22.00	06/04/18 12.25.30	3.5
3002	CASTEL S.PIETRO TERME	06/04/18 12.30.00	06/04/18 12.32.00	2.0
3002	OZZANO DELL'EMILIA	06/04/18 12.38.00	06/04/18 12.40.00	2.0
3002	S.LAZZARO DI SAVENA	06/04/18 12.44.00	06/04/18 12.45.00	1.0
3002	BOLOGNA SAN VITALE	06/04/18 12.48.00	06/04/18 12.50.30	2.5
3002	BOLOGNA C.LE	06/04/18 12.54.00	06/04/18 12.56.30	2.5
3000	RIMINI	06/04/18 08.20.00	06/04/18 08.21.00	1.0
3000	RIMINI VISERBA	06/04/18 08.25.00	06/04/18 08.25.30	0.5
3000	RIMINI TORRE PEDRERA	06/04/18 08.30.00	06/04/18 08.30.00	0.0
3000	IGEA MARINA	06/04/18 08.35.00	06/04/18 08.34.00	-1.0
3000	BELLARIA	06/04/18 08.40.00	06/04/18 08.39.30	-0.5
3000	GATTEO A MARE	06/04/18 08.45.00	06/04/18 08.45.00	0.0
3000	CESENATICO	06/04/18 08.51.00	06/04/18 08.51.00	0.0
3000	CERVIA-MILANO MARITTIMA	06/04/18 08.58.00	06/04/18 09.01.00	3.0
3000	LIDO DI CLASSE-LIDO DI SAVIO	06/04/18 09.07.00	06/04/18 09.08.00	1.0
3000	CLASSE	06/04/18 09.15.00	06/04/18 09.14.30	-0.5
3000	RAVENNA	06/04/18 09.21.00	06/04/18 09.20.30	-0.5
3000	GODO	06/04/18 09.41.00	06/04/18 09.45.30	4.5
3000	RUSSI	06/04/18 09.45.00	06/04/18 09.48.00	3.0
3000	BAGNACAVALLO	06/04/18 09.51.00	06/04/18 09.54.30	3.5
3000	LUGO	06/04/18 09.56.00	06/04/18 09.59.00	3.0
3000	SOLAROLO	06/04/18 10.06.00	06/04/18 10.06.30	0.5
3000	CASTELBOLOGNESE	06/04/18 10.13.00	06/04/18 10.12.00	-1.0
3000	IMOLA	06/04/18 10.20.00	06/04/18 10.22.00	2.0
3000	CASTEL S.PIETRO TERME	06/04/18 10.28.00	06/04/18 10.29.00	1.0
3000	OZZANO DELL'EMILIA	06/04/18 10.36.00	06/04/18 10.37.00	1.0
3000	S.LAZZARO DI SAVENA	06/04/18 10.42.00	06/04/18 10.42.30	0.5
3000	BOLOGNA SAN VITALE	06/04/18 10.46.00	06/04/18 10.48.00	2.0
3000	BOLOGNA C.LE	06/04/18 10.53.00	06/04/18 10.50.30	-2.5
595	TRIESTE CENTRALE	06/04/18 13.02.00	06/04/18 13.04.00	2.0
595	MONFALCONE	06/04/18 13.25.00	06/04/18 13.25.30	0.5
595	CERVIGNANO A.G.	06/04/18 13.36.00	06/04/18 13.38.00	2.0
