Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	28/12/17 18.37.00	28/12/17 18.38.30	1.5
6254	RIMINI VISERBA	28/12/17 18.42.00	28/12/17 18.43.30	1.5
6254	RIMINI TORRE PEDRERA	28/12/17 18.46.00	28/12/17 18.48.30	2.5
6254	IGEA MARINA	28/12/17 18.50.00	28/12/17 18.52.00	2.0
6254	BELLARIA	28/12/17 18.54.00	28/12/17 18.56.00	2.0
6254	GATTEO A MARE	28/12/17 18.58.00	28/12/17 19.01.30	3.5
6254	CESENATICO	28/12/17 19.03.00	28/12/17 19.06.30	3.5
6254	CERVIA-MILANO MARITTIMA	28/12/17 19.11.00	28/12/17 19.12.30	1.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	28/12/17 19.17.00	28/12/17 19.19.00	2.0
6254	CLASSE	28/12/17 19.24.00	28/12/17 19.26.00	2.0
6254	RAVENNA	28/12/17 19.29.00	28/12/17 19.31.00	2.0
6254	GODO	28/12/17 19.40.00	28/12/17 19.46.30	6.5
6254	RUSSI	28/12/17 19.45.00	28/12/17 19.49.00	4.0
6254	BAGNACAVALLO	28/12/17 19.51.00	28/12/17 19.54.30	3.5
6254	LUGO	28/12/17 19.56.00	28/12/17 19.59.30	3.5
6254	SOLAROLO	28/12/17 20.05.00	28/12/17 20.07.30	2.5
6254	CASTELBOLOGNESE	28/12/17 20.13.00	28/12/17 20.13.30	0.5
6254	IMOLA	28/12/17 20.20.00	28/12/17 20.21.30	1.5
6254	CASTEL S.PIETRO TERME	28/12/17 20.29.00	28/12/17 20.29.00	0.0
6254	OZZANO DELL'EMILIA	28/12/17 20.36.00	28/12/17 20.37.30	1.5
6254	S.LAZZARO DI SAVENA	28/12/17 20.43.00	28/12/17 20.43.30	0.5
6254	BOLOGNA SAN VITALE	28/12/17 20.47.00	28/12/17 20.50.30	3.5
6254	BOLOGNA C.LE	28/12/17 20.54.00	28/12/17 20.55.30	1.5
6432	RAVENNA	28/12/17 14.09.00	28/12/17 14.10.00	1.0
6432	LUGO	28/12/17 14.30.00	28/12/17 14.34.00	4.0
6432	IMOLA	28/12/17 14.45.00	28/12/17 14.50.00	5.0
6432	BOLOGNA C.LE	28/12/17 15.08.00	28/12/17 15.15.00	7.0
8851	RAVENNA	28/12/17 06.00.00	28/12/17 06.00.30	0.5
8851	RIMINI	28/12/17 06.36.00	28/12/17 06.33.00	-3.0
8851	PESARO	28/12/17 06.56.00	28/12/17 06.57.30	1.5
8851	FALCONARA MARITTIMA	28/12/17 07.27.00	28/12/17 07.25.30	-1.5
8851	JESI	28/12/17 07.48.00	28/12/17 07.48.00	0.0
8851	FABRIANO	28/12/17 08.19.00	28/12/17 08.18.30	-0.5
8851	FOLIGNO	28/12/17 09.01.00	28/12/17 09.00.30	-0.5
8851	TERNI	28/12/17 09.34.00	28/12/17 09.34.30	0.5
8851	ROMA TERMINI	28/12/17 10.20.00	28/12/17 10.34.00	14.0
6478	RAVENNA	28/12/17 14.31.00	28/12/17 14.32.00	1.0
6478	GODO	28/12/17 14.41.00	28/12/17 14.44.00	3.0
6478	RUSSI	28/12/17 14.45.00	28/12/17 14.46.30	1.5
6478	BAGNACAVALLO	28/12/17 14.51.00	28/12/17 14.52.30	1.5
6478	LUGO	28/12/17 14.56.00	28/12/17 14.58.30	2.5
6478	SOLAROLO	28/12/17 15.06.00	28/12/17 15.13.00	7.0
6478	CASTELBOLOGNESE	28/12/17 15.13.00	28/12/17 15.18.30	5.5
6478	IMOLA	28/12/17 15.20.00	28/12/17 15.24.30	4.5
6478	CASTEL S.PIETRO TERME	28/12/17 15.28.00	28/12/17 15.32.00	4.0
6478	OZZANO DELL'EMILIA	28/12/17 15.36.00	28/12/17 15.40.00	4.0
6478	S.LAZZARO DI SAVENA	28/12/17 15.43.00	28/12/17 15.44.30	1.5
6478	BOLOGNA SAN VITALE	28/12/17 15.47.00	28/12/17 15.48.30	1.5
6478	BOLOGNA C.LE	28/12/17 15.54.00	28/12/17 15.53.30	-0.5
11560	RAVENNA	28/12/17 16.33.00	28/12/17 16.34.00	1.0
11560	RUSSI	28/12/17 16.47.00	28/12/17 16.47.00	0.0
11560	BAGNACAVALLO	28/12/17 16.53.00	28/12/17 16.54.00	1.0
11560	LUGO	28/12/17 16.58.00	28/12/17 16.59.30	1.5
11560	SOLAROLO	28/12/17 17.08.00	28/12/17 17.07.00	-1.0
11560	CASTELBOLOGNESE	28/12/17 17.15.00	28/12/17 17.15.00	0.0
11560	IMOLA	28/12/17 17.22.00	28/12/17 17.23.30	1.5
11560	CASTEL S.PIETRO TERME	28/12/17 17.30.00	28/12/17 17.30.30	0.5
11560	BOLOGNA C.LE	28/12/17 17.54.00	28/12/17 17.50.00	-4.0
2276	RIMINI	28/12/17 05.20.00	28/12/17 05.22.00	2.0
2276	BELLARIA	28/12/17 05.29.00	28/12/17 05.33.00	4.0
2276	GATTEO A MARE	28/12/17 05.35.00	28/12/17 05.38.00	3.0
2276	CESENATICO	28/12/17 05.44.00	28/12/17 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	28/12/17 05.53.00	28/12/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	28/12/17 06.02.00	28/12/17 06.00.30	-1.5
2276	RAVENNA	28/12/17 06.20.00	28/12/17 06.20.30	0.5
2276	GODO	28/12/17 06.37.00	28/12/17 06.38.30	1.5
2276	RUSSI	28/12/17 06.41.00	28/12/17 06.41.00	0.0
2276	BAGNACAVALLO	28/12/17 06.48.00	28/12/17 06.47.30	-0.5
2276	LUGO	28/12/17 06.55.00	28/12/17 06.52.30	-2.5
2276	BARBIANO	28/12/17 07.01.00	28/12/17 07.01.30	0.5
2276	SOLAROLO	28/12/17 07.05.00	28/12/17 07.06.00	1.0
2276	CASTELBOLOGNESE	28/12/17 07.12.00	28/12/17 07.12.00	0.0
2276	IMOLA	28/12/17 07.19.00	28/12/17 07.20.00	1.0
2276	BOLOGNA C.LE	28/12/17 07.43.00	28/12/17 07.42.30	-0.5
2276	ANZOLA	28/12/17 08.03.00	28/12/17 08.05.00	2.0
2276	SAMOGGIA	28/12/17 08.08.00	28/12/17 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	28/12/17 08.14.00	28/12/17 08.13.00	-1.0
2276	MODENA	28/12/17 08.23.00	28/12/17 08.22.30	-0.5
2276	RUBIERA	28/12/17 08.32.00	28/12/17 08.32.30	0.5
2276	REGGIO EMILIA	28/12/17 08.40.00	28/12/17 08.39.30	-0.5
2276	S.ILARIO	28/12/17 08.53.00	28/12/17 08.51.00	-2.0
2276	PARMA	28/12/17 09.03.00	28/12/17 09.01.30	-1.5
2276	FIDENZA	28/12/17 09.21.00	28/12/17 09.19.30	-1.5
2276	FIORENZUOLA	28/12/17 09.31.00	28/12/17 09.30.00	-1.0
2276	PIACENZA	28/12/17 09.48.00	28/12/17 09.43.30	-4.5
2276	CASALPUSTERLENGO	28/12/17 10.02.00	28/12/17 10.01.00	-1.0
2276	LODI	28/12/17 10.13.00	28/12/17 10.19.30	6.5
2276	MILANO ROGOREDO	28/12/17 10.32.00	28/12/17 10.38.00	6.0
