Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	27/03/18 18.37.00	27/03/18 18.38.30	1.5
6254	RIMINI VISERBA	27/03/18 18.42.00	27/03/18 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	27/03/18 18.46.00	27/03/18 18.47.00	1.0
6254	IGEA MARINA	27/03/18 18.50.00	27/03/18 18.50.00	0.0
6254	BELLARIA	27/03/18 18.54.00	27/03/18 18.54.00	0.0
6254	GATTEO A MARE	27/03/18 18.58.00	27/03/18 18.59.00	1.0
6254	CESENATICO	27/03/18 19.03.00	27/03/18 19.03.30	0.5
6254	CERVIA-MILANO MARITTIMA	27/03/18 19.11.00	27/03/18 19.10.30	-0.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	27/03/18 19.17.00	27/03/18 19.17.30	0.5
6254	CLASSE	27/03/18 19.24.00	27/03/18 19.24.00	0.0
6254	RAVENNA	27/03/18 19.29.00	27/03/18 19.32.30	3.5
6254	GODO	27/03/18 19.40.00	27/03/18 19.44.00	4.0
6254	RUSSI	27/03/18 19.45.00	27/03/18 19.46.00	1.0
6254	BAGNACAVALLO	27/03/18 19.51.00	27/03/18 19.52.00	1.0
6254	LUGO	27/03/18 19.56.00	27/03/18 19.57.30	1.5
6254	SOLAROLO	27/03/18 20.05.00	27/03/18 20.08.00	3.0
6254	CASTELBOLOGNESE	27/03/18 20.13.00	27/03/18 20.14.00	1.0
6254	IMOLA	27/03/18 20.20.00	27/03/18 20.23.00	3.0
6254	CASTEL S.PIETRO TERME	27/03/18 20.29.00	27/03/18 20.29.30	0.5
6254	OZZANO DELL'EMILIA	27/03/18 20.36.00	27/03/18 20.37.30	1.5
6254	S.LAZZARO DI SAVENA	27/03/18 20.43.00	27/03/18 20.43.30	0.5
6254	BOLOGNA SAN VITALE	27/03/18 20.47.00	27/03/18 20.48.30	1.5
6254	BOLOGNA C.LE	27/03/18 20.54.00	27/03/18 20.52.30	-1.5
6432	RAVENNA	27/03/18 14.09.00	27/03/18 14.11.00	2.0
6432	LUGO	27/03/18 14.30.00	27/03/18 14.29.00	-1.0
6432	IMOLA	27/03/18 14.45.00	27/03/18 14.45.30	0.5
6432	BOLOGNA C.LE	27/03/18 15.08.00	27/03/18 15.07.00	-1.0
8851	RAVENNA	27/03/18 06.00.00	27/03/18 06.01.00	1.0
8851	RIMINI	27/03/18 06.36.00	27/03/18 06.36.00	0.0
8851	PESARO	27/03/18 06.56.00	27/03/18 07.37.30	41.5
8851	FALCONARA MARITTIMA	27/03/18 07.27.00	27/03/18 08.02.00	35.0
8851	JESI	27/03/18 07.48.00	27/03/18 08.20.30	32.5
8851	FABRIANO	27/03/18 08.19.00	27/03/18 08.53.00	34.0
8851	FOLIGNO	27/03/18 09.01.00	27/03/18 09.34.30	33.5
8851	TERNI	27/03/18 09.34.00	27/03/18 10.10.00	36.0
8851	ROMA TERMINI	27/03/18 10.20.00	27/03/18 11.06.00	46.0
6478	RAVENNA	27/03/18 14.31.00	27/03/18 14.32.00	1.0
6478	GODO	27/03/18 14.41.00	27/03/18 14.42.00	1.0
6478	RUSSI	27/03/18 14.45.00	27/03/18 14.45.00	0.0
6478	BAGNACAVALLO	27/03/18 14.51.00	27/03/18 14.51.30	0.5
6478	LUGO	27/03/18 14.56.00	27/03/18 14.56.30	0.5
