Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	13/02/18 18.37.00	13/02/18 18.38.30	1.5
6254	RIMINI VISERBA	13/02/18 18.42.00	13/02/18 18.43.30	1.5
6254	RIMINI TORRE PEDRERA	13/02/18 18.46.00	13/02/18 18.48.00	2.0
6254	IGEA MARINA	13/02/18 18.50.00	13/02/18 18.51.00	1.0
6254	BELLARIA	13/02/18 18.54.00	13/02/18 18.55.00	1.0
6254	GATTEO A MARE	13/02/18 18.58.00	13/02/18 18.59.30	1.5
6254	CESENATICO	13/02/18 19.03.00	13/02/18 19.04.00	1.0
6254	CERVIA-MILANO MARITTIMA	13/02/18 19.11.00	13/02/18 19.11.00	0.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	13/02/18 19.17.00	13/02/18 19.21.30	4.5
6254	CLASSE	13/02/18 19.24.00	13/02/18 19.28.30	4.5
6254	RAVENNA	13/02/18 19.29.00	13/02/18 19.33.30	4.5
6254	GODO	13/02/18 19.40.00	13/02/18 19.47.00	7.0
6254	RUSSI	13/02/18 19.45.00	13/02/18 19.49.30	4.5
6254	BAGNACAVALLO	13/02/18 19.51.00	13/02/18 19.55.00	4.0
6254	LUGO	13/02/18 19.56.00	13/02/18 19.59.30	3.5
6254	SOLAROLO	13/02/18 20.05.00	13/02/18 20.07.00	2.0
6432	RAVENNA	13/02/18 14.09.00	13/02/18 14.10.30	1.5
6432	LUGO	13/02/18 14.30.00	13/02/18 14.32.30	2.5
6432	IMOLA	13/02/18 14.45.00	13/02/18 14.47.00	2.0
6432	BOLOGNA C.LE	13/02/18 15.08.00	13/02/18 15.07.00	-1.0
8851	RAVENNA	13/02/18 06.00.00	13/02/18 06.04.00	4.0
8851	RIMINI	13/02/18 06.36.00	13/02/18 06.39.00	3.0
8851	PESARO	13/02/18 06.56.00	13/02/18 06.58.30	2.5
8851	FALCONARA MARITTIMA	13/02/18 07.27.00	13/02/18 07.26.30	-0.5
8851	JESI	13/02/18 07.48.00	13/02/18 07.47.30	-0.5
8851	FABRIANO	13/02/18 08.19.00	13/02/18 08.22.30	3.5
8851	FOLIGNO	13/02/18 09.01.00	13/02/18 09.04.00	3.0
8851	TERNI	13/02/18 09.34.00	13/02/18 09.40.00	6.0
8851	ROMA TERMINI	13/02/18 10.20.00	13/02/18 10.31.00	11.0
6478	RAVENNA	13/02/18 14.31.00	13/02/18 14.32.00	1.0
6478	GODO	13/02/18 14.41.00	13/02/18 14.44.00	3.0
6478	RUSSI	13/02/18 14.45.00	13/02/18 14.47.00	2.0
6478	BAGNACAVALLO	13/02/18 14.51.00	13/02/18 14.53.30	2.5
6478	LUGO	13/02/18 14.56.00	13/02/18 15.01.00	5.0
6478	SOLAROLO	13/02/18 15.06.00	13/02/18 15.08.00	2.0
6478	CASTELBOLOGNESE	13/02/18 15.13.00	13/02/18 15.13.30	0.5
