Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8851	RAVENNA	21/03/18 06.00.00	21/03/18 06.01.00	1.0
8851	RIMINI	21/03/18 06.36.00	21/03/18 06.34.30	-1.5
8851	PESARO	21/03/18 06.56.00	21/03/18 07.01.30	5.5
8851	FALCONARA MARITTIMA	21/03/18 07.27.00	21/03/18 07.27.30	0.5
8851	JESI	21/03/18 07.48.00	21/03/18 07.47.00	-1.0
2276	RIMINI	21/03/18 05.20.00	21/03/18 05.21.00	1.0
2276	BELLARIA	21/03/18 05.29.00	21/03/18 05.32.30	3.5
2276	GATTEO A MARE	21/03/18 05.35.00	21/03/18 05.37.30	2.5
2276	CESENATICO	21/03/18 05.44.00	21/03/18 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	21/03/18 05.53.00	21/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	21/03/18 06.02.00	21/03/18 06.01.30	-0.5
2276	RAVENNA	21/03/18 06.20.00	21/03/18 06.21.00	1.0
2276	GODO	21/03/18 06.37.00	21/03/18 06.43.30	6.5
2276	RUSSI	21/03/18 06.41.00	21/03/18 06.46.00	5.0
2276	BAGNACAVALLO	21/03/18 06.48.00	21/03/18 06.51.30	3.5
2276	LUGO	21/03/18 06.55.00	21/03/18 06.57.00	2.0
2276	BARBIANO	21/03/18 07.01.00	21/03/18 07.02.30	1.5
2276	SOLAROLO	21/03/18 07.05.00	21/03/18 07.06.00	1.0
2276	CASTELBOLOGNESE	21/03/18 07.12.00	21/03/18 07.12.00	0.0
2276	IMOLA	21/03/18 07.19.00	21/03/18 07.21.00	2.0
2276	BOLOGNA C.LE	21/03/18 07.43.00	21/03/18 07.42.00	-1.0
2276	ANZOLA	21/03/18 08.03.00	21/03/18 08.03.30	0.5
2882	RAVENNA	21/03/18 05.03.00	21/03/18 05.04.30	1.5
2882	RUSSI	21/03/18 05.15.00	21/03/18 05.17.30	2.5
2882	BAGNACAVALLO	21/03/18 05.21.00	21/03/18 05.24.30	3.5
2882	LUGO	21/03/18 05.27.00	21/03/18 05.30.00	3.0
2882	SOLAROLO	21/03/18 05.35.00	21/03/18 05.38.00	3.0
2882	CASTELBOLOGNESE	21/03/18 05.43.00	21/03/18 05.44.30	1.5
2882	IMOLA	21/03/18 05.50.00	21/03/18 05.51.30	1.5
2882	CASTEL S.PIETRO TERME	21/03/18 05.58.00	21/03/18 05.59.00	1.0
2882	S.LAZZARO DI SAVENA	21/03/18 06.09.00	21/03/18 06.11.00	2.0
2882	BOLOGNA C.LE	21/03/18 06.21.00	21/03/18 06.21.00	0.0
2882	CASTELFRANCO D'EMILIA	21/03/18 06.48.00	21/03/18 06.43.30	-4.5
2882	MODENA	21/03/18 06.56.00	21/03/18 06.55.30	-0.5
2882	RUBIERA	21/03/18 07.05.00	21/03/18 07.04.30	-0.5
2882	REGGIO EMILIA	21/03/18 07.13.00	21/03/18 07.12.30	-0.5
2882	PARMA	21/03/18 07.29.00	21/03/18 07.30.00	1.0
2882	FIDENZA	21/03/18 07.41.00	21/03/18 07.43.30	2.5
2882	FIORENZUOLA	21/03/18 07.51.00	21/03/18 07.52.30	1.5
6468	RAVENNA	21/03/18 06.52.00	21/03/18 06.53.30	1.5
6468	GODO	21/03/18 07.00.00	21/03/18 07.05.30	5.5
6468	RUSSI	21/03/18 07.05.00	21/03/18 07.08.00	3.0
6468	BAGNACAVALLO	21/03/18 07.16.00	21/03/18 07.16.30	0.5
6468	LUGO	21/03/18 07.25.00	21/03/18 07.23.30	-1.5
6468	SOLAROLO	21/03/18 07.40.00	21/03/18 07.46.30	6.5
6468	CASTELBOLOGNESE	21/03/18 07.46.00	21/03/18 07.51.30	5.5
11520	RIMINI	21/03/18 05.35.00	21/03/18 05.44.30	9.5
11520	SANTARCANGELO DI ROMAGNA	21/03/18 05.42.00	21/03/18 05.52.00	10.0
11587	RAVENNA	21/03/18 05.25.00	21/03/18 05.26.00	1.0
11587	CERVIA-MILANO MARITTIMA	21/03/18 05.36.00	21/03/18 05.40.30	4.5
