Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	24/12/17 16.25.00	24/12/17 16.27.00	2.0
9443	VENEZIA MESTRE	24/12/17 16.35.00	24/12/17 16.36.00	1.0
9443	PADOVA	24/12/17 16.51.00	24/12/17 16.50.30	-0.5
9443	BOLOGNA C.LE/AV	24/12/17 17.52.00	24/12/17 17.47.30	-4.5
9443	FIRENZE S.M.N.	24/12/17 18.30.00	24/12/17 18.24.30	-5.5
9443	ROMA TIBURTINA	24/12/17 19.58.00	24/12/17 20.05.30	7.5
9443	ROMA TERMINI	24/12/17 20.10.00	24/12/17 20.12.00	2.0
9443	NAPOLI CENTRALE	24/12/17 21.35.00	24/12/17 21.28.00	-7.0
9521	MILANO CENTRALE	24/12/17 10.20.00	24/12/17 10.23.30	3.5
9521	BOLOGNA C.LE/AV	24/12/17 11.22.00	24/12/17 11.19.30	-2.5
9521	FIRENZE S.M.N.	24/12/17 11.59.00	24/12/17 11.58.30	-0.5
9521	ROMA TIBURTINA	24/12/17 13.28.00	24/12/17 13.30.00	2.0
9521	ROMA TERMINI	24/12/17 13.40.00	24/12/17 13.38.00	-2.0
9521	NAPOLI AFRAGOLA	24/12/17 14.48.00	24/12/17 14.48.30	0.5
9521	NAPOLI CENTRALE	24/12/17 15.03.00	24/12/17 15.03.00	0.0
9521	SALERNO	24/12/17 15.52.00	24/12/17 15.44.30	-7.5
8451	VENEZIA SANTA LUCIA	24/12/17 17.25.00	24/12/17 17.25.30	0.5
8451	VENEZIA MESTRE	24/12/17 17.35.00	24/12/17 17.34.00	-1.0
8451	PADOVA	24/12/17 17.51.00	24/12/17 17.50.00	-1.0
8451	FERRARA	24/12/17 18.23.00	24/12/17 18.22.00	-1.0
8451	BOLOGNA C.LE/AV	24/12/17 18.52.00	24/12/17 18.52.30	0.5
8451	FIRENZE S.M.N.	24/12/17 19.30.00	24/12/17 19.38.30	8.5
8451	ROMA TIBURTINA	24/12/17 20.58.00	24/12/17 21.24.00	26.0
8451	ROMA TERMINI	24/12/17 21.10.00	24/12/17 21.32.00	22.0
8413	TRIESTE CENTRALE	24/12/17 06.47.00	24/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	24/12/17 08.23.00	24/12/17 08.14.30	-8.5
8413	PADOVA	24/12/17 08.51.00	24/12/17 08.50.30	-0.5
8413	FERRARA	24/12/17 09.23.00	24/12/17 09.25.00	2.0
8413	BOLOGNA C.LE/AV	24/12/17 09.52.00	24/12/17 09.51.00	-1.0
8413	FIRENZE S.M.N.	24/12/17 10.30.00	24/12/17 10.32.00	2.0
8413	ROMA TERMINI	24/12/17 12.10.00	24/12/17 12.12.00	2.0
9425	VENEZIA SANTA LUCIA	24/12/17 11.35.00	24/12/17 11.35.00	0.0
9425	VENEZIA MESTRE	24/12/17 11.45.00	24/12/17 11.44.00	-1.0
9425	PADOVA	24/12/17 12.01.00	24/12/17 12.02.00	1.0
9425	BOLOGNA C.LE/AV	24/12/17 13.02.00	24/12/17 13.06.30	4.5
9425	FIRENZE S.M.N.	24/12/17 13.40.00	24/12/17 13.53.30	13.5
9425	ROMA TIBURTINA	24/12/17 15.08.00	24/12/17 15.20.00	12.0
9425	ROMA TERMINI	24/12/17 15.20.00	24/12/17 15.32.00	12.0
9503	MILANO CENTRALE	24/12/17 06.15.00	24/12/17 06.17.00	2.0
9503	REGGIO EMILIA AV	24/12/17 06.59.00	24/12/17 06.58.30	-0.5
9503	BOLOGNA C.LE/AV	24/12/17 07.22.00	24/12/17 07.26.00	4.0
9503	FIRENZE S.M.N.	24/12/17 07.59.00	24/12/17 08.06.00	7.0
9503	AREZZO	24/12/17 08.40.00	24/12/17 08.43.30	3.5
9503	ROMA TIBURTINA	24/12/17 09.43.00	24/12/17 09.53.30	10.5
9503	ROMA TERMINI	24/12/17 09.55.00	24/12/17 10.02.00	7.0
9503	NAPOLI CENTRALE	24/12/17 11.10.00	24/12/17 11.14.30	4.5
9503	SALERNO	24/12/17 12.01.00	24/12/17 11.58.00	-3.0
9569	TORINO P.NUOVA	24/12/17 13.20.00	24/12/17 13.22.00	2.0
9569	TORINO PORTA SUSA	24/12/17 13.28.00	24/12/17 13.27.00	-1.0
9569	MILANO PORTA GARIBALDI	24/12/17 14.15.00	24/12/17 14.15.00	0.0
