Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	23/01/18 16.25.00	23/01/18 16.25.30	0.5
9443	VENEZIA MESTRE	23/01/18 16.35.00	23/01/18 16.34.30	-0.5
9443	PADOVA	23/01/18 16.51.00	23/01/18 16.52.30	1.5
9443	BOLOGNA C.LE/AV	23/01/18 17.52.00	23/01/18 17.54.00	2.0
9443	FIRENZE S.M.N.	23/01/18 18.30.00	23/01/18 18.34.30	4.5
9443	ROMA TIBURTINA	23/01/18 19.58.00	23/01/18 20.09.00	11.0
9443	ROMA TERMINI	23/01/18 20.10.00	23/01/18 20.17.00	7.0
9521	TORINO P.NUOVA	23/01/18 09.05.00	23/01/18 09.06.30	1.5
9521	TORINO PORTA SUSA	23/01/18 09.13.00	23/01/18 09.12.00	-1.0
9521	MILANO CENTRALE	23/01/18 10.05.00	23/01/18 10.03.00	-2.0
9521	BOLOGNA C.LE/AV	23/01/18 11.22.00	23/01/18 11.17.30	-4.5
9521	FIRENZE S.M.N.	23/01/18 11.59.00	23/01/18 11.58.00	-1.0
9521	ROMA TIBURTINA	23/01/18 13.28.00	23/01/18 13.30.30	2.5
9521	ROMA TERMINI	23/01/18 13.40.00	23/01/18 13.40.00	0.0
9521	NAPOLI AFRAGOLA	23/01/18 14.48.00	23/01/18 14.48.30	0.5
9521	NAPOLI CENTRALE	23/01/18 15.03.00	23/01/18 15.04.00	1.0
9521	SALERNO	23/01/18 15.52.00	23/01/18 15.43.30	-8.5
8451	VENEZIA SANTA LUCIA	23/01/18 17.25.00	23/01/18 17.26.00	1.0
8451	VENEZIA MESTRE	23/01/18 17.35.00	23/01/18 17.34.30	-0.5
8451	PADOVA	23/01/18 17.51.00	23/01/18 17.54.00	3.0
8451	FERRARA	23/01/18 18.23.00	23/01/18 18.32.00	9.0
8451	BOLOGNA C.LE/AV	23/01/18 18.52.00	23/01/18 18.59.00	7.0
8451	FIRENZE S.M.N.	23/01/18 19.30.00	23/01/18 19.36.00	6.0
8451	ROMA TIBURTINA	23/01/18 20.58.00	23/01/18 21.06.30	8.5
8413	TRIESTE CENTRALE	23/01/18 06.47.00	23/01/18 06.48.00	1.0
8413	VENEZIA MESTRE	23/01/18 08.23.00	23/01/18 08.16.00	-7.0
8413	PADOVA	23/01/18 08.51.00	23/01/18 08.51.00	0.0
8413	FERRARA	23/01/18 09.23.00	23/01/18 09.27.30	4.5
8413	BOLOGNA C.LE/AV	23/01/18 09.52.00	23/01/18 09.53.30	1.5
8413	FIRENZE S.M.N.	23/01/18 10.30.00	23/01/18 10.41.30	11.5
8413	ROMA TERMINI	23/01/18 12.10.00	23/01/18 12.19.00	9.0
9425	VENEZIA SANTA LUCIA	23/01/18 11.35.00	23/01/18 11.35.00	0.0
9425	VENEZIA MESTRE	23/01/18 11.45.00	23/01/18 11.43.00	-2.0
9425	PADOVA	23/01/18 12.01.00	23/01/18 12.02.00	1.0
9425	BOLOGNA C.LE/AV	23/01/18 13.02.00	23/01/18 13.03.30	1.5
9425	FIRENZE S.M.N.	23/01/18 13.40.00	23/01/18 13.39.00	-1.0
9425	ROMA TIBURTINA	23/01/18 15.08.00	23/01/18 15.12.00	4.0
9425	ROMA TERMINI	23/01/18 15.20.00	23/01/18 15.20.00	0.0
9503	MILANO CENTRALE	23/01/18 06.15.00	23/01/18 06.15.30	0.5
9503	REGGIO EMILIA AV	23/01/18 06.59.00	23/01/18 07.01.00	2.0
9503	BOLOGNA C.LE/AV	23/01/18 07.22.00	23/01/18 07.24.30	2.5
9503	FIRENZE S.M.N.	23/01/18 07.59.00	23/01/18 07.59.30	0.5
9503	AREZZO	23/01/18 08.40.00	23/01/18 08.37.00	-3.0
9503	ROMA TIBURTINA	23/01/18 09.43.00	23/01/18 09.49.30	6.5
9503	ROMA TERMINI	23/01/18 09.55.00	23/01/18 10.03.00	8.0
9503	NAPOLI CENTRALE	23/01/18 11.10.00	23/01/18 11.15.00	5.0
9503	SALERNO	23/01/18 12.01.00	23/01/18 11.53.00	-8.0
9569	TORINO P.NUOVA	23/01/18 13.20.00	23/01/18 13.25.00	5.0
9569	TORINO PORTA SUSA	23/01/18 13.28.00	23/01/18 13.30.00	2.0
9569	MILANO PORTA GARIBALDI	23/01/18 14.15.00	23/01/18 14.15.00	0.0
9569	MILANO ROGOREDO	23/01/18 14.33.00	23/01/18 14.32.00	-1.0
9569	REGGIO EMILIA AV	23/01/18 15.09.00	23/01/18 15.07.30	-1.5
9569	BOLOGNA C.LE/AV	23/01/18 15.37.00	23/01/18 15.34.00	-3.0
9569	FIRENZE S.M.N.	23/01/18 16.15.00	23/01/18 16.12.30	-2.5
9569	ROMA TIBURTINA	23/01/18 17.43.00	23/01/18 17.52.00	9.0
9569	NAPOLI CENTRALE	23/01/18 18.55.00	23/01/18 18.53.30	-1.5
9569	SALERNO	23/01/18 19.42.00	23/01/18 19.35.00	-7.0
9501	MILANO CENTRALE	23/01/18 05.00.00	23/01/18 05.01.00	1.0
9501	BOLOGNA C.LE/AV	23/01/18 06.02.00	23/01/18 06.07.00	5.0
9501	FIRENZE S.M.N.	23/01/18 06.41.00	23/01/18 06.45.30	4.5
9501	AREZZO	23/01/18 07.23.00	23/01/18 07.22.30	-0.5
9501	ROMA TIBURTINA	23/01/18 08.24.00	23/01/18 08.31.00	7.0
9501	ROMA TERMINI	23/01/18 08.35.00	23/01/18 08.44.00	9.0
9501	NAPOLI CENTRALE	23/01/18 09.55.00	23/01/18 09.57.30	2.5
9545	TORINO P.NUOVA	23/01/18 15.00.00	23/01/18 15.02.30	2.5
9545	TORINO PORTA SUSA	23/01/18 15.08.00	23/01/18 15.08.30	0.5
9545	MILANO CENTRALE	23/01/18 16.00.00	23/01/18 15.54.30	-5.5
9545	MILANO ROGOREDO	23/01/18 16.26.00	23/01/18 16.27.30	1.5
9545	BOLOGNA C.LE/AV	23/01/18 17.22.00	23/01/18 17.17.30	-4.5
9545	FIRENZE S.M.N.	23/01/18 17.59.00	23/01/18 17.55.00	-4.0
9545	ROMA TIBURTINA	23/01/18 19.28.00	23/01/18 19.27.30	-0.5
9545	ROMA TERMINI	23/01/18 19.40.00	23/01/18 19.39.00	-1.0
9545	NAPOLI CENTRALE	23/01/18 21.00.00	23/01/18 20.53.30	-6.5
3067	VIAREGGIO	23/01/18 15.10.00	23/01/18 15.11.00	1.0
3067	LUCCA	23/01/18 15.27.00	23/01/18 15.37.30	10.5
3067	ALTOPASCIO	23/01/18 15.40.00	23/01/18 15.50.00	10.0
3067	PESCIA	23/01/18 15.50.00	23/01/18 15.57.00	7.0
3067	MONTECATINI CENTRO	23/01/18 15.56.00	23/01/18 16.03.30	7.5
3067	MONTECATINI TERME	23/01/18 15.59.00	23/01/18 16.06.30	7.5
3067	PISTOIA	23/01/18 16.11.00	23/01/18 16.16.30	5.5
3067	PRATO PORTA AL SERRAGLIO	23/01/18 16.22.00	23/01/18 16.29.30	7.5
3067	PRATO CENTRALE	23/01/18 16.27.00	23/01/18 16.30.30	3.5
3067	SESTO FIORENTINO	23/01/18 16.35.00	23/01/18 16.39.00	4.0
3067	FIRENZE RIFREDI	23/01/18 16.44.00	23/01/18 16.46.00	2.0
3067	FIRENZE S.M.N.	23/01/18 16.50.00	23/01/18 16.52.00	2.0
9561	TORINO P.NUOVA	23/01/18 06.20.00	23/01/18 06.23.30	3.5
9561	TORINO PORTA SUSA	23/01/18 06.28.00	23/01/18 06.28.30	0.5
9561	MILANO PORTA GARIBALDI	23/01/18 07.15.00	23/01/18 07.13.30	-1.5
9561	MILANO ROGOREDO	23/01/18 07.33.00	23/01/18 07.34.30	1.5
9561	REGGIO EMILIA AV	23/01/18 08.09.00	23/01/18 08.10.30	1.5
9561	BOLOGNA C.LE/AV	23/01/18 08.37.00	23/01/18 08.36.00	-1.0
9561	FIRENZE S.M.N.	23/01/18 09.15.00	23/01/18 09.10.30	-4.5
9561	ROMA TIBURTINA	23/01/18 10.43.00	23/01/18 10.46.00	3.0
9561	ROMA TERMINI	23/01/18 10.55.00	23/01/18 10.55.00	0.0
3083	VIAREGGIO	23/01/18 19.12.00	23/01/18 19.17.00	5.0
3083	LUCCA	23/01/18 19.29.00	23/01/18 19.35.00	6.0
3083	ALTOPASCIO	23/01/18 19.40.00	23/01/18 19.48.00	8.0
3083	PESCIA	23/01/18 19.50.00	23/01/18 19.58.00	8.0
3083	MONTECATINI CENTRO	23/01/18 19.56.00	23/01/18 20.04.30	8.5
3083	MONTECATINI TERME	23/01/18 19.59.00	23/01/18 20.07.00	8.0
3083	PISTOIA	23/01/18 20.11.00	23/01/18 20.19.00	8.0
3083	PRATO PORTA AL SERRAGLIO	23/01/18 20.22.00	23/01/18 20.31.00	9.0
3083	PRATO CENTRALE	23/01/18 20.27.00	23/01/18 20.32.30	5.5
3083	SESTO FIORENTINO	23/01/18 20.35.00	23/01/18 20.38.30	3.5
3083	FIRENZE RIFREDI	23/01/18 20.44.00	23/01/18 20.44.30	0.5
3083	FIRENZE S.M.N.	23/01/18 20.50.00	23/01/18 20.52.00	2.0
599	MILANO CENTRALE	23/01/18 17.40.00	23/01/18 17.42.00	2.0
599	MILANO LAMBRATE	23/01/18 17.47.00	23/01/18 17.46.30	-0.5
599	MILANO ROGOREDO	23/01/18 17.58.00	23/01/18 17.53.30	-4.5
599	LODI	23/01/18 18.13.00	23/01/18 18.13.30	0.5
599	PIACENZA	23/01/18 18.43.00	23/01/18 18.41.00	-2.0
599	FIDENZA	23/01/18 19.01.00	23/01/18 19.02.00	1.0
599	PARMA	23/01/18 19.14.00	23/01/18 19.14.30	0.5
599	REGGIO EMILIA	23/01/18 19.31.00	23/01/18 19.31.00	0.0
599	MODENA	23/01/18 19.48.00	23/01/18 19.46.00	-2.0
599	BOLOGNA C.LE	23/01/18 20.14.00	23/01/18 20.10.30	-3.5
599	PRATO CENTRALE	23/01/18 21.06.00	23/01/18 21.03.00	-3.0
9419	VENEZIA SANTA LUCIA	23/01/18 10.25.00	23/01/18 10.25.30	0.5
9419	VENEZIA MESTRE	23/01/18 10.35.00	23/01/18 10.38.30	3.5
9419	PADOVA	23/01/18 10.51.00	23/01/18 10.57.00	6.0
9419	BOLOGNA C.LE/AV	23/01/18 11.52.00	23/01/18 11.58.00	6.0
9419	FIRENZE S.M.N.	23/01/18 12.30.00	23/01/18 12.35.00	5.0
9419	ROMA TIBURTINA	23/01/18 13.58.00	23/01/18 14.08.30	10.5
9419	ROMA TERMINI	23/01/18 14.10.00	23/01/18 14.18.00	8.0
9419	NAPOLI AFRAGOLA	23/01/18 15.20.00	23/01/18 15.25.30	5.5
9419	NAPOLI CENTRALE	23/01/18 15.35.00	23/01/18 15.42.30	7.5
6545	BOLOGNA C.LE	23/01/18 15.09.00	23/01/18 15.11.00	2.0
6545	BOLOGNA SAN VITALE	23/01/18 15.13.00	23/01/18 15.15.30	2.5
6545	BOLOGNA MAZZINI	23/01/18 15.16.00	23/01/18 15.18.00	2.0
6545	BOLOGNA S.RUFFILLO	23/01/18 15.19.00	23/01/18 15.19.30	0.5
6545	RASTIGNANO	23/01/18 15.23.00	23/01/18 15.23.30	0.5
6545	MUSIANO-PIAN DI MACINA	23/01/18 15.28.00	23/01/18 15.30.00	2.0
6545	PIANORO	23/01/18 15.32.00	23/01/18 15.32.00	0.0
6545	MONZUNO	23/01/18 15.39.00	23/01/18 15.38.30	-0.5
6545	GRIZZANA	23/01/18 15.47.00	23/01/18 15.46.00	-1.0
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	23/01/18 15.53.00	23/01/18 15.54.30	1.5
6545	VERNIO MONTEPIANO CANTAGALLO	23/01/18 16.05.00	23/01/18 16.14.00	9.0
6545	VAIANO	23/01/18 16.14.00	23/01/18 16.21.30	7.5
6545	PRATO CENTRALE	23/01/18 16.23.00	23/01/18 16.30.00	7.0
9559	TORINO P.NUOVA	23/01/18 19.10.00	23/01/18 19.14.30	4.5
9559	TORINO PORTA SUSA	23/01/18 19.20.00	23/01/18 19.22.00	2.0
9559	MILANO CENTRALE	23/01/18 20.10.00	23/01/18 20.10.00	0.0
9537	MILANO CENTRALE	23/01/18 14.20.00	23/01/18 14.21.00	1.0
9537	BOLOGNA C.LE/AV	23/01/18 15.22.00	23/01/18 15.18.00	-4.0
9537	FIRENZE S.M.N.	23/01/18 15.59.00	23/01/18 15.59.00	0.0
9537	ROMA TIBURTINA	23/01/18 17.28.00	23/01/18 17.41.00	13.0
9537	ROMA TERMINI	23/01/18 17.40.00	23/01/18 17.52.00	12.0
9537	NAPOLI AFRAGOLA	23/01/18 18.48.00	23/01/18 18.59.00	11.0
9537	NAPOLI CENTRALE	23/01/18 19.03.00	23/01/18 19.14.30	11.5
