Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	01/02/18 16.25.00	01/02/18 16.27.00	2.0
9443	VENEZIA MESTRE	01/02/18 16.35.00	01/02/18 16.36.30	1.5
9443	PADOVA	01/02/18 16.51.00	01/02/18 16.54.30	3.5
9443	BOLOGNA C.LE/AV	01/02/18 17.52.00	01/02/18 17.54.30	2.5
9443	FIRENZE S.M.N.	01/02/18 18.30.00	01/02/18 18.31.00	1.0
9443	ROMA TIBURTINA	01/02/18 19.58.00	01/02/18 20.15.30	17.5
9443	ROMA TERMINI	01/02/18 20.10.00	01/02/18 20.23.00	13.0
9443	NAPOLI CENTRALE	01/02/18 21.35.00	01/02/18 21.41.00	6.0
9521	TORINO P.NUOVA	01/02/18 09.05.00	01/02/18 09.06.00	1.0
9521	TORINO PORTA SUSA	01/02/18 09.13.00	01/02/18 09.11.00	-2.0
9521	MILANO CENTRALE	01/02/18 10.05.00	01/02/18 09.58.30	-6.5
9521	BOLOGNA C.LE/AV	01/02/18 11.22.00	01/02/18 11.26.30	4.5
9521	FIRENZE S.M.N.	01/02/18 11.59.00	01/02/18 12.10.00	11.0
9521	ROMA TIBURTINA	01/02/18 13.28.00	01/02/18 13.46.00	18.0
9521	ROMA TERMINI	01/02/18 13.40.00	01/02/18 13.53.00	13.0
9521	NAPOLI AFRAGOLA	01/02/18 14.48.00	01/02/18 15.04.30	16.5
9521	NAPOLI CENTRALE	01/02/18 15.03.00	01/02/18 15.21.30	18.5
9521	SALERNO	01/02/18 15.52.00	01/02/18 16.05.00	13.0
8451	VENEZIA SANTA LUCIA	01/02/18 17.25.00	01/02/18 17.25.30	0.5
8451	VENEZIA MESTRE	01/02/18 17.35.00	01/02/18 17.35.00	0.0
8451	PADOVA	01/02/18 17.51.00	01/02/18 17.52.30	1.5
8451	FERRARA	01/02/18 18.23.00	01/02/18 18.28.30	5.5
8451	BOLOGNA C.LE/AV	01/02/18 18.52.00	01/02/18 18.54.00	2.0
8451	FIRENZE S.M.N.	01/02/18 19.30.00	01/02/18 19.32.30	2.5
8451	ROMA TIBURTINA	01/02/18 20.58.00	01/02/18 21.03.30	5.5
8451	ROMA TERMINI	01/02/18 21.10.00	01/02/18 21.11.00	1.0
8413	TRIESTE CENTRALE	01/02/18 06.47.00	01/02/18 06.47.30	0.5
8413	VENEZIA MESTRE	01/02/18 08.23.00	01/02/18 08.22.30	-0.5
8413	PADOVA	01/02/18 08.51.00	01/02/18 09.01.00	10.0
8413	FERRARA	01/02/18 09.23.00	01/02/18 09.38.00	15.0
8413	BOLOGNA C.LE/AV	01/02/18 09.52.00	01/02/18 10.05.00	13.0
8413	FIRENZE S.M.N.	01/02/18 10.30.00	01/02/18 10.44.00	14.0
8413	ROMA TERMINI	01/02/18 12.10.00	01/02/18 12.16.00	6.0
9425	VENEZIA SANTA LUCIA	01/02/18 11.35.00	01/02/18 11.35.00	0.0
9425	VENEZIA MESTRE	01/02/18 11.45.00	01/02/18 11.45.30	0.5
9425	PADOVA	01/02/18 12.01.00	01/02/18 12.02.00	1.0
9425	BOLOGNA C.LE/AV	01/02/18 13.02.00	01/02/18 13.05.00	3.0
9425	FIRENZE S.M.N.	01/02/18 13.40.00	01/02/18 13.48.00	8.0
9425	ROMA TIBURTINA	01/02/18 15.08.00	01/02/18 15.17.00	9.0
9425	ROMA TERMINI	01/02/18 15.20.00	01/02/18 15.28.00	8.0
9503	MILANO CENTRALE	01/02/18 06.15.00	01/02/18 06.17.00	2.0
9503	REGGIO EMILIA AV	01/02/18 06.59.00	01/02/18 06.57.30	-1.5
9503	BOLOGNA C.LE/AV	01/02/18 07.22.00	01/02/18 07.21.30	-0.5
9503	FIRENZE S.M.N.	01/02/18 07.59.00	01/02/18 07.58.00	-1.0
9503	AREZZO	01/02/18 08.40.00	01/02/18 08.41.30	1.5
9503	ROMA TIBURTINA	01/02/18 09.43.00	01/02/18 09.46.00	3.0
9503	ROMA TERMINI	01/02/18 09.55.00	01/02/18 09.55.00	0.0
9503	NAPOLI CENTRALE	01/02/18 11.10.00	01/02/18 11.23.00	13.0
9503	SALERNO	01/02/18 12.01.00	01/02/18 12.00.00	-1.0
9569	TORINO P.NUOVA	01/02/18 13.20.00	01/02/18 13.22.30	2.5
9569	TORINO PORTA SUSA	01/02/18 13.28.00	01/02/18 13.27.30	-0.5
9569	MILANO PORTA GARIBALDI	01/02/18 14.15.00	01/02/18 14.16.00	1.0
9569	MILANO ROGOREDO	01/02/18 14.33.00	01/02/18 14.35.30	2.5
9569	REGGIO EMILIA AV	01/02/18 15.09.00	01/02/18 15.13.30	4.5
9569	BOLOGNA C.LE/AV	01/02/18 15.37.00	01/02/18 15.38.30	1.5
9569	FIRENZE S.M.N.	01/02/18 16.15.00	01/02/18 16.21.00	6.0
9569	ROMA TIBURTINA	01/02/18 17.43.00	01/02/18 17.51.00	8.0
9569	NAPOLI CENTRALE	01/02/18 18.55.00	01/02/18 18.55.30	0.5
9569	SALERNO	01/02/18 19.42.00	01/02/18 19.34.30	-7.5
9501	MILANO CENTRALE	01/02/18 05.00.00	01/02/18 05.01.00	1.0
9501	BOLOGNA C.LE/AV	01/02/18 06.02.00	01/02/18 06.02.30	0.5
9501	FIRENZE S.M.N.	01/02/18 06.41.00	01/02/18 06.40.30	-0.5
9501	AREZZO	01/02/18 07.23.00	01/02/18 07.23.30	0.5
9501	ROMA TIBURTINA	01/02/18 08.24.00	01/02/18 08.32.00	8.0
9501	ROMA TERMINI	01/02/18 08.35.00	01/02/18 08.45.00	10.0
