Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	26/03/18 16.25.00	26/03/18 16.25.30	0.5
9443	VENEZIA MESTRE	26/03/18 16.35.00	26/03/18 16.37.00	2.0
9443	PADOVA	26/03/18 16.51.00	26/03/18 16.55.00	4.0
9443	BOLOGNA C.LE/AV	26/03/18 17.52.00	26/03/18 17.58.30	6.5
9443	FIRENZE S.M.N.	26/03/18 18.30.00	26/03/18 18.43.00	13.0
9443	ROMA TIBURTINA	26/03/18 19.58.00	26/03/18 20.14.00	16.0
9443	ROMA TERMINI	26/03/18 20.10.00	26/03/18 20.23.00	13.0
9443	NAPOLI CENTRALE	26/03/18 21.35.00	26/03/18 21.38.00	3.0
9521	TORINO P.NUOVA	26/03/18 09.05.00	26/03/18 09.06.30	1.5
9521	TORINO PORTA SUSA	26/03/18 09.13.00	26/03/18 09.14.00	1.0
9521	MILANO CENTRALE	26/03/18 10.05.00	26/03/18 10.07.00	2.0
9521	BOLOGNA C.LE/AV	26/03/18 11.22.00	26/03/18 11.26.30	4.5
9521	FIRENZE S.M.N.	26/03/18 11.59.00	26/03/18 12.05.30	6.5
9521	ROMA TIBURTINA	26/03/18 13.28.00	26/03/18 13.37.30	9.5
9521	ROMA TERMINI	26/03/18 13.40.00	26/03/18 13.47.00	7.0
9521	NAPOLI AFRAGOLA	26/03/18 14.48.00	26/03/18 14.57.30	9.5
9521	NAPOLI CENTRALE	26/03/18 15.03.00	26/03/18 15.18.30	15.5
9521	SALERNO	26/03/18 15.52.00	26/03/18 16.00.00	8.0
8451	VENEZIA SANTA LUCIA	26/03/18 17.25.00	26/03/18 17.28.00	3.0
8451	VENEZIA MESTRE	26/03/18 17.35.00	26/03/18 17.40.00	5.0
8451	PADOVA	26/03/18 17.51.00	26/03/18 17.59.30	8.5
8451	FERRARA	26/03/18 18.23.00	26/03/18 18.38.00	15.0
8451	BOLOGNA C.LE/AV	26/03/18 18.52.00	26/03/18 19.04.00	12.0
8451	FIRENZE S.M.N.	26/03/18 19.30.00	26/03/18 19.44.00	14.0
8451	ROMA TIBURTINA	26/03/18 20.58.00	26/03/18 21.09.30	11.5
8451	ROMA TERMINI	26/03/18 21.10.00	26/03/18 21.18.00	8.0
8413	TRIESTE CENTRALE	26/03/18 06.44.00	26/03/18 06.45.00	1.0
9425	VENEZIA SANTA LUCIA	26/03/18 11.35.00	26/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	26/03/18 11.45.00	26/03/18 11.43.00	-2.0
9425	PADOVA	26/03/18 12.01.00	26/03/18 12.00.00	-1.0
9425	BOLOGNA C.LE/AV	26/03/18 13.02.00	26/03/18 13.03.00	1.0
9425	FIRENZE S.M.N.	26/03/18 13.40.00	26/03/18 13.41.30	1.5
9425	ROMA TIBURTINA	26/03/18 15.08.00	26/03/18 15.06.00	-2.0
9425	ROMA TERMINI	26/03/18 15.20.00	26/03/18 15.22.00	2.0
9503	MILANO CENTRALE	26/03/18 06.15.00	26/03/18 06.17.30	2.5
9503	REGGIO EMILIA AV	26/03/18 06.59.00	26/03/18 07.00.30	1.5
9503	BOLOGNA C.LE/AV	26/03/18 07.22.00	26/03/18 07.24.30	2.5
9503	FIRENZE S.M.N.	26/03/18 07.59.00	26/03/18 08.07.30	8.5
9503	AREZZO	26/03/18 08.40.00	26/03/18 08.46.30	6.5
9503	ROMA TIBURTINA	26/03/18 09.43.00	26/03/18 09.47.30	4.5
9503	ROMA TERMINI	26/03/18 09.55.00	26/03/18 10.03.00	8.0
9503	NAPOLI CENTRALE	26/03/18 11.10.00	26/03/18 11.17.30	7.5
9503	SALERNO	26/03/18 12.01.00	26/03/18 11.58.30	-2.5
9569	TORINO P.NUOVA	26/03/18 13.20.00	26/03/18 13.22.00	2.0
9569	TORINO PORTA SUSA	26/03/18 13.28.00	26/03/18 13.28.00	0.0
9569	MILANO PORTA GARIBALDI	26/03/18 14.15.00	26/03/18 14.18.30	3.5
9569	MILANO ROGOREDO	26/03/18 14.33.00	26/03/18 14.32.30	-0.5
9569	REGGIO EMILIA AV	26/03/18 15.09.00	26/03/18 15.09.30	0.5
9569	BOLOGNA C.LE/AV	26/03/18 15.37.00	26/03/18 15.35.00	-2.0
9569	FIRENZE S.M.N.	26/03/18 16.15.00	26/03/18 16.15.00	0.0
9569	ROMA TIBURTINA	26/03/18 17.43.00	26/03/18 17.47.30	4.5
9569	NAPOLI CENTRALE	26/03/18 18.55.00	26/03/18 18.53.30	-1.5
9569	SALERNO	26/03/18 19.42.00	26/03/18 19.34.00	-8.0
9501	MILANO CENTRALE	26/03/18 05.00.00	26/03/18 05.02.30	2.5
9501	BOLOGNA C.LE/AV	26/03/18 06.02.00	26/03/18 06.01.00	-1.0
9501	FIRENZE S.M.N.	26/03/18 06.41.00	26/03/18 06.42.00	1.0
9501	AREZZO	26/03/18 07.23.00	26/03/18 07.21.00	-2.0
9501	ROMA TIBURTINA	26/03/18 08.24.00	26/03/18 08.26.30	2.5
9501	ROMA TERMINI	26/03/18 08.35.00	26/03/18 08.35.00	0.0
9501	NAPOLI CENTRALE	26/03/18 09.55.00	26/03/18 10.00.00	5.0
9545	TORINO P.NUOVA	26/03/18 15.00.00	26/03/18 15.02.30	2.5
9545	TORINO PORTA SUSA	26/03/18 15.08.00	26/03/18 15.09.00	1.0
9545	MILANO CENTRALE	26/03/18 16.00.00	26/03/18 16.03.30	3.5
9545	MILANO ROGOREDO	26/03/18 16.26.00	26/03/18 16.26.00	0.0
9545	BOLOGNA C.LE/AV	26/03/18 17.22.00	26/03/18 17.19.00	-3.0
9545	FIRENZE S.M.N.	26/03/18 17.59.00	26/03/18 18.06.30	7.5
9545	ROMA TIBURTINA	26/03/18 19.28.00	26/03/18 19.30.30	2.5
9545	ROMA TERMINI	26/03/18 19.40.00	26/03/18 19.50.00	10.0
9545	NAPOLI CENTRALE	26/03/18 21.00.00	26/03/18 21.02.30	2.5
3067	VIAREGGIO	26/03/18 15.10.00	26/03/18 15.11.30	1.5
3067	LUCCA	26/03/18 15.27.00	26/03/18 15.29.30	2.5
3067	ALTOPASCIO	26/03/18 15.40.00	26/03/18 15.47.30	7.5
3067	PESCIA	26/03/18 15.50.00	26/03/18 15.55.30	5.5
