Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	19/10/17 16.25.00	19/10/17 16.28.30	3.5
9443	VENEZIA MESTRE	19/10/17 16.35.00	19/10/17 16.38.00	3.0
9443	PADOVA	19/10/17 16.51.00	19/10/17 16.57.00	6.0
9443	BOLOGNA C.LE	19/10/17 17.50.00	19/10/17 17.55.00	5.0
9443	FIRENZE S.M.N.	19/10/17 18.30.00	19/10/17 18.33.30	3.5
9443	ROMA TIBURTINA	19/10/17 19.58.00	19/10/17 20.11.00	13.0
9443	ROMA TERMINI	19/10/17 20.10.00	19/10/17 20.18.00	8.0
9521	MILANO CENTRALE	19/10/17 10.20.00	19/10/17 10.22.00	2.0
9521	BOLOGNA C.LE/AV	19/10/17 11.22.00	19/10/17 11.24.00	2.0
9521	FIRENZE S.M.N.	19/10/17 11.59.00	19/10/17 12.05.30	6.5
9521	ROMA TIBURTINA	19/10/17 13.28.00	19/10/17 13.46.00	18.0
9521	ROMA TERMINI	19/10/17 13.40.00	19/10/17 13.55.00	15.0
9521	NAPOLI AFRAGOLA	19/10/17 14.48.00	19/10/17 15.00.30	12.5
9521	NAPOLI CENTRALE	19/10/17 15.03.00	19/10/17 15.14.00	11.0
9521	SALERNO	19/10/17 15.52.00	19/10/17 15.57.00	5.0
8451	VENEZIA SANTA LUCIA	19/10/17 17.25.00	19/10/17 17.26.00	1.0
8451	VENEZIA MESTRE	19/10/17 17.35.00	19/10/17 17.35.00	0.0
8451	PADOVA	19/10/17 17.51.00	19/10/17 17.53.30	2.5
8451	FERRARA	19/10/17 18.23.00	19/10/17 18.26.00	3.0
8451	BOLOGNA C.LE	19/10/17 18.50.00	19/10/17 18.53.00	3.0
8451	FIRENZE S.M.N.	19/10/17 19.30.00	19/10/17 19.38.00	8.0
8451	ROMA TIBURTINA	19/10/17 20.58.00	19/10/17 21.08.30	10.5
8413	TRIESTE CENTRALE	19/10/17 06.52.00	19/10/17 06.52.30	0.5
8413	VENEZIA MESTRE	19/10/17 08.24.00	19/10/17 08.22.30	-1.5
8413	PADOVA	19/10/17 08.51.00	19/10/17 08.52.00	1.0
8413	FERRARA	19/10/17 09.23.00	19/10/17 09.24.30	1.5
8413	BOLOGNA C.LE	19/10/17 09.50.00	19/10/17 09.50.00	0.0
8413	FIRENZE S.M.N.	19/10/17 10.30.00	19/10/17 10.37.00	7.0
8413	ROMA TERMINI	19/10/17 12.10.00	19/10/17 12.10.00	0.0
9425	VENEZIA SANTA LUCIA	19/10/17 11.35.00	19/10/17 11.35.00	0.0
9425	VENEZIA MESTRE	19/10/17 11.45.00	19/10/17 11.42.30	-2.5
9425	PADOVA	19/10/17 12.01.00	19/10/17 12.11.00	10.0
9425	BOLOGNA C.LE	19/10/17 13.00.00	19/10/17 13.09.30	9.5
9425	FIRENZE S.M.N.	19/10/17 13.40.00	19/10/17 13.52.00	12.0
9425	ROMA TIBURTINA	19/10/17 15.08.00	19/10/17 15.17.00	9.0
9425	ROMA TERMINI	19/10/17 15.20.00	19/10/17 15.24.00	4.0
9503	MILANO CENTRALE	19/10/17 06.15.00	19/10/17 06.17.00	2.0
9503	REGGIO EMILIA AV	19/10/17 06.59.00	19/10/17 07.05.30	6.5
9503	BOLOGNA C.LE/AV	19/10/17 07.22.00	19/10/17 07.29.30	7.5
9503	FIRENZE S.M.N.	19/10/17 07.59.00	19/10/17 08.01.30	2.5
9503	ROMA TIBURTINA	19/10/17 09.28.00	19/10/17 09.30.30	2.5
9503	ROMA TERMINI	19/10/17 09.40.00	19/10/17 09.41.00	1.0
9503	NAPOLI CENTRALE	19/10/17 11.00.00	19/10/17 10.55.30	-4.5
9503	SALERNO	19/10/17 11.56.00	19/10/17 11.50.00	-6.0
9569	TORINO P.NUOVA	19/10/17 13.20.00	19/10/17 13.23.00	3.0
9569	TORINO PORTA SUSA	19/10/17 13.28.00	19/10/17 13.28.00	0.0
9569	MILANO PORTA GARIBALDI	19/10/17 14.15.00	19/10/17 14.13.00	-2.0
9569	MILANO ROGOREDO	19/10/17 14.33.00	19/10/17 14.32.00	-1.0
9569	REGGIO EMILIA AV	19/10/17 15.09.00	19/10/17 15.09.00	0.0
9569	BOLOGNA C.LE/AV	19/10/17 15.37.00	19/10/17 15.33.00	-4.0
9569	FIRENZE S.M.N.	19/10/17 16.15.00	19/10/17 16.09.00	-6.0
9569	ROMA TIBURTINA	19/10/17 17.43.00	19/10/17 17.47.30	4.5
9569	NAPOLI CENTRALE	19/10/17 18.55.00	19/10/17 18.58.30	3.5
9569	SALERNO	19/10/17 19.42.00	19/10/17 19.42.00	0.0
9501	MILANO CENTRALE	19/10/17 05.00.00	19/10/17 05.00.30	0.5
9501	BOLOGNA C.LE/AV	19/10/17 06.02.00	19/10/17 05.55.30	-6.5
9501	FIRENZE S.M.N.	19/10/17 06.41.00	19/10/17 06.34.30	-6.5
9501	AREZZO	19/10/17 07.23.00	19/10/17 07.23.00	0.0
9501	ROMA TIBURTINA	19/10/17 08.24.00	19/10/17 08.24.00	0.0
9501	ROMA TERMINI	19/10/17 08.35.00	19/10/17 08.33.00	-2.0
9501	NAPOLI CENTRALE	19/10/17 09.55.00	19/10/17 09.51.30	-3.5
9545	TORINO P.NUOVA	19/10/17 15.00.00	19/10/17 15.01.00	1.0
9545	TORINO PORTA SUSA	19/10/17 15.08.00	19/10/17 15.06.00	-2.0
9545	MILANO CENTRALE	19/10/17 16.00.00	19/10/17 16.04.30	4.5
9545	MILANO ROGOREDO	19/10/17 16.26.00	19/10/17 16.26.30	0.5
9545	BOLOGNA C.LE/AV	19/10/17 17.22.00	19/10/17 17.20.30	-1.5
9545	FIRENZE S.M.N.	19/10/17 17.59.00	19/10/17 17.58.30	-0.5
9545	ROMA TIBURTINA	19/10/17 19.28.00	19/10/17 19.26.00	-2.0
9545	ROMA TERMINI	19/10/17 19.40.00	19/10/17 19.36.00	-4.0
9545	NAPOLI CENTRALE	19/10/17 21.00.00	19/10/17 20.53.30	-6.5
9561	TORINO P.NUOVA	19/10/17 06.20.00	19/10/17 06.22.00	2.0
9561	TORINO PORTA SUSA	19/10/17 06.28.00	19/10/17 06.27.30	-0.5
9561	MILANO PORTA GARIBALDI	19/10/17 07.15.00	19/10/17 07.18.30	3.5
9561	MILANO ROGOREDO	19/10/17 07.33.00	19/10/17 07.39.00	6.0
9561	REGGIO EMILIA AV	19/10/17 08.09.00	19/10/17 08.16.30	7.5
9561	BOLOGNA C.LE/AV	19/10/17 08.37.00	19/10/17 08.42.00	5.0
9561	FIRENZE S.M.N.	19/10/17 09.15.00	19/10/17 09.18.30	3.5
9561	ROMA TIBURTINA	19/10/17 10.43.00	19/10/17 10.51.00	8.0
9561	ROMA TERMINI	19/10/17 10.55.00	19/10/17 11.04.00	9.0
3083	VIAREGGIO	19/10/17 19.12.00	19/10/17 19.14.00	2.0
3083	LUCCA	19/10/17 19.29.00	19/10/17 19.30.30	1.5
3083	ALTOPASCIO	19/10/17 19.40.00	19/10/17 19.49.30	9.5
3083	PESCIA	19/10/17 19.50.00	19/10/17 19.58.30	8.5
3083	MONTECATINI CENTRO	19/10/17 19.56.00	19/10/17 20.05.00	9.0
3083	MONTECATINI TERME	19/10/17 19.59.00	19/10/17 20.07.00	8.0
3083	PISTOIA	19/10/17 20.11.00	19/10/17 20.18.30	7.5
3083	PRATO PORTA AL SERRAGLIO	19/10/17 20.22.00	19/10/17 20.30.30	8.5
3083	PRATO CENTRALE	19/10/17 20.27.00	19/10/17 20.31.30	4.5
3083	SESTO FIORENTINO	19/10/17 20.35.00	19/10/17 20.37.30	2.5
3083	FIRENZE RIFREDI	19/10/17 20.44.00	19/10/17 20.43.00	-1.0
3083	FIRENZE S.M.N.	19/10/17 20.50.00	19/10/17 20.52.30	2.5
599	MILANO CENTRALE	19/10/17 17.40.00	19/10/17 17.43.30	3.5
599	MILANO LAMBRATE	19/10/17 17.47.00	19/10/17 17.48.00	1.0
599	MILANO ROGOREDO	19/10/17 17.58.00	19/10/17 17.55.00	-3.0
599	LODI	19/10/17 18.13.00	19/10/17 18.14.30	1.5
599	PIACENZA	19/10/17 18.43.00	19/10/17 18.35.30	-7.5
599	FIDENZA	19/10/17 19.01.00	19/10/17 19.01.30	0.5
599	PARMA	19/10/17 19.14.00	19/10/17 19.15.00	1.0
599	REGGIO EMILIA	19/10/17 19.31.00	19/10/17 19.33.00	2.0
599	MODENA	19/10/17 19.48.00	19/10/17 19.49.30	1.5
599	BOLOGNA C.LE	19/10/17 20.14.00	19/10/17 20.11.00	-3.0
599	PRATO CENTRALE	19/10/17 21.06.00	19/10/17 21.07.30	1.5
9419	VENEZIA SANTA LUCIA	19/10/17 10.25.00	19/10/17 10.25.30	0.5
9419	VENEZIA MESTRE	19/10/17 10.35.00	19/10/17 10.33.30	-1.5
9419	PADOVA	19/10/17 10.51.00	19/10/17 10.53.30	2.5
9419	BOLOGNA C.LE	19/10/17 11.50.00	19/10/17 11.52.00	2.0
9419	FIRENZE S.M.N.	19/10/17 12.30.00	19/10/17 12.32.00	2.0
9419	ROMA TIBURTINA	19/10/17 13.58.00	19/10/17 14.01.30	3.5
9419	ROMA TERMINI	19/10/17 14.10.00	19/10/17 14.13.00	3.0
9419	NAPOLI AFRAGOLA	19/10/17 15.20.00	19/10/17 15.26.00	6.0
9419	NAPOLI CENTRALE	19/10/17 15.35.00	19/10/17 15.40.30	5.5
6545	BOLOGNA C.LE	19/10/17 15.09.00	19/10/17 15.10.00	1.0
6545	BOLOGNA SAN VITALE	19/10/17 15.13.00	19/10/17 15.15.00	2.0
6545	BOLOGNA MAZZINI	19/10/17 15.16.00	19/10/17 15.17.00	1.0
6545	BOLOGNA S.RUFFILLO	19/10/17 15.19.00	19/10/17 15.19.00	0.0
6545	RASTIGNANO	19/10/17 15.23.00	19/10/17 15.23.30	0.5
6545	MUSIANO-PIAN DI MACINA	19/10/17 15.28.00	19/10/17 15.29.30	1.5
6545	PIANORO	19/10/17 15.32.00	19/10/17 15.31.30	-0.5
6545	MONZUNO	19/10/17 15.39.00	19/10/17 15.41.30	2.5
6545	GRIZZANA	19/10/17 15.47.00	19/10/17 15.49.30	2.5
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	19/10/17 15.53.00	19/10/17 15.55.00	2.0
6545	VERNIO MONTEPIANO CANTAGALLO	19/10/17 16.05.00	19/10/17 16.07.00	2.0
6545	VAIANO	19/10/17 16.14.00	19/10/17 16.14.30	0.5
6545	PRATO CENTRALE	19/10/17 16.23.00	19/10/17 16.24.00	1.0
9559	TORINO P.NUOVA	19/10/17 19.10.00	19/10/17 19.10.30	0.5
9559	TORINO PORTA SUSA	19/10/17 19.20.00	19/10/17 19.16.00	-4.0
9559	MILANO CENTRALE	19/10/17 20.10.00	19/10/17 20.05.00	-5.0
9537	MILANO CENTRALE	19/10/17 14.20.00	19/10/17 14.21.00	1.0
9537	BOLOGNA C.LE/AV	19/10/17 15.22.00	19/10/17 15.18.30	-3.5
9537	FIRENZE S.M.N.	19/10/17 15.59.00	19/10/17 15.58.00	-1.0
9537	ROMA TIBURTINA	19/10/17 17.28.00	19/10/17 17.30.30	2.5
9537	ROMA TERMINI	19/10/17 17.40.00	19/10/17 17.44.00	4.0
9537	NAPOLI AFRAGOLA	19/10/17 18.48.00	19/10/17 18.52.30	4.5
9537	NAPOLI CENTRALE	19/10/17 19.03.00	19/10/17 19.07.30	4.5
8427	VENEZIA SANTA LUCIA	19/10/17 11.25.00	19/10/17 11.25.00	0.0
8427	VENEZIA MESTRE	19/10/17 11.35.00	19/10/17 11.33.30	-1.5
8427	PADOVA	19/10/17 11.51.00	19/10/17 12.06.00	15.0
8427	BOLOGNA C.LE	19/10/17 12.50.00	19/10/17 13.04.30	14.5
8427	FIRENZE S.M.N.	19/10/17 13.30.00	19/10/17 13.44.00	14.0
8427	ROMA TIBURTINA	19/10/17 14.58.00	19/10/17 15.06.30	8.5
8427	ROMA TERMINI	19/10/17 15.10.00	19/10/17 15.15.00	5.0
9439	VENEZIA SANTA LUCIA	19/10/17 15.25.00	19/10/17 15.28.30	3.5
9439	VENEZIA MESTRE	19/10/17 15.35.00	19/10/17 15.37.30	2.5
9439	PADOVA	19/10/17 15.51.00	19/10/17 15.54.00	3.0
9439	BOLOGNA C.LE	19/10/17 16.50.00	19/10/17 16.49.30	-0.5
9439	FIRENZE S.M.N.	19/10/17 17.30.00	19/10/17 17.27.30	-2.5
9439	ROMA TIBURTINA	19/10/17 18.58.00	19/10/17 18.56.30	-1.5
9439	ROMA TERMINI	19/10/17 19.10.00	19/10/17 19.06.00	-4.0
9439	NAPOLI CENTRALE	19/10/17 20.35.00	19/10/17 20.32.30	-2.5
11521	BOLOGNA C.LE	19/10/17 06.40.00	19/10/17 06.45.30	5.5
11521	BOLOGNA SAN VITALE	19/10/17 06.44.00	19/10/17 06.50.00	6.0
11521	BOLOGNA MAZZINI	19/10/17 06.47.00	19/10/17 06.52.00	5.0
11521	BOLOGNA S.RUFFILLO	19/10/17 06.50.00	19/10/17 06.53.30	3.5
11521	RASTIGNANO	19/10/17 06.54.00	19/10/17 06.57.00	3.0
11521	MUSIANO-PIAN DI MACINA	19/10/17 06.59.00	19/10/17 07.02.00	3.0
11521	PIANORO	19/10/17 07.03.00	19/10/17 07.03.30	0.5
11521	MONZUNO	19/10/17 07.09.00	19/10/17 07.09.30	0.5
11521	GRIZZANA	19/10/17 07.17.00	19/10/17 07.18.00	1.0
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	19/10/17 07.22.00	19/10/17 07.23.30	1.5
11521	VERNIO MONTEPIANO CANTAGALLO	19/10/17 07.32.00	19/10/17 07.34.00	2.0
11521	VAIANO	19/10/17 07.41.00	19/10/17 07.41.30	0.5
11521	PRATO CENTRALE	19/10/17 07.51.00	19/10/17 07.49.30	-1.5
11521	IL NETO	19/10/17 07.59.00	19/10/17 07.55.12	-3.8
11521	SESTO FIORENTINO	19/10/17 08.02.00	19/10/17 07.55.06	-6.9
11521	ZAMBRA	19/10/17 08.05.00	19/10/17 08.02.00	-3.0
11521	FIRENZE CASTELLO	19/10/17 08.08.00	19/10/17 08.19.00	11.0
11521	FIRENZE RIFREDI	19/10/17 08.13.00	19/10/17 08.22.00	9.0
11521	FIRENZE S.M.N.	19/10/17 08.20.00	19/10/17 08.28.00	8.0
9575	TORINO P.NUOVA	19/10/17 16.20.00	19/10/17 16.22.00	2.0
9575	TORINO PORTA SUSA	19/10/17 16.28.00	19/10/17 16.27.30	-0.5
9575	MILANO PORTA GARIBALDI	19/10/17 17.15.00	19/10/17 17.15.30	0.5
9575	MILANO ROGOREDO	19/10/17 17.33.00	19/10/17 17.33.00	0.0
9575	REGGIO EMILIA AV	19/10/17 18.11.00	19/10/17 18.18.00	7.0
9575	BOLOGNA C.LE/AV	19/10/17 18.37.00	19/10/17 18.44.00	7.0
9575	FIRENZE S.M.N.	19/10/17 19.15.00	19/10/17 19.27.00	12.0
9575	ROMA TIBURTINA	19/10/17 20.43.00	19/10/17 20.53.00	10.0
9575	ROMA TERMINI	19/10/17 20.55.00	19/10/17 21.01.00	6.0
9513	TORINO P.NUOVA	19/10/17 07.00.00	19/10/17 07.00.30	0.5
9513	TORINO PORTA SUSA	19/10/17 07.08.00	19/10/17 07.05.30	-2.5
9513	MILANO CENTRALE	19/10/17 08.00.00	19/10/17 08.00.30	0.5
9513	BOLOGNA C.LE/AV	19/10/17 09.22.00	19/10/17 09.25.30	3.5
9513	FIRENZE S.M.N.	19/10/17 09.59.00	19/10/17 10.03.00	4.0
9513	ROMA TERMINI	19/10/17 11.40.00	19/10/17 11.41.00	1.0
9513	NAPOLI CENTRALE	19/10/17 13.02.00	19/10/17 13.04.30	2.5
9557	TORINO P.NUOVA	19/10/17 18.10.00	19/10/17 18.11.00	1.0
9557	TORINO PORTA SUSA	19/10/17 18.20.00	19/10/17 18.16.00	-4.0
9557	MILANO CENTRALE	19/10/17 19.10.00	19/10/17 19.11.30	1.5
9557	BOLOGNA C.LE/AV	19/10/17 20.22.00	19/10/17 20.21.00	-1.0
9557	FIRENZE S.M.N.	19/10/17 20.59.00	19/10/17 20.57.30	-1.5
9437	VENEZIA SANTA LUCIA	19/10/17 14.35.00	19/10/17 14.37.00	2.0
9437	VENEZIA MESTRE	19/10/17 14.45.00	19/10/17 14.46.30	1.5
9437	PADOVA	19/10/17 15.01.00	19/10/17 15.08.00	7.0
9437	BOLOGNA C.LE	19/10/17 16.00.00	19/10/17 16.04.30	4.5
9437	FIRENZE S.M.N.	19/10/17 16.40.00	19/10/17 16.46.00	6.0
9437	ROMA TIBURTINA	19/10/17 18.08.00	19/10/17 18.14.00	6.0
9437	ROMA TERMINI	19/10/17 18.20.00	19/10/17 18.23.00	3.0
9437	NAPOLI CENTRALE	19/10/17 19.40.00	19/10/17 19.37.30	-2.5
9435	VENEZIA SANTA LUCIA	19/10/17 14.25.00	19/10/17 14.25.00	0.0
9435	VENEZIA MESTRE	19/10/17 14.35.00	19/10/17 14.34.00	-1.0
9435	PADOVA	19/10/17 14.51.00	19/10/17 14.51.00	0.0
