Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	18/12/17 16.25.00	18/12/17 16.26.00	1.0
9443	VENEZIA MESTRE	18/12/17 16.35.00	18/12/17 16.35.30	0.5
9443	PADOVA	18/12/17 16.51.00	18/12/17 16.52.00	1.0
9443	BOLOGNA C.LE/AV	18/12/17 17.52.00	18/12/17 17.52.30	0.5
9443	FIRENZE S.M.N.	18/12/17 18.30.00	18/12/17 18.28.30	-1.5
9443	ROMA TIBURTINA	18/12/17 19.58.00	18/12/17 20.09.30	11.5
9443	ROMA TERMINI	18/12/17 20.10.00	18/12/17 20.17.00	7.0
9443	NAPOLI CENTRALE	18/12/17 21.35.00	18/12/17 21.39.30	4.5
9521	TORINO P.NUOVA	18/12/17 09.05.00	18/12/17 09.06.30	1.5
9521	TORINO PORTA SUSA	18/12/17 09.13.00	18/12/17 09.13.30	0.5
9521	MILANO CENTRALE	18/12/17 10.05.00	18/12/17 10.05.00	0.0
9521	BOLOGNA C.LE/AV	18/12/17 11.22.00	18/12/17 11.22.00	0.0
9521	FIRENZE S.M.N.	18/12/17 11.59.00	18/12/17 11.57.30	-1.5
9521	ROMA TIBURTINA	18/12/17 13.28.00	18/12/17 13.27.00	-1.0
9521	ROMA TERMINI	18/12/17 13.40.00	18/12/17 13.42.00	2.0
9521	NAPOLI AFRAGOLA	18/12/17 14.48.00	18/12/17 14.53.30	5.5
9521	NAPOLI CENTRALE	18/12/17 15.03.00	18/12/17 15.13.00	10.0
9521	SALERNO	18/12/17 15.52.00	18/12/17 15.58.00	6.0
8451	VENEZIA SANTA LUCIA	18/12/17 17.25.00	18/12/17 17.26.30	1.5
8451	VENEZIA MESTRE	18/12/17 17.35.00	18/12/17 17.35.00	0.0
8451	PADOVA	18/12/17 17.51.00	18/12/17 17.51.00	0.0
8451	FERRARA	18/12/17 18.23.00	18/12/17 18.22.30	-0.5
8451	BOLOGNA C.LE/AV	18/12/17 18.52.00	18/12/17 18.56.00	4.0
8451	FIRENZE S.M.N.	18/12/17 19.30.00	18/12/17 19.31.30	1.5
