Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	26/09/17 16.25.00	26/09/17 16.25.00	0.0
9443	VENEZIA MESTRE	26/09/17 16.35.00	26/09/17 16.34.30	-0.5
9443	PADOVA	26/09/17 16.51.00	26/09/17 16.53.30	2.5
9443	BOLOGNA C.LE	26/09/17 17.50.00	26/09/17 17.55.00	5.0
9443	FIRENZE S.M.N.	26/09/17 18.30.00	26/09/17 18.43.00	13.0
9521	MILANO CENTRALE	26/09/17 10.20.00	26/09/17 10.21.30	1.5
9521	BOLOGNA C.LE/AV	26/09/17 11.22.00	26/09/17 11.21.30	-0.5
9521	FIRENZE S.M.N.	26/09/17 11.59.00	26/09/17 11.59.30	0.5
9521	ROMA TIBURTINA	26/09/17 13.28.00	26/09/17 13.34.30	6.5
9521	ROMA TERMINI	26/09/17 13.40.00	26/09/17 13.44.00	4.0
9521	NAPOLI AFRAGOLA	26/09/17 14.48.00	26/09/17 14.52.00	4.0
9521	NAPOLI CENTRALE	26/09/17 15.03.00	26/09/17 15.08.00	5.0
9521	SALERNO	26/09/17 15.52.00	26/09/17 15.50.30	-1.5
8451	VENEZIA SANTA LUCIA	26/09/17 17.25.00	26/09/17 17.27.30	2.5
8451	VENEZIA MESTRE	26/09/17 17.35.00	26/09/17 17.39.30	4.5
8451	PADOVA	26/09/17 17.51.00	26/09/17 17.56.30	5.5
8451	FERRARA	26/09/17 18.23.00	26/09/17 18.28.00	5.0
8451	BOLOGNA C.LE	26/09/17 18.50.00	26/09/17 18.55.30	5.5
8451	FIRENZE S.M.N.	26/09/17 19.30.00	26/09/17 19.38.30	8.5
8413	TRIESTE CENTRALE	26/09/17 06.52.00	26/09/17 06.52.30	0.5
8413	VENEZIA MESTRE	26/09/17 08.24.00	26/09/17 08.22.30	-1.5
8413	PADOVA	26/09/17 08.51.00	26/09/17 08.52.00	1.0
8413	FERRARA	26/09/17 09.23.00	26/09/17 09.23.30	0.5
8413	BOLOGNA C.LE	26/09/17 09.50.00	26/09/17 09.52.00	2.0
8413	FIRENZE S.M.N.	26/09/17 10.30.00	26/09/17 10.36.00	6.0
8413	ROMA TERMINI	26/09/17 12.10.00	26/09/17 12.20.00	10.0
9425	VENEZIA SANTA LUCIA	26/09/17 11.35.00	26/09/17 11.36.00	1.0
9425	VENEZIA MESTRE	26/09/17 11.45.00	26/09/17 11.44.00	-1.0
9425	PADOVA	26/09/17 12.01.00	26/09/17 12.00.30	-0.5
9425	BOLOGNA C.LE	26/09/17 13.00.00	26/09/17 13.05.00	5.0
9425	FIRENZE S.M.N.	26/09/17 13.40.00	26/09/17 13.45.00	5.0
9425	ROMA TIBURTINA	26/09/17 15.08.00	26/09/17 15.22.00	14.0
9425	ROMA TERMINI	26/09/17 15.20.00	26/09/17 15.32.00	12.0
9503	MILANO CENTRALE	26/09/17 06.15.00	26/09/17 06.17.00	2.0
9503	REGGIO EMILIA AV	26/09/17 06.59.00	26/09/17 06.59.00	0.0
9503	BOLOGNA C.LE/AV	26/09/17 07.22.00	26/09/17 07.24.30	2.5
9503	FIRENZE S.M.N.	26/09/17 07.59.00	26/09/17 08.00.00	1.0
