Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9521	MILANO CENTRALE	30/11/17 10.20.00	30/11/17 10.20.30	0.5
9521	BOLOGNA C.LE/AV	30/11/17 11.22.00	30/11/17 11.18.00	-4.0
9521	FIRENZE S.M.N.	30/11/17 11.59.00	30/11/17 11.59.00	0.0
8413	TRIESTE CENTRALE	30/11/17 06.52.00	30/11/17 06.52.30	0.5
8413	VENEZIA MESTRE	30/11/17 08.24.00	30/11/17 08.15.00	-9.0
8413	PADOVA	30/11/17 08.51.00	30/11/17 08.51.30	0.5
8413	FERRARA	30/11/17 09.23.00	30/11/17 09.23.30	0.5
8413	BOLOGNA C.LE	30/11/17 09.50.00	30/11/17 09.58.30	8.5
8413	FIRENZE S.M.N.	30/11/17 10.30.00	30/11/17 10.39.00	9.0
8413	ROMA TERMINI	30/11/17 12.10.00	30/11/17 12.16.00	6.0
9425	VENEZIA SANTA LUCIA	30/11/17 11.35.00	30/11/17 11.36.00	1.0
9425	VENEZIA MESTRE	30/11/17 11.45.00	30/11/17 11.43.30	-1.5
9425	PADOVA	30/11/17 12.01.00	30/11/17 12.00.30	-0.5
9503	MILANO CENTRALE	30/11/17 06.15.00	30/11/17 06.15.30	0.5
9503	REGGIO EMILIA AV	30/11/17 06.59.00	30/11/17 07.00.00	1.0
9503	BOLOGNA C.LE/AV	30/11/17 07.22.00	30/11/17 07.22.30	0.5
9503	FIRENZE S.M.N.	30/11/17 07.59.00	30/11/17 07.56.00	-3.0
9503	ROMA TIBURTINA	30/11/17 09.28.00	30/11/17 09.25.30	-2.5
9503	ROMA TERMINI	30/11/17 09.40.00	30/11/17 09.40.00	0.0
9503	NAPOLI CENTRALE	30/11/17 11.00.00	30/11/17 10.57.00	-3.0
9503	SALERNO	30/11/17 11.56.00	30/11/17 11.42.30	-13.5
9501	MILANO CENTRALE	30/11/17 05.00.00	30/11/17 05.03.30	3.5
9501	BOLOGNA C.LE/AV	30/11/17 06.02.00	30/11/17 05.59.00	-3.0
9501	FIRENZE S.M.N.	30/11/17 06.41.00	30/11/17 06.38.30	-2.5
9501	AREZZO	30/11/17 07.23.00	30/11/17 07.21.00	-2.0
9501	ROMA TIBURTINA	30/11/17 08.24.00	30/11/17 08.43.30	19.5
9501	ROMA TERMINI	30/11/17 08.35.00	30/11/17 08.52.00	17.0
9501	NAPOLI CENTRALE	30/11/17 09.55.00	30/11/17 10.03.30	8.5
9561	TORINO P.NUOVA	30/11/17 06.20.00	30/11/17 06.25.30	5.5
9561	TORINO PORTA SUSA	30/11/17 06.28.00	30/11/17 06.31.00	3.0
9561	MILANO PORTA GARIBALDI	30/11/17 07.15.00	30/11/17 07.21.00	6.0
9561	MILANO ROGOREDO	30/11/17 07.33.00	30/11/17 07.38.00	5.0
9561	REGGIO EMILIA AV	30/11/17 08.09.00	30/11/17 08.14.30	5.5
9561	BOLOGNA C.LE/AV	30/11/17 08.37.00	30/11/17 08.39.00	2.0
9561	FIRENZE S.M.N.	30/11/17 09.15.00	30/11/17 09.15.30	0.5
9561	ROMA TIBURTINA	30/11/17 10.43.00	30/11/17 10.56.00	13.0
9561	ROMA TERMINI	30/11/17 10.55.00	30/11/17 11.06.00	11.0
9419	VENEZIA SANTA LUCIA	30/11/17 10.25.00	30/11/17 10.25.00	0.0
9419	VENEZIA MESTRE	30/11/17 10.35.00	30/11/17 10.33.30	-1.5
9419	PADOVA	30/11/17 10.51.00	30/11/17 10.50.00	-1.0
9419	BOLOGNA C.LE	30/11/17 11.50.00	30/11/17 11.53.00	3.0
9419	FIRENZE S.M.N.	30/11/17 12.30.00	30/11/17 12.36.30	6.5
8427	VENEZIA SANTA LUCIA	30/11/17 11.25.00	30/11/17 11.26.30	1.5
8427	VENEZIA MESTRE	30/11/17 11.35.00	30/11/17 11.34.30	-0.5
8427	PADOVA	30/11/17 11.51.00	30/11/17 11.50.00	-1.0
11521	BOLOGNA C.LE	30/11/17 06.40.00	30/11/17 06.41.00	1.0
11521	BOLOGNA SAN VITALE	30/11/17 06.44.00	30/11/17 06.46.00	2.0
11521	BOLOGNA MAZZINI	30/11/17 06.47.00	30/11/17 06.48.30	1.5
11521	BOLOGNA S.RUFFILLO	30/11/17 06.50.00	30/11/17 06.50.00	0.0
11521	RASTIGNANO	30/11/17 06.54.00	30/11/17 06.54.00	0.0
11521	MUSIANO-PIAN DI MACINA	30/11/17 06.59.00	30/11/17 07.00.00	1.0
11521	PIANORO	30/11/17 07.03.00	30/11/17 07.02.00	-1.0
11521	MONZUNO	30/11/17 07.09.00	30/11/17 07.09.00	0.0
11521	GRIZZANA	30/11/17 07.17.00	30/11/17 07.17.30	0.5
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	30/11/17 07.22.00	30/11/17 07.23.00	1.0
11521	VERNIO MONTEPIANO CANTAGALLO	30/11/17 07.32.00	30/11/17 07.33.30	1.5
11521	VAIANO	30/11/17 07.41.00	30/11/17 07.41.00	0.0
11521	PRATO CENTRALE	30/11/17 07.51.00	30/11/17 07.48.00	-3.0
11521	IL NETO	30/11/17 07.59.00	30/11/17 07.59.00	0.0
11521	SESTO FIORENTINO	30/11/17 08.02.00	30/11/17 08.00.30	-1.5
11521	ZAMBRA	30/11/17 08.05.00	30/11/17 08.04.30	-0.5
11521	FIRENZE CASTELLO	30/11/17 08.08.00	30/11/17 08.08.30	0.5
11521	FIRENZE RIFREDI	30/11/17 08.13.00	30/11/17 08.17.00	4.0
11521	FIRENZE S.M.N.	30/11/17 08.20.00	30/11/17 08.23.00	3.0
9513	TORINO P.NUOVA	30/11/17 07.00.00	30/11/17 07.01.30	1.5
9513	TORINO PORTA SUSA	30/11/17 07.08.00	30/11/17 07.07.00	-1.0
9513	MILANO CENTRALE	30/11/17 08.00.00	30/11/17 08.00.00	0.0
9513	BOLOGNA C.LE/AV	30/11/17 09.22.00	30/11/17 09.24.00	2.0
9513	FIRENZE S.M.N.	30/11/17 09.59.00	30/11/17 10.00.00	1.0
9513	ROMA TERMINI	30/11/17 11.40.00	30/11/17 11.44.00	4.0
3055	VIAREGGIO	30/11/17 12.07.00	30/11/17 12.09.30	2.5
3055	MASSAROSA BOZZANO	30/11/17 12.14.00	30/11/17 12.16.30	2.5
3055	LUCCA	30/11/17 12.27.00	30/11/17 12.28.30	1.5
3055	ALTOPASCIO	30/11/17 12.40.00	30/11/17 12.41.00	1.0
6557	BOLOGNA C.LE	30/11/17 12.09.00	30/11/17 12.14.30	5.5
6557	BOLOGNA SAN VITALE	30/11/17 12.13.00	30/11/17 12.18.30	5.5
6557	BOLOGNA MAZZINI	30/11/17 12.16.00	30/11/17 12.20.00	4.0
6557	BOLOGNA S.RUFFILLO	30/11/17 12.19.00	30/11/17 12.21.30	2.5
6557	RASTIGNANO	30/11/17 12.23.00	30/11/17 12.24.30	1.5
6557	MUSIANO-PIAN DI MACINA	30/11/17 12.28.00	30/11/17 12.29.30	1.5
6557	PIANORO	30/11/17 12.32.00	30/11/17 12.31.00	-1.0
6557	MONZUNO	30/11/17 12.39.00	30/11/17 12.37.30	-1.5
9507	MILANO CENTRALE	30/11/17 05.42.00	30/11/17 05.43.30	1.5
9507	PIACENZA	30/11/17 06.22.00	30/11/17 06.22.30	0.5
9507	PARMA	30/11/17 06.52.00	30/11/17 06.55.00	3.0
9507	REGGIO EMILIA	30/11/17 07.10.00	30/11/17 07.12.00	2.0
9507	MODENA	30/11/17 07.28.00	30/11/17 07.28.00	0.0
9507	BOLOGNA C.LE/AV	30/11/17 07.52.00	30/11/17 07.51.30	-0.5
9507	FIRENZE S.M.N.	30/11/17 08.30.00	30/11/17 08.35.00	5.0
9507	ROMA TIBURTINA	30/11/17 09.58.00	30/11/17 10.11.00	13.0
9507	ROMA TERMINI	30/11/17 10.10.00	30/11/17 10.19.00	9.0
9529	MILANO CENTRALE	30/11/17 12.20.00	30/11/17 12.26.30	6.5
9427	VENEZIA SANTA LUCIA	30/11/17 12.25.00	30/11/17 12.26.30	1.5
9427	VENEZIA MESTRE	30/11/17 12.35.00	30/11/17 12.35.00	0.0
8415	UDINE	30/11/17 06.55.00	30/11/17 06.56.30	1.5
8415	PORDENONE	30/11/17 07.27.00	30/11/17 07.22.00	-5.0
8415	CONEGLIANO	30/11/17 07.50.00	30/11/17 07.50.00	0.0
8415	TREVISO C.	30/11/17 08.12.00	30/11/17 08.13.30	1.5
8415	VENEZIA MESTRE	30/11/17 08.37.00	30/11/17 08.34.30	-2.5
8415	PADOVA	30/11/17 09.01.00	30/11/17 09.02.00	1.0
8415	BOLOGNA C.LE	30/11/17 10.00.00	30/11/17 10.03.00	3.0
8415	FIRENZE S.M.N.	30/11/17 10.40.00	30/11/17 10.45.30	5.5
8415	ROMA TIBURTINA	30/11/17 12.08.00	30/11/17 12.15.00	7.0
8415	ROMA TERMINI	30/11/17 12.20.00	30/11/17 12.25.00	5.0
8419	VENEZIA SANTA LUCIA	30/11/17 09.25.00	30/11/17 09.25.00	0.0
8419	VENEZIA MESTRE	30/11/17 09.35.00	30/11/17 09.33.30	-1.5
8419	PADOVA	30/11/17 09.51.00	30/11/17 09.48.30	-2.5
8419	BOLOGNA C.LE	30/11/17 10.50.00	30/11/17 10.52.30	2.5
8419	FIRENZE S.M.N.	30/11/17 11.30.00	30/11/17 11.45.30	15.5
9509	MILANO CENTRALE	30/11/17 07.20.00	30/11/17 07.26.00	6.0
9509	BOLOGNA C.LE/AV	30/11/17 08.22.00	30/11/17 08.24.00	2.0
9509	FIRENZE S.M.N.	30/11/17 08.59.00	30/11/17 08.58.30	-0.5
9509	ROMA TERMINI	30/11/17 10.38.00	30/11/17 10.43.00	5.0
9509	NAPOLI CENTRALE	30/11/17 12.00.00	30/11/17 12.02.00	2.0
