Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	14/11/17 06.52.00	14/11/17 06.52.00	0.0
8413	VENEZIA MESTRE	14/11/17 08.24.00	14/11/17 08.15.30	-8.5
8413	PADOVA	14/11/17 08.51.00	14/11/17 08.49.30	-1.5
9503	MILANO CENTRALE	14/11/17 06.15.00	14/11/17 06.16.30	1.5
9503	REGGIO EMILIA AV	14/11/17 06.59.00	14/11/17 06.59.30	0.5
9503	BOLOGNA C.LE/AV	14/11/17 07.22.00	14/11/17 07.22.30	0.5
9503	FIRENZE S.M.N.	14/11/17 07.59.00	14/11/17 08.00.00	1.0
9501	MILANO CENTRALE	14/11/17 05.00.00	14/11/17 05.03.00	3.0
9501	BOLOGNA C.LE/AV	14/11/17 06.02.00	14/11/17 05.57.30	-4.5
9501	FIRENZE S.M.N.	14/11/17 06.41.00	14/11/17 06.34.30	-6.5
9501	AREZZO	14/11/17 07.23.00	14/11/17 07.17.30	-5.5
9501	ROMA TIBURTINA	14/11/17 08.24.00	14/11/17 08.27.00	3.0
9501	ROMA TERMINI	14/11/17 08.35.00	14/11/17 08.39.00	4.0
9561	TORINO P.NUOVA	14/11/17 06.20.00	14/11/17 06.22.30	2.5
9561	TORINO PORTA SUSA	14/11/17 06.28.00	14/11/17 06.28.00	0.0
9561	MILANO PORTA GARIBALDI	14/11/17 07.15.00	14/11/17 07.17.00	2.0
9561	MILANO ROGOREDO	14/11/17 07.33.00	14/11/17 07.33.30	0.5
9561	REGGIO EMILIA AV	14/11/17 08.09.00	14/11/17 08.09.00	0.0
9561	BOLOGNA C.LE/AV	14/11/17 08.37.00	14/11/17 08.39.30	2.5
11521	BOLOGNA C.LE	14/11/17 06.40.00	14/11/17 06.42.00	2.0
11521	BOLOGNA SAN VITALE	14/11/17 06.44.00	14/11/17 06.47.00	3.0
11521	BOLOGNA MAZZINI	14/11/17 06.47.00	14/11/17 06.49.00	2.0
11521	BOLOGNA S.RUFFILLO	14/11/17 06.50.00	14/11/17 06.51.00	1.0
11521	RASTIGNANO	14/11/17 06.54.00	14/11/17 06.55.00	1.0
11521	MUSIANO-PIAN DI MACINA	14/11/17 06.59.00	14/11/17 07.01.00	2.0
11521	PIANORO	14/11/17 07.03.00	14/11/17 07.03.00	0.0
11521	MONZUNO	14/11/17 07.09.00	14/11/17 07.10.00	1.0
11521	GRIZZANA	14/11/17 07.17.00	14/11/17 07.18.00	1.0
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	14/11/17 07.22.00	14/11/17 07.23.00	1.0
11521	VERNIO MONTEPIANO CANTAGALLO	14/11/17 07.32.00	14/11/17 07.34.00	2.0
11521	VAIANO	14/11/17 07.41.00	14/11/17 07.41.00	0.0
11521	PRATO CENTRALE	14/11/17 07.51.00	14/11/17 07.48.30	-2.5
11521	IL NETO	14/11/17 07.59.00	14/11/17 08.01.30	2.5
11521	SESTO FIORENTINO	14/11/17 08.02.00	14/11/17 08.02.00	0.0
11521	ZAMBRA	14/11/17 08.05.00	14/11/17 08.05.00	0.0
11521	FIRENZE CASTELLO	14/11/17 08.08.00	14/11/17 08.09.00	1.0
11521	FIRENZE RIFREDI	14/11/17 08.13.00	14/11/17 08.12.30	-0.5
11521	FIRENZE S.M.N.	14/11/17 08.20.00	14/11/17 08.18.30	-1.5
9513	TORINO P.NUOVA	14/11/17 07.00.00	14/11/17 07.02.30	2.5
9513	TORINO PORTA SUSA	14/11/17 07.08.00	14/11/17 07.07.30	-0.5
9513	MILANO CENTRALE	14/11/17 08.00.00	14/11/17 07.56.00	-4.0
9507	MILANO CENTRALE	14/11/17 05.42.00	14/11/17 05.44.00	2.0
9507	PIACENZA	14/11/17 06.22.00	14/11/17 06.22.30	0.5
9507	PARMA	14/11/17 06.52.00	14/11/17 06.53.30	1.5
9507	REGGIO EMILIA	14/11/17 07.10.00	14/11/17 07.14.30	4.5
9507	MODENA	14/11/17 07.28.00	14/11/17 07.33.00	5.0
9507	BOLOGNA C.LE/AV	14/11/17 07.52.00	14/11/17 07.54.30	2.5
9507	FIRENZE S.M.N.	14/11/17 08.30.00	14/11/17 08.32.30	2.5
8415	UDINE	14/11/17 06.55.00	14/11/17 06.56.00	1.0
8415	PORDENONE	14/11/17 07.27.00	14/11/17 07.19.00	-8.0
8415	CONEGLIANO	14/11/17 07.50.00	14/11/17 07.49.30	-0.5
8415	TREVISO C.	14/11/17 08.12.00	14/11/17 08.14.00	2.0
8415	VENEZIA MESTRE	14/11/17 08.37.00	14/11/17 08.37.30	0.5
8415	PADOVA	14/11/17 09.01.00	14/11/17 09.01.30	0.5
9509	MILANO CENTRALE	14/11/17 07.20.00	14/11/17 07.23.30	3.5
9509	BOLOGNA C.LE/AV	14/11/17 08.22.00	14/11/17 08.20.00	-2.0
9509	FIRENZE S.M.N.	14/11/17 08.59.00	14/11/17 08.59.00	0.0
