Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	16/02/18 16.25.00	16/02/18 16.39.00	14.0
9443	VENEZIA MESTRE	16/02/18 16.35.00	16/02/18 16.50.00	15.0
9443	PADOVA	16/02/18 16.51.00	16/02/18 17.08.30	17.5
9443	BOLOGNA C.LE/AV	16/02/18 17.52.00	16/02/18 18.09.00	17.0
9443	FIRENZE S.M.N.	16/02/18 18.30.00	16/02/18 18.47.00	17.0
9443	ROMA TIBURTINA	16/02/18 19.58.00	16/02/18 20.34.00	36.0
9443	ROMA TERMINI	16/02/18 20.10.00	16/02/18 20.42.00	32.0
9443	NAPOLI CENTRALE	16/02/18 21.35.00	16/02/18 21.51.00	16.0
9521	TORINO P.NUOVA	16/02/18 09.05.00	16/02/18 09.06.00	1.0
9521	TORINO PORTA SUSA	16/02/18 09.13.00	16/02/18 09.11.00	-2.0
9521	MILANO CENTRALE	16/02/18 10.05.00	16/02/18 10.03.30	-1.5
9521	BOLOGNA C.LE/AV	16/02/18 11.22.00	16/02/18 11.19.00	-3.0
9521	FIRENZE S.M.N.	16/02/18 11.59.00	16/02/18 12.07.30	8.5
9521	ROMA TIBURTINA	16/02/18 13.28.00	16/02/18 13.37.30	9.5
9521	ROMA TERMINI	16/02/18 13.40.00	16/02/18 13.46.00	6.0
9521	NAPOLI AFRAGOLA	16/02/18 14.48.00	16/02/18 14.53.30	5.5
9521	NAPOLI CENTRALE	16/02/18 15.03.00	16/02/18 15.10.30	7.5
9521	SALERNO	16/02/18 15.52.00	16/02/18 16.12.00	20.0
8451	VENEZIA SANTA LUCIA	16/02/18 17.25.00	16/02/18 17.26.30	1.5
8451	VENEZIA MESTRE	16/02/18 17.35.00	16/02/18 17.35.00	0.0
8451	PADOVA	16/02/18 17.51.00	16/02/18 17.52.00	1.0
8451	FERRARA	16/02/18 18.23.00	16/02/18 18.26.30	3.5
8451	BOLOGNA C.LE/AV	16/02/18 18.52.00	16/02/18 18.55.00	3.0
8451	FIRENZE S.M.N.	16/02/18 19.30.00	16/02/18 19.37.00	7.0
8451	ROMA TIBURTINA	16/02/18 20.58.00	16/02/18 21.11.00	13.0
8451	ROMA TERMINI	16/02/18 21.10.00	16/02/18 21.19.00	9.0
