Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	26/11/17 16.25.00	26/11/17 16.27.00	2.0
9443	VENEZIA MESTRE	26/11/17 16.35.00	26/11/17 16.36.00	1.0
9443	PADOVA	26/11/17 16.51.00	26/11/17 16.52.00	1.0
9443	BOLOGNA C.LE	26/11/17 17.50.00	26/11/17 17.48.00	-2.0
9443	FIRENZE S.M.N.	26/11/17 18.30.00	26/11/17 18.28.30	-1.5
9443	ROMA TIBURTINA	26/11/17 19.58.00	26/11/17 20.01.30	3.5
9443	ROMA TERMINI	26/11/17 20.10.00	26/11/17 20.10.00	0.0
9521	MILANO CENTRALE	26/11/17 10.20.00	26/11/17 10.22.00	2.0
9521	BOLOGNA C.LE/AV	26/11/17 11.22.00	26/11/17 11.20.30	-1.5
9521	FIRENZE S.M.N.	26/11/17 11.59.00	26/11/17 11.57.30	-1.5
9521	ROMA TIBURTINA	26/11/17 13.28.00	26/11/17 13.27.00	-1.0
9521	ROMA TERMINI	26/11/17 13.40.00	26/11/17 13.39.00	-1.0
9521	NAPOLI AFRAGOLA	26/11/17 14.48.00	26/11/17 14.51.00	3.0
9521	NAPOLI CENTRALE	26/11/17 15.03.00	26/11/17 15.05.30	2.5
9521	SALERNO	26/11/17 15.52.00	26/11/17 15.44.30	-7.5
8451	VENEZIA SANTA LUCIA	26/11/17 17.25.00	26/11/17 17.26.00	1.0
8451	VENEZIA MESTRE	26/11/17 17.35.00	26/11/17 17.33.30	-1.5
8451	PADOVA	26/11/17 17.51.00	26/11/17 17.49.00	-2.0
8451	FERRARA	26/11/17 18.23.00	26/11/17 18.22.30	-0.5
8451	BOLOGNA C.LE	26/11/17 18.50.00	26/11/17 18.51.30	1.5
8451	FIRENZE S.M.N.	26/11/17 19.30.00	26/11/17 19.35.00	5.0
8413	TRIESTE CENTRALE	26/11/17 06.52.00	26/11/17 06.52.00	0.0
8413	VENEZIA MESTRE	26/11/17 08.24.00	26/11/17 08.21.30	-2.5
8413	PADOVA	26/11/17 08.51.00	26/11/17 08.52.30	1.5
8413	FERRARA	26/11/17 09.23.00	26/11/17 09.29.30	6.5
8413	BOLOGNA C.LE	26/11/17 09.50.00	26/11/17 09.58.30	8.5
8413	FIRENZE S.M.N.	26/11/17 10.30.00	26/11/17 10.42.00	12.0
8413	ROMA TERMINI	26/11/17 12.10.00	26/11/17 12.17.00	7.0
9425	VENEZIA SANTA LUCIA	26/11/17 11.35.00	26/11/17 11.37.30	2.5
9425	VENEZIA MESTRE	26/11/17 11.45.00	26/11/17 11.45.00	0.0
9425	PADOVA	26/11/17 12.01.00	26/11/17 12.00.30	-0.5
9425	BOLOGNA C.LE	26/11/17 13.00.00	26/11/17 13.04.00	4.0
9425	FIRENZE S.M.N.	26/11/17 13.40.00	26/11/17 13.40.00	0.0
9425	ROMA TIBURTINA	26/11/17 15.08.00	26/11/17 15.07.00	-1.0
9425	ROMA TERMINI	26/11/17 15.20.00	26/11/17 15.14.30	-5.5
9503	MILANO CENTRALE	26/11/17 06.15.00	26/11/17 06.17.00	2.0
9503	REGGIO EMILIA AV	26/11/17 06.59.00	26/11/17 07.02.00	3.0
9503	BOLOGNA C.LE/AV	26/11/17 07.22.00	26/11/17 07.26.00	4.0
9503	FIRENZE S.M.N.	26/11/17 07.59.00	26/11/17 08.01.30	2.5
9503	ROMA TIBURTINA	26/11/17 09.28.00	26/11/17 09.29.30	1.5
9503	ROMA TERMINI	26/11/17 09.40.00	26/11/17 09.38.00	-2.0
9503	NAPOLI CENTRALE	26/11/17 11.00.00	26/11/17 11.03.30	3.5
9503	SALERNO	26/11/17 11.56.00	26/11/17 11.44.00	-12.0
9569	TORINO P.NUOVA	26/11/17 13.20.00	26/11/17 13.21.30	1.5
9569	TORINO PORTA SUSA	26/11/17 13.28.00	26/11/17 13.27.00	-1.0
9569	MILANO PORTA GARIBALDI	26/11/17 14.15.00	26/11/17 14.18.00	3.0
9569	MILANO ROGOREDO	26/11/17 14.33.00	26/11/17 14.35.00	2.0
9569	REGGIO EMILIA AV	26/11/17 15.09.00	26/11/17 15.12.30	3.5
9569	BOLOGNA C.LE/AV	26/11/17 15.37.00	26/11/17 15.34.30	-2.5
9569	FIRENZE S.M.N.	26/11/17 16.15.00	26/11/17 16.08.00	-7.0
9569	ROMA TIBURTINA	26/11/17 17.43.00	26/11/17 17.44.30	1.5
9569	NAPOLI CENTRALE	26/11/17 18.55.00	26/11/17 18.48.30	-6.5
9569	SALERNO	26/11/17 19.42.00	26/11/17 19.36.00	-6.0
9545	TORINO P.NUOVA	26/11/17 15.00.00	26/11/17 15.01.00	1.0
9545	TORINO PORTA SUSA	26/11/17 15.08.00	26/11/17 15.09.00	1.0
9545	MILANO CENTRALE	26/11/17 16.00.00	26/11/17 16.05.00	5.0
9545	MILANO ROGOREDO	26/11/17 16.26.00	26/11/17 16.29.00	3.0
9545	BOLOGNA C.LE/AV	26/11/17 17.22.00	26/11/17 17.22.00	0.0
9545	FIRENZE S.M.N.	26/11/17 17.59.00	26/11/17 17.55.00	-4.0
9545	ROMA TIBURTINA	26/11/17 19.28.00	26/11/17 19.24.30	-3.5
9545	ROMA TERMINI	26/11/17 19.40.00	26/11/17 19.39.00	-1.0
599	MILANO CENTRALE	26/11/17 17.40.00	26/11/17 17.42.30	2.5
