Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9521	TORINO P.NUOVA	23/03/18 09.05.00	23/03/18 09.06.00	1.0
9521	TORINO PORTA SUSA	23/03/18 09.13.00	23/03/18 09.12.30	-0.5
9521	MILANO CENTRALE	23/03/18 10.05.00	23/03/18 10.06.30	1.5
8413	TRIESTE CENTRALE	23/03/18 06.44.00	23/03/18 06.45.00	1.0
9503	MILANO CENTRALE	23/03/18 06.15.00	23/03/18 06.17.00	2.0
9503	REGGIO EMILIA AV	23/03/18 06.59.00	23/03/18 07.01.00	2.0
9503	BOLOGNA C.LE/AV	23/03/18 07.22.00	23/03/18 07.24.30	2.5
9503	FIRENZE S.M.N.	23/03/18 07.59.00	23/03/18 08.04.30	5.5
9503	AREZZO	23/03/18 08.40.00	23/03/18 08.42.00	2.0
9503	ROMA TIBURTINA	23/03/18 09.43.00	23/03/18 09.48.00	5.0
9503	ROMA TERMINI	23/03/18 09.55.00	23/03/18 09.57.00	2.0
9501	MILANO CENTRALE	23/03/18 05.00.00	23/03/18 05.01.00	1.0
9501	BOLOGNA C.LE/AV	23/03/18 06.02.00	23/03/18 05.59.00	-3.0
9501	FIRENZE S.M.N.	23/03/18 06.41.00	23/03/18 06.44.00	3.0
9501	AREZZO	23/03/18 07.23.00	23/03/18 07.25.00	2.0
9501	ROMA TIBURTINA	23/03/18 08.24.00	23/03/18 08.26.30	2.5
9501	ROMA TERMINI	23/03/18 08.35.00	23/03/18 08.39.00	4.0
9501	NAPOLI CENTRALE	23/03/18 09.55.00	23/03/18 10.04.30	9.5
9561	TORINO P.NUOVA	23/03/18 06.20.00	23/03/18 06.23.30	3.5
9561	TORINO PORTA SUSA	23/03/18 06.28.00	23/03/18 06.30.00	2.0
9561	MILANO PORTA GARIBALDI	23/03/18 07.15.00	23/03/18 07.18.30	3.5
9561	MILANO ROGOREDO	23/03/18 07.33.00	23/03/18 07.33.00	0.0
9561	REGGIO EMILIA AV	23/03/18 08.09.00	23/03/18 08.09.30	0.5
9561	BOLOGNA C.LE/AV	23/03/18 08.37.00	23/03/18 08.34.30	-2.5
9561	FIRENZE S.M.N.	23/03/18 09.15.00	23/03/18 09.16.30	1.5
9419	VENEZIA SANTA LUCIA	23/03/18 10.25.00	23/03/18 10.25.00	0.0
9513	TORINO P.NUOVA	23/03/18 07.00.00	23/03/18 07.00.30	0.5
9513	TORINO PORTA SUSA	23/03/18 07.08.00	23/03/18 07.07.00	-1.0
9513	MILANO CENTRALE	23/03/18 08.00.00	23/03/18 07.56.30	-3.5
9513	BOLOGNA C.LE/AV	23/03/18 09.22.00	23/03/18 09.19.30	-2.5
9513	FIRENZE S.M.N.	23/03/18 09.59.00	23/03/18 10.03.30	4.5
9507	MILANO CENTRALE	23/03/18 05.42.00	23/03/18 05.43.00	1.0
9507	PIACENZA	23/03/18 06.22.00	23/03/18 06.23.00	1.0
9507	PARMA	23/03/18 06.52.00	23/03/18 06.53.00	1.0
9507	REGGIO EMILIA	23/03/18 07.10.00	23/03/18 07.14.00	4.0
9507	MODENA	23/03/18 07.28.00	23/03/18 07.31.30	3.5
9507	BOLOGNA C.LE/AV	23/03/18 07.52.00	23/03/18 07.55.00	3.0
9507	FIRENZE S.M.N.	23/03/18 08.30.00	23/03/18 08.34.00	4.0
9507	ROMA TIBURTINA	23/03/18 09.58.00	23/03/18 10.03.00	5.0
9507	ROMA TERMINI	23/03/18 10.10.00	23/03/18 10.16.00	6.0
8415	UDINE	23/03/18 06.55.00	23/03/18 06.56.00	1.0
8415	PORDENONE	23/03/18 07.27.00	23/03/18 07.21.00	-6.0
8415	CONEGLIANO	23/03/18 07.50.00	23/03/18 07.47.30	-2.5
8415	TREVISO C.	23/03/18 08.12.00	23/03/18 08.10.00	-2.0
8415	VENEZIA MESTRE	23/03/18 08.37.00	23/03/18 08.43.30	6.5
8415	PADOVA	23/03/18 09.01.00	23/03/18 09.07.30	6.5
8415	BOLOGNA C.LE/AV	23/03/18 10.02.00	23/03/18 10.06.30	4.5
8419	VENEZIA SANTA LUCIA	23/03/18 09.25.00	23/03/18 09.25.30	0.5
8419	VENEZIA MESTRE	23/03/18 09.35.00	23/03/18 09.34.00	-1.0
8419	PADOVA	23/03/18 09.51.00	23/03/18 09.51.00	0.0
9509	MILANO CENTRALE	23/03/18 07.20.00	23/03/18 07.21.00	1.0
9509	BOLOGNA C.LE/AV	23/03/18 08.22.00	23/03/18 08.19.00	-3.0
9509	FIRENZE S.M.N.	23/03/18 08.59.00	23/03/18 09.00.30	1.5
