Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	26/02/18 16.25.00	26/02/18 18.00.30	95.5
9443	VENEZIA MESTRE	26/02/18 16.35.00	26/02/18 18.09.00	94.0
9443	PADOVA	26/02/18 16.51.00	26/02/18 18.27.30	96.5
9443	BOLOGNA C.LE/AV	26/02/18 17.52.00	26/02/18 19.37.00	105.0
9443	FIRENZE S.M.N.	26/02/18 18.30.00	26/02/18 20.24.00	114.0
9443	ROMA TIBURTINA	26/02/18 19.58.00	26/02/18 22.53.30	175.5
9443	ROMA TERMINI	26/02/18 20.10.00	26/02/18 22.46.00	156.0
9521	TORINO P.NUOVA	26/02/18 09.05.00	26/02/18 09.09.00	4.0
9521	TORINO PORTA SUSA	26/02/18 09.13.00	26/02/18 09.14.30	1.5
9521	MILANO CENTRALE	26/02/18 10.05.00	26/02/18 10.03.00	-2.0
9521	BOLOGNA C.LE/AV	26/02/18 11.22.00	26/02/18 11.20.30	-1.5
9521	FIRENZE S.M.N.	26/02/18 11.59.00	26/02/18 12.05.30	6.5
9521	ROMA TIBURTINA	26/02/18 13.28.00	26/02/18 20.22.30	414.5
9521	ROMA TERMINI	26/02/18 13.40.00	26/02/18 20.16.00	396.0
9521	NAPOLI AFRAGOLA	26/02/18 14.48.00	26/02/18 22.01.00	433.0
9521	NAPOLI CENTRALE	26/02/18 15.03.00	26/02/18 22.19.00	436.0
8413	TRIESTE CENTRALE	26/02/18 06.47.00	26/02/18 06.47.00	0.0
8413	VENEZIA MESTRE	26/02/18 08.23.00	26/02/18 08.18.30	-4.5
8413	PADOVA	26/02/18 08.51.00	26/02/18 08.55.30	4.5
8413	FERRARA	26/02/18 09.23.00	26/02/18 09.29.30	6.5
8413	BOLOGNA C.LE/AV	26/02/18 09.52.00	26/02/18 10.06.30	14.5
8413	FIRENZE S.M.N.	26/02/18 10.30.00	26/02/18 10.51.30	21.5
8413	ROMA TERMINI	26/02/18 12.10.00	26/02/18 15.44.00	214.0
9425	VENEZIA SANTA LUCIA	26/02/18 11.35.00	26/02/18 11.37.00	2.0
9425	VENEZIA MESTRE	26/02/18 11.45.00	26/02/18 11.45.00	0.0
9425	PADOVA	26/02/18 12.01.00	26/02/18 12.00.30	-0.5
9425	BOLOGNA C.LE/AV	26/02/18 13.02.00	26/02/18 13.11.30	9.5
9425	FIRENZE S.M.N.	26/02/18 13.40.00	26/02/18 13.49.00	9.0
9425	ROMA TIBURTINA	26/02/18 15.08.00	26/02/18 21.19.00	371.0
9425	ROMA TERMINI	26/02/18 15.20.00	26/02/18 20.22.00	302.0
6531	BOLOGNA C.LE	26/02/18 22.09.00	26/02/18 22.16.00	7.0
6531	BOLOGNA MAZZINI	26/02/18 22.14.00	26/02/18 22.42.30	28.5
6531	BOLOGNA S.RUFFILLO	26/02/18 22.17.00	26/02/18 22.44.30	27.5
6531	RASTIGNANO	26/02/18 22.21.00	26/02/18 22.49.00	28.0
6531	MUSIANO-PIAN DI MACINA	26/02/18 22.26.00	26/02/18 22.55.30	29.5
6531	PIANORO	26/02/18 22.30.00	26/02/18 22.58.30	28.5
9503	MILANO CENTRALE	26/02/18 06.15.00	26/02/18 06.17.00	2.0
9503	REGGIO EMILIA AV	26/02/18 06.59.00	26/02/18 07.01.30	2.5
9503	BOLOGNA C.LE/AV	26/02/18 07.22.00	26/02/18 07.28.00	6.0
9503	FIRENZE S.M.N.	26/02/18 07.59.00	26/02/18 08.09.00	10.0
9503	AREZZO	26/02/18 08.40.00	26/02/18 08.49.00	9.0
9503	ROMA TIBURTINA	26/02/18 09.43.00	26/02/18 11.00.00	77.0
