Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
599	MILANO CENTRALE	11/10/17 17.40.00	11/10/17 17.42.30	2.5
599	MILANO LAMBRATE	11/10/17 17.47.00	11/10/17 17.47.00	0.0
599	MILANO ROGOREDO	11/10/17 17.58.00	11/10/17 17.55.30	-2.5
599	LODI	11/10/17 18.13.00	11/10/17 18.18.00	5.0
599	PIACENZA	11/10/17 18.43.00	11/10/17 18.41.30	-1.5
599	FIDENZA	11/10/17 19.01.00	11/10/17 19.12.30	11.5
599	PARMA	11/10/17 19.14.00	11/10/17 19.24.30	10.5
599	REGGIO EMILIA	11/10/17 19.31.00	11/10/17 19.40.00	9.0
599	MODENA	11/10/17 19.48.00	11/10/17 19.54.30	6.5
599	BOLOGNA C.LE	11/10/17 20.14.00	11/10/17 20.21.30	7.5
599	PRATO CENTRALE	11/10/17 21.06.00	11/10/17 21.21.00	15.0
599	FIRENZE S.M.N.	11/10/17 21.20.00	11/10/17 21.38.30	18.5
599	AREZZO	11/10/17 22.22.00	11/10/17 22.29.00	7.0
599	TERONTOLA CORTONA	11/10/17 22.47.00	11/10/17 22.48.00	1.0
599	PERUGIA	11/10/17 23.16.00	11/10/17 23.17.30	1.5
9559	TORINO P.NUOVA	11/10/17 19.10.00	11/10/17 19.10.30	0.5
9559	TORINO PORTA SUSA	11/10/17 19.20.00	11/10/17 19.16.00	-4.0
9559	MILANO CENTRALE	11/10/17 20.10.00	11/10/17 20.07.00	-3.0
9559	BOLOGNA C.LE/AV	11/10/17 21.22.00	11/10/17 21.20.00	-2.0
9559	FIRENZE S.M.N.	11/10/17 21.59.00	11/10/17 21.58.00	-1.0
9559	ROMA TIBURTINA	11/10/17 23.28.00	11/10/17 23.28.00	0.0
9559	ROMA TERMINI	11/10/17 23.40.00	11/10/17 23.37.00	-3.0
3097	VIAREGGIO	11/10/17 22.10.00	11/10/17 22.17.00	7.0
3097	LUCCA	11/10/17 22.27.00	11/10/17 22.33.30	6.5
3097	ALTOPASCIO	11/10/17 22.40.00	11/10/17 22.44.00	4.0
3097	PESCIA	11/10/17 22.50.00	11/10/17 22.51.30	1.5
3097	MONTECATINI CENTRO	11/10/17 22.56.00	11/10/17 22.58.00	2.0
3097	MONTECATINI TERME	11/10/17 22.59.00	11/10/17 23.00.30	1.5
3097	PISTOIA	11/10/17 23.11.00	11/10/17 23.13.00	2.0
3097	PRATO PORTA AL SERRAGLIO	11/10/17 23.22.00	11/10/17 23.23.30	1.5
3097	PRATO CENTRALE	11/10/17 23.27.00	11/10/17 23.24.30	-2.5
3097	SESTO FIORENTINO	11/10/17 23.35.00	11/10/17 23.33.30	-1.5
3097	FIRENZE RIFREDI	11/10/17 23.44.00	11/10/17 23.40.00	-4.0
3097	FIRENZE S.M.N.	11/10/17 23.50.00	11/10/17 23.49.00	-1.0
