Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	27/12/17 16.25.00	27/12/17 16.25.30	0.5
9443	VENEZIA MESTRE	27/12/17 16.35.00	27/12/17 16.36.30	1.5
9443	PADOVA	27/12/17 16.51.00	27/12/17 16.53.30	2.5
9443	BOLOGNA C.LE/AV	27/12/17 17.52.00	27/12/17 17.55.30	3.5
9443	FIRENZE S.M.N.	27/12/17 18.30.00	27/12/17 18.35.00	5.0
9443	ROMA TIBURTINA	27/12/17 19.58.00	27/12/17 20.19.00	21.0
9443	ROMA TERMINI	27/12/17 20.10.00	27/12/17 20.26.00	16.0
9443	NAPOLI CENTRALE	27/12/17 21.35.00	27/12/17 21.36.30	1.5
9521	TORINO P.NUOVA	27/12/17 09.05.00	27/12/17 09.07.00	2.0
9521	TORINO PORTA SUSA	27/12/17 09.13.00	27/12/17 09.12.00	-1.0
9521	MILANO CENTRALE	27/12/17 10.05.00	27/12/17 10.10.30	5.5
9521	BOLOGNA C.LE/AV	27/12/17 11.22.00	27/12/17 11.42.30	20.5
9521	FIRENZE S.M.N.	27/12/17 11.59.00	27/12/17 12.20.00	21.0
9521	ROMA TIBURTINA	27/12/17 13.28.00	27/12/17 13.59.00	31.0
9521	ROMA TERMINI	27/12/17 13.40.00	27/12/17 14.10.00	30.0
9521	NAPOLI AFRAGOLA	27/12/17 14.48.00	27/12/17 15.28.00	40.0
9521	NAPOLI CENTRALE	27/12/17 15.03.00	27/12/17 15.45.00	42.0
9521	SALERNO	27/12/17 15.52.00	27/12/17 16.29.00	37.0
8451	VENEZIA SANTA LUCIA	27/12/17 17.25.00	27/12/17 17.26.00	1.0
8451	VENEZIA MESTRE	27/12/17 17.35.00	27/12/17 17.40.30	5.5
8451	PADOVA	27/12/17 17.51.00	27/12/17 17.57.30	6.5
8451	FERRARA	27/12/17 18.23.00	27/12/17 18.31.30	8.5
8451	BOLOGNA C.LE/AV	27/12/17 18.52.00	27/12/17 18.55.30	3.5
8451	FIRENZE S.M.N.	27/12/17 19.30.00	27/12/17 19.33.30	3.5
8451	ROMA TIBURTINA	27/12/17 20.58.00	27/12/17 21.08.30	10.5
8451	ROMA TERMINI	27/12/17 21.10.00	27/12/17 21.16.00	6.0
8413	TRIESTE CENTRALE	27/12/17 06.47.00	27/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	27/12/17 08.23.00	27/12/17 08.23.00	0.0
8413	PADOVA	27/12/17 08.51.00	27/12/17 08.52.30	1.5
8413	FERRARA	27/12/17 09.23.00	27/12/17 09.28.00	5.0
8413	BOLOGNA C.LE/AV	27/12/17 09.52.00	27/12/17 09.59.00	7.0
8413	FIRENZE S.M.N.	27/12/17 10.30.00	27/12/17 10.38.30	8.5
8413	ROMA TERMINI	27/12/17 12.10.00	27/12/17 12.24.00	14.0
9425	VENEZIA SANTA LUCIA	27/12/17 11.35.00	27/12/17 11.35.00	0.0
9425	VENEZIA MESTRE	27/12/17 11.45.00	27/12/17 11.42.30	-2.5
9425	PADOVA	27/12/17 12.01.00	27/12/17 12.01.00	0.0
9425	BOLOGNA C.LE/AV	27/12/17 13.02.00	27/12/17 13.03.30	1.5
9425	FIRENZE S.M.N.	27/12/17 13.40.00	27/12/17 13.40.30	0.5
9425	ROMA TIBURTINA	27/12/17 15.08.00	27/12/17 15.12.30	4.5
9425	ROMA TERMINI	27/12/17 15.20.00	27/12/17 15.21.00	1.0
9503	MILANO CENTRALE	27/12/17 06.15.00	27/12/17 06.19.30	4.5
9503	REGGIO EMILIA AV	27/12/17 06.59.00	27/12/17 07.04.00	5.0
9503	BOLOGNA C.LE/AV	27/12/17 07.22.00	27/12/17 07.29.30	7.5
9503	FIRENZE S.M.N.	27/12/17 07.59.00	27/12/17 08.04.30	5.5
9503	AREZZO	27/12/17 08.40.00	27/12/17 08.42.30	2.5
9503	ROMA TIBURTINA	27/12/17 09.43.00	27/12/17 09.48.30	5.5
9503	ROMA TERMINI	27/12/17 09.55.00	27/12/17 10.05.00	10.0
9503	NAPOLI CENTRALE	27/12/17 11.10.00	27/12/17 11.18.00	8.0
9503	SALERNO	27/12/17 12.01.00	27/12/17 11.56.30	-4.5
9569	TORINO P.NUOVA	27/12/17 13.20.00	27/12/17 13.21.30	1.5
9569	TORINO PORTA SUSA	27/12/17 13.28.00	27/12/17 13.26.30	-1.5
9569	MILANO PORTA GARIBALDI	27/12/17 14.15.00	27/12/17 14.21.30	6.5
9569	MILANO ROGOREDO	27/12/17 14.33.00	27/12/17 14.38.00	5.0
9569	REGGIO EMILIA AV	27/12/17 15.09.00	27/12/17 15.14.30	5.5
9569	BOLOGNA C.LE/AV	27/12/17 15.37.00	27/12/17 15.38.00	1.0
9569	FIRENZE S.M.N.	27/12/17 16.15.00	27/12/17 16.12.00	-3.0
9569	ROMA TIBURTINA	27/12/17 17.43.00	27/12/17 17.45.00	2.0
9569	NAPOLI CENTRALE	27/12/17 18.55.00	27/12/17 18.53.30	-1.5
9569	SALERNO	27/12/17 19.42.00	27/12/17 19.51.00	9.0
9501	MILANO CENTRALE	27/12/17 05.00.00	27/12/17 05.02.00	2.0
9501	BOLOGNA C.LE/AV	27/12/17 06.02.00	27/12/17 06.07.30	5.5
9501	FIRENZE S.M.N.	27/12/17 06.41.00	27/12/17 06.45.30	4.5
9501	AREZZO	27/12/17 07.23.00	27/12/17 07.28.30	5.5
9501	ROMA TIBURTINA	27/12/17 08.24.00	27/12/17 08.38.00	14.0
9501	ROMA TERMINI	27/12/17 08.35.00	27/12/17 08.46.00	11.0
9501	NAPOLI CENTRALE	27/12/17 09.55.00	27/12/17 10.05.30	10.5
9545	TORINO P.NUOVA	27/12/17 15.00.00	27/12/17 15.01.00	1.0
9545	TORINO PORTA SUSA	27/12/17 15.08.00	27/12/17 15.12.00	4.0
9545	MILANO CENTRALE	27/12/17 16.00.00	27/12/17 16.02.30	2.5
9545	MILANO ROGOREDO	27/12/17 16.26.00	27/12/17 16.24.00	-2.0
9545	BOLOGNA C.LE/AV	27/12/17 17.22.00	27/12/17 17.18.00	-4.0
9545	FIRENZE S.M.N.	27/12/17 17.59.00	27/12/17 17.54.30	-4.5
9545	ROMA TIBURTINA	27/12/17 19.28.00	27/12/17 19.30.30	2.5
9545	ROMA TERMINI	27/12/17 19.40.00	27/12/17 19.40.00	0.0
9545	NAPOLI CENTRALE	27/12/17 21.00.00	27/12/17 20.54.00	-6.0
9545	SALERNO	27/12/17 21.46.00	27/12/17 21.40.30	-5.5
3067	VIAREGGIO	27/12/17 15.10.00	27/12/17 15.11.30	1.5
3067	LUCCA	27/12/17 15.27.00	27/12/17 15.29.00	2.0
3067	ALTOPASCIO	27/12/17 15.40.00	27/12/17 15.45.30	5.5
3067	PESCIA	27/12/17 15.50.00	27/12/17 15.53.00	3.0
3067	MONTECATINI CENTRO	27/12/17 15.56.00	27/12/17 16.00.00	4.0
3067	MONTECATINI TERME	27/12/17 15.59.00	27/12/17 16.03.00	4.0
3067	PISTOIA	27/12/17 16.11.00	27/12/17 16.15.30	4.5
3067	PRATO PORTA AL SERRAGLIO	27/12/17 16.22.00	27/12/17 16.31.00	9.0
3067	PRATO CENTRALE	27/12/17 16.27.00	27/12/17 16.32.30	5.5
3067	SESTO FIORENTINO	27/12/17 16.35.00	27/12/17 16.39.30	4.5
3067	FIRENZE RIFREDI	27/12/17 16.44.00	27/12/17 16.45.30	1.5
3067	FIRENZE S.M.N.	27/12/17 16.50.00	27/12/17 16.52.30	2.5
9561	TORINO P.NUOVA	27/12/17 06.20.00	27/12/17 06.25.00	5.0
9561	TORINO PORTA SUSA	27/12/17 06.28.00	27/12/17 06.30.30	2.5
9561	MILANO PORTA GARIBALDI	27/12/17 07.15.00	27/12/17 07.23.30	8.5
9561	MILANO ROGOREDO	27/12/17 07.33.00	27/12/17 07.44.00	11.0
9561	REGGIO EMILIA AV	27/12/17 08.09.00	27/12/17 08.23.00	14.0
9561	BOLOGNA C.LE/AV	27/12/17 08.37.00	27/12/17 08.47.00	10.0
9561	FIRENZE S.M.N.	27/12/17 09.15.00	27/12/17 09.25.00	10.0
9561	ROMA TIBURTINA	27/12/17 10.43.00	27/12/17 10.55.30	12.5
9561	ROMA TERMINI	27/12/17 10.55.00	27/12/17 11.03.00	8.0
3083	VIAREGGIO	27/12/17 19.12.00	27/12/17 19.18.30	6.5
3083	LUCCA	27/12/17 19.29.00	27/12/17 19.35.30	6.5
3083	ALTOPASCIO	27/12/17 19.40.00	27/12/17 19.58.30	18.5
3083	PESCIA	27/12/17 19.50.00	27/12/17 20.06.00	16.0
3083	MONTECATINI CENTRO	27/12/17 19.56.00	27/12/17 20.13.00	17.0
3083	MONTECATINI TERME	27/12/17 19.59.00	27/12/17 20.14.30	15.5
3083	PISTOIA	27/12/17 20.11.00	27/12/17 20.28.00	17.0
3083	PRATO PORTA AL SERRAGLIO	27/12/17 20.22.00	27/12/17 20.40.00	18.0
3083	PRATO CENTRALE	27/12/17 20.27.00	27/12/17 20.41.30	14.5
3083	SESTO FIORENTINO	27/12/17 20.35.00	27/12/17 20.47.30	12.5
3083	FIRENZE RIFREDI	27/12/17 20.44.00	27/12/17 20.53.00	9.0
3083	FIRENZE S.M.N.	27/12/17 20.50.00	27/12/17 21.01.30	11.5
599	MILANO CENTRALE	27/12/17 17.40.00	27/12/17 17.46.30	6.5
599	MILANO LAMBRATE	27/12/17 17.47.00	27/12/17 17.51.30	4.5
599	MILANO ROGOREDO	27/12/17 17.58.00	27/12/17 17.58.00	0.0
599	LODI	27/12/17 18.13.00	27/12/17 18.18.00	5.0
599	PIACENZA	27/12/17 18.43.00	27/12/17 18.39.30	-3.5
599	FIDENZA	27/12/17 19.01.00	27/12/17 19.01.00	0.0
599	PARMA	27/12/17 19.14.00	27/12/17 19.14.00	0.0
599	REGGIO EMILIA	27/12/17 19.31.00	27/12/17 19.31.00	0.0
599	MODENA	27/12/17 19.48.00	27/12/17 19.48.00	0.0
599	BOLOGNA C.LE	27/12/17 20.14.00	27/12/17 20.17.30	3.5
599	PRATO CENTRALE	27/12/17 21.06.00	27/12/17 21.00.00	-6.0
599	FIRENZE S.M.N.	27/12/17 21.20.00	27/12/17 21.20.30	0.5
9419	VENEZIA SANTA LUCIA	27/12/17 10.25.00	27/12/17 10.26.00	1.0
9419	VENEZIA MESTRE	27/12/17 10.35.00	27/12/17 10.36.30	1.5
9419	PADOVA	27/12/17 10.51.00	27/12/17 10.55.30	4.5
9419	BOLOGNA C.LE/AV	27/12/17 11.52.00	27/12/17 11.54.00	2.0
9419	FIRENZE S.M.N.	27/12/17 12.30.00	27/12/17 12.35.30	5.5
9419	ROMA TIBURTINA	27/12/17 13.58.00	27/12/17 14.09.00	11.0
9419	ROMA TERMINI	27/12/17 14.10.00	27/12/17 14.16.00	6.0
9419	NAPOLI AFRAGOLA	27/12/17 15.20.00	27/12/17 15.41.00	21.0
9419	NAPOLI CENTRALE	27/12/17 15.35.00	27/12/17 15.56.00	21.0
6545	BOLOGNA C.LE	27/12/17 15.09.00	27/12/17 15.11.00	2.0
6545	BOLOGNA SAN VITALE	27/12/17 15.13.00	27/12/17 15.15.00	2.0
6545	BOLOGNA MAZZINI	27/12/17 15.16.00	27/12/17 15.17.30	1.5
6545	BOLOGNA S.RUFFILLO	27/12/17 15.19.00	27/12/17 15.19.00	0.0
6545	RASTIGNANO	27/12/17 15.23.00	27/12/17 15.23.00	0.0
6545	MUSIANO-PIAN DI MACINA	27/12/17 15.28.00	27/12/17 15.29.00	1.0
6545	PIANORO	27/12/17 15.32.00	27/12/17 15.31.00	-1.0
6545	MONZUNO	27/12/17 15.39.00	27/12/17 15.38.00	-1.0
6545	GRIZZANA	27/12/17 15.47.00	27/12/17 15.47.00	0.0
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	27/12/17 15.53.00	27/12/17 15.52.00	-1.0
6545	VERNIO MONTEPIANO CANTAGALLO	27/12/17 16.05.00	27/12/17 16.03.30	-1.5
6545	VAIANO	27/12/17 16.14.00	27/12/17 16.12.30	-1.5
6545	PRATO CENTRALE	27/12/17 16.23.00	27/12/17 16.22.30	-0.5
9559	TORINO P.NUOVA	27/12/17 19.10.00	27/12/17 19.11.00	1.0
9559	TORINO PORTA SUSA	27/12/17 19.20.00	27/12/17 19.16.00	-4.0
9559	MILANO CENTRALE	27/12/17 20.10.00	27/12/17 20.06.30	-3.5
9559	BOLOGNA C.LE/AV	27/12/17 21.22.00	27/12/17 21.17.30	-4.5
9537	MILANO CENTRALE	27/12/17 14.20.00	27/12/17 14.24.30	4.5
9537	BOLOGNA C.LE/AV	27/12/17 15.22.00	27/12/17 15.22.30	0.5
9537	FIRENZE S.M.N.	27/12/17 15.59.00	27/12/17 16.01.00	2.0
9537	ROMA TIBURTINA	27/12/17 17.28.00	27/12/17 17.41.00	13.0
9537	ROMA TERMINI	27/12/17 17.40.00	27/12/17 17.51.00	11.0
9537	NAPOLI AFRAGOLA	27/12/17 18.48.00	27/12/17 19.03.00	15.0
9537	NAPOLI CENTRALE	27/12/17 19.03.00	27/12/17 19.19.00	16.0
8427	VENEZIA SANTA LUCIA	27/12/17 11.25.00	27/12/17 11.25.30	0.5
8427	VENEZIA MESTRE	27/12/17 11.35.00	27/12/17 11.33.00	-2.0
8427	PADOVA	27/12/17 11.51.00	27/12/17 11.53.30	2.5
8427	BOLOGNA C.LE/AV	27/12/17 12.52.00	27/12/17 12.52.00	0.0
8427	FIRENZE S.M.N.	27/12/17 13.30.00	27/12/17 13.32.00	2.0
8427	ROMA TIBURTINA	27/12/17 14.58.00	27/12/17 15.09.30	11.5
8427	ROMA TERMINI	27/12/17 15.10.00	27/12/17 15.17.00	7.0
9439	VENEZIA SANTA LUCIA	27/12/17 15.25.00	27/12/17 15.25.00	0.0
9439	VENEZIA MESTRE	27/12/17 15.35.00	27/12/17 15.38.00	3.0
9439	PADOVA	27/12/17 15.51.00	27/12/17 15.56.00	5.0
9439	BOLOGNA C.LE/AV	27/12/17 16.52.00	27/12/17 16.52.30	0.5
9439	FIRENZE S.M.N.	27/12/17 17.30.00	27/12/17 17.31.00	1.0
9439	ROMA TIBURTINA	27/12/17 18.58.00	27/12/17 19.07.30	9.5
9439	ROMA TERMINI	27/12/17 19.10.00	27/12/17 19.17.00	7.0
9439	NAPOLI CENTRALE	27/12/17 20.30.00	27/12/17 20.29.00	-1.0
9439	SALERNO	27/12/17 21.18.00	27/12/17 21.23.00	5.0
11521	BOLOGNA C.LE	27/12/17 06.40.00	27/12/17 06.41.30	1.5
11521	BOLOGNA SAN VITALE	27/12/17 06.44.00	27/12/17 06.46.30	2.5
11521	BOLOGNA MAZZINI	27/12/17 06.47.00	27/12/17 06.49.00	2.0
11521	BOLOGNA S.RUFFILLO	27/12/17 06.50.00	27/12/17 06.50.30	0.5
11521	RASTIGNANO	27/12/17 06.54.00	27/12/17 06.54.30	0.5
11521	MUSIANO-PIAN DI MACINA	27/12/17 06.59.00	27/12/17 07.00.30	1.5
11521	PIANORO	27/12/17 07.03.00	27/12/17 07.03.00	0.0
11521	MONZUNO	27/12/17 07.09.00	27/12/17 07.10.00	1.0
11521	GRIZZANA	27/12/17 07.17.00	27/12/17 07.18.00	1.0
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	27/12/17 07.22.00	27/12/17 07.22.30	0.5
11521	VERNIO MONTEPIANO CANTAGALLO	27/12/17 07.32.00	27/12/17 07.33.00	1.0
11521	VAIANO	27/12/17 07.41.00	27/12/17 07.41.30	0.5
11521	PRATO CENTRALE	27/12/17 07.51.00	27/12/17 07.49.00	-2.0
11521	IL NETO	27/12/17 07.59.00	27/12/17 07.59.30	0.5
11521	SESTO FIORENTINO	27/12/17 08.02.00	27/12/17 08.00.30	-1.5
