Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9521	MILANO CENTRALE	02/04/18 10.20.00	02/04/18 10.24.30	4.5
8413	TRIESTE CENTRALE	02/04/18 06.44.00	02/04/18 06.45.00	1.0
8413	TRIESTE AIRPORT	02/04/18 07.07.00	02/04/18 07.05.30	-1.5
8413	VENEZIA MESTRE	02/04/18 08.23.00	02/04/18 08.14.30	-8.5
8413	PADOVA	02/04/18 08.51.00	02/04/18 08.51.00	0.0
8413	FERRARA	02/04/18 09.23.00	02/04/18 09.28.00	5.0
8413	BOLOGNA C.LE/AV	02/04/18 09.52.00	02/04/18 09.53.00	1.0
8413	FIRENZE S.M.N.	02/04/18 10.30.00	02/04/18 10.37.00	7.0
9503	MILANO CENTRALE	02/04/18 06.15.00	02/04/18 06.15.30	0.5
9503	REGGIO EMILIA AV	02/04/18 06.59.00	02/04/18 06.56.30	-2.5
9503	BOLOGNA C.LE/AV	02/04/18 07.22.00	02/04/18 07.22.00	0.0
9503	FIRENZE S.M.N.	02/04/18 07.59.00	02/04/18 07.58.30	-0.5
9503	AREZZO	02/04/18 08.40.00	02/04/18 08.36.00	-4.0
9503	ROMA TIBURTINA	02/04/18 09.43.00	02/04/18 09.46.30	3.5
9503	ROMA TERMINI	02/04/18 09.55.00	02/04/18 09.55.00	0.0
9503	NAPOLI CENTRALE	02/04/18 11.10.00	02/04/18 11.06.30	-3.5
9419	VENEZIA SANTA LUCIA	02/04/18 10.25.00	02/04/18 10.25.00	0.0
9419	VENEZIA MESTRE	02/04/18 10.35.00	02/04/18 10.33.00	-2.0
9419	PADOVA	02/04/18 10.51.00	02/04/18 10.51.30	0.5
11521	BOLOGNA C.LE	02/04/18 06.40.00	02/04/18 06.41.00	1.0
11521	BOLOGNA SAN VITALE	02/04/18 06.44.00	02/04/18 06.43.30	-0.5
11521	BOLOGNA MAZZINI	02/04/18 06.47.00	02/04/18 06.48.30	1.5
11521	BOLOGNA S.RUFFILLO	02/04/18 06.50.00	02/04/18 06.51.00	1.0
11521	RASTIGNANO	02/04/18 06.54.00	02/04/18 06.54.30	0.5
11521	MUSIANO-PIAN DI MACINA	02/04/18 06.59.00	02/04/18 07.00.00	1.0
