Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	02/11/17 16.25.00	02/11/17 16.25.00	0.0
9443	VENEZIA MESTRE	02/11/17 16.35.00	02/11/17 16.37.00	2.0
9443	PADOVA	02/11/17 16.51.00	02/11/17 16.55.30	4.5
9443	BOLOGNA C.LE	02/11/17 17.50.00	02/11/17 17.57.00	7.0
9443	FIRENZE S.M.N.	02/11/17 18.30.00	02/11/17 18.39.30	9.5
9443	ROMA TIBURTINA	02/11/17 19.58.00	02/11/17 20.09.30	11.5
9521	MILANO CENTRALE	02/11/17 10.20.00	02/11/17 10.21.30	1.5
9521	BOLOGNA C.LE/AV	02/11/17 11.22.00	02/11/17 11.18.30	-3.5
9521	FIRENZE S.M.N.	02/11/17 11.59.00	02/11/17 11.57.30	-1.5
9521	ROMA TIBURTINA	02/11/17 13.28.00	02/11/17 13.27.30	-0.5
9521	ROMA TERMINI	02/11/17 13.40.00	02/11/17 13.38.00	-2.0
9521	NAPOLI AFRAGOLA	02/11/17 14.48.00	02/11/17 14.48.30	0.5
9521	NAPOLI CENTRALE	02/11/17 15.03.00	02/11/17 15.07.00	4.0
9521	SALERNO	02/11/17 15.52.00	02/11/17 15.54.30	2.5
8451	VENEZIA SANTA LUCIA	02/11/17 17.25.00	02/11/17 17.26.00	1.0
8451	VENEZIA MESTRE	02/11/17 17.35.00	02/11/17 17.35.30	0.5
8451	PADOVA	02/11/17 17.51.00	02/11/17 17.55.00	4.0
8451	FERRARA	02/11/17 18.23.00	02/11/17 18.27.00	4.0
8451	BOLOGNA C.LE	02/11/17 18.50.00	02/11/17 18.52.00	2.0
8451	FIRENZE S.M.N.	02/11/17 19.30.00	02/11/17 19.36.00	6.0
8413	TRIESTE CENTRALE	02/11/17 06.52.00	02/11/17 06.52.00	0.0
8413	VENEZIA MESTRE	02/11/17 08.24.00	02/11/17 08.22.00	-2.0
8413	PADOVA	02/11/17 08.51.00	02/11/17 08.50.30	-0.5
8413	FERRARA	02/11/17 09.23.00	02/11/17 09.22.30	-0.5
8413	BOLOGNA C.LE	02/11/17 09.50.00	02/11/17 09.48.00	-2.0
8413	FIRENZE S.M.N.	02/11/17 10.30.00	02/11/17 10.35.00	5.0
8413	ROMA TERMINI	02/11/17 12.10.00	02/11/17 12.12.00	2.0
9425	VENEZIA SANTA LUCIA	02/11/17 11.35.00	02/11/17 11.36.30	1.5
9425	VENEZIA MESTRE	02/11/17 11.45.00	02/11/17 11.44.30	-0.5
9425	PADOVA	02/11/17 12.01.00	02/11/17 12.00.30	-0.5
9425	BOLOGNA C.LE	02/11/17 13.00.00	02/11/17 13.01.30	1.5
9425	FIRENZE S.M.N.	02/11/17 13.40.00	02/11/17 13.45.00	5.0
9425	ROMA TIBURTINA	02/11/17 15.08.00	02/11/17 15.18.00	10.0
9425	ROMA TERMINI	02/11/17 15.20.00	02/11/17 15.28.00	8.0
9503	MILANO CENTRALE	02/11/17 06.15.00	02/11/17 06.16.30	1.5
9503	REGGIO EMILIA AV	02/11/17 06.59.00	02/11/17 06.58.00	-1.0
9503	BOLOGNA C.LE/AV	02/11/17 07.22.00	02/11/17 07.22.30	0.5
9503	FIRENZE S.M.N.	02/11/17 07.59.00	02/11/17 08.08.00	9.0
9503	ROMA TIBURTINA	02/11/17 09.28.00	02/11/17 09.55.00	27.0
9503	ROMA TERMINI	02/11/17 09.40.00	02/11/17 10.03.00	23.0
9503	NAPOLI CENTRALE	02/11/17 11.00.00	02/11/17 11.20.30	20.5
9503	SALERNO	02/11/17 11.56.00	02/11/17 12.03.00	7.0
9569	TORINO P.NUOVA	02/11/17 13.20.00	02/11/17 13.20.30	0.5
9569	TORINO PORTA SUSA	02/11/17 13.28.00	02/11/17 13.26.00	-2.0
9569	MILANO PORTA GARIBALDI	02/11/17 14.15.00	02/11/17 14.19.00	4.0
9569	MILANO ROGOREDO	02/11/17 14.33.00	02/11/17 14.35.30	2.5
9569	REGGIO EMILIA AV	02/11/17 15.09.00	02/11/17 15.14.00	5.0
9569	BOLOGNA C.LE/AV	02/11/17 15.37.00	02/11/17 15.38.00	1.0
9569	FIRENZE S.M.N.	02/11/17 16.15.00	02/11/17 16.14.00	-1.0
9569	ROMA TIBURTINA	02/11/17 17.43.00	02/11/17 17.45.30	2.5
9569	NAPOLI CENTRALE	02/11/17 18.55.00	02/11/17 18.52.00	-3.0
9569	SALERNO	02/11/17 19.42.00	02/11/17 19.34.30	-7.5
9501	MILANO CENTRALE	02/11/17 05.00.00	02/11/17 05.01.30	1.5
9501	BOLOGNA C.LE/AV	02/11/17 06.02.00	02/11/17 05.57.30	-4.5
9501	FIRENZE S.M.N.	02/11/17 06.41.00	02/11/17 06.34.00	-7.0
9501	AREZZO	02/11/17 07.23.00	02/11/17 07.21.00	-2.0
9501	ROMA TIBURTINA	02/11/17 08.24.00	02/11/17 08.24.00	0.0
9501	ROMA TERMINI	02/11/17 08.35.00	02/11/17 08.34.00	-1.0
9501	NAPOLI CENTRALE	02/11/17 09.55.00	02/11/17 09.53.30	-1.5
9545	TORINO P.NUOVA	02/11/17 15.00.00	02/11/17 15.01.00	1.0
9545	TORINO PORTA SUSA	02/11/17 15.08.00	02/11/17 15.06.30	-1.5
9545	MILANO CENTRALE	02/11/17 16.00.00	02/11/17 15.54.30	-5.5
9545	MILANO ROGOREDO	02/11/17 16.26.00	02/11/17 16.25.30	-0.5
9545	BOLOGNA C.LE/AV	02/11/17 17.22.00	02/11/17 17.16.30	-5.5
9545	FIRENZE S.M.N.	02/11/17 17.59.00	02/11/17 17.54.30	-4.5
9545	ROMA TIBURTINA	02/11/17 19.28.00	02/11/17 19.27.00	-1.0
9545	ROMA TERMINI	02/11/17 19.40.00	02/11/17 19.36.00	-4.0
3067	VIAREGGIO	02/11/17 15.10.00	02/11/17 15.11.30	1.5
3067	LUCCA	02/11/17 15.27.00	02/11/17 15.29.00	2.0
3067	ALTOPASCIO	02/11/17 15.40.00	02/11/17 15.42.30	2.5
3067	PESCIA	02/11/17 15.50.00	02/11/17 15.50.30	0.5
3067	MONTECATINI CENTRO	02/11/17 15.56.00	02/11/17 15.57.00	1.0
3067	MONTECATINI TERME	02/11/17 15.59.00	02/11/17 15.59.00	0.0
3067	PISTOIA	02/11/17 16.11.00	02/11/17 16.10.30	-0.5
3067	PRATO PORTA AL SERRAGLIO	02/11/17 16.22.00	02/11/17 16.22.30	0.5
3067	PRATO CENTRALE	02/11/17 16.27.00	02/11/17 16.24.00	-3.0
3067	SESTO FIORENTINO	02/11/17 16.35.00	02/11/17 16.33.00	-2.0
3067	FIRENZE RIFREDI	02/11/17 16.44.00	02/11/17 16.39.00	-5.0
3067	FIRENZE S.M.N.	02/11/17 16.50.00	02/11/17 16.53.30	3.5
9561	TORINO P.NUOVA	02/11/17 06.20.00	02/11/17 06.22.30	2.5
9561	TORINO PORTA SUSA	02/11/17 06.28.00	02/11/17 06.28.00	0.0
9561	MILANO PORTA GARIBALDI	02/11/17 07.15.00	02/11/17 07.17.00	2.0
9561	MILANO ROGOREDO	02/11/17 07.33.00	02/11/17 07.32.00	-1.0
9561	REGGIO EMILIA AV	02/11/17 08.09.00	02/11/17 08.08.30	-0.5
9561	BOLOGNA C.LE/AV	02/11/17 08.37.00	02/11/17 08.33.30	-3.5
9561	FIRENZE S.M.N.	02/11/17 09.15.00	02/11/17 09.11.30	-3.5
9561	ROMA TIBURTINA	02/11/17 10.43.00	02/11/17 10.54.00	11.0
9561	ROMA TERMINI	02/11/17 10.55.00	02/11/17 11.01.00	6.0
3083	VIAREGGIO	02/11/17 19.12.00	02/11/17 19.13.30	1.5
3083	LUCCA	02/11/17 19.29.00	02/11/17 19.29.30	0.5
3083	ALTOPASCIO	02/11/17 19.40.00	02/11/17 19.54.30	14.5
3083	PESCIA	02/11/17 19.50.00	02/11/17 20.02.30	12.5
3083	MONTECATINI CENTRO	02/11/17 19.56.00	02/11/17 20.09.30	13.5
3083	MONTECATINI TERME	02/11/17 19.59.00	02/11/17 20.13.00	14.0
599	MILANO CENTRALE	02/11/17 17.40.00	02/11/17 17.42.00	2.0
599	MILANO LAMBRATE	02/11/17 17.47.00	02/11/17 17.46.30	-0.5
599	MILANO ROGOREDO	02/11/17 17.58.00	02/11/17 17.59.00	1.0
599	LODI	02/11/17 18.13.00	02/11/17 18.15.00	2.0
599	PIACENZA	02/11/17 18.43.00	02/11/17 18.35.30	-7.5
599	FIDENZA	02/11/17 19.01.00	02/11/17 19.02.00	1.0
599	PARMA	02/11/17 19.14.00	02/11/17 19.16.00	2.0
599	REGGIO EMILIA	02/11/17 19.31.00	02/11/17 19.30.00	-1.0
599	MODENA	02/11/17 19.48.00	02/11/17 19.45.00	-3.0
599	BOLOGNA C.LE	02/11/17 20.14.00	02/11/17 20.09.00	-5.0
9419	VENEZIA SANTA LUCIA	02/11/17 10.25.00	02/11/17 10.25.00	0.0
9419	VENEZIA MESTRE	02/11/17 10.35.00	02/11/17 10.33.00	-2.0
9419	PADOVA	02/11/17 10.51.00	02/11/17 10.51.00	0.0
9419	BOLOGNA C.LE	02/11/17 11.50.00	02/11/17 11.48.00	-2.0
9419	FIRENZE S.M.N.	02/11/17 12.30.00	02/11/17 12.40.30	10.5
9419	ROMA TIBURTINA	02/11/17 13.58.00	02/11/17 14.13.00	15.0
9419	ROMA TERMINI	02/11/17 14.10.00	02/11/17 14.26.00	16.0
9419	NAPOLI AFRAGOLA	02/11/17 15.20.00	02/11/17 15.31.30	11.5
9419	NAPOLI CENTRALE	02/11/17 15.35.00	02/11/17 15.48.30	13.5
6545	BOLOGNA C.LE	02/11/17 15.09.00	02/11/17 15.10.30	1.5
6545	BOLOGNA SAN VITALE	02/11/17 15.13.00	02/11/17 15.15.00	2.0
6545	BOLOGNA MAZZINI	02/11/17 15.16.00	02/11/17 15.17.00	1.0
6545	BOLOGNA S.RUFFILLO	02/11/17 15.19.00	02/11/17 15.19.00	0.0
6545	RASTIGNANO	02/11/17 15.23.00	02/11/17 15.23.30	0.5
6545	MUSIANO-PIAN DI MACINA	02/11/17 15.28.00	02/11/17 15.29.30	1.5
6545	PIANORO	02/11/17 15.32.00	02/11/17 15.31.30	-0.5
6545	MONZUNO	02/11/17 15.39.00	02/11/17 15.38.00	-1.0
6545	GRIZZANA	02/11/17 15.47.00	02/11/17 15.45.30	-1.5
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	02/11/17 15.53.00	02/11/17 15.52.30	-0.5
6545	VERNIO MONTEPIANO CANTAGALLO	02/11/17 16.05.00	02/11/17 16.03.00	-2.0
6545	VAIANO	02/11/17 16.14.00	02/11/17 16.12.00	-2.0
6545	PRATO CENTRALE	02/11/17 16.23.00	02/11/17 16.22.30	-0.5
9559	TORINO P.NUOVA	02/11/17 19.10.00	02/11/17 19.12.30	2.5
9559	TORINO PORTA SUSA	02/11/17 19.20.00	02/11/17 19.17.00	-3.0
9559	MILANO CENTRALE	02/11/17 20.10.00	02/11/17 20.09.30	-0.5
9537	MILANO CENTRALE	02/11/17 14.20.00	02/11/17 14.21.30	1.5
9537	BOLOGNA C.LE/AV	02/11/17 15.22.00	02/11/17 15.17.30	-4.5
9537	FIRENZE S.M.N.	02/11/17 15.59.00	02/11/17 15.57.30	-1.5
9537	ROMA TIBURTINA	02/11/17 17.28.00	02/11/17 17.29.30	1.5
9537	ROMA TERMINI	02/11/17 17.40.00	02/11/17 17.42.00	2.0
9537	NAPOLI AFRAGOLA	02/11/17 18.48.00	02/11/17 18.50.00	2.0
9537	NAPOLI CENTRALE	02/11/17 19.03.00	02/11/17 19.05.00	2.0
8427	VENEZIA SANTA LUCIA	02/11/17 11.25.00	02/11/17 11.25.00	0.0
8427	VENEZIA MESTRE	02/11/17 11.35.00	02/11/17 11.32.30	-2.5
8427	PADOVA	02/11/17 11.51.00	02/11/17 11.49.30	-1.5
8427	BOLOGNA C.LE	02/11/17 12.50.00	02/11/17 12.43.00	-7.0
8427	FIRENZE S.M.N.	02/11/17 13.30.00	02/11/17 13.30.30	0.5
8427	ROMA TIBURTINA	02/11/17 14.58.00	02/11/17 14.57.30	-0.5
8427	ROMA TERMINI	02/11/17 15.10.00	02/11/17 15.06.30	-3.5
9439	VENEZIA SANTA LUCIA	02/11/17 15.25.00	02/11/17 15.36.00	11.0
9439	VENEZIA MESTRE	02/11/17 15.35.00	02/11/17 15.45.00	10.0
9439	PADOVA	02/11/17 15.51.00	02/11/17 16.00.30	9.5
9439	BOLOGNA C.LE	02/11/17 16.50.00	02/11/17 17.01.30	11.5
9439	FIRENZE S.M.N.	02/11/17 17.30.00	02/11/17 17.43.30	13.5
9439	ROMA TIBURTINA	02/11/17 18.58.00	02/11/17 19.10.00	12.0
9439	ROMA TERMINI	02/11/17 19.10.00	02/11/17 19.19.00	9.0
11521	BOLOGNA C.LE	02/11/17 06.40.00	02/11/17 06.41.30	1.5
11521	BOLOGNA SAN VITALE	02/11/17 06.44.00	02/11/17 06.46.30	2.5
11521	BOLOGNA MAZZINI	02/11/17 06.47.00	02/11/17 06.48.30	1.5
11521	BOLOGNA S.RUFFILLO	02/11/17 06.50.00	02/11/17 06.50.00	0.0
11521	RASTIGNANO	02/11/17 06.54.00	02/11/17 06.54.30	0.5
11521	MUSIANO-PIAN DI MACINA	02/11/17 06.59.00	02/11/17 07.00.00	1.0
11521	PIANORO	02/11/17 07.03.00	02/11/17 07.02.00	-1.0
11521	MONZUNO	02/11/17 07.09.00	02/11/17 07.09.30	0.5
11521	GRIZZANA	02/11/17 07.17.00	02/11/17 07.16.30	-0.5
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	02/11/17 07.22.00	02/11/17 07.23.00	1.0
11521	VERNIO MONTEPIANO CANTAGALLO	02/11/17 07.32.00	02/11/17 07.33.00	1.0
11521	VAIANO	02/11/17 07.41.00	02/11/17 07.40.00	-1.0
11521	PRATO CENTRALE	02/11/17 07.51.00	02/11/17 07.48.30	-2.5
11521	IL NETO	02/11/17 07.59.00	02/11/17 07.59.30	0.5
11521	SESTO FIORENTINO	02/11/17 08.02.00	02/11/17 08.01.30	-0.5
11521	ZAMBRA	02/11/17 08.05.00	02/11/17 08.05.30	0.5
11521	FIRENZE CASTELLO	02/11/17 08.08.00	02/11/17 08.09.00	1.0
11521	FIRENZE RIFREDI	02/11/17 08.13.00	02/11/17 08.23.30	10.5
11521	FIRENZE S.M.N.	02/11/17 08.20.00	02/11/17 08.30.00	10.0
9575	TORINO P.NUOVA	02/11/17 16.20.00	02/11/17 16.24.00	4.0
9575	TORINO PORTA SUSA	02/11/17 16.28.00	02/11/17 16.31.00	3.0
9575	MILANO PORTA GARIBALDI	02/11/17 17.15.00	02/11/17 17.18.30	3.5
9575	MILANO ROGOREDO	02/11/17 17.33.00	02/11/17 17.36.30	3.5
9575	REGGIO EMILIA AV	02/11/17 18.11.00	02/11/17 18.16.30	5.5
9575	BOLOGNA C.LE/AV	02/11/17 18.37.00	02/11/17 18.41.30	4.5
9575	FIRENZE S.M.N.	02/11/17 19.15.00	02/11/17 19.18.00	3.0
9513	TORINO P.NUOVA	02/11/17 07.00.00	02/11/17 07.01.00	1.0
9513	TORINO PORTA SUSA	02/11/17 07.08.00	02/11/17 07.06.30	-1.5
9513	MILANO CENTRALE	02/11/17 08.00.00	02/11/17 07.59.00	-1.0
9513	BOLOGNA C.LE/AV	02/11/17 09.22.00	02/11/17 09.22.30	0.5
9513	FIRENZE S.M.N.	02/11/17 09.59.00	02/11/17 09.58.30	-0.5
9513	ROMA TERMINI	02/11/17 11.40.00	02/11/17 11.50.00	10.0
9513	NAPOLI CENTRALE	02/11/17 13.02.00	02/11/17 13.09.30	7.5
9557	TORINO P.NUOVA	02/11/17 18.10.00	02/11/17 18.11.00	1.0
9557	TORINO PORTA SUSA	02/11/17 18.20.00	02/11/17 18.16.30	-3.5
9557	MILANO CENTRALE	02/11/17 19.10.00	02/11/17 19.10.30	0.5
9437	VENEZIA SANTA LUCIA	02/11/17 14.35.00	02/11/17 14.36.30	1.5
9437	VENEZIA MESTRE	02/11/17 14.45.00	02/11/17 14.49.30	4.5
9437	PADOVA	02/11/17 15.01.00	02/11/17 15.09.00	8.0
9437	BOLOGNA C.LE	02/11/17 16.00.00	02/11/17 16.04.30	4.5
9437	FIRENZE S.M.N.	02/11/17 16.40.00	02/11/17 16.47.00	7.0
9437	ROMA TIBURTINA	02/11/17 18.08.00	02/11/17 18.21.00	13.0
9437	ROMA TERMINI	02/11/17 18.20.00	02/11/17 18.30.00	10.0
9437	NAPOLI CENTRALE	02/11/17 19.40.00	02/11/17 19.45.30	5.5
9435	VENEZIA SANTA LUCIA	02/11/17 14.25.00	02/11/17 14.25.30	0.5
9435	VENEZIA MESTRE	02/11/17 14.35.00	02/11/17 14.34.00	-1.0
9435	PADOVA	02/11/17 14.51.00	02/11/17 14.52.00	1.0
9435	BOLOGNA C.LE	02/11/17 15.50.00	02/11/17 15.48.30	-1.5
9435	FIRENZE S.M.N.	02/11/17 16.30.00	02/11/17 16.32.00	2.0
9435	ROMA TIBURTINA	02/11/17 17.58.00	02/11/17 18.02.00	4.0
9435	ROMA TERMINI	02/11/17 18.10.00	02/11/17 18.12.00	2.0
3055	VIAREGGIO	02/11/17 12.07.00	02/11/17 12.11.00	4.0
3055	MASSAROSA BOZZANO	02/11/17 12.14.00	02/11/17 12.17.30	3.5
3055	LUCCA	02/11/17 12.27.00	02/11/17 12.29.30	2.5
3055	ALTOPASCIO	02/11/17 12.40.00	02/11/17 12.41.00	1.0
3055	PESCIA	02/11/17 12.50.00	02/11/17 12.50.00	0.0
3055	MONTECATINI CENTRO	02/11/17 12.56.00	02/11/17 12.57.00	1.0
3055	MONTECATINI TERME	02/11/17 12.59.00	02/11/17 12.59.30	0.5
3055	PISTOIA	02/11/17 13.11.00	02/11/17 13.11.30	0.5
