Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	17/03/18 16.25.00	17/03/18 16.25.00	0.0
9443	VENEZIA MESTRE	17/03/18 16.35.00	17/03/18 16.33.30	-1.5
9443	PADOVA	17/03/18 16.51.00	17/03/18 16.52.00	1.0
9443	BOLOGNA C.LE/AV	17/03/18 17.52.00	17/03/18 17.57.30	5.5
9443	FIRENZE S.M.N.	17/03/18 18.30.00	17/03/18 18.36.00	6.0
9521	MILANO CENTRALE	17/03/18 10.20.00	17/03/18 10.23.00	3.0
9521	BOLOGNA C.LE/AV	17/03/18 11.22.00	17/03/18 11.25.00	3.0
9521	FIRENZE S.M.N.	17/03/18 11.59.00	17/03/18 12.06.30	7.5
9521	ROMA TIBURTINA	17/03/18 13.28.00	17/03/18 13.36.30	8.5
9521	ROMA TERMINI	17/03/18 13.40.00	17/03/18 13.44.00	4.0
9521	NAPOLI AFRAGOLA	17/03/18 14.48.00	17/03/18 14.55.00	7.0
9521	NAPOLI CENTRALE	17/03/18 15.03.00	17/03/18 15.10.00	7.0
9521	SALERNO	17/03/18 15.52.00	17/03/18 16.03.30	11.5
8451	VENEZIA SANTA LUCIA	17/03/18 17.25.00	17/03/18 17.26.00	1.0
8451	VENEZIA MESTRE	17/03/18 17.35.00	17/03/18 17.34.00	-1.0
8451	PADOVA	17/03/18 17.51.00	17/03/18 17.52.30	1.5
8451	FERRARA	17/03/18 18.23.00	17/03/18 18.29.30	6.5
8413	TRIESTE CENTRALE	17/03/18 06.47.00	17/03/18 06.47.00	0.0
8413	VENEZIA MESTRE	17/03/18 08.23.00	17/03/18 08.22.30	-0.5
8413	PADOVA	17/03/18 08.51.00	17/03/18 08.54.00	3.0
8413	FERRARA	17/03/18 09.23.00	17/03/18 09.34.30	11.5
8413	BOLOGNA C.LE/AV	17/03/18 09.52.00	17/03/18 10.00.00	8.0
8413	FIRENZE S.M.N.	17/03/18 10.30.00	17/03/18 10.42.00	12.0
8413	ROMA TERMINI	17/03/18 12.10.00	17/03/18 12.12.00	2.0
9425	VENEZIA SANTA LUCIA	17/03/18 11.35.00	17/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	17/03/18 11.45.00	17/03/18 11.43.30	-1.5
9425	PADOVA	17/03/18 12.01.00	17/03/18 12.03.00	2.0
