Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	21/03/18 16.25.00	21/03/18 16.25.30	0.5
9443	VENEZIA MESTRE	21/03/18 16.35.00	21/03/18 16.38.30	3.5
9443	PADOVA	21/03/18 16.51.00	21/03/18 16.56.30	5.5
9443	BOLOGNA C.LE/AV	21/03/18 17.52.00	21/03/18 17.55.30	3.5
9521	TORINO P.NUOVA	21/03/18 09.05.00	21/03/18 09.06.00	1.0
9521	TORINO PORTA SUSA	21/03/18 09.13.00	21/03/18 09.13.00	0.0
9521	MILANO CENTRALE	21/03/18 10.05.00	21/03/18 10.00.30	-4.5
9521	BOLOGNA C.LE/AV	21/03/18 11.22.00	21/03/18 11.18.00	-4.0
9521	FIRENZE S.M.N.	21/03/18 11.59.00	21/03/18 12.02.00	3.0
9521	ROMA TIBURTINA	21/03/18 13.28.00	21/03/18 13.31.30	3.5
9521	ROMA TERMINI	21/03/18 13.40.00	21/03/18 13.43.00	3.0
9521	NAPOLI AFRAGOLA	21/03/18 14.48.00	21/03/18 14.50.30	2.5
9521	NAPOLI CENTRALE	21/03/18 15.03.00	21/03/18 15.08.00	5.0
9521	SALERNO	21/03/18 15.52.00	21/03/18 15.52.00	0.0
8451	VENEZIA SANTA LUCIA	21/03/18 17.25.00	21/03/18 17.27.30	2.5
8451	VENEZIA MESTRE	21/03/18 17.35.00	21/03/18 17.36.30	1.5
8451	PADOVA	21/03/18 17.51.00	21/03/18 17.57.30	6.5
8413	TRIESTE CENTRALE	21/03/18 06.44.00	21/03/18 06.44.30	0.5
9425	VENEZIA SANTA LUCIA	21/03/18 11.35.00	21/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	21/03/18 11.45.00	21/03/18 11.44.30	-0.5
9425	PADOVA	21/03/18 12.01.00	21/03/18 12.01.30	0.5
9425	BOLOGNA C.LE/AV	21/03/18 13.02.00	21/03/18 13.08.00	6.0
9425	FIRENZE S.M.N.	21/03/18 13.40.00	21/03/18 13.49.00	9.0
9425	ROMA TIBURTINA	21/03/18 15.08.00	21/03/18 15.19.30	11.5
