Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	11/12/17 16.25.00	11/12/17 16.27.00	2.0
9443	VENEZIA MESTRE	11/12/17 16.35.00	11/12/17 16.36.00	1.0
9443	PADOVA	11/12/17 16.51.00	11/12/17 16.52.30	1.5
9443	BOLOGNA C.LE/AV	11/12/17 17.52.00	11/12/17 17.49.00	-3.0
9443	FIRENZE S.M.N.	11/12/17 18.30.00	11/12/17 18.39.00	9.0
9443	ROMA TIBURTINA	11/12/17 19.58.00	11/12/17 20.07.30	9.5
9443	ROMA TERMINI	11/12/17 20.10.00	11/12/17 20.16.00	6.0
9443	NAPOLI CENTRALE	11/12/17 21.35.00	11/12/17 21.33.00	-2.0
9521	TORINO P.NUOVA	11/12/17 09.05.00	11/12/17 09.09.00	4.0
9521	TORINO PORTA SUSA	11/12/17 09.13.00	11/12/17 09.15.00	2.0
9521	MILANO CENTRALE	11/12/17 10.05.00	11/12/17 10.05.00	0.0
9521	BOLOGNA C.LE/AV	11/12/17 11.22.00	11/12/17 12.01.00	39.0
9521	FIRENZE S.M.N.	11/12/17 11.59.00	11/12/17 12.41.00	42.0
9521	ROMA TIBURTINA	11/12/17 13.28.00	11/12/17 14.17.30	49.5
9521	ROMA TERMINI	11/12/17 13.40.00	11/12/17 14.25.00	45.0
9521	NAPOLI AFRAGOLA	11/12/17 14.48.00	11/12/17 16.40.30	112.5
9521	NAPOLI CENTRALE	11/12/17 15.03.00	11/12/17 16.55.00	112.0
9521	SALERNO	11/12/17 15.52.00	11/12/17 17.39.00	107.0
8451	VENEZIA SANTA LUCIA	11/12/17 17.25.00	11/12/17 17.26.00	1.0
8451	VENEZIA MESTRE	11/12/17 17.35.00	11/12/17 17.37.30	2.5
8451	PADOVA	11/12/17 17.51.00	11/12/17 17.54.30	3.5
8451	FERRARA	11/12/17 18.23.00	11/12/17 18.27.00	4.0
8451	BOLOGNA C.LE/AV	11/12/17 18.52.00	11/12/17 19.00.00	8.0
8451	FIRENZE S.M.N.	11/12/17 19.30.00	11/12/17 19.41.00	11.0
8451	ROMA TIBURTINA	11/12/17 20.58.00	11/12/17 21.25.00	27.0
8451	ROMA TERMINI	11/12/17 21.10.00	11/12/17 21.32.00	22.0
8413	TRIESTE CENTRALE	11/12/17 06.47.00	11/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	11/12/17 08.23.00	11/12/17 08.26.30	3.5
8413	PADOVA	11/12/17 08.51.00	11/12/17 08.55.30	4.5
8413	FERRARA	11/12/17 09.23.00	11/12/17 09.29.00	6.0
