Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	21/12/17 16.25.00	21/12/17 16.27.30	2.5
9443	VENEZIA MESTRE	21/12/17 16.35.00	21/12/17 16.36.00	1.0
9443	PADOVA	21/12/17 16.51.00	21/12/17 16.51.30	0.5
9443	BOLOGNA C.LE/AV	21/12/17 17.52.00	21/12/17 17.53.30	1.5
9443	FIRENZE S.M.N.	21/12/17 18.30.00	21/12/17 18.35.30	5.5
9443	ROMA TIBURTINA	21/12/17 19.58.00	21/12/17 20.08.00	10.0
9443	ROMA TERMINI	21/12/17 20.10.00	21/12/17 20.15.00	5.0
9443	NAPOLI CENTRALE	21/12/17 21.35.00	21/12/17 21.40.30	5.5
9521	TORINO P.NUOVA	21/12/17 09.05.00	21/12/17 09.06.00	1.0
9521	TORINO PORTA SUSA	21/12/17 09.13.00	21/12/17 09.13.00	0.0
9521	MILANO CENTRALE	21/12/17 10.05.00	21/12/17 10.29.30	24.5
9521	BOLOGNA C.LE/AV	21/12/17 11.22.00	21/12/17 11.40.00	18.0
9521	FIRENZE S.M.N.	21/12/17 11.59.00	21/12/17 12.19.00	20.0
9521	ROMA TIBURTINA	21/12/17 13.28.00	21/12/17 13.53.30	25.5
9521	ROMA TERMINI	21/12/17 13.40.00	21/12/17 14.03.00	23.0
9521	NAPOLI AFRAGOLA	21/12/17 14.48.00	21/12/17 15.10.00	22.0
9521	NAPOLI CENTRALE	21/12/17 15.03.00	21/12/17 15.30.30	27.5
9521	SALERNO	21/12/17 15.52.00	21/12/17 16.07.00	15.0
8451	VENEZIA SANTA LUCIA	21/12/17 17.25.00	21/12/17 17.29.30	4.5
8451	VENEZIA MESTRE	21/12/17 17.35.00	21/12/17 17.38.00	3.0
8451	PADOVA	21/12/17 17.51.00	21/12/17 17.55.30	4.5
8451	FERRARA	21/12/17 18.23.00	21/12/17 18.27.00	4.0
8451	BOLOGNA C.LE/AV	21/12/17 18.52.00	21/12/17 18.54.30	2.5
8451	FIRENZE S.M.N.	21/12/17 19.30.00	21/12/17 19.30.00	0.0
8451	ROMA TIBURTINA	21/12/17 20.58.00	21/12/17 21.09.30	11.5
8451	ROMA TERMINI	21/12/17 21.10.00	21/12/17 21.17.00	7.0
8413	TRIESTE CENTRALE	21/12/17 06.47.00	21/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	21/12/17 08.23.00	21/12/17 08.24.00	1.0
8413	PADOVA	21/12/17 08.51.00	21/12/17 08.53.30	2.5
8413	FERRARA	21/12/17 09.23.00	21/12/17 09.27.00	4.0
8413	BOLOGNA C.LE/AV	21/12/17 09.52.00	21/12/17 09.56.00	4.0
8413	FIRENZE S.M.N.	21/12/17 10.30.00	21/12/17 10.45.00	15.0
8413	ROMA TERMINI	21/12/17 12.10.00	21/12/17 12.27.00	17.0
9425	VENEZIA SANTA LUCIA	21/12/17 11.35.00	21/12/17 11.35.00	0.0
9425	VENEZIA MESTRE	21/12/17 11.45.00	21/12/17 11.43.00	-2.0
9425	PADOVA	21/12/17 12.01.00	21/12/17 12.01.00	0.0
9425	BOLOGNA C.LE/AV	21/12/17 13.02.00	21/12/17 13.06.00	4.0
9425	FIRENZE S.M.N.	21/12/17 13.40.00	21/12/17 13.44.30	4.5
9425	ROMA TIBURTINA	21/12/17 15.08.00	21/12/17 15.13.00	5.0
9425	ROMA TERMINI	21/12/17 15.20.00	21/12/17 15.22.00	2.0
9503	MILANO CENTRALE	21/12/17 06.15.00	21/12/17 06.16.00	1.0
9503	REGGIO EMILIA AV	21/12/17 06.59.00	21/12/17 07.18.00	19.0
9503	BOLOGNA C.LE/AV	21/12/17 07.22.00	21/12/17 07.42.30	20.5
9503	FIRENZE S.M.N.	21/12/17 07.59.00	21/12/17 08.17.00	18.0
9503	AREZZO	21/12/17 08.40.00	21/12/17 08.54.00	14.0
9503	ROMA TIBURTINA	21/12/17 09.43.00	21/12/17 10.03.30	20.5
9503	ROMA TERMINI	21/12/17 09.55.00	21/12/17 10.14.00	19.0
9503	NAPOLI CENTRALE	21/12/17 11.10.00	21/12/17 11.26.30	16.5
9503	SALERNO	21/12/17 12.01.00	21/12/17 12.03.30	2.5
9569	TORINO P.NUOVA	21/12/17 13.20.00	21/12/17 13.32.00	12.0
9569	TORINO PORTA SUSA	21/12/17 13.28.00	21/12/17 13.37.00	9.0
9569	MILANO PORTA GARIBALDI	21/12/17 14.15.00	21/12/17 14.26.30	11.5
9569	MILANO ROGOREDO	21/12/17 14.33.00	21/12/17 14.43.30	10.5
9569	REGGIO EMILIA AV	21/12/17 15.09.00	21/12/17 15.21.30	12.5
9569	BOLOGNA C.LE/AV	21/12/17 15.37.00	21/12/17 15.46.00	9.0
9569	FIRENZE S.M.N.	21/12/17 16.15.00	21/12/17 16.21.30	6.5
9569	ROMA TIBURTINA	21/12/17 17.43.00	21/12/17 17.56.30	13.5
9569	NAPOLI CENTRALE	21/12/17 18.55.00	21/12/17 19.01.30	6.5
9569	SALERNO	21/12/17 19.42.00	21/12/17 19.42.00	0.0
9501	MILANO CENTRALE	21/12/17 05.00.00	21/12/17 05.01.30	1.5
9501	BOLOGNA C.LE/AV	21/12/17 06.02.00	21/12/17 06.10.00	8.0
9501	FIRENZE S.M.N.	21/12/17 06.41.00	21/12/17 06.47.00	6.0
9501	AREZZO	21/12/17 07.23.00	21/12/17 07.28.30	5.5
9501	ROMA TIBURTINA	21/12/17 08.24.00	21/12/17 08.36.30	12.5
9501	ROMA TERMINI	21/12/17 08.35.00	21/12/17 08.47.00	12.0
9501	NAPOLI CENTRALE	21/12/17 09.55.00	21/12/17 09.59.00	4.0
9545	TORINO P.NUOVA	21/12/17 15.00.00	21/12/17 15.03.00	3.0
