Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	16/03/18 16.25.00	16/03/18 16.28.30	3.5
9443	VENEZIA MESTRE	16/03/18 16.35.00	16/03/18 16.41.00	6.0
9443	PADOVA	16/03/18 16.51.00	16/03/18 17.02.30	11.5
9443	BOLOGNA C.LE/AV	16/03/18 17.52.00	16/03/18 18.05.30	13.5
9443	FIRENZE S.M.N.	16/03/18 18.30.00	16/03/18 18.52.30	22.5
9443	ROMA TIBURTINA	16/03/18 19.58.00	16/03/18 20.22.00	24.0
9521	TORINO P.NUOVA	16/03/18 09.05.00	16/03/18 09.06.30	1.5
9521	TORINO PORTA SUSA	16/03/18 09.13.00	16/03/18 09.13.00	0.0
9521	MILANO CENTRALE	16/03/18 10.05.00	16/03/18 10.01.30	-3.5
9521	BOLOGNA C.LE/AV	16/03/18 11.22.00	16/03/18 11.21.00	-1.0
9521	FIRENZE S.M.N.	16/03/18 11.59.00	16/03/18 12.07.30	8.5
9521	ROMA TIBURTINA	16/03/18 13.28.00	16/03/18 13.37.30	9.5
9521	ROMA TERMINI	16/03/18 13.40.00	16/03/18 13.47.00	7.0
9521	NAPOLI AFRAGOLA	16/03/18 14.48.00	16/03/18 14.54.00	6.0
9521	NAPOLI CENTRALE	16/03/18 15.03.00	16/03/18 15.09.30	6.5
9521	SALERNO	16/03/18 15.52.00	16/03/18 15.51.30	-0.5
8451	VENEZIA SANTA LUCIA	16/03/18 17.25.00	16/03/18 17.26.30	1.5
8451	VENEZIA MESTRE	16/03/18 17.35.00	16/03/18 17.35.00	0.0
8451	PADOVA	16/03/18 17.51.00	16/03/18 17.53.30	2.5
8451	FERRARA	16/03/18 18.23.00	16/03/18 18.31.00	8.0
8451	BOLOGNA C.LE/AV	16/03/18 18.52.00	16/03/18 18.56.30	4.5
8451	FIRENZE S.M.N.	16/03/18 19.30.00	16/03/18 19.39.00	9.0
8413	TRIESTE CENTRALE	16/03/18 06.47.00	16/03/18 06.47.30	0.5
8413	VENEZIA MESTRE	16/03/18 08.23.00	16/03/18 08.16.30	-6.5
8413	PADOVA	16/03/18 08.51.00	16/03/18 08.51.30	0.5
8413	FERRARA	16/03/18 09.23.00	16/03/18 09.31.30	8.5
8413	BOLOGNA C.LE/AV	16/03/18 09.52.00	16/03/18 09.58.00	6.0
8413	FIRENZE S.M.N.	16/03/18 10.30.00	16/03/18 10.37.30	7.5
8413	ROMA TERMINI	16/03/18 12.10.00	16/03/18 12.14.00	4.0
9425	VENEZIA SANTA LUCIA	16/03/18 11.35.00	16/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	16/03/18 11.45.00	16/03/18 11.43.00	-2.0
9425	PADOVA	16/03/18 12.01.00	16/03/18 12.00.00	-1.0
9425	BOLOGNA C.LE/AV	16/03/18 13.02.00	16/03/18 13.02.00	0.0
9425	FIRENZE S.M.N.	16/03/18 13.40.00	16/03/18 13.39.00	-1.0
9425	ROMA TIBURTINA	16/03/18 15.08.00	16/03/18 15.07.00	-1.0
9425	ROMA TERMINI	16/03/18 15.20.00	16/03/18 15.18.00	-2.0
9503	MILANO CENTRALE	16/03/18 06.15.00	16/03/18 06.17.00	2.0
9503	REGGIO EMILIA AV	16/03/18 06.59.00	16/03/18 07.08.00	9.0
9503	BOLOGNA C.LE/AV	16/03/18 07.22.00	16/03/18 07.32.30	10.5
9503	FIRENZE S.M.N.	16/03/18 07.59.00	16/03/18 08.11.30	12.5
9503	AREZZO	16/03/18 08.40.00	16/03/18 08.48.30	8.5
9503	ROMA TIBURTINA	16/03/18 09.43.00	16/03/18 09.54.00	11.0
9503	ROMA TERMINI	16/03/18 09.55.00	16/03/18 10.02.00	7.0
9503	NAPOLI CENTRALE	16/03/18 11.10.00	16/03/18 11.13.30	3.5
9503	SALERNO	16/03/18 12.01.00	16/03/18 11.51.00	-10.0
9569	TORINO P.NUOVA	16/03/18 13.20.00	16/03/18 13.23.00	3.0
9569	TORINO PORTA SUSA	16/03/18 13.28.00	16/03/18 13.29.00	1.0
9569	MILANO PORTA GARIBALDI	16/03/18 14.15.00	16/03/18 14.13.30	-1.5
9569	MILANO ROGOREDO	16/03/18 14.33.00	16/03/18 14.34.30	1.5
9569	REGGIO EMILIA AV	16/03/18 15.09.00	16/03/18 15.10.30	1.5
9569	BOLOGNA C.LE/AV	16/03/18 15.37.00	16/03/18 15.41.00	4.0
9569	FIRENZE S.M.N.	16/03/18 16.15.00	16/03/18 16.25.30	10.5
9569	ROMA TIBURTINA	16/03/18 17.43.00	16/03/18 17.57.00	14.0
