Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	14/10/17 16.25.00	14/10/17 16.25.30	0.5
9443	VENEZIA MESTRE	14/10/17 16.35.00	14/10/17 16.34.30	-0.5
9443	PADOVA	14/10/17 16.51.00	14/10/17 16.51.30	0.5
9443	BOLOGNA C.LE	14/10/17 17.50.00	14/10/17 17.49.30	-0.5
9443	FIRENZE S.M.N.	14/10/17 18.30.00	14/10/17 18.39.00	9.0
9443	ROMA TIBURTINA	14/10/17 19.58.00	14/10/17 20.17.00	19.0
9443	ROMA TERMINI	14/10/17 20.10.00	14/10/17 20.24.00	14.0
9521	MILANO CENTRALE	14/10/17 10.20.00	14/10/17 10.23.00	3.0
9521	BOLOGNA C.LE/AV	14/10/17 11.22.00	14/10/17 11.19.00	-3.0
9521	FIRENZE S.M.N.	14/10/17 11.59.00	14/10/17 11.58.00	-1.0
9521	ROMA TIBURTINA	14/10/17 13.28.00	14/10/17 13.31.00	3.0
9521	ROMA TERMINI	14/10/17 13.40.00	14/10/17 13.45.00	5.0
9521	NAPOLI AFRAGOLA	14/10/17 14.48.00	14/10/17 14.51.30	3.5
9521	NAPOLI CENTRALE	14/10/17 15.03.00	14/10/17 15.06.00	3.0
9521	SALERNO	14/10/17 15.52.00	14/10/17 15.46.00	-6.0
8451	VENEZIA SANTA LUCIA	14/10/17 17.25.00	14/10/17 17.25.00	0.0
8451	VENEZIA MESTRE	14/10/17 17.35.00	14/10/17 17.34.30	-0.5
8451	PADOVA	14/10/17 17.51.00	14/10/17 17.50.00	-1.0
8451	FERRARA	14/10/17 18.23.00	14/10/17 18.27.00	4.0
8451	BOLOGNA C.LE	14/10/17 18.50.00	14/10/17 18.53.00	3.0
8451	FIRENZE S.M.N.	14/10/17 19.30.00	14/10/17 19.34.00	4.0
8451	ROMA TIBURTINA	14/10/17 20.58.00	14/10/17 21.05.30	7.5
8413	TRIESTE CENTRALE	14/10/17 06.52.00	14/10/17 06.52.30	0.5
8413	VENEZIA MESTRE	14/10/17 08.24.00	14/10/17 08.22.30	-1.5
8413	PADOVA	14/10/17 08.51.00	14/10/17 08.53.30	2.5
8413	FERRARA	14/10/17 09.23.00	14/10/17 09.30.00	7.0
8413	BOLOGNA C.LE	14/10/17 09.50.00	14/10/17 09.57.00	7.0
8413	FIRENZE S.M.N.	14/10/17 10.30.00	14/10/17 10.37.30	7.5
8413	ROMA TERMINI	14/10/17 12.10.00	14/10/17 12.18.00	8.0
9425	VENEZIA SANTA LUCIA	14/10/17 11.35.00	14/10/17 11.36.00	1.0
9425	VENEZIA MESTRE	14/10/17 11.45.00	14/10/17 11.43.30	-1.5
9425	PADOVA	14/10/17 12.01.00	14/10/17 12.02.00	1.0
9425	BOLOGNA C.LE	14/10/17 13.00.00	14/10/17 13.01.30	1.5
9425	FIRENZE S.M.N.	14/10/17 13.40.00	14/10/17 13.39.00	-1.0
9425	ROMA TIBURTINA	14/10/17 15.08.00	14/10/17 15.08.30	0.5
9425	ROMA TERMINI	14/10/17 15.20.00	14/10/17 15.17.30	-2.5
9503	MILANO CENTRALE	14/10/17 06.15.00	14/10/17 06.16.00	1.0
9503	REGGIO EMILIA AV	14/10/17 06.59.00	14/10/17 06.59.30	0.5
9503	BOLOGNA C.LE/AV	14/10/17 07.22.00	14/10/17 07.27.30	5.5
9503	FIRENZE S.M.N.	14/10/17 07.59.00	14/10/17 08.06.30	7.5
9503	ROMA TIBURTINA	14/10/17 09.28.00	14/10/17 09.39.00	11.0
9503	ROMA TERMINI	14/10/17 09.40.00	14/10/17 09.50.00	10.0
9503	NAPOLI CENTRALE	14/10/17 11.00.00	14/10/17 11.06.00	6.0
9503	SALERNO	14/10/17 11.56.00	14/10/17 11.49.30	-6.5
9569	TORINO P.NUOVA	14/10/17 13.20.00	14/10/17 13.20.30	0.5
9569	TORINO PORTA SUSA	14/10/17 13.28.00	14/10/17 13.26.30	-1.5
9569	MILANO PORTA GARIBALDI	14/10/17 14.15.00	14/10/17 14.17.00	2.0
9569	MILANO ROGOREDO	14/10/17 14.33.00	14/10/17 14.32.30	-0.5
9569	REGGIO EMILIA AV	14/10/17 15.09.00	14/10/17 15.09.00	0.0
9569	BOLOGNA C.LE/AV	14/10/17 15.37.00	14/10/17 15.34.30	-2.5
9569	FIRENZE S.M.N.	14/10/17 16.15.00	14/10/17 16.51.00	36.0
