Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	17/10/17 16.25.00	17/10/17 16.27.00	2.0
9443	VENEZIA MESTRE	17/10/17 16.35.00	17/10/17 16.38.00	3.0
9443	PADOVA	17/10/17 16.51.00	17/10/17 16.55.30	4.5
9443	BOLOGNA C.LE	17/10/17 17.50.00	17/10/17 17.55.30	5.5
9443	FIRENZE S.M.N.	17/10/17 18.30.00	17/10/17 18.37.00	7.0
9443	ROMA TIBURTINA	17/10/17 19.58.00	17/10/17 20.53.00	55.0
9443	ROMA TERMINI	17/10/17 20.10.00	17/10/17 21.01.00	51.0
9521	MILANO CENTRALE	17/10/17 10.20.00	17/10/17 10.22.00	2.0
9521	BOLOGNA C.LE/AV	17/10/17 11.22.00	17/10/17 11.22.00	0.0
9521	FIRENZE S.M.N.	17/10/17 11.59.00	17/10/17 12.00.00	1.0
9521	ROMA TIBURTINA	17/10/17 13.28.00	17/10/17 13.35.00	7.0
9521	ROMA TERMINI	17/10/17 13.40.00	17/10/17 13.42.00	2.0
9521	NAPOLI AFRAGOLA	17/10/17 14.48.00	17/10/17 14.51.30	3.5
9521	NAPOLI CENTRALE	17/10/17 15.03.00	17/10/17 15.10.30	7.5
9521	SALERNO	17/10/17 15.52.00	17/10/17 15.55.30	3.5
8451	VENEZIA SANTA LUCIA	17/10/17 17.25.00	17/10/17 17.30.00	5.0
8451	VENEZIA MESTRE	17/10/17 17.35.00	17/10/17 17.38.00	3.0
8451	PADOVA	17/10/17 17.51.00	17/10/17 17.56.30	5.5
8451	FERRARA	17/10/17 18.23.00	17/10/17 18.31.00	8.0
8451	BOLOGNA C.LE	17/10/17 18.50.00	17/10/17 18.58.00	8.0
8451	FIRENZE S.M.N.	17/10/17 19.30.00	17/10/17 19.38.30	8.5
8413	TRIESTE CENTRALE	17/10/17 06.52.00	17/10/17 06.54.00	2.0
8413	VENEZIA MESTRE	17/10/17 08.24.00	17/10/17 08.23.00	-1.0
8413	PADOVA	17/10/17 08.51.00	17/10/17 08.53.30	2.5
8413	FERRARA	17/10/17 09.23.00	17/10/17 09.27.30	4.5
8413	BOLOGNA C.LE	17/10/17 09.50.00	17/10/17 09.53.00	3.0
8413	FIRENZE S.M.N.	17/10/17 10.30.00	17/10/17 10.36.00	6.0
8413	ROMA TERMINI	17/10/17 12.10.00	17/10/17 12.13.00	3.0
9425	VENEZIA SANTA LUCIA	17/10/17 11.35.00	17/10/17 11.36.00	1.0
9425	VENEZIA MESTRE	17/10/17 11.45.00	17/10/17 11.43.30	-1.5
9425	PADOVA	17/10/17 12.01.00	17/10/17 12.01.00	0.0
9425	BOLOGNA C.LE	17/10/17 13.00.00	17/10/17 13.05.00	5.0
9425	FIRENZE S.M.N.	17/10/17 13.40.00	17/10/17 13.48.00	8.0
9425	ROMA TIBURTINA	17/10/17 15.08.00	17/10/17 15.15.30	7.5
9425	ROMA TERMINI	17/10/17 15.20.00	17/10/17 15.24.00	4.0
9503	MILANO CENTRALE	17/10/17 06.15.00	17/10/17 06.19.30	4.5
9503	REGGIO EMILIA AV	17/10/17 06.59.00	17/10/17 07.07.00	8.0
9503	BOLOGNA C.LE/AV	17/10/17 07.22.00	17/10/17 07.30.00	8.0
9503	FIRENZE S.M.N.	17/10/17 07.59.00	17/10/17 08.05.00	6.0
9503	ROMA TIBURTINA	17/10/17 09.28.00	17/10/17 09.35.00	7.0
9503	ROMA TERMINI	17/10/17 09.40.00	17/10/17 09.43.00	3.0
9503	NAPOLI CENTRALE	17/10/17 11.00.00	17/10/17 10.56.30	-3.5
9503	SALERNO	17/10/17 11.56.00	17/10/17 11.49.30	-6.5
9569	TORINO P.NUOVA	17/10/17 13.20.00	17/10/17 13.22.30	2.5
9569	TORINO PORTA SUSA	17/10/17 13.28.00	17/10/17 13.27.30	-0.5
9569	MILANO PORTA GARIBALDI	17/10/17 14.15.00	17/10/17 14.21.30	6.5
9569	MILANO ROGOREDO	17/10/17 14.33.00	17/10/17 14.37.00	4.0
9569	REGGIO EMILIA AV	17/10/17 15.09.00	17/10/17 15.14.30	5.5
9569	BOLOGNA C.LE/AV	17/10/17 15.37.00	17/10/17 15.37.30	0.5
9569	FIRENZE S.M.N.	17/10/17 16.15.00	17/10/17 16.11.00	-4.0
9569	ROMA TIBURTINA	17/10/17 17.43.00	17/10/17 17.46.30	3.5
9569	NAPOLI CENTRALE	17/10/17 18.55.00	17/10/17 18.52.00	-3.0
9569	SALERNO	17/10/17 19.42.00	17/10/17 19.36.30	-5.5
9501	MILANO CENTRALE	17/10/17 05.00.00	17/10/17 05.00.30	0.5
9501	BOLOGNA C.LE/AV	17/10/17 06.02.00	17/10/17 05.55.00	-7.0
9501	FIRENZE S.M.N.	17/10/17 06.41.00	17/10/17 06.34.30	-6.5
9501	AREZZO	17/10/17 07.23.00	17/10/17 07.20.00	-3.0
9501	ROMA TIBURTINA	17/10/17 08.24.00	17/10/17 08.23.30	-0.5
9501	ROMA TERMINI	17/10/17 08.35.00	17/10/17 08.32.00	-3.0
9501	NAPOLI CENTRALE	17/10/17 09.55.00	17/10/17 09.49.30	-5.5
9545	TORINO P.NUOVA	17/10/17 15.00.00	17/10/17 15.00.30	0.5
9545	TORINO PORTA SUSA	17/10/17 15.08.00	17/10/17 15.05.30	-2.5
9545	MILANO CENTRALE	17/10/17 16.00.00	17/10/17 15.57.00	-3.0
9545	MILANO ROGOREDO	17/10/17 16.26.00	17/10/17 16.27.00	1.0
9545	BOLOGNA C.LE/AV	17/10/17 17.22.00	17/10/17 17.18.00	-4.0
9545	FIRENZE S.M.N.	17/10/17 17.59.00	17/10/17 17.57.00	-2.0
9545	ROMA TIBURTINA	17/10/17 19.28.00	17/10/17 20.02.30	34.5
9545	ROMA TERMINI	17/10/17 19.40.00	17/10/17 20.11.00	31.0
3067	VIAREGGIO	17/10/17 15.10.00	17/10/17 15.11.00	1.0
3067	LUCCA	17/10/17 15.27.00	17/10/17 15.30.30	3.5
3067	ALTOPASCIO	17/10/17 15.40.00	17/10/17 15.45.00	5.0
3067	PESCIA	17/10/17 15.50.00	17/10/17 15.52.30	2.5
3067	MONTECATINI CENTRO	17/10/17 15.56.00	17/10/17 15.59.30	3.5
3067	MONTECATINI TERME	17/10/17 15.59.00	17/10/17 16.02.00	3.0
3067	PISTOIA	17/10/17 16.11.00	17/10/17 16.13.30	2.5
3067	PRATO PORTA AL SERRAGLIO	17/10/17 16.22.00	17/10/17 16.26.30	4.5
3067	PRATO CENTRALE	17/10/17 16.27.00	17/10/17 16.27.30	0.5
3067	SESTO FIORENTINO	17/10/17 16.35.00	17/10/17 16.34.00	-1.0
