Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9521	MILANO CENTRALE	27/10/17 10.20.00	27/10/17 10.24.00	4.0
9521	BOLOGNA C.LE/AV	27/10/17 11.22.00	27/10/17 11.24.00	2.0
9521	FIRENZE S.M.N.	27/10/17 11.59.00	27/10/17 12.02.30	3.5
8413	TRIESTE CENTRALE	27/10/17 06.52.00	27/10/17 06.53.00	1.0
8413	VENEZIA MESTRE	27/10/17 08.24.00	27/10/17 08.25.00	1.0
8413	PADOVA	27/10/17 08.51.00	27/10/17 08.51.30	0.5
8413	FERRARA	27/10/17 09.23.00	27/10/17 09.24.30	1.5
8413	BOLOGNA C.LE	27/10/17 09.50.00	27/10/17 09.49.30	-0.5
8413	FIRENZE S.M.N.	27/10/17 10.30.00	27/10/17 10.31.30	1.5
8413	ROMA TERMINI	27/10/17 12.10.00	27/10/17 12.06.00	-4.0
9425	VENEZIA SANTA LUCIA	27/10/17 11.35.00	27/10/17 11.36.00	1.0
9425	VENEZIA MESTRE	27/10/17 11.45.00	27/10/17 11.44.00	-1.0
9425	PADOVA	27/10/17 12.01.00	27/10/17 12.01.00	0.0
9425	BOLOGNA C.LE	27/10/17 13.00.00	27/10/17 12.57.00	-3.0
9503	MILANO CENTRALE	27/10/17 06.15.00	27/10/17 06.18.00	3.0
9503	REGGIO EMILIA AV	27/10/17 06.59.00	27/10/17 07.04.00	5.0
9503	BOLOGNA C.LE/AV	27/10/17 07.22.00	27/10/17 07.27.30	5.5
9503	FIRENZE S.M.N.	27/10/17 07.59.00	27/10/17 07.59.00	0.0
9503	ROMA TIBURTINA	27/10/17 09.28.00	27/10/17 09.31.00	3.0
9503	ROMA TERMINI	27/10/17 09.40.00	27/10/17 09.41.00	1.0
9503	NAPOLI CENTRALE	27/10/17 11.00.00	27/10/17 10.56.30	-3.5
9503	SALERNO	27/10/17 11.56.00	27/10/17 11.49.00	-7.0
9569	TORINO P.NUOVA	27/10/17 13.20.00	27/10/17 13.21.30	1.5
9501	MILANO CENTRALE	27/10/17 05.00.00	27/10/17 05.01.00	1.0
9501	BOLOGNA C.LE/AV	27/10/17 06.02.00	27/10/17 05.57.00	-5.0
9501	FIRENZE S.M.N.	27/10/17 06.41.00	27/10/17 06.33.30	-7.5
9501	AREZZO	27/10/17 07.23.00	27/10/17 07.19.00	-4.0
9501	ROMA TIBURTINA	27/10/17 08.24.00	27/10/17 08.27.30	3.5
9501	ROMA TERMINI	27/10/17 08.35.00	27/10/17 08.36.00	1.0
9501	NAPOLI CENTRALE	27/10/17 09.55.00	27/10/17 09.53.00	-2.0
9561	TORINO P.NUOVA	27/10/17 06.20.00	27/10/17 06.31.00	11.0
9561	TORINO PORTA SUSA	27/10/17 06.28.00	27/10/17 06.36.30	8.5
9561	MILANO PORTA GARIBALDI	27/10/17 07.15.00	27/10/17 07.22.30	7.5
9561	MILANO ROGOREDO	27/10/17 07.33.00	27/10/17 07.42.00	9.0
9561	REGGIO EMILIA AV	27/10/17 08.09.00	27/10/17 08.21.00	12.0
9561	BOLOGNA C.LE/AV	27/10/17 08.37.00	27/10/17 08.46.00	9.0
9561	FIRENZE S.M.N.	27/10/17 09.15.00	27/10/17 09.18.30	3.5
9561	ROMA TIBURTINA	27/10/17 10.43.00	27/10/17 10.56.00	13.0
9561	ROMA TERMINI	27/10/17 10.55.00	27/10/17 11.03.00	8.0
9419	VENEZIA SANTA LUCIA	27/10/17 10.25.00	27/10/17 10.26.30	1.5
9419	VENEZIA MESTRE	27/10/17 10.35.00	27/10/17 10.36.30	1.5
9419	PADOVA	27/10/17 10.51.00	27/10/17 10.53.00	2.0
9419	BOLOGNA C.LE	27/10/17 11.50.00	27/10/17 11.53.00	3.0
9419	FIRENZE S.M.N.	27/10/17 12.30.00	27/10/17 12.35.30	5.5
8427	VENEZIA SANTA LUCIA	27/10/17 11.25.00	27/10/17 11.25.00	0.0
8427	VENEZIA MESTRE	27/10/17 11.35.00	27/10/17 11.34.30	-0.5
8427	PADOVA	27/10/17 11.51.00	27/10/17 11.54.00	3.0
8427	BOLOGNA C.LE	27/10/17 12.50.00	27/10/17 12.52.30	2.5
11521	BOLOGNA C.LE	27/10/17 06.40.00	27/10/17 06.42.00	2.0
11521	BOLOGNA SAN VITALE	27/10/17 06.44.00	27/10/17 06.46.30	2.5
11521	BOLOGNA MAZZINI	27/10/17 06.47.00	27/10/17 06.48.30	1.5
11521	BOLOGNA S.RUFFILLO	27/10/17 06.50.00	27/10/17 06.50.30	0.5
11521	RASTIGNANO	27/10/17 06.54.00	27/10/17 06.55.00	1.0
11521	MUSIANO-PIAN DI MACINA	27/10/17 06.59.00	27/10/17 07.01.00	2.0
11521	PIANORO	27/10/17 07.03.00	27/10/17 07.03.00	0.0
11521	MONZUNO	27/10/17 07.09.00	27/10/17 07.10.30	1.5
11521	GRIZZANA	27/10/17 07.17.00	27/10/17 07.19.00	2.0
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	27/10/17 07.22.00	27/10/17 07.24.30	2.5
11521	VERNIO MONTEPIANO CANTAGALLO	27/10/17 07.32.00	27/10/17 07.35.30	3.5
11521	VAIANO	27/10/17 07.41.00	27/10/17 07.42.30	1.5
11521	PRATO CENTRALE	27/10/17 07.51.00	27/10/17 07.50.00	-1.0
11521	IL NETO	27/10/17 07.59.00	27/10/17 08.03.30	4.5
11521	SESTO FIORENTINO	27/10/17 08.02.00	27/10/17 08.04.30	2.5
11521	ZAMBRA	27/10/17 08.05.00	27/10/17 08.07.30	2.5
11521	FIRENZE CASTELLO	27/10/17 08.08.00	27/10/17 08.11.00	3.0
11521	FIRENZE RIFREDI	27/10/17 08.13.00	27/10/17 08.14.30	1.5
11521	FIRENZE S.M.N.	27/10/17 08.20.00	27/10/17 08.23.30	3.5
9513	TORINO P.NUOVA	27/10/17 07.00.00	27/10/17 07.01.30	1.5
9513	TORINO PORTA SUSA	27/10/17 07.08.00	27/10/17 07.08.00	0.0
9513	MILANO CENTRALE	27/10/17 08.00.00	27/10/17 07.57.00	-3.0
9513	BOLOGNA C.LE/AV	27/10/17 09.22.00	27/10/17 09.20.30	-1.5
9513	FIRENZE S.M.N.	27/10/17 09.59.00	27/10/17 10.00.00	1.0
9513	ROMA TERMINI	27/10/17 11.40.00	27/10/17 11.42.00	2.0
9513	NAPOLI CENTRALE	27/10/17 13.02.00	27/10/17 13.00.30	-1.5
3055	VIAREGGIO	27/10/17 12.07.00	27/10/17 12.08.00	1.0
