Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	20/03/18 16.25.00	20/03/18 16.27.00	2.0
9443	VENEZIA MESTRE	20/03/18 16.35.00	20/03/18 16.37.00	2.0
9443	PADOVA	20/03/18 16.51.00	20/03/18 16.55.00	4.0
9521	TORINO P.NUOVA	20/03/18 09.05.00	20/03/18 09.06.30	1.5
9521	TORINO PORTA SUSA	20/03/18 09.13.00	20/03/18 09.13.30	0.5
9521	MILANO CENTRALE	20/03/18 10.05.00	20/03/18 09.59.00	-6.0
9521	BOLOGNA C.LE/AV	20/03/18 11.22.00	20/03/18 11.26.30	4.5
9521	FIRENZE S.M.N.	20/03/18 11.59.00	20/03/18 12.06.00	7.0
9521	ROMA TIBURTINA	20/03/18 13.28.00	20/03/18 13.42.30	14.5
9521	ROMA TERMINI	20/03/18 13.40.00	20/03/18 13.52.00	12.0
9521	NAPOLI AFRAGOLA	20/03/18 14.48.00	20/03/18 15.02.00	14.0
9521	NAPOLI CENTRALE	20/03/18 15.03.00	20/03/18 15.28.00	25.0
9521	SALERNO	20/03/18 15.52.00	20/03/18 16.11.30	19.5
8413	TRIESTE CENTRALE	20/03/18 06.44.00	20/03/18 06.44.30	0.5
9425	VENEZIA SANTA LUCIA	20/03/18 11.35.00	20/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	20/03/18 11.45.00	20/03/18 11.43.00	-2.0
9425	PADOVA	20/03/18 12.01.00	20/03/18 12.02.00	1.0
9503	MILANO CENTRALE	20/03/18 06.15.00	20/03/18 06.17.00	2.0
9503	REGGIO EMILIA AV	20/03/18 06.59.00	20/03/18 06.59.00	0.0
9503	BOLOGNA C.LE/AV	20/03/18 07.22.00	20/03/18 07.23.30	1.5
9503	FIRENZE S.M.N.	20/03/18 07.59.00	20/03/18 08.03.30	4.5
9503	AREZZO	20/03/18 08.40.00	20/03/18 08.48.00	8.0
9503	ROMA TIBURTINA	20/03/18 09.43.00	20/03/18 09.49.30	6.5
9503	ROMA TERMINI	20/03/18 09.55.00	20/03/18 10.01.00	6.0
9503	NAPOLI CENTRALE	20/03/18 11.10.00	20/03/18 11.11.30	1.5
9503	SALERNO	20/03/18 12.01.00	20/03/18 11.52.30	-8.5
9569	TORINO P.NUOVA	20/03/18 13.20.00	20/03/18 13.21.30	1.5
9569	TORINO PORTA SUSA	20/03/18 13.28.00	20/03/18 13.30.00	2.0
9569	MILANO PORTA GARIBALDI	20/03/18 14.15.00	20/03/18 14.16.30	1.5
9569	MILANO ROGOREDO	20/03/18 14.33.00	20/03/18 14.33.30	0.5
9569	REGGIO EMILIA AV	20/03/18 15.09.00	20/03/18 15.11.30	2.5
9569	BOLOGNA C.LE/AV	20/03/18 15.37.00	20/03/18 15.41.00	4.0
9569	FIRENZE S.M.N.	20/03/18 16.15.00	20/03/18 16.24.00	9.0
9501	MILANO CENTRALE	20/03/18 05.00.00	20/03/18 05.01.30	1.5
9501	BOLOGNA C.LE/AV	20/03/18 06.02.00	20/03/18 06.13.30	11.5
9501	FIRENZE S.M.N.	20/03/18 06.41.00	20/03/18 06.55.00	14.0
9501	AREZZO	20/03/18 07.23.00	20/03/18 07.31.00	8.0
9501	ROMA TIBURTINA	20/03/18 08.24.00	20/03/18 08.38.30	14.5
9501	ROMA TERMINI	20/03/18 08.35.00	20/03/18 08.47.00	12.0
9501	NAPOLI CENTRALE	20/03/18 09.55.00	20/03/18 09.59.00	4.0
9545	TORINO P.NUOVA	20/03/18 15.00.00	20/03/18 15.01.30	1.5
9545	TORINO PORTA SUSA	20/03/18 15.08.00	20/03/18 15.07.30	-0.5
9545	MILANO CENTRALE	20/03/18 16.00.00	20/03/18 15.52.00	-8.0
