Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	16/10/17 16.25.00	16/10/17 17.28.30	63.5
9443	VENEZIA MESTRE	16/10/17 16.35.00	16/10/17 17.37.00	62.0
9443	PADOVA	16/10/17 16.51.00	16/10/17 17.55.30	64.5
9443	BOLOGNA C.LE	16/10/17 17.50.00	16/10/17 19.05.30	75.5
9443	FIRENZE S.M.N.	16/10/17 18.30.00	16/10/17 19.49.30	79.5
9521	MILANO CENTRALE	16/10/17 10.20.00	16/10/17 10.24.00	4.0
9521	BOLOGNA C.LE/AV	16/10/17 11.22.00	16/10/17 11.20.30	-1.5
9521	FIRENZE S.M.N.	16/10/17 11.59.00	16/10/17 12.02.30	3.5
9521	ROMA TIBURTINA	16/10/17 13.28.00	16/10/17 13.34.30	6.5
9521	ROMA TERMINI	16/10/17 13.40.00	16/10/17 13.41.00	1.0
9521	NAPOLI AFRAGOLA	16/10/17 14.48.00	16/10/17 14.50.30	2.5
9521	NAPOLI CENTRALE	16/10/17 15.03.00	16/10/17 15.06.30	3.5
9521	SALERNO	16/10/17 15.52.00	16/10/17 15.47.00	-5.0
8451	VENEZIA SANTA LUCIA	16/10/17 17.25.00	16/10/17 18.27.00	62.0
8451	VENEZIA MESTRE	16/10/17 17.35.00	16/10/17 18.35.00	60.0
8451	PADOVA	16/10/17 17.51.00	16/10/17 18.52.00	61.0
8451	FERRARA	16/10/17 18.23.00	16/10/17 19.54.00	91.0
8451	BOLOGNA C.LE	16/10/17 18.50.00	16/10/17 20.19.30	89.5
8413	TRIESTE CENTRALE	16/10/17 06.52.00	16/10/17 06.53.00	1.0
8413	VENEZIA MESTRE	16/10/17 08.24.00	16/10/17 08.17.30	-6.5
8413	PADOVA	16/10/17 08.51.00	16/10/17 08.53.30	2.5
8413	FERRARA	16/10/17 09.23.00	16/10/17 09.27.30	4.5
8413	BOLOGNA C.LE	16/10/17 09.50.00	16/10/17 09.52.30	2.5
8413	FIRENZE S.M.N.	16/10/17 10.30.00	16/10/17 10.34.30	4.5
8413	ROMA TERMINI	16/10/17 12.10.00	16/10/17 12.10.00	0.0
9425	VENEZIA SANTA LUCIA	16/10/17 11.35.00	16/10/17 11.35.30	0.5
9425	VENEZIA MESTRE	16/10/17 11.45.00	16/10/17 11.43.00	-2.0
9425	PADOVA	16/10/17 12.01.00	16/10/17 12.00.00	-1.0
9425	BOLOGNA C.LE	16/10/17 13.00.00	16/10/17 13.02.00	2.0
9425	FIRENZE S.M.N.	16/10/17 13.40.00	16/10/17 13.43.00	3.0
9425	ROMA TIBURTINA	16/10/17 15.08.00	16/10/17 15.13.00	5.0
9425	ROMA TERMINI	16/10/17 15.20.00	16/10/17 15.21.00	1.0
9503	MILANO CENTRALE	16/10/17 06.15.00	16/10/17 06.16.00	1.0
9503	REGGIO EMILIA AV	16/10/17 06.59.00	16/10/17 06.56.30	-2.5
9503	BOLOGNA C.LE/AV	16/10/17 07.22.00	16/10/17 07.22.00	0.0
9503	FIRENZE S.M.N.	16/10/17 07.59.00	16/10/17 08.00.30	1.5
9503	ROMA TIBURTINA	16/10/17 09.28.00	16/10/17 09.29.00	1.0
9503	ROMA TERMINI	16/10/17 09.40.00	16/10/17 09.43.00	3.0
9503	NAPOLI CENTRALE	16/10/17 11.00.00	16/10/17 10.56.30	-3.5
9503	SALERNO	16/10/17 11.56.00	16/10/17 11.43.00	-13.0
9569	TORINO P.NUOVA	16/10/17 13.20.00	16/10/17 13.22.00	2.0
9569	TORINO PORTA SUSA	16/10/17 13.28.00	16/10/17 13.27.30	-0.5
9569	MILANO PORTA GARIBALDI	16/10/17 14.15.00	16/10/17 14.18.00	3.0
9569	MILANO ROGOREDO	16/10/17 14.33.00	16/10/17 14.34.00	1.0
9569	REGGIO EMILIA AV	16/10/17 15.09.00	16/10/17 15.11.30	2.5
9569	BOLOGNA C.LE/AV	16/10/17 15.37.00	16/10/17 15.35.30	-1.5
9569	FIRENZE S.M.N.	16/10/17 16.15.00	16/10/17 16.10.30	-4.5
9569	ROMA TIBURTINA	16/10/17 17.43.00	16/10/17 17.55.30	12.5
9569	NAPOLI CENTRALE	16/10/17 18.55.00	16/10/17 19.04.00	9.0
9569	SALERNO	16/10/17 19.42.00	16/10/17 19.43.00	1.0
9501	MILANO CENTRALE	16/10/17 05.00.00	16/10/17 05.00.30	0.5
9501	BOLOGNA C.LE/AV	16/10/17 06.02.00	16/10/17 05.55.00	-7.0
9501	FIRENZE S.M.N.	16/10/17 06.41.00	16/10/17 06.34.00	-7.0
9501	AREZZO	16/10/17 07.23.00	16/10/17 07.24.00	1.0
9501	ROMA TIBURTINA	16/10/17 08.24.00	16/10/17 08.25.30	1.5
9501	ROMA TERMINI	16/10/17 08.35.00	16/10/17 08.38.00	3.0
9501	NAPOLI CENTRALE	16/10/17 09.55.00	16/10/17 10.07.00	12.0
9545	TORINO P.NUOVA	16/10/17 15.00.00	16/10/17 15.03.00	3.0
9545	TORINO PORTA SUSA	16/10/17 15.08.00	16/10/17 15.09.00	1.0
9545	MILANO CENTRALE	16/10/17 16.00.00	16/10/17 15.54.30	-5.5
9545	MILANO ROGOREDO	16/10/17 16.26.00	16/10/17 16.27.00	1.0
9545	BOLOGNA C.LE/AV	16/10/17 17.22.00	16/10/17 17.17.30	-4.5
9545	FIRENZE S.M.N.	16/10/17 17.59.00	16/10/17 17.56.00	-3.0
9545	ROMA TIBURTINA	16/10/17 19.28.00	16/10/17 19.29.30	1.5
9545	ROMA TERMINI	16/10/17 19.40.00	16/10/17 19.42.00	2.0
9545	NAPOLI CENTRALE	16/10/17 21.00.00	16/10/17 20.54.00	-6.0
3067	VIAREGGIO	16/10/17 15.10.00	16/10/17 15.12.00	2.0
3067	LUCCA	16/10/17 15.27.00	16/10/17 15.29.00	2.0
3067	ALTOPASCIO	16/10/17 15.40.00	16/10/17 15.43.30	3.5
3067	PESCIA	16/10/17 15.50.00	16/10/17 15.51.00	1.0
3067	MONTECATINI CENTRO	16/10/17 15.56.00	16/10/17 15.57.30	1.5
3067	MONTECATINI TERME	16/10/17 15.59.00	16/10/17 16.00.00	1.0
3067	PISTOIA	16/10/17 16.11.00	16/10/17 16.51.30	40.5
3067	PRATO PORTA AL SERRAGLIO	16/10/17 16.22.00	16/10/17 17.02.00	40.0
3067	PRATO CENTRALE	16/10/17 16.27.00	16/10/17 17.04.00	37.0
3067	SESTO FIORENTINO	16/10/17 16.35.00	16/10/17 17.12.30	37.5
3067	FIRENZE RIFREDI	16/10/17 16.44.00	16/10/17 17.19.30	35.5
3067	FIRENZE S.M.N.	16/10/17 16.50.00	16/10/17 17.26.00	36.0
9561	TORINO P.NUOVA	16/10/17 06.20.00	16/10/17 06.23.00	3.0
9561	TORINO PORTA SUSA	16/10/17 06.28.00	16/10/17 06.31.00	3.0
9561	MILANO PORTA GARIBALDI	16/10/17 07.15.00	16/10/17 07.19.00	4.0
9561	MILANO ROGOREDO	16/10/17 07.33.00	16/10/17 07.36.30	3.5
9561	REGGIO EMILIA AV	16/10/17 08.09.00	16/10/17 08.12.30	3.5
9561	BOLOGNA C.LE/AV	16/10/17 08.37.00	16/10/17 08.44.00	7.0
9561	FIRENZE S.M.N.	16/10/17 09.15.00	16/10/17 09.23.00	8.0
9561	ROMA TIBURTINA	16/10/17 10.43.00	16/10/17 10.56.00	13.0
9561	ROMA TERMINI	16/10/17 10.55.00	16/10/17 11.03.00	8.0
3083	VIAREGGIO	16/10/17 19.12.00	16/10/17 19.31.00	19.0
3083	LUCCA	16/10/17 19.29.00	16/10/17 19.49.00	20.0
3083	ALTOPASCIO	16/10/17 19.40.00	16/10/17 20.01.30	21.5
3083	PESCIA	16/10/17 19.50.00	16/10/17 20.10.00	20.0
3083	MONTECATINI CENTRO	16/10/17 19.56.00	16/10/17 20.19.00	23.0
3083	MONTECATINI TERME	16/10/17 19.59.00	16/10/17 20.22.00	23.0
3083	PISTOIA	16/10/17 20.11.00	16/10/17 20.46.00	35.0
3083	PRATO PORTA AL SERRAGLIO	16/10/17 20.22.00	16/10/17 20.57.30	35.5
3083	PRATO CENTRALE	16/10/17 20.27.00	16/10/17 20.58.30	31.5
3083	SESTO FIORENTINO	16/10/17 20.35.00	16/10/17 21.04.30	29.5
599	MILANO CENTRALE	16/10/17 17.40.00	16/10/17 18.04.30	24.5
599	MILANO LAMBRATE	16/10/17 17.47.00	16/10/17 18.09.00	22.0
599	MILANO ROGOREDO	16/10/17 17.58.00	16/10/17 18.15.30	17.5
599	LODI	16/10/17 18.13.00	16/10/17 18.34.30	21.5
599	PIACENZA	16/10/17 18.43.00	16/10/17 19.20.00	37.0
599	FIDENZA	16/10/17 19.01.00	16/10/17 19.37.30	36.5
599	PARMA	16/10/17 19.14.00	16/10/17 19.50.00	36.0
599	REGGIO EMILIA	16/10/17 19.31.00	16/10/17 20.05.30	34.5
599	MODENA	16/10/17 19.48.00	16/10/17 20.19.30	31.5
599	BOLOGNA C.LE	16/10/17 20.14.00	16/10/17 20.41.30	27.5
9419	VENEZIA SANTA LUCIA	16/10/17 10.25.00	16/10/17 10.25.00	0.0
9419	VENEZIA MESTRE	16/10/17 10.35.00	16/10/17 10.35.00	0.0
9419	PADOVA	16/10/17 10.51.00	16/10/17 10.54.00	3.0
9419	BOLOGNA C.LE	16/10/17 11.50.00	16/10/17 11.57.00	7.0
9419	FIRENZE S.M.N.	16/10/17 12.30.00	16/10/17 12.42.00	12.0
9419	ROMA TIBURTINA	16/10/17 13.58.00	16/10/17 14.13.30	15.5
9419	ROMA TERMINI	16/10/17 14.10.00	16/10/17 14.21.00	11.0
9419	NAPOLI AFRAGOLA	16/10/17 15.20.00	16/10/17 15.27.30	7.5
9419	NAPOLI CENTRALE	16/10/17 15.35.00	16/10/17 15.40.30	5.5
6545	BOLOGNA C.LE	16/10/17 15.09.00	16/10/17 15.10.30	1.5
6545	BOLOGNA SAN VITALE	16/10/17 15.13.00	16/10/17 15.16.30	3.5
6545	BOLOGNA MAZZINI	16/10/17 15.16.00	16/10/17 15.18.30	2.5
6545	BOLOGNA S.RUFFILLO	16/10/17 15.19.00	16/10/17 15.20.00	1.0
6545	RASTIGNANO	16/10/17 15.23.00	16/10/17 15.24.00	1.0
6545	MUSIANO-PIAN DI MACINA	16/10/17 15.28.00	16/10/17 15.30.30	2.5
6545	PIANORO	16/10/17 15.32.00	16/10/17 15.32.30	0.5
6545	MONZUNO	16/10/17 15.39.00	16/10/17 15.39.00	0.0
6545	GRIZZANA	16/10/17 15.47.00	16/10/17 15.47.30	0.5
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	16/10/17 15.53.00	16/10/17 15.53.00	0.0
6545	VERNIO MONTEPIANO CANTAGALLO	16/10/17 16.05.00	16/10/17 16.05.30	0.5
6545	VAIANO	16/10/17 16.14.00	16/10/17 16.12.30	-1.5
6545	PRATO CENTRALE	16/10/17 16.23.00	16/10/17 16.23.30	0.5
9559	TORINO P.NUOVA	16/10/17 19.10.00	16/10/17 19.19.00	9.0
9559	TORINO PORTA SUSA	16/10/17 19.20.00	16/10/17 19.25.30	5.5
9559	MILANO CENTRALE	16/10/17 20.10.00	16/10/17 20.14.30	4.5
9537	MILANO CENTRALE	16/10/17 14.20.00	16/10/17 14.21.00	1.0
9537	BOLOGNA C.LE/AV	16/10/17 15.22.00	16/10/17 15.16.00	-6.0
9537	FIRENZE S.M.N.	16/10/17 15.59.00	16/10/17 15.58.00	-1.0
9537	ROMA TIBURTINA	16/10/17 17.28.00	16/10/17 17.29.00	1.0
9537	ROMA TERMINI	16/10/17 17.40.00	16/10/17 17.40.00	0.0
9537	NAPOLI AFRAGOLA	16/10/17 18.48.00	16/10/17 18.51.00	3.0
9537	NAPOLI CENTRALE	16/10/17 19.03.00	16/10/17 19.08.30	5.5
8427	VENEZIA SANTA LUCIA	16/10/17 11.25.00	16/10/17 11.25.30	0.5
8427	VENEZIA MESTRE	16/10/17 11.35.00	16/10/17 11.33.30	-1.5
8427	PADOVA	16/10/17 11.51.00	16/10/17 11.50.30	-0.5
8427	BOLOGNA C.LE	16/10/17 12.50.00	16/10/17 12.52.30	2.5
8427	FIRENZE S.M.N.	16/10/17 13.30.00	16/10/17 13.30.30	0.5
8427	ROMA TIBURTINA	16/10/17 14.58.00	16/10/17 14.55.30	-2.5
8427	ROMA TERMINI	16/10/17 15.10.00	16/10/17 15.05.30	-4.5
9439	VENEZIA SANTA LUCIA	16/10/17 15.25.00	16/10/17 15.28.30	3.5
9439	VENEZIA MESTRE	16/10/17 15.35.00	16/10/17 15.37.30	2.5
9439	PADOVA	16/10/17 15.51.00	16/10/17 16.54.30	63.5
9439	BOLOGNA C.LE	16/10/17 16.50.00	16/10/17 18.34.30	104.5
9439	FIRENZE S.M.N.	16/10/17 17.30.00	16/10/17 19.12.30	102.5
9439	ROMA TIBURTINA	16/10/17 18.58.00	16/10/17 20.40.30	102.5
9439	ROMA TERMINI	16/10/17 19.10.00	16/10/17 20.50.00	100.0
11521	BOLOGNA C.LE	16/10/17 06.40.00	16/10/17 06.41.30	1.5
11521	BOLOGNA SAN VITALE	16/10/17 06.44.00	16/10/17 06.47.00	3.0
11521	BOLOGNA MAZZINI	16/10/17 06.47.00	16/10/17 06.49.00	2.0
11521	BOLOGNA S.RUFFILLO	16/10/17 06.50.00	16/10/17 06.51.00	1.0
11521	RASTIGNANO	16/10/17 06.54.00	16/10/17 06.55.30	1.5
11521	MUSIANO-PIAN DI MACINA	16/10/17 06.59.00	16/10/17 07.01.00	2.0
11521	PIANORO	16/10/17 07.03.00	16/10/17 07.03.30	0.5
11521	MONZUNO	16/10/17 07.09.00	16/10/17 07.10.30	1.5
11521	GRIZZANA	16/10/17 07.17.00	16/10/17 07.19.00	2.0
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	16/10/17 07.22.00	16/10/17 07.24.00	2.0
11521	VERNIO MONTEPIANO CANTAGALLO	16/10/17 07.32.00	16/10/17 07.38.30	6.5
11521	VAIANO	16/10/17 07.41.00	16/10/17 07.46.00	5.0
11521	PRATO CENTRALE	16/10/17 07.51.00	16/10/17 07.53.00	2.0
11521	IL NETO	16/10/17 07.59.00	16/10/17 08.02.30	3.5
11521	SESTO FIORENTINO	16/10/17 08.02.00	16/10/17 08.04.00	2.0
11521	ZAMBRA	16/10/17 08.05.00	16/10/17 08.07.00	2.0
