Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	12/12/17 16.25.00	12/12/17 16.26.30	1.5
9443	VENEZIA MESTRE	12/12/17 16.35.00	12/12/17 16.37.00	2.0
9443	PADOVA	12/12/17 16.51.00	12/12/17 16.52.30	1.5
9443	BOLOGNA C.LE/AV	12/12/17 17.52.00	12/12/17 17.54.00	2.0
9443	FIRENZE S.M.N.	12/12/17 18.30.00	12/12/17 18.35.00	5.0
9443	ROMA TIBURTINA	12/12/17 19.58.00	12/12/17 20.17.30	19.5
9443	ROMA TERMINI	12/12/17 20.10.00	12/12/17 20.24.00	14.0
9443	NAPOLI CENTRALE	12/12/17 21.35.00	12/12/17 21.48.30	13.5
9521	TORINO P.NUOVA	12/12/17 09.05.00	12/12/17 09.07.30	2.5
9521	TORINO PORTA SUSA	12/12/17 09.13.00	12/12/17 09.15.30	2.5
9521	MILANO CENTRALE	12/12/17 10.05.00	12/12/17 10.16.00	11.0
9521	BOLOGNA C.LE/AV	12/12/17 11.22.00	12/12/17 11.37.00	15.0
9521	FIRENZE S.M.N.	12/12/17 11.59.00	12/12/17 12.18.00	19.0
9521	ROMA TIBURTINA	12/12/17 13.28.00	12/12/17 13.49.00	21.0
9521	ROMA TERMINI	12/12/17 13.40.00	12/12/17 13.58.00	18.0
9521	NAPOLI AFRAGOLA	12/12/17 14.48.00	12/12/17 15.08.00	20.0
9521	NAPOLI CENTRALE	12/12/17 15.03.00	12/12/17 15.23.00	20.0
9521	SALERNO	12/12/17 15.52.00	12/12/17 16.13.00	21.0
8451	VENEZIA SANTA LUCIA	12/12/17 17.25.00	12/12/17 17.26.00	1.0
8451	VENEZIA MESTRE	12/12/17 17.35.00	12/12/17 17.34.30	-0.5
8451	PADOVA	12/12/17 17.51.00	12/12/17 17.51.30	0.5
8451	FERRARA	12/12/17 18.23.00	12/12/17 18.22.30	-0.5
8451	BOLOGNA C.LE/AV	12/12/17 18.52.00	12/12/17 18.54.30	2.5
8451	FIRENZE S.M.N.	12/12/17 19.30.00	12/12/17 19.37.00	7.0
8451	ROMA TIBURTINA	12/12/17 20.58.00	12/12/17 21.08.00	10.0
8451	ROMA TERMINI	12/12/17 21.10.00	12/12/17 21.15.00	5.0
8413	TRIESTE CENTRALE	12/12/17 06.47.00	12/12/17 06.47.30	0.5
