Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	24/03/18 16.25.00	24/03/18 16.26.00	1.0
9443	VENEZIA MESTRE	24/03/18 16.35.00	24/03/18 16.35.00	0.0
9443	PADOVA	24/03/18 16.51.00	24/03/18 16.52.30	1.5
9443	BOLOGNA C.LE/AV	24/03/18 17.52.00	24/03/18 17.52.30	0.5
9443	FIRENZE S.M.N.	24/03/18 18.30.00	24/03/18 18.36.00	6.0
9443	ROMA TIBURTINA	24/03/18 19.58.00	24/03/18 20.05.00	7.0
9443	ROMA TERMINI	24/03/18 20.10.00	24/03/18 20.13.00	3.0
9443	NAPOLI CENTRALE	24/03/18 21.35.00	24/03/18 21.32.00	-3.0
9521	MILANO CENTRALE	24/03/18 10.20.00	24/03/18 10.22.30	2.5
9521	BOLOGNA C.LE/AV	24/03/18 11.22.00	24/03/18 11.25.30	3.5
9521	FIRENZE S.M.N.	24/03/18 11.59.00	24/03/18 12.10.00	11.0
9521	ROMA TIBURTINA	24/03/18 13.28.00	24/03/18 13.44.00	16.0
9521	ROMA TERMINI	24/03/18 13.40.00	24/03/18 13.54.00	14.0
9521	NAPOLI AFRAGOLA	24/03/18 14.48.00	24/03/18 15.10.30	22.5
9521	NAPOLI CENTRALE	24/03/18 15.03.00	24/03/18 15.29.30	26.5
9521	SALERNO	24/03/18 15.52.00	24/03/18 16.10.30	18.5
8451	VENEZIA SANTA LUCIA	24/03/18 17.25.00	24/03/18 17.26.30	1.5
8451	VENEZIA MESTRE	24/03/18 17.35.00	24/03/18 17.35.00	0.0
8451	PADOVA	24/03/18 17.51.00	24/03/18 17.56.00	5.0
8451	FERRARA	24/03/18 18.23.00	24/03/18 18.33.00	10.0
8451	BOLOGNA C.LE/AV	24/03/18 18.52.00	24/03/18 18.59.30	7.5
8451	FIRENZE S.M.N.	24/03/18 19.30.00	24/03/18 19.42.30	12.5
8451	ROMA TIBURTINA	24/03/18 20.58.00	24/03/18 21.11.30	13.5
8451	ROMA TERMINI	24/03/18 21.10.00	24/03/18 21.21.00	11.0
8413	TRIESTE CENTRALE	24/03/18 06.44.00	24/03/18 06.45.00	1.0
9425	VENEZIA SANTA LUCIA	24/03/18 11.35.00	24/03/18 11.35.00	0.0
9425	VENEZIA MESTRE	24/03/18 11.45.00	24/03/18 11.43.00	-2.0
9425	PADOVA	24/03/18 12.01.00	24/03/18 12.01.30	0.5
9425	BOLOGNA C.LE/AV	24/03/18 13.02.00	24/03/18 13.06.30	4.5
9425	FIRENZE S.M.N.	24/03/18 13.40.00	24/03/18 13.43.00	3.0
9425	ROMA TIBURTINA	24/03/18 15.08.00	24/03/18 15.07.30	-0.5
9425	ROMA TERMINI	24/03/18 15.20.00	24/03/18 15.16.00	-4.0
9503	MILANO CENTRALE	24/03/18 06.15.00	24/03/18 06.15.30	0.5
9503	REGGIO EMILIA AV	24/03/18 06.59.00	24/03/18 06.58.00	-1.0
9503	BOLOGNA C.LE/AV	24/03/18 07.22.00	24/03/18 07.21.30	-0.5
9503	FIRENZE S.M.N.	24/03/18 07.59.00	24/03/18 08.02.30	3.5
9503	AREZZO	24/03/18 08.40.00	24/03/18 08.45.00	5.0
9503	ROMA TIBURTINA	24/03/18 09.43.00	24/03/18 09.44.30	1.5
9503	ROMA TERMINI	24/03/18 09.55.00	24/03/18 09.54.00	-1.0
9503	NAPOLI CENTRALE	24/03/18 11.10.00	24/03/18 11.06.00	-4.0
9503	SALERNO	24/03/18 12.01.00	24/03/18 11.51.00	-10.0
9569	TORINO P.NUOVA	24/03/18 13.20.00	24/03/18 13.21.00	1.0
9569	TORINO PORTA SUSA	24/03/18 13.28.00	24/03/18 13.27.30	-0.5
9569	MILANO PORTA GARIBALDI	24/03/18 14.15.00	24/03/18 14.13.30	-1.5
9569	MILANO ROGOREDO	24/03/18 14.33.00	24/03/18 14.34.30	1.5
9569	REGGIO EMILIA AV	24/03/18 15.09.00	24/03/18 15.12.00	3.0
9569	BOLOGNA C.LE/AV	24/03/18 15.37.00	24/03/18 15.40.00	3.0
9569	FIRENZE S.M.N.	24/03/18 16.15.00	24/03/18 16.22.00	7.0
9569	ROMA TIBURTINA	24/03/18 17.43.00	24/03/18 17.49.00	6.0
9569	NAPOLI CENTRALE	24/03/18 18.55.00	24/03/18 18.56.30	1.5
9569	SALERNO	24/03/18 19.42.00	24/03/18 19.38.00	-4.0
9501	MILANO CENTRALE	24/03/18 05.00.00	24/03/18 05.01.00	1.0
9501	BOLOGNA C.LE/AV	24/03/18 06.02.00	24/03/18 06.00.00	-2.0
9501	FIRENZE S.M.N.	24/03/18 06.41.00	24/03/18 06.44.00	3.0
9501	AREZZO	24/03/18 07.23.00	24/03/18 07.24.00	1.0
9501	ROMA TIBURTINA	24/03/18 08.24.00	24/03/18 08.26.00	2.0
9501	ROMA TERMINI	24/03/18 08.35.00	24/03/18 08.37.00	2.0
9501	NAPOLI CENTRALE	24/03/18 09.55.00	24/03/18 10.00.00	5.0
9545	TORINO P.NUOVA	24/03/18 15.00.00	24/03/18 15.01.30	1.5
9545	TORINO PORTA SUSA	24/03/18 15.08.00	24/03/18 15.07.30	-0.5
9545	MILANO CENTRALE	24/03/18 16.00.00	24/03/18 15.56.30	-3.5
9545	MILANO ROGOREDO	24/03/18 16.26.00	24/03/18 16.27.00	1.0
9545	BOLOGNA C.LE/AV	24/03/18 17.22.00	24/03/18 17.19.00	-3.0
9545	FIRENZE S.M.N.	24/03/18 17.59.00	24/03/18 17.59.00	0.0
9545	ROMA TIBURTINA	24/03/18 19.28.00	24/03/18 19.23.00	-5.0
9545	ROMA TERMINI	24/03/18 19.40.00	24/03/18 19.35.00	-5.0
9545	NAPOLI CENTRALE	24/03/18 21.00.00	24/03/18 20.59.00	-1.0
9545	SALERNO	24/03/18 21.46.00	24/03/18 21.39.00	-7.0
3067	VIAREGGIO	24/03/18 15.10.00	24/03/18 15.11.30	1.5
3067	LUCCA	24/03/18 15.27.00	24/03/18 15.29.00	2.0
3067	ALTOPASCIO	24/03/18 15.40.00	24/03/18 15.42.30	2.5
