Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	24/11/17 16.25.00	24/11/17 16.29.30	4.5
9443	VENEZIA MESTRE	24/11/17 16.35.00	24/11/17 16.38.30	3.5
9443	PADOVA	24/11/17 16.51.00	24/11/17 16.54.30	3.5
9443	BOLOGNA C.LE	24/11/17 17.50.00	24/11/17 17.52.30	2.5
9443	FIRENZE S.M.N.	24/11/17 18.30.00	24/11/17 18.33.30	3.5
9443	ROMA TIBURTINA	24/11/17 19.58.00	24/11/17 20.06.30	8.5
9443	ROMA TERMINI	24/11/17 20.10.00	24/11/17 20.14.00	4.0
9521	MILANO CENTRALE	24/11/17 10.20.00	24/11/17 10.21.00	1.0
9521	BOLOGNA C.LE/AV	24/11/17 11.22.00	24/11/17 11.18.00	-4.0
9521	FIRENZE S.M.N.	24/11/17 11.59.00	24/11/17 12.00.00	1.0
9521	ROMA TIBURTINA	24/11/17 13.28.00	24/11/17 13.30.30	2.5
9521	ROMA TERMINI	24/11/17 13.40.00	24/11/17 13.40.00	0.0
9521	NAPOLI AFRAGOLA	24/11/17 14.48.00	24/11/17 14.48.00	0.0
9521	NAPOLI CENTRALE	24/11/17 15.03.00	24/11/17 15.04.00	1.0
9521	SALERNO	24/11/17 15.52.00	24/11/17 15.53.30	1.5
8451	VENEZIA SANTA LUCIA	24/11/17 17.25.00	24/11/17 17.25.00	0.0
8451	VENEZIA MESTRE	24/11/17 17.35.00	24/11/17 17.34.30	-0.5
8451	PADOVA	24/11/17 17.51.00	24/11/17 17.51.30	0.5
8451	FERRARA	24/11/17 18.23.00	24/11/17 18.24.00	1.0
8451	BOLOGNA C.LE	24/11/17 18.50.00	24/11/17 18.49.00	-1.0
8451	FIRENZE S.M.N.	24/11/17 19.30.00	24/11/17 19.36.00	6.0
8413	TRIESTE CENTRALE	24/11/17 06.52.00	24/11/17 06.52.00	0.0
8413	VENEZIA MESTRE	24/11/17 08.24.00	24/11/17 08.21.30	-2.5
8413	PADOVA	24/11/17 08.51.00	24/11/17 08.54.30	3.5
8413	FERRARA	24/11/17 09.23.00	24/11/17 09.28.00	5.0
8413	BOLOGNA C.LE	24/11/17 09.50.00	24/11/17 09.53.00	3.0
8413	FIRENZE S.M.N.	24/11/17 10.30.00	24/11/17 10.43.30	13.5
8413	ROMA TERMINI	24/11/17 12.10.00	24/11/17 12.15.00	5.0
9425	VENEZIA SANTA LUCIA	24/11/17 11.35.00	24/11/17 11.35.30	0.5
9425	VENEZIA MESTRE	24/11/17 11.45.00	24/11/17 11.44.00	-1.0
9425	PADOVA	24/11/17 12.01.00	24/11/17 12.00.30	-0.5
9425	BOLOGNA C.LE	24/11/17 13.00.00	24/11/17 12.58.00	-2.0
9425	FIRENZE S.M.N.	24/11/17 13.40.00	24/11/17 13.42.00	2.0
9425	ROMA TIBURTINA	24/11/17 15.08.00	24/11/17 15.09.30	1.5
9425	ROMA TERMINI	24/11/17 15.20.00	24/11/17 15.21.00	1.0
9503	MILANO CENTRALE	24/11/17 06.15.00	24/11/17 06.16.00	1.0
9503	REGGIO EMILIA AV	24/11/17 06.59.00	24/11/17 07.02.00	3.0
9503	BOLOGNA C.LE/AV	24/11/17 07.22.00	24/11/17 07.28.30	6.5
9503	FIRENZE S.M.N.	24/11/17 07.59.00	24/11/17 08.05.00	6.0
9503	ROMA TIBURTINA	24/11/17 09.28.00	24/11/17 09.33.00	5.0
9503	ROMA TERMINI	24/11/17 09.40.00	24/11/17 09.43.00	3.0
9503	NAPOLI CENTRALE	24/11/17 11.00.00	24/11/17 12.36.00	96.0
9503	SALERNO	24/11/17 11.56.00	24/11/17 13.22.30	86.5
9569	TORINO P.NUOVA	24/11/17 13.20.00	24/11/17 13.21.30	1.5
9569	TORINO PORTA SUSA	24/11/17 13.28.00	24/11/17 13.26.30	-1.5
