Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9443	VENEZIA SANTA LUCIA	27/11/17 16.25.00	27/11/17 16.26.00	1.0
9443	VENEZIA MESTRE	27/11/17 16.35.00	27/11/17 16.37.30	2.5
9443	PADOVA	27/11/17 16.51.00	27/11/17 16.53.30	2.5
9443	BOLOGNA C.LE	27/11/17 17.50.00	27/11/17 17.56.30	6.5
9443	FIRENZE S.M.N.	27/11/17 18.30.00	27/11/17 18.40.30	10.5
9443	ROMA TIBURTINA	27/11/17 19.58.00	27/11/17 20.27.30	29.5
9443	ROMA TERMINI	27/11/17 20.10.00	27/11/17 20.35.00	25.0
9521	MILANO CENTRALE	27/11/17 10.20.00	27/11/17 10.21.30	1.5
9521	BOLOGNA C.LE/AV	27/11/17 11.22.00	27/11/17 11.19.30	-2.5
9521	FIRENZE S.M.N.	27/11/17 11.59.00	27/11/17 11.59.30	0.5
9521	ROMA TIBURTINA	27/11/17 13.28.00	27/11/17 13.32.30	4.5
9521	ROMA TERMINI	27/11/17 13.40.00	27/11/17 13.44.00	4.0
9521	NAPOLI AFRAGOLA	27/11/17 14.48.00	27/11/17 14.51.30	3.5
9521	NAPOLI CENTRALE	27/11/17 15.03.00	27/11/17 15.07.00	4.0
9521	SALERNO	27/11/17 15.52.00	27/11/17 15.50.00	-2.0
8451	VENEZIA SANTA LUCIA	27/11/17 17.25.00	27/11/17 17.27.30	2.5
8451	VENEZIA MESTRE	27/11/17 17.35.00	27/11/17 17.35.30	0.5
8451	PADOVA	27/11/17 17.51.00	27/11/17 17.51.30	0.5
8451	FERRARA	27/11/17 18.23.00	27/11/17 18.23.30	0.5
8451	BOLOGNA C.LE	27/11/17 18.50.00	27/11/17 18.53.00	3.0
8451	FIRENZE S.M.N.	27/11/17 19.30.00	27/11/17 19.37.30	7.5
8413	TRIESTE CENTRALE	27/11/17 06.52.00	27/11/17 06.53.00	1.0
8413	VENEZIA MESTRE	27/11/17 08.24.00	27/11/17 08.21.00	-3.0
8413	PADOVA	27/11/17 08.51.00	27/11/17 08.52.30	1.5
8413	FERRARA	27/11/17 09.23.00	27/11/17 09.24.30	1.5
8413	BOLOGNA C.LE	27/11/17 09.50.00	27/11/17 09.49.00	-1.0
8413	FIRENZE S.M.N.	27/11/17 10.30.00	27/11/17 10.30.30	0.5
8413	ROMA TERMINI	27/11/17 12.10.00	27/11/17 12.03.00	-7.0
9425	VENEZIA SANTA LUCIA	27/11/17 11.35.00	27/11/17 11.35.00	0.0
9425	VENEZIA MESTRE	27/11/17 11.45.00	27/11/17 11.43.00	-2.0
9425	PADOVA	27/11/17 12.01.00	27/11/17 12.01.00	0.0
9425	BOLOGNA C.LE	27/11/17 13.00.00	27/11/17 13.04.30	4.5
9425	FIRENZE S.M.N.	27/11/17 13.40.00	27/11/17 13.39.30	-0.5
9425	ROMA TIBURTINA	27/11/17 15.08.00	27/11/17 15.03.00	-5.0
9425	ROMA TERMINI	27/11/17 15.20.00	27/11/17 15.11.00	-9.0
9503	MILANO CENTRALE	27/11/17 06.15.00	27/11/17 06.16.30	1.5
9503	REGGIO EMILIA AV	27/11/17 06.59.00	27/11/17 07.05.30	6.5
9503	BOLOGNA C.LE/AV	27/11/17 07.22.00	27/11/17 07.32.00	10.0
9503	FIRENZE S.M.N.	27/11/17 07.59.00	27/11/17 08.05.00	6.0
9503	ROMA TIBURTINA	27/11/17 09.28.00	27/11/17 09.34.00	6.0
9503	ROMA TERMINI	27/11/17 09.40.00	27/11/17 09.45.00	5.0
9503	NAPOLI CENTRALE	27/11/17 11.00.00	27/11/17 11.02.30	2.5
9503	SALERNO	27/11/17 11.56.00	27/11/17 11.51.00	-5.0
9569	TORINO P.NUOVA	27/11/17 13.20.00	27/11/17 13.20.30	0.5
9569	TORINO PORTA SUSA	27/11/17 13.28.00	27/11/17 13.25.30	-2.5
9569	MILANO PORTA GARIBALDI	27/11/17 14.15.00	27/11/17 14.16.30	1.5
9569	MILANO ROGOREDO	27/11/17 14.33.00	27/11/17 14.34.30	1.5
9569	REGGIO EMILIA AV	27/11/17 15.09.00	27/11/17 15.14.30	5.5
9569	BOLOGNA C.LE/AV	27/11/17 15.37.00	27/11/17 15.38.30	1.5
9569	FIRENZE S.M.N.	27/11/17 16.15.00	27/11/17 16.16.00	1.0
9569	ROMA TIBURTINA	27/11/17 17.43.00	27/11/17 17.45.30	2.5
9569	NAPOLI CENTRALE	27/11/17 18.55.00	27/11/17 18.54.00	-1.0
9501	MILANO CENTRALE	27/11/17 05.00.00	27/11/17 05.02.30	2.5
9501	BOLOGNA C.LE/AV	27/11/17 06.02.00	27/11/17 05.59.30	-2.5
9501	FIRENZE S.M.N.	27/11/17 06.41.00	27/11/17 06.35.00	-6.0
9501	AREZZO	27/11/17 07.23.00	27/11/17 07.23.00	0.0
9501	ROMA TIBURTINA	27/11/17 08.24.00	27/11/17 08.33.00	9.0
