Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	16/01/18 11.29.00	16/01/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	16/01/18 11.32.30	16/01/18 11.33.00	0.5
20533	LEVATA	16/01/18 11.35.30	16/01/18 11.35.00	-0.5
20533	ROMANORE	16/01/18 11.42.00	16/01/18 11.42.30	0.5
20533	SUZZARA	16/01/18 11.51.00	16/01/18 11.51.30	0.5
20533	PALIDANO	16/01/18 11.58.30	16/01/18 12.00.30	2.0
20533	GONZAGA-REGGIOLO	16/01/18 12.04.00	16/01/18 12.05.00	1.0
20533	VILLANOVA DI REGGIOLO	16/01/18 12.08.30	16/01/18 12.10.30	2.0
20533	ROLO NOVI FABBRICO	16/01/18 12.14.00	16/01/18 12.16.00	2.0
20533	CARPI	16/01/18 12.24.00	16/01/18 12.26.30	2.5
20533	MODENA	16/01/18 12.40.00	16/01/18 12.39.00	-1.0
20453	MANTOVA	16/01/18 05.37.00	16/01/18 05.40.00	3.0
20453	MANTOVA FRASSINE	16/01/18 05.43.00	16/01/18 05.45.30	2.5
20453	GAZZO DI BIGARELLO	16/01/18 05.50.00	16/01/18 05.52.00	2.0
20453	CASTEL D`ARIO	16/01/18 05.58.00	16/01/18 05.58.30	0.5
20453	BONFERRARO	16/01/18 06.04.00	16/01/18 06.00.00	-4.0
20453	NOGARA	16/01/18 06.13.00	16/01/18 06.09.30	-3.5
20453	SANGUINETTO	16/01/18 06.21.00	16/01/18 06.20.30	-0.5
20453	CEREA	16/01/18 06.26.00	16/01/18 06.28.30	2.5
20453	LEGNAGO	16/01/18 06.33.00	16/01/18 06.36.00	3.0
20453	BOSCHI S.ANNA	16/01/18 06.39.00	16/01/18 06.44.00	5.0
20453	BEVILACQUA	16/01/18 06.43.00	16/01/18 06.46.30	3.5
20453	MONTAGNANA	16/01/18 06.49.00	16/01/18 06.51.30	2.5
20453	SALETTO	16/01/18 06.56.00	16/01/18 06.57.30	1.5
20453	OSPEDALETTO EUGANEO	16/01/18 07.06.00	16/01/18 07.07.00	1.0
20453	ESTE	16/01/18 07.12.00	16/01/18 07.11.30	-0.5
20453	MONSELICE	16/01/18 07.21.00	16/01/18 07.20.30	-0.5
20453	PADOVA	16/01/18 07.40.00	16/01/18 07.36.30	-3.5
8523	BOLZANO	16/01/18 15.16.00	16/01/18 15.17.00	1.0
8523	TRENTO	16/01/18 15.45.00	16/01/18 15.43.00	-2.0
8523	ROVERETO	16/01/18 16.00.00	16/01/18 16.00.00	0.0
