Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	18/02/18 17.52.00	18/02/18 17.53.30	1.5
11547	FIORENZUOLA	18/02/18 18.04.00	18/02/18 18.06.30	2.5
11547	FIDENZA	18/02/18 18.13.00	18/02/18 18.15.30	2.5
11547	PARMA	18/02/18 18.28.00	18/02/18 18.29.30	1.5
11547	REGGIO EMILIA	18/02/18 18.45.00	18/02/18 18.46.30	1.5
11547	MODENA	18/02/18 18.59.00	18/02/18 19.00.30	1.5
11547	CASTELFRANCO D'EMILIA	18/02/18 19.08.00	18/02/18 19.11.00	3.0
11547	BOLOGNA C.LE	18/02/18 19.28.00	18/02/18 19.30.30	2.5
11547	CASTEL S.PIETRO TERME	18/02/18 19.49.00	18/02/18 19.51.30	2.5
11547	IMOLA	18/02/18 20.00.00	18/02/18 20.01.30	1.5
11547	CASTELBOLOGNESE	18/02/18 20.08.00	18/02/18 20.14.00	6.0
11547	FAENZA	18/02/18 20.14.00	18/02/18 20.32.00	18.0
11547	FORLI`	18/02/18 20.25.00	18/02/18 20.44.00	19.0
597	MILANO CENTRALE	18/02/18 14.48.00	18/02/18 14.50.30	2.5
597	MILANO ROGOREDO	18/02/18 14.59.00	18/02/18 14.58.00	-1.0
597	LODI	18/02/18 15.13.00	18/02/18 15.17.30	4.5
597	PIACENZA	18/02/18 15.43.00	18/02/18 15.39.30	-3.5
597	FIDENZA	18/02/18 16.01.00	18/02/18 16.04.00	3.0
597	PARMA	18/02/18 16.14.00	18/02/18 16.19.30	5.5
597	REGGIO EMILIA	18/02/18 16.31.00	18/02/18 16.37.30	6.5
597	MODENA	18/02/18 16.48.00	18/02/18 16.52.30	4.5
597	BOLOGNA C.LE	18/02/18 17.14.00	18/02/18 17.16.30	2.5
597	PRATO CENTRALE	18/02/18 18.06.00	18/02/18 18.03.00	-3.0
597	FIRENZE RIFREDI	18/02/18 18.17.00	18/02/18 18.17.00	0.0
597	AREZZO	18/02/18 19.00.00	18/02/18 18.58.00	-2.0
597	TERONTOLA CORTONA	18/02/18 19.22.00	18/02/18 19.20.30	-1.5
597	CHIUSI C.T.	18/02/18 19.43.00	18/02/18 19.38.30	-4.5
