Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	26/10/17 11.29.00	26/10/17 11.31.00	2.0
20533	BORGOCHIESANUOVA	26/10/17 11.32.30	26/10/17 11.33.30	1.0
20533	LEVATA	26/10/17 11.35.30	26/10/17 11.35.30	0.0
20533	ROMANORE	26/10/17 11.42.00	26/10/17 11.43.00	1.0
20533	SUZZARA	26/10/17 11.51.00	26/10/17 11.52.30	1.5
20533	PALIDANO	26/10/17 11.58.30	26/10/17 12.01.00	2.5
20533	GONZAGA-REGGIOLO	26/10/17 12.04.00	26/10/17 12.05.30	1.5
20453	MANTOVA	26/10/17 05.37.00	26/10/17 05.39.30	2.5
20453	MANTOVA FRASSINE	26/10/17 05.43.00	26/10/17 05.46.00	3.0
20453	GAZZO DI BIGARELLO	26/10/17 05.50.00	26/10/17 05.52.00	2.0
20453	CASTEL D`ARIO	26/10/17 05.58.00	26/10/17 05.59.00	1.0
20453	BONFERRARO	26/10/17 06.04.00	26/10/17 06.00.30	-3.5
20453	NOGARA	26/10/17 06.13.00	26/10/17 06.10.30	-2.5
20453	SANGUINETTO	26/10/17 06.21.00	26/10/17 06.20.00	-1.0
20453	CEREA	26/10/17 06.26.00	26/10/17 06.29.00	3.0
20453	LEGNAGO	26/10/17 06.33.00	26/10/17 06.37.00	4.0
20453	BOSCHI S.ANNA	26/10/17 06.39.00	26/10/17 06.45.00	6.0
20453	BEVILACQUA	26/10/17 06.43.00	26/10/17 06.47.30	4.5
20453	MONTAGNANA	26/10/17 06.49.00	26/10/17 06.53.00	4.0
20453	SALETTO	26/10/17 06.56.00	26/10/17 06.59.00	3.0
20453	OSPEDALETTO EUGANEO	26/10/17 07.06.00	26/10/17 07.09.00	3.0
20453	ESTE	26/10/17 07.12.00	26/10/17 07.14.00	2.0
20453	MONSELICE	26/10/17 07.21.00	26/10/17 07.21.30	0.5
20453	PADOVA	26/10/17 07.40.00	26/10/17 07.38.00	-2.0
8523	BOLZANO	26/10/17 15.16.00	26/10/17 15.17.00	1.0
8523	TRENTO	26/10/17 15.45.00	26/10/17 15.43.30	-1.5
8523	ROVERETO	26/10/17 16.00.00	26/10/17 15.59.00	-1.0
8523	VERONA PORTA NUOVA	26/10/17 16.42.00	26/10/17 16.43.00	1.0
8523	BOLOGNA C.LE/AV	26/10/17 17.42.00	26/10/17 17.53.00	11.0
