Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	09/02/18 11.29.00	09/02/18 11.31.00	2.0
20533	BORGOCHIESANUOVA	09/02/18 11.32.30	09/02/18 11.34.00	1.5
20533	LEVATA	09/02/18 11.35.30	09/02/18 11.36.00	0.5
20533	ROMANORE	09/02/18 11.42.00	09/02/18 11.43.30	1.5
20533	SUZZARA	09/02/18 11.51.00	09/02/18 11.52.30	1.5
20533	PALIDANO	09/02/18 11.58.30	09/02/18 12.02.00	3.5
20533	GONZAGA-REGGIOLO	09/02/18 12.04.00	09/02/18 12.06.00	2.0
20533	VILLANOVA DI REGGIOLO	09/02/18 12.08.30	09/02/18 12.12.00	3.5
20533	ROLO NOVI FABBRICO	09/02/18 12.14.00	09/02/18 12.16.00	2.0
20533	CARPI	09/02/18 12.24.00	09/02/18 12.26.00	2.0
20533	MODENA	09/02/18 12.40.00	09/02/18 12.39.00	-1.0
20453	MANTOVA	09/02/18 05.37.00	09/02/18 05.40.00	3.0
20453	MANTOVA FRASSINE	09/02/18 05.43.00	09/02/18 05.46.00	3.0
20453	GAZZO DI BIGARELLO	09/02/18 05.50.00	09/02/18 05.53.30	3.5
20453	CASTEL D`ARIO	09/02/18 05.58.00	09/02/18 05.59.30	1.5
20453	BONFERRARO	09/02/18 06.04.00	09/02/18 06.01.00	-3.0
20453	NOGARA	09/02/18 06.13.00	09/02/18 06.11.00	-2.0
20453	SANGUINETTO	09/02/18 06.21.00	09/02/18 06.21.30	0.5
20453	CEREA	09/02/18 06.26.00	09/02/18 06.29.30	3.5
20453	LEGNAGO	09/02/18 06.33.00	09/02/18 06.37.30	4.5
20453	BOSCHI S.ANNA	09/02/18 06.39.00	09/02/18 06.45.30	6.5
20453	BEVILACQUA	09/02/18 06.43.00	09/02/18 06.48.00	5.0
20453	MONTAGNANA	09/02/18 06.49.00	09/02/18 06.53.30	4.5
20453	SALETTO	09/02/18 06.56.00	09/02/18 06.59.30	3.5
20453	OSPEDALETTO EUGANEO	09/02/18 07.06.00	09/02/18 07.05.30	-0.5
20453	ESTE	09/02/18 07.12.00	09/02/18 07.11.00	-1.0
20453	MONSELICE	09/02/18 07.21.00	09/02/18 07.20.30	-0.5
20453	PADOVA	09/02/18 07.40.00	09/02/18 07.36.30	-3.5
8523	BOLZANO	09/02/18 15.16.00	09/02/18 15.18.00	2.0
8523	TRENTO	09/02/18 15.45.00	09/02/18 15.45.00	0.0
8523	ROVERETO	09/02/18 16.00.00	09/02/18 16.01.00	1.0
8523	VERONA PORTA NUOVA	09/02/18 16.42.00	09/02/18 16.43.00	1.0
8523	BOLOGNA C.LE/AV	09/02/18 17.42.00	09/02/18 17.54.30	12.5
8523	FIRENZE CAMPO MARTE	09/02/18 18.25.00	09/02/18 18.35.30	10.5
8523	ROMA TERMINI	09/02/18 19.48.00	09/02/18 19.53.00	5.0
20760	MANTOVA	09/02/18 17.28.00	09/02/18 17.30.30	2.5
