Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	12/12/17 11.29.00	12/12/17 11.30.30	1.5
20533	BORGOCHIESANUOVA	12/12/17 11.32.30	12/12/17 11.33.00	0.5
20533	LEVATA	12/12/17 11.35.30	12/12/17 11.35.00	-0.5
20533	ROMANORE	12/12/17 11.42.00	12/12/17 11.42.30	0.5
20533	SUZZARA	12/12/17 11.51.00	12/12/17 11.51.30	0.5
20533	PALIDANO	12/12/17 11.58.30	12/12/17 12.01.30	3.0
20533	GONZAGA-REGGIOLO	12/12/17 12.04.00	12/12/17 12.06.00	2.0
20453	MANTOVA	12/12/17 05.37.00	12/12/17 05.40.00	3.0
20453	MANTOVA FRASSINE	12/12/17 05.43.00	12/12/17 05.46.30	3.5
20453	GAZZO DI BIGARELLO	12/12/17 05.50.00	12/12/17 05.54.00	4.0
20453	CASTEL D`ARIO	12/12/17 05.58.00	12/12/17 06.00.30	2.5
20453	BONFERRARO	12/12/17 06.04.00	12/12/17 06.01.30	-2.5
20453	NOGARA	12/12/17 06.13.00	12/12/17 06.11.00	-2.0
20453	SANGUINETTO	12/12/17 06.21.00	12/12/17 06.20.30	-0.5
20453	CEREA	12/12/17 06.26.00	12/12/17 06.29.30	3.5
20453	LEGNAGO	12/12/17 06.33.00	12/12/17 06.37.30	4.5
20453	BOSCHI S.ANNA	12/12/17 06.39.00	12/12/17 06.46.30	7.5
20453	BEVILACQUA	12/12/17 06.43.00	12/12/17 06.49.00	6.0
20453	MONTAGNANA	12/12/17 06.49.00	12/12/17 06.54.30	5.5
20453	SALETTO	12/12/17 06.56.00	12/12/17 07.02.00	6.0
20453	OSPEDALETTO EUGANEO	12/12/17 07.06.00	12/12/17 07.08.00	2.0
20453	ESTE	12/12/17 07.12.00	12/12/17 07.13.00	1.0
20453	MONSELICE	12/12/17 07.21.00	12/12/17 07.21.30	0.5
20453	PADOVA	12/12/17 07.40.00	12/12/17 07.40.30	0.5
8523	BOLZANO	12/12/17 15.16.00	12/12/17 15.17.00	1.0
8523	TRENTO	12/12/17 15.45.00	12/12/17 15.48.00	3.0
8523	ROVERETO	12/12/17 16.00.00	12/12/17 16.04.30	4.5
8523	VERONA PORTA NUOVA	12/12/17 16.42.00	12/12/17 16.51.00	9.0
8523	BOLOGNA C.LE/AV	12/12/17 17.42.00	12/12/17 17.47.00	5.0
8523	FIRENZE CAMPO MARTE	12/12/17 18.25.00	12/12/17 18.25.00	0.0
8523	ROMA TERMINI	12/12/17 19.48.00	12/12/17 19.53.00	5.0
20573	MANTOVA	12/12/17 17.29.00	12/12/17 17.31.30	2.5
20573	BORGOCHIESANUOVA	12/12/17 17.32.30	12/12/17 17.33.30	1.0
