Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	25/03/18 17.52.00	25/03/18 17.54.30	2.5
11547	FIORENZUOLA	25/03/18 18.04.00	25/03/18 18.06.30	2.5
11547	FIDENZA	25/03/18 18.13.00	25/03/18 18.14.00	1.0
11547	PARMA	25/03/18 18.28.00	25/03/18 18.27.30	-0.5
11547	REGGIO EMILIA	25/03/18 18.45.00	25/03/18 18.47.30	2.5
11547	MODENA	25/03/18 18.59.00	25/03/18 19.04.00	5.0
11547	CASTELFRANCO D'EMILIA	25/03/18 19.08.00	25/03/18 19.13.30	5.5
11547	BOLOGNA C.LE	25/03/18 19.28.00	25/03/18 19.31.00	3.0
11547	CASTEL S.PIETRO TERME	25/03/18 19.49.00	25/03/18 19.51.00	2.0
11547	IMOLA	25/03/18 20.00.00	25/03/18 19.59.30	-0.5
11547	CASTELBOLOGNESE	25/03/18 20.08.00	25/03/18 20.10.00	2.0
11547	FAENZA	25/03/18 20.14.00	25/03/18 20.19.00	5.0
11547	FORLI`	25/03/18 20.25.00	25/03/18 20.30.00	5.0
597	MILANO CENTRALE	25/03/18 14.48.00	25/03/18 15.09.30	21.5
597	MILANO ROGOREDO	25/03/18 14.59.00	25/03/18 15.17.30	18.5
597	LODI	25/03/18 15.13.00	25/03/18 15.35.00	22.0
597	PIACENZA	25/03/18 15.43.00	25/03/18 15.54.30	11.5
597	FIDENZA	25/03/18 16.01.00	25/03/18 16.12.30	11.5
597	PARMA	25/03/18 16.14.00	25/03/18 16.25.30	11.5
597	REGGIO EMILIA	25/03/18 16.31.00	25/03/18 16.47.30	16.5
597	MODENA	25/03/18 16.48.00	25/03/18 17.03.00	15.0
597	BOLOGNA C.LE	25/03/18 17.14.00	25/03/18 17.28.30	14.5
597	PRATO CENTRALE	25/03/18 18.06.00	25/03/18 18.16.30	10.5
597	FIRENZE RIFREDI	25/03/18 18.17.00	25/03/18 18.27.30	10.5
597	AREZZO	25/03/18 19.00.00	25/03/18 19.04.30	4.5
597	TERONTOLA CORTONA	25/03/18 19.22.00	25/03/18 19.24.30	2.5
597	CHIUSI C.T.	25/03/18 19.43.00	25/03/18 19.40.30	-2.5
597	ORVIETO	25/03/18 20.08.00	25/03/18 20.07.30	-0.5
597	ORTE	25/03/18 20.44.00	25/03/18 20.36.30	-7.5
597	ROMA TIBURTINA	25/03/18 21.12.00	25/03/18 21.16.00	4.0
597	LATINA	25/03/18 21.58.00	25/03/18 22.03.30	5.5
597	FORMIA-GAETA	25/03/18 22.33.00	25/03/18 22.41.00	8.0
597	AVERSA	25/03/18 23.09.00	25/03/18 23.15.00	6.0
597	NAPOLI CENTRALE	25/03/18 23.29.00	25/03/18 23.37.30	8.5
8523	BOLZANO	25/03/18 15.16.00	25/03/18 15.20.00	4.0
8523	TRENTO	25/03/18 15.45.00	25/03/18 15.46.00	1.0
8523	ROVERETO	25/03/18 16.00.00	25/03/18 16.03.00	3.0
8523	VERONA PORTA NUOVA	25/03/18 16.42.00	25/03/18 16.42.30	0.5
8523	BOLOGNA C.LE/AV	25/03/18 17.42.00	25/03/18 17.46.30	4.5
8523	FIRENZE CAMPO MARTE	25/03/18 18.25.00	25/03/18 18.27.30	2.5
8523	ROMA TERMINI	25/03/18 19.48.00	25/03/18 19.51.00	3.0
11409	PIACENZA	25/03/18 16.33.00	25/03/18 16.40.30	7.5
11409	PONTENURE	25/03/18 16.40.00	25/03/18 16.47.00	7.0
11409	CADEO	25/03/18 16.46.00	25/03/18 16.51.00	5.0
11409	FIORENZUOLA	25/03/18 16.51.00	25/03/18 16.57.30	6.5
11409	FIDENZA	25/03/18 17.00.00	25/03/18 17.05.00	5.0
11409	CASTELGUELFO	25/03/18 17.08.00	25/03/18 17.11.00	3.0
11409	PARMA	25/03/18 17.16.00	25/03/18 17.20.00	4.0
11409	REGGIO EMILIA	25/03/18 17.33.00	25/03/18 17.41.30	8.5
11409	MODENA	25/03/18 17.48.00	25/03/18 17.56.00	8.0
11409	CASTELFRANCO D'EMILIA	25/03/18 17.57.00	25/03/18 18.04.30	7.5
11409	BOLOGNA C.LE	25/03/18 18.20.00	25/03/18 18.22.30	2.5
8527	BOLZANO	25/03/18 17.13.00	25/03/18 17.13.30	0.5
8811	MILANO CENTRALE	25/03/18 11.35.00	25/03/18 11.36.00	1.0
8811	PIACENZA	25/03/18 12.18.00	25/03/18 12.20.30	2.5
8811	PARMA	25/03/18 12.44.00	25/03/18 12.45.30	1.5
8811	REGGIO EMILIA	25/03/18 12.58.00	25/03/18 13.04.00	6.0
8811	MODENA	25/03/18 13.13.00	25/03/18 13.17.30	4.5
8811	BOLOGNA C.LE	25/03/18 13.38.00	25/03/18 13.41.00	3.0
8811	RIMINI	25/03/18 14.34.00	25/03/18 14.34.00	0.0
8811	PESARO	25/03/18 14.53.00	25/03/18 14.54.30	1.5
8811	ANCONA	25/03/18 15.29.00	25/03/18 15.32.30	3.5
8811	PESCARA	25/03/18 16.40.00	25/03/18 16.52.30	12.5
8811	TERMOLI	25/03/18 17.29.00	25/03/18 18.40.30	71.5
8811	FOGGIA	25/03/18 18.15.00	25/03/18 19.37.30	82.5
8811	BARLETTA	25/03/18 18.45.00	25/03/18 20.07.30	82.5
8811	BARI CENTRALE	25/03/18 19.21.00	25/03/18 22.03.30	162.5
8811	BRINDISI	25/03/18 20.17.00	25/03/18 23.01.00	164.0
8811	LECCE	25/03/18 20.48.00	25/03/18 23.32.30	164.5
8525	BERGAMO	25/03/18 16.00.00	25/03/18 16.01.30	1.5
8525	BRESCIA	25/03/18 17.00.00	25/03/18 16.44.00	-16.0
8525	VERONA PORTA NUOVA	25/03/18 17.41.00	25/03/18 17.34.30	-6.5
8525	BOLOGNA C.LE/AV	25/03/18 18.42.00	25/03/18 18.46.00	4.0
8525	FIRENZE CAMPO MARTE	25/03/18 19.25.00	25/03/18 19.25.30	0.5
8525	ROMA TERMINI	25/03/18 20.45.00	25/03/18 20.54.00	9.0
