Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	15/01/18 11.29.00	15/01/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	15/01/18 11.32.30	15/01/18 11.32.30	0.0
20533	LEVATA	15/01/18 11.35.30	15/01/18 11.35.00	-0.5
20533	ROMANORE	15/01/18 11.42.00	15/01/18 11.42.00	0.0
20533	SUZZARA	15/01/18 11.51.00	15/01/18 11.51.00	0.0
20533	PALIDANO	15/01/18 11.58.30	15/01/18 12.00.30	2.0
20533	GONZAGA-REGGIOLO	15/01/18 12.04.00	15/01/18 12.05.30	1.5
20533	VILLANOVA DI REGGIOLO	15/01/18 12.08.30	15/01/18 12.11.30	3.0
20533	ROLO NOVI FABBRICO	15/01/18 12.14.00	15/01/18 12.16.30	2.5
20533	CARPI	15/01/18 12.24.00	15/01/18 12.28.00	4.0
20533	MODENA	15/01/18 12.40.00	15/01/18 12.41.00	1.0
20453	MANTOVA	15/01/18 05.37.00	15/01/18 05.40.30	3.5
20453	MANTOVA FRASSINE	15/01/18 05.43.00	15/01/18 05.46.30	3.5
20453	GAZZO DI BIGARELLO	15/01/18 05.50.00	15/01/18 05.53.30	3.5
20453	CASTEL D`ARIO	15/01/18 05.58.00	15/01/18 06.00.30	2.5
20453	BONFERRARO	15/01/18 06.04.00	15/01/18 06.01.00	-3.0
20453	NOGARA	15/01/18 06.13.00	15/01/18 06.10.30	-2.5
20453	SANGUINETTO	15/01/18 06.21.00	15/01/18 06.21.00	0.0
20453	CEREA	15/01/18 06.26.00	15/01/18 06.29.00	3.0
20453	LEGNAGO	15/01/18 06.33.00	15/01/18 06.36.00	3.0
20453	BOSCHI S.ANNA	15/01/18 06.39.00	15/01/18 06.43.30	4.5
20453	BEVILACQUA	15/01/18 06.43.00	15/01/18 06.46.00	3.0
20453	MONTAGNANA	15/01/18 06.49.00	15/01/18 06.51.00	2.0
20453	SALETTO	15/01/18 06.56.00	15/01/18 06.57.00	1.0
20453	OSPEDALETTO EUGANEO	15/01/18 07.06.00	15/01/18 07.07.00	1.0
20453	ESTE	15/01/18 07.12.00	15/01/18 07.12.00	0.0
20453	MONSELICE	15/01/18 07.21.00	15/01/18 07.19.30	-1.5
20453	PADOVA	15/01/18 07.40.00	15/01/18 07.37.00	-3.0
8523	BOLZANO	15/01/18 15.16.00	15/01/18 15.16.30	0.5
8523	TRENTO	15/01/18 15.45.00	15/01/18 15.43.00	-2.0
8523	ROVERETO	15/01/18 16.00.00	15/01/18 15.59.30	-0.5
8523	VERONA PORTA NUOVA	15/01/18 16.42.00	15/01/18 16.42.30	0.5
8523	BOLOGNA C.LE/AV	15/01/18 17.42.00	15/01/18 17.40.00	-2.0
8523	FIRENZE CAMPO MARTE	15/01/18 18.25.00	15/01/18 18.20.00	-5.0
8523	ROMA TERMINI	15/01/18 19.48.00	15/01/18 19.48.00	0.0
20760	MANTOVA	15/01/18 17.28.00	15/01/18 17.33.00	5.0
20760	S.ANTONIO MANTOVANO	15/01/18 17.34.00	15/01/18 17.38.00	4.0
20760	ROVERBELLA	15/01/18 17.42.00	15/01/18 17.45.30	3.5
20760	MOZZECANE	15/01/18 17.49.00	15/01/18 17.51.30	2.5
20760	VILLAFRANCA DI VERONA	15/01/18 17.59.00	15/01/18 18.02.30	3.5
20760	DOSSOBUONO	15/01/18 18.06.00	15/01/18 18.09.30	3.5
20760	VERONA PORTA NUOVA	15/01/18 18.17.00	15/01/18 18.18.00	1.0
20573	MANTOVA	15/01/18 17.29.00	15/01/18 17.33.00	4.0
20573	BORGOCHIESANUOVA	15/01/18 17.32.30	15/01/18 17.35.30	3.0
20573	LEVATA	15/01/18 17.35.30	15/01/18 17.37.30	2.0
20573	ROMANORE	15/01/18 17.42.00	15/01/18 17.44.30	2.5
20573	SUZZARA	15/01/18 17.51.00	15/01/18 17.52.30	1.5
20573	PALIDANO	15/01/18 17.58.30	15/01/18 18.01.30	3.0
20573	GONZAGA-REGGIOLO	15/01/18 18.04.00	15/01/18 18.05.30	1.5
20573	VILLANOVA DI REGGIOLO	15/01/18 18.08.30	15/01/18 18.11.00	2.5
20573	ROLO NOVI FABBRICO	15/01/18 18.14.00	15/01/18 18.16.00	2.0
20573	CARPI	15/01/18 18.24.00	15/01/18 18.24.30	0.5
20573	MODENA	15/01/18 18.40.00	15/01/18 18.40.00	0.0
20527	MANTOVA	15/01/18 09.29.00	15/01/18 09.30.30	1.5
20527	BORGOCHIESANUOVA	15/01/18 09.32.30	15/01/18 09.33.00	0.5
20527	LEVATA	15/01/18 09.35.30	15/01/18 09.35.00	-0.5
20527	ROMANORE	15/01/18 09.42.00	15/01/18 09.41.30	-0.5
20527	SUZZARA	15/01/18 09.51.00	15/01/18 09.50.00	-1.0
20527	PALIDANO	15/01/18 09.58.30	15/01/18 10.00.00	1.5
20527	GONZAGA-REGGIOLO	15/01/18 10.04.00	15/01/18 10.04.00	0.0
20527	VILLANOVA DI REGGIOLO	15/01/18 10.08.30	15/01/18 10.09.30	1.0
20527	ROLO NOVI FABBRICO	15/01/18 10.14.00	15/01/18 10.14.30	0.5
20527	CARPI	15/01/18 10.24.00	15/01/18 10.22.30	-1.5
20527	MODENA	15/01/18 10.46.00	15/01/18 10.38.00	-8.0
20527	CASTELFRANCO D'EMILIA	15/01/18 10.56.00	15/01/18 10.56.30	0.5
20527	ANZOLA	15/01/18 11.07.00	15/01/18 11.06.30	-0.5
20527	BOLOGNA C.LE	15/01/18 11.20.00	15/01/18 11.20.30	0.5
20758	MANTOVA	15/01/18 16.28.00	15/01/18 16.34.30	6.5
20758	S.ANTONIO MANTOVANO	15/01/18 16.34.00	15/01/18 16.38.30	4.5
20758	ROVERBELLA	15/01/18 16.42.00	15/01/18 16.45.30	3.5
20758	MOZZECANE	15/01/18 16.49.00	15/01/18 16.50.30	1.5
20758	VILLAFRANCA DI VERONA	15/01/18 16.59.00	15/01/18 17.03.30	4.5
20758	DOSSOBUONO	15/01/18 17.06.00	15/01/18 17.10.00	4.0
20758	VERONA PORTA NUOVA	15/01/18 17.17.00	15/01/18 17.19.30	2.5
20559	MANTOVA	15/01/18 15.29.00	15/01/18 15.31.30	2.5
20559	BORGOCHIESANUOVA	15/01/18 15.32.30	15/01/18 15.33.30	1.0
20559	LEVATA	15/01/18 15.35.30	15/01/18 15.36.00	0.5
20559	ROMANORE	15/01/18 15.42.00	15/01/18 15.43.00	1.0
20559	SUZZARA	15/01/18 15.51.00	15/01/18 15.50.30	-0.5
20559	PALIDANO	15/01/18 15.58.30	15/01/18 15.59.00	0.5
20559	GONZAGA-REGGIOLO	15/01/18 16.04.00	15/01/18 16.03.00	-1.0
20559	VILLANOVA DI REGGIOLO	15/01/18 16.08.30	15/01/18 16.09.00	0.5
20559	ROLO NOVI FABBRICO	15/01/18 16.14.00	15/01/18 16.13.30	-0.5
20559	CARPI	15/01/18 16.24.00	15/01/18 16.22.00	-2.0
20559	MODENA	15/01/18 16.40.00	15/01/18 16.42.00	2.0
20756	MANTOVA	15/01/18 15.28.00	15/01/18 15.35.30	7.5
20756	S.ANTONIO MANTOVANO	15/01/18 15.34.00	15/01/18 15.40.00	6.0
20756	ROVERBELLA	15/01/18 15.42.00	15/01/18 15.46.00	4.0
20756	MOZZECANE	15/01/18 15.49.00	15/01/18 15.54.00	5.0
20756	VILLAFRANCA DI VERONA	15/01/18 15.59.00	15/01/18 16.02.30	3.5
20756	DOSSOBUONO	15/01/18 16.06.00	15/01/18 16.09.00	3.0
20756	VERONA PORTA NUOVA	15/01/18 16.17.00	15/01/18 16.18.00	1.0
20567	MANTOVA	15/01/18 16.29.00	15/01/18 16.32.30	3.5
20567	BORGOCHIESANUOVA	15/01/18 16.32.30	15/01/18 16.35.00	2.5
20567	LEVATA	15/01/18 16.35.30	15/01/18 16.37.00	1.5
20567	ROMANORE	15/01/18 16.42.00	15/01/18 16.44.30	2.5
20567	SUZZARA	15/01/18 16.51.00	15/01/18 16.52.30	1.5
20567	PALIDANO	15/01/18 16.58.30	15/01/18 17.02.30	4.0
20567	GONZAGA-REGGIOLO	15/01/18 17.04.00	15/01/18 17.07.30	3.5
20567	VILLANOVA DI REGGIOLO	15/01/18 17.08.30	15/01/18 17.13.30	5.0
20567	ROLO NOVI FABBRICO	15/01/18 17.14.00	15/01/18 17.18.30	4.5
20567	CARPI	15/01/18 17.24.00	15/01/18 17.28.00	4.0
20567	MODENA	15/01/18 17.40.00	15/01/18 17.43.00	3.0
2943	VERONA PORTA NUOVA	15/01/18 06.10.00	15/01/18 06.12.00	2.0
2943	ISOLA DELLA SCALA	15/01/18 06.21.00	15/01/18 06.23.30	2.5
2943	NOGARA	15/01/18 06.29.00	15/01/18 06.30.00	1.0
2943	OSTIGLIA	15/01/18 06.40.00	15/01/18 06.38.00	-2.0
2943	POGGIO RUSCO	15/01/18 06.49.00	15/01/18 06.47.00	-2.0
2943	MIRANDOLA	15/01/18 06.56.00	15/01/18 07.01.00	5.0
2943	S.FELICE SP	15/01/18 07.01.00	15/01/18 07.02.00	1.0
2943	CAMPOSANTO	15/01/18 07.06.00	15/01/18 07.10.30	4.5
2943	CREVALCORE	15/01/18 07.13.00	15/01/18 07.13.00	0.0
2943	SAN GIOVANNI IN PERSICETO	15/01/18 07.20.00	15/01/18 07.21.30	1.5
