Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	30/12/17 11.29.00	30/12/17 11.30.30	1.5
20533	BORGOCHIESANUOVA	30/12/17 11.32.30	30/12/17 11.33.30	1.0
20533	LEVATA	30/12/17 11.35.30	30/12/17 11.35.30	0.0
20533	ROMANORE	30/12/17 11.42.00	30/12/17 11.42.30	0.5
20533	SUZZARA	30/12/17 11.51.00	30/12/17 11.50.30	-0.5
20533	PALIDANO	30/12/17 11.58.30	30/12/17 12.03.30	5.0
20533	GONZAGA-REGGIOLO	30/12/17 12.04.00	30/12/17 12.07.30	3.5
20533	VILLANOVA DI REGGIOLO	30/12/17 12.08.30	30/12/17 12.12.30	4.0
20533	ROLO NOVI FABBRICO	30/12/17 12.14.00	30/12/17 12.16.00	2.0
20533	CARPI	30/12/17 12.24.00	30/12/17 12.26.30	2.5
20533	MODENA	30/12/17 12.40.00	30/12/17 12.39.00	-1.0
20453	MANTOVA	30/12/17 05.37.00	30/12/17 05.43.30	6.5
20453	MANTOVA FRASSINE	30/12/17 05.43.00	30/12/17 05.49.00	6.0
20453	GAZZO DI BIGARELLO	30/12/17 05.50.00	30/12/17 05.53.30	3.5
20453	CASTEL D`ARIO	30/12/17 05.58.00	30/12/17 05.59.00	1.0
20453	BONFERRARO	30/12/17 06.04.00	30/12/17 06.00.00	-4.0
20453	NOGARA	30/12/17 06.13.00	30/12/17 06.10.00	-3.0
20453	SANGUINETTO	30/12/17 06.21.00	30/12/17 06.20.00	-1.0
20453	CEREA	30/12/17 06.26.00	30/12/17 06.28.30	2.5
20453	LEGNAGO	30/12/17 06.33.00	30/12/17 06.36.00	3.0
20453	BOSCHI S.ANNA	30/12/17 06.39.00	30/12/17 06.44.00	5.0
20453	BEVILACQUA	30/12/17 06.43.00	30/12/17 06.46.00	3.0
20453	MONTAGNANA	30/12/17 06.49.00	30/12/17 06.51.30	2.5
20453	SALETTO	30/12/17 06.56.00	30/12/17 06.57.30	1.5
20453	OSPEDALETTO EUGANEO	30/12/17 07.06.00	30/12/17 07.06.30	0.5
20453	ESTE	30/12/17 07.12.00	30/12/17 07.11.00	-1.0
20453	MONSELICE	30/12/17 07.21.00	30/12/17 07.20.00	-1.0
20453	PADOVA	30/12/17 07.40.00	30/12/17 07.34.30	-5.5
8523	BOLZANO	30/12/17 15.16.00	30/12/17 15.20.30	4.5
8523	TRENTO	30/12/17 15.45.00	30/12/17 15.47.00	2.0
8523	ROVERETO	30/12/17 16.00.00	30/12/17 16.04.00	4.0
8523	VERONA PORTA NUOVA	30/12/17 16.42.00	30/12/17 16.45.00	3.0
8523	BOLOGNA C.LE/AV	30/12/17 17.42.00	30/12/17 17.44.00	2.0
8523	FIRENZE CAMPO MARTE	30/12/17 18.25.00	30/12/17 18.21.30	-3.5
8523	ROMA TERMINI	30/12/17 19.48.00	30/12/17 19.44.00	-4.0
