Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	30/03/18 11.29.00	30/03/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	30/03/18 11.32.30	30/03/18 11.32.30	0.0
20533	LEVATA	30/03/18 11.35.30	30/03/18 11.35.00	-0.5
20533	ROMANORE	30/03/18 11.42.00	30/03/18 11.42.30	0.5
20533	SUZZARA	30/03/18 11.51.00	30/03/18 11.51.00	0.0
20533	PALIDANO	30/03/18 11.58.30	30/03/18 12.00.30	2.0
20533	GONZAGA-REGGIOLO	30/03/18 12.04.00	30/03/18 12.05.00	1.0
20533	VILLANOVA DI REGGIOLO	30/03/18 12.08.30	30/03/18 12.11.00	2.5
20533	ROLO NOVI FABBRICO	30/03/18 12.14.00	30/03/18 12.15.00	1.0
20533	CARPI	30/03/18 12.24.00	30/03/18 12.23.30	-0.5
20533	MODENA	30/03/18 12.40.00	30/03/18 12.40.00	0.0
20453	MANTOVA	30/03/18 05.37.00	30/03/18 05.39.30	2.5
20453	MANTOVA FRASSINE	30/03/18 05.43.00	30/03/18 05.44.30	1.5
20453	GAZZO DI BIGARELLO	30/03/18 05.50.00	30/03/18 05.51.00	1.0
20453	CASTEL D`ARIO	30/03/18 05.58.00	30/03/18 05.58.00	0.0
20453	BONFERRARO	30/03/18 06.04.00	30/03/18 06.00.30	-3.5
20453	NOGARA	30/03/18 06.13.00	30/03/18 06.10.00	-3.0
20453	SANGUINETTO	30/03/18 06.21.00	30/03/18 06.21.00	0.0
20453	CEREA	30/03/18 06.26.00	30/03/18 06.28.00	2.0
20453	LEGNAGO	30/03/18 06.33.00	30/03/18 06.35.30	2.5
20453	BOSCHI S.ANNA	30/03/18 06.39.00	30/03/18 06.43.00	4.0
20453	BEVILACQUA	30/03/18 06.43.00	30/03/18 06.45.00	2.0
20453	MONTAGNANA	30/03/18 06.49.00	30/03/18 06.50.00	1.0
20453	SALETTO	30/03/18 06.56.00	30/03/18 06.56.00	0.0
20453	OSPEDALETTO EUGANEO	30/03/18 07.06.00	30/03/18 07.06.00	0.0
20453	ESTE	30/03/18 07.12.00	30/03/18 07.11.30	-0.5
20453	MONSELICE	30/03/18 07.21.00	30/03/18 07.19.30	-1.5
20453	PADOVA	30/03/18 07.40.00	30/03/18 07.35.00	-5.0
8523	BOLZANO	30/03/18 15.16.00	30/03/18 15.17.30	1.5
8523	TRENTO	30/03/18 15.45.00	30/03/18 15.46.00	1.0
8523	ROVERETO	30/03/18 16.00.00	30/03/18 16.02.30	2.5
20527	MANTOVA	30/03/18 09.29.00	30/03/18 09.31.30	2.5
20527	BORGOCHIESANUOVA	30/03/18 09.32.30	30/03/18 09.33.30	1.0
20527	LEVATA	30/03/18 09.35.30	30/03/18 09.36.00	0.5
20527	ROMANORE	30/03/18 09.42.00	30/03/18 09.43.00	1.0
20527	SUZZARA	30/03/18 09.51.00	30/03/18 09.52.30	1.5
20527	PALIDANO	30/03/18 09.58.30	30/03/18 10.00.00	1.5
20527	GONZAGA-REGGIOLO	30/03/18 10.04.00	30/03/18 10.05.00	1.0
20527	VILLANOVA DI REGGIOLO	30/03/18 10.08.30	30/03/18 10.11.00	2.5
20527	ROLO NOVI FABBRICO	30/03/18 10.14.00	30/03/18 10.15.00	1.0
20527	CARPI	30/03/18 10.24.00	30/03/18 10.25.00	1.0
20527	MODENA	30/03/18 10.46.00	30/03/18 10.38.00	-8.0
20527	CASTELFRANCO D'EMILIA	30/03/18 10.56.00	30/03/18 10.57.00	1.0
20527	ANZOLA	30/03/18 11.07.00	30/03/18 11.07.00	0.0
20527	BOLOGNA C.LE	30/03/18 11.20.00	30/03/18 11.21.30	1.5
20559	MANTOVA	30/03/18 15.29.00	30/03/18 15.30.30	1.5
20559	BORGOCHIESANUOVA	30/03/18 15.32.30	30/03/18 15.32.30	0.0
20559	LEVATA	30/03/18 15.35.30	30/03/18 15.34.30	-1.0
20559	ROMANORE	30/03/18 15.42.00	30/03/18 15.41.30	-0.5
20559	SUZZARA	30/03/18 15.51.00	30/03/18 15.50.30	-0.5
20559	PALIDANO	30/03/18 15.58.30	30/03/18 16.00.00	1.5
20559	GONZAGA-REGGIOLO	30/03/18 16.04.00	30/03/18 16.04.00	0.0
20559	VILLANOVA DI REGGIOLO	30/03/18 16.08.30	30/03/18 16.09.30	1.0
20559	ROLO NOVI FABBRICO	30/03/18 16.14.00	30/03/18 16.13.00	-1.0
20559	CARPI	30/03/18 16.24.00	30/03/18 16.22.30	-1.5
20756	MANTOVA	30/03/18 15.28.00	30/03/18 15.34.30	6.5
20756	S.ANTONIO MANTOVANO	30/03/18 15.34.00	30/03/18 15.41.30	7.5
20756	ROVERBELLA	30/03/18 15.42.00	30/03/18 15.48.30	6.5
20756	MOZZECANE	30/03/18 15.49.00	30/03/18 15.53.30	4.5
20756	VILLAFRANCA DI VERONA	30/03/18 15.59.00	30/03/18 16.02.00	3.0
20756	DOSSOBUONO	30/03/18 16.06.00	30/03/18 16.09.00	3.0
20756	VERONA PORTA NUOVA	30/03/18 16.17.00	30/03/18 16.22.00	5.0
2943	VERONA PORTA NUOVA	30/03/18 06.10.00	30/03/18 06.12.30	2.5
2943	ISOLA DELLA SCALA	30/03/18 06.21.00	30/03/18 06.23.30	2.5
2943	NOGARA	30/03/18 06.29.00	30/03/18 06.30.30	1.5
2943	OSTIGLIA	30/03/18 06.40.00	30/03/18 06.38.00	-2.0
2943	POGGIO RUSCO	30/03/18 06.49.00	30/03/18 06.47.30	-1.5
2943	MIRANDOLA	30/03/18 06.56.00	30/03/18 07.01.00	5.0
