Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	11/02/18 17.52.00	11/02/18 17.53.00	1.0
11547	FIORENZUOLA	11/02/18 18.04.00	11/02/18 18.05.00	1.0
11547	FIDENZA	11/02/18 18.13.00	11/02/18 18.14.00	1.0
11547	PARMA	11/02/18 18.28.00	11/02/18 18.26.30	-1.5
11547	REGGIO EMILIA	11/02/18 18.45.00	11/02/18 18.46.00	1.0
11547	MODENA	11/02/18 18.59.00	11/02/18 19.01.00	2.0
11547	CASTELFRANCO D'EMILIA	11/02/18 19.08.00	11/02/18 19.11.00	3.0
11547	BOLOGNA C.LE	11/02/18 19.28.00	11/02/18 19.28.30	0.5
11547	CASTEL S.PIETRO TERME	11/02/18 19.49.00	11/02/18 19.49.00	0.0
11547	IMOLA	11/02/18 20.00.00	11/02/18 19.59.30	-0.5
11547	CASTELBOLOGNESE	11/02/18 20.08.00	11/02/18 20.06.30	-1.5
11547	FAENZA	11/02/18 20.14.00	11/02/18 20.15.30	1.5
11547	FORLI`	11/02/18 20.25.00	11/02/18 20.36.30	11.5
597	MILANO CENTRALE	11/02/18 14.48.00	11/02/18 14.52.30	4.5
597	MILANO ROGOREDO	11/02/18 14.59.00	11/02/18 15.00.30	1.5
597	LODI	11/02/18 15.13.00	11/02/18 15.18.00	5.0
597	PIACENZA	11/02/18 15.43.00	11/02/18 15.37.30	-5.5
597	FIDENZA	11/02/18 16.01.00	11/02/18 16.02.00	1.0
597	PARMA	11/02/18 16.14.00	11/02/18 16.14.00	0.0
597	REGGIO EMILIA	11/02/18 16.31.00	11/02/18 16.30.00	-1.0
597	MODENA	11/02/18 16.48.00	11/02/18 16.46.00	-2.0
597	BOLOGNA C.LE	11/02/18 17.14.00	11/02/18 17.09.00	-5.0
597	PRATO CENTRALE	11/02/18 18.06.00	11/02/18 18.03.00	-3.0
597	FIRENZE RIFREDI	11/02/18 18.17.00	11/02/18 18.16.30	-0.5
597	AREZZO	11/02/18 19.00.00	11/02/18 19.03.00	3.0
597	TERONTOLA CORTONA	11/02/18 19.22.00	11/02/18 19.23.30	1.5
597	CHIUSI C.T.	11/02/18 19.43.00	11/02/18 19.43.00	0.0
597	ORVIETO	11/02/18 20.08.00	11/02/18 20.07.00	-1.0
597	ORTE	11/02/18 20.44.00	11/02/18 20.36.30	-7.5
597	ROMA TIBURTINA	11/02/18 21.12.00	11/02/18 21.15.00	3.0
8523	BOLZANO	11/02/18 15.16.00	11/02/18 15.17.30	1.5
8523	TRENTO	11/02/18 15.45.00	11/02/18 15.45.00	0.0
8523	ROVERETO	11/02/18 16.00.00	11/02/18 16.02.00	2.0
8523	VERONA PORTA NUOVA	11/02/18 16.42.00	11/02/18 16.44.30	2.5
8523	BOLOGNA C.LE/AV	11/02/18 17.42.00	11/02/18 17.43.00	1.0
8523	FIRENZE CAMPO MARTE	11/02/18 18.25.00	11/02/18 18.24.00	-1.0
8523	ROMA TERMINI	11/02/18 19.48.00	11/02/18 19.50.00	2.0
11409	PIACENZA	11/02/18 16.33.00	11/02/18 16.38.30	5.5
11409	PONTENURE	11/02/18 16.40.00	11/02/18 16.44.00	4.0
11409	CADEO	11/02/18 16.46.00	11/02/18 16.48.30	2.5
11409	FIORENZUOLA	11/02/18 16.51.00	11/02/18 16.55.30	4.5
11409	FIDENZA	11/02/18 17.00.00	11/02/18 17.07.30	7.5
11409	CASTELGUELFO	11/02/18 17.08.00	11/02/18 17.13.30	5.5
11409	PARMA	11/02/18 17.16.00	11/02/18 17.22.00	6.0
11409	REGGIO EMILIA	11/02/18 17.33.00	11/02/18 17.38.00	5.0
11409	MODENA	11/02/18 17.48.00	11/02/18 17.52.30	4.5
11409	CASTELFRANCO D'EMILIA	11/02/18 17.57.00	11/02/18 18.01.30	4.5
11409	BOLOGNA C.LE	11/02/18 18.20.00	11/02/18 18.19.30	-0.5
8527	BOLZANO	11/02/18 17.13.00	11/02/18 17.15.30	2.5
8811	MILANO CENTRALE	11/02/18 11.35.00	11/02/18 11.36.30	1.5
8811	PIACENZA	11/02/18 12.18.00	11/02/18 12.22.00	4.0
8811	PARMA	11/02/18 12.44.00	11/02/18 12.48.00	4.0
8811	REGGIO EMILIA	11/02/18 12.58.00	11/02/18 13.02.30	4.5
8811	MODENA	11/02/18 13.13.00	11/02/18 13.17.30	4.5
8811	BOLOGNA C.LE	11/02/18 13.38.00	11/02/18 13.39.30	1.5
8811	RIMINI	11/02/18 14.34.00	11/02/18 14.33.00	-1.0
8811	PESARO	11/02/18 14.53.00	11/02/18 14.52.30	-0.5
8811	ANCONA	11/02/18 15.29.00	11/02/18 15.21.00	-8.0
8811	PESCARA	11/02/18 16.40.00	11/02/18 16.40.30	0.5
8811	TERMOLI	11/02/18 17.29.00	11/02/18 17.30.30	1.5
8811	FOGGIA	11/02/18 18.15.00	11/02/18 18.14.30	-0.5
8811	BARLETTA	11/02/18 18.45.00	11/02/18 18.46.00	1.0
8811	BARI CENTRALE	11/02/18 19.21.00	11/02/18 19.16.30	-4.5
8811	BRINDISI	11/02/18 20.17.00	11/02/18 20.20.30	3.5
8811	LECCE	11/02/18 20.48.00	11/02/18 20.42.00	-6.0
8525	BERGAMO	11/02/18 16.00.00	11/02/18 16.01.00	1.0
8525	BRESCIA	11/02/18 17.00.00	11/02/18 16.50.00	-10.0
8525	VERONA PORTA NUOVA	11/02/18 17.41.00	11/02/18 17.38.30	-2.5
8525	BOLOGNA C.LE/AV	11/02/18 18.42.00	11/02/18 18.47.00	5.0
8525	FIRENZE CAMPO MARTE	11/02/18 19.25.00	11/02/18 19.27.00	2.0
8525	ROMA TERMINI	11/02/18 20.45.00	11/02/18 20.53.00	8.0
20758	MANTOVA	11/02/18 16.28.00	11/02/18 16.29.30	1.5
20758	S.ANTONIO MANTOVANO	11/02/18 16.34.00	11/02/18 16.33.30	-0.5
20758	ROVERBELLA	11/02/18 16.42.00	11/02/18 16.41.00	-1.0
20758	MOZZECANE	11/02/18 16.49.00	11/02/18 16.50.00	1.0
20758	VILLAFRANCA DI VERONA	11/02/18 16.59.00	11/02/18 17.00.00	1.0
20758	DOSSOBUONO	11/02/18 17.06.00	11/02/18 17.06.00	0.0
20758	VERONA PORTA NUOVA	11/02/18 17.17.00	11/02/18 17.16.30	-0.5
