Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	08/11/17 11.29.00	08/11/17 11.30.30	1.5
20533	BORGOCHIESANUOVA	08/11/17 11.32.30	08/11/17 11.34.00	1.5
20533	LEVATA	08/11/17 11.35.30	08/11/17 11.38.00	2.5
20533	ROMANORE	08/11/17 11.42.00	08/11/17 11.49.30	7.5
20533	SUZZARA	08/11/17 11.51.00	08/11/17 12.00.30	9.5
20533	PALIDANO	08/11/17 11.58.30	08/11/17 12.06.00	7.5
20533	GONZAGA-REGGIOLO	08/11/17 12.04.00	08/11/17 12.11.00	7.0
20533	VILLANOVA DI REGGIOLO	08/11/17 12.08.30	08/11/17 12.16.00	7.5
20533	ROLO NOVI FABBRICO	08/11/17 12.14.00	08/11/17 12.20.00	6.0
20533	CARPI	08/11/17 12.24.00	08/11/17 12.32.00	8.0
20533	MODENA	08/11/17 12.40.00	08/11/17 12.46.00	6.0
20453	MANTOVA	08/11/17 05.37.00	08/11/17 05.40.00	3.0
20453	MANTOVA FRASSINE	08/11/17 05.43.00	08/11/17 05.46.00	3.0
20453	GAZZO DI BIGARELLO	08/11/17 05.50.00	08/11/17 05.52.30	2.5
20453	CASTEL D`ARIO	08/11/17 05.58.00	08/11/17 05.59.00	1.0
20453	BONFERRARO	08/11/17 06.04.00	08/11/17 06.00.30	-3.5
20453	NOGARA	08/11/17 06.13.00	08/11/17 06.10.30	-2.5
20453	SANGUINETTO	08/11/17 06.21.00	08/11/17 06.20.30	-0.5
20453	CEREA	08/11/17 06.26.00	08/11/17 06.29.00	3.0
20453	LEGNAGO	08/11/17 06.33.00	08/11/17 06.36.30	3.5
20453	BOSCHI S.ANNA	08/11/17 06.39.00	08/11/17 06.45.00	6.0
20453	BEVILACQUA	08/11/17 06.43.00	08/11/17 06.47.30	4.5
20453	MONTAGNANA	08/11/17 06.49.00	08/11/17 06.53.00	4.0
20453	SALETTO	08/11/17 06.56.00	08/11/17 07.00.00	4.0
20453	OSPEDALETTO EUGANEO	08/11/17 07.06.00	08/11/17 07.09.30	3.5
20453	ESTE	08/11/17 07.12.00	08/11/17 07.14.30	2.5
20453	MONSELICE	08/11/17 07.21.00	08/11/17 07.21.30	0.5
20453	PADOVA	08/11/17 07.40.00	08/11/17 07.38.00	-2.0
8523	BOLZANO	08/11/17 15.16.00	08/11/17 15.16.30	0.5
8523	TRENTO	08/11/17 15.45.00	08/11/17 15.47.30	2.5
8523	ROVERETO	08/11/17 16.00.00	08/11/17 16.04.00	4.0
8523	VERONA PORTA NUOVA	08/11/17 16.42.00	08/11/17 16.43.00	1.0
8523	BOLOGNA C.LE/AV	08/11/17 17.42.00	08/11/17 17.45.00	3.0
8523	FIRENZE CAMPO MARTE	08/11/17 18.25.00	08/11/17 18.25.30	0.5
8523	ROMA TERMINI	08/11/17 19.48.00	08/11/17 19.48.00	0.0
20760	MANTOVA	08/11/17 17.28.00	08/11/17 17.31.00	3.0
20760	S.ANTONIO MANTOVANO	08/11/17 17.34.00	08/11/17 17.35.30	1.5
20760	ROVERBELLA	08/11/17 17.42.00	08/11/17 17.43.00	1.0
20760	MOZZECANE	08/11/17 17.49.00	08/11/17 17.51.00	2.0
20760	VILLAFRANCA DI VERONA	08/11/17 17.59.00	08/11/17 18.07.00	8.0
20760	DOSSOBUONO	08/11/17 18.06.00	08/11/17 18.13.00	7.0
20760	VERONA PORTA NUOVA	08/11/17 18.17.00	08/11/17 18.21.00	4.0
20573	MANTOVA	08/11/17 17.29.00	08/11/17 17.43.30	14.5
20573	BORGOCHIESANUOVA	08/11/17 17.32.30	08/11/17 17.46.00	13.5
20573	LEVATA	08/11/17 17.35.30	08/11/17 17.48.30	13.0
20573	ROMANORE	08/11/17 17.42.00	08/11/17 17.56.00	14.0
20573	SUZZARA	08/11/17 17.51.00	08/11/17 18.04.30	13.5
20573	PALIDANO	08/11/17 17.58.30	08/11/17 18.09.30	11.0
20573	GONZAGA-REGGIOLO	08/11/17 18.04.00	08/11/17 18.14.00	10.0
20527	MANTOVA	08/11/17 09.29.00	08/11/17 09.38.00	9.0
20527	BORGOCHIESANUOVA	08/11/17 09.32.30	08/11/17 09.40.30	8.0
20527	LEVATA	08/11/17 09.35.30	08/11/17 09.42.30	7.0
20527	ROMANORE	08/11/17 09.42.00	08/11/17 09.49.30	7.5
20527	SUZZARA	08/11/17 09.51.00	08/11/17 09.58.30	7.5
20527	PALIDANO	08/11/17 09.58.30	08/11/17 10.09.30	11.0
20527	GONZAGA-REGGIOLO	08/11/17 10.04.00	08/11/17 10.14.30	10.5
20527	VILLANOVA DI REGGIOLO	08/11/17 10.08.30	08/11/17 10.19.30	11.0
20527	ROLO NOVI FABBRICO	08/11/17 10.14.00	08/11/17 10.23.30	9.5
20527	CARPI	08/11/17 10.24.00	08/11/17 10.31.30	7.5
20527	MODENA	08/11/17 10.46.00	08/11/17 10.43.00	-3.0
20527	CASTELFRANCO D'EMILIA	08/11/17 10.56.00	08/11/17 10.56.30	0.5
20527	ANZOLA	08/11/17 11.07.00	08/11/17 11.06.30	-0.5
20527	BOLOGNA C.LE	08/11/17 11.20.00	08/11/17 11.21.00	1.0
20758	MANTOVA	08/11/17 16.28.00	08/11/17 16.33.00	5.0
20758	S.ANTONIO MANTOVANO	08/11/17 16.34.00	08/11/17 16.37.00	3.0
20758	ROVERBELLA	08/11/17 16.42.00	08/11/17 16.44.30	2.5
20758	MOZZECANE	08/11/17 16.49.00	08/11/17 16.50.30	1.5
20758	VILLAFRANCA DI VERONA	08/11/17 16.59.00	08/11/17 17.01.30	2.5
20758	DOSSOBUONO	08/11/17 17.06.00	08/11/17 17.08.00	2.0
20758	VERONA PORTA NUOVA	08/11/17 17.17.00	08/11/17 17.18.30	1.5
20559	MANTOVA	08/11/17 15.29.00	08/11/17 15.30.30	1.5
20559	BORGOCHIESANUOVA	08/11/17 15.32.30	08/11/17 15.32.30	0.0
20559	LEVATA	08/11/17 15.35.30	08/11/17 15.34.30	-1.0
20559	ROMANORE	08/11/17 15.42.00	08/11/17 15.41.00	-1.0
20559	SUZZARA	08/11/17 15.51.00	08/11/17 15.50.00	-1.0
20559	PALIDANO	08/11/17 15.58.30	08/11/17 16.06.30	8.0
20559	GONZAGA-REGGIOLO	08/11/17 16.04.00	08/11/17 16.10.30	6.5
20756	MANTOVA	08/11/17 15.28.00	08/11/17 15.31.00	3.0
20756	S.ANTONIO MANTOVANO	08/11/17 15.34.00	08/11/17 15.35.00	1.0
20756	ROVERBELLA	08/11/17 15.42.00	08/11/17 15.42.00	0.0
20756	MOZZECANE	08/11/17 15.49.00	08/11/17 15.47.30	-1.5
20756	VILLAFRANCA DI VERONA	08/11/17 15.59.00	08/11/17 16.04.30	5.5
20756	DOSSOBUONO	08/11/17 16.06.00	08/11/17 16.11.30	5.5
20756	VERONA PORTA NUOVA	08/11/17 16.17.00	08/11/17 16.19.30	2.5
20567	MANTOVA	08/11/17 16.29.00	08/11/17 16.40.30	11.5
20567	BORGOCHIESANUOVA	08/11/17 16.32.30	08/11/17 16.43.00	10.5
20567	LEVATA	08/11/17 16.35.30	08/11/17 16.45.30	10.0
