Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	18/01/18 11.29.00	18/01/18 11.34.30	5.5
20533	BORGOCHIESANUOVA	18/01/18 11.32.30	18/01/18 11.37.00	4.5
20533	LEVATA	18/01/18 11.35.30	18/01/18 11.39.30	4.0
20533	ROMANORE	18/01/18 11.42.00	18/01/18 11.47.00	5.0
20533	SUZZARA	18/01/18 11.51.00	18/01/18 11.56.00	5.0
20533	PALIDANO	18/01/18 11.58.30	18/01/18 12.02.30	4.0
20533	GONZAGA-REGGIOLO	18/01/18 12.04.00	18/01/18 12.06.30	2.5
20533	VILLANOVA DI REGGIOLO	18/01/18 12.08.30	18/01/18 12.11.30	3.0
20533	ROLO NOVI FABBRICO	18/01/18 12.14.00	18/01/18 12.16.00	2.0
20533	CARPI	18/01/18 12.24.00	18/01/18 12.26.00	2.0
20533	MODENA	18/01/18 12.40.00	18/01/18 12.39.00	-1.0
20453	MANTOVA	18/01/18 05.37.00	18/01/18 05.39.30	2.5
20453	MANTOVA FRASSINE	18/01/18 05.43.00	18/01/18 05.44.30	1.5
20453	GAZZO DI BIGARELLO	18/01/18 05.50.00	18/01/18 05.51.00	1.0
20453	CASTEL D`ARIO	18/01/18 05.58.00	18/01/18 05.57.30	-0.5
20453	BONFERRARO	18/01/18 06.04.00	18/01/18 06.00.30	-3.5
20453	NOGARA	18/01/18 06.13.00	18/01/18 06.10.00	-3.0
20453	SANGUINETTO	18/01/18 06.21.00	18/01/18 06.20.30	-0.5
20453	CEREA	18/01/18 06.26.00	18/01/18 06.28.00	2.0
20453	LEGNAGO	18/01/18 06.33.00	18/01/18 06.35.30	2.5
20453	BOSCHI S.ANNA	18/01/18 06.39.00	18/01/18 06.43.00	4.0
20453	BEVILACQUA	18/01/18 06.43.00	18/01/18 06.45.30	2.5
20453	MONTAGNANA	18/01/18 06.49.00	18/01/18 06.51.00	2.0
20453	SALETTO	18/01/18 06.56.00	18/01/18 06.56.30	0.5
20453	OSPEDALETTO EUGANEO	18/01/18 07.06.00	18/01/18 07.07.30	1.5
20453	ESTE	18/01/18 07.12.00	18/01/18 07.11.30	-0.5
20453	MONSELICE	18/01/18 07.21.00	18/01/18 07.19.00	-2.0
20453	PADOVA	18/01/18 07.40.00	18/01/18 07.34.30	-5.5
8523	BOLZANO	18/01/18 15.16.00	18/01/18 15.17.00	1.0
8523	TRENTO	18/01/18 15.45.00	18/01/18 15.48.00	3.0
8523	ROVERETO	18/01/18 16.00.00	18/01/18 16.03.00	3.0
8523	VERONA PORTA NUOVA	18/01/18 16.42.00	18/01/18 16.43.30	1.5
8523	BOLOGNA C.LE/AV	18/01/18 17.42.00	18/01/18 17.43.30	1.5
8523	FIRENZE CAMPO MARTE	18/01/18 18.25.00	18/01/18 18.21.00	-4.0
8523	ROMA TERMINI	18/01/18 19.48.00	18/01/18 19.48.00	0.0
20760	MANTOVA	18/01/18 17.28.00	18/01/18 17.31.30	3.5
20760	S.ANTONIO MANTOVANO	18/01/18 17.34.00	18/01/18 17.36.00	2.0
20760	ROVERBELLA	18/01/18 17.42.00	18/01/18 17.44.00	2.0
20760	MOZZECANE	18/01/18 17.49.00	18/01/18 17.49.30	0.5
20760	VILLAFRANCA DI VERONA	18/01/18 17.59.00	18/01/18 18.01.30	2.5
20760	DOSSOBUONO	18/01/18 18.06.00	18/01/18 18.08.30	2.5
20760	VERONA PORTA NUOVA	18/01/18 18.17.00	18/01/18 18.18.00	1.0
20573	MANTOVA	18/01/18 17.29.00	18/01/18 17.30.30	1.5
20573	BORGOCHIESANUOVA	18/01/18 17.32.30	18/01/18 17.33.00	0.5
20573	LEVATA	18/01/18 17.35.30	18/01/18 17.35.00	-0.5
20573	ROMANORE	18/01/18 17.42.00	18/01/18 17.42.00	0.0
20573	SUZZARA	18/01/18 17.51.00	18/01/18 17.51.00	0.0
20573	PALIDANO	18/01/18 17.58.30	18/01/18 18.02.00	3.5
20573	GONZAGA-REGGIOLO	18/01/18 18.04.00	18/01/18 18.07.30	3.5
20573	VILLANOVA DI REGGIOLO	18/01/18 18.08.30	18/01/18 18.13.00	4.5
20573	ROLO NOVI FABBRICO	18/01/18 18.14.00	18/01/18 18.18.30	4.5
20573	CARPI	18/01/18 18.24.00	18/01/18 18.28.30	4.5
20573	MODENA	18/01/18 18.40.00	18/01/18 18.41.00	1.0
20527	MANTOVA	18/01/18 09.29.00	18/01/18 09.31.00	2.0
20527	BORGOCHIESANUOVA	18/01/18 09.32.30	18/01/18 09.33.30	1.0
