Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	02/03/18 11.29.00	02/03/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	02/03/18 11.32.30	02/03/18 11.33.00	0.5
20533	LEVATA	02/03/18 11.35.30	02/03/18 11.35.30	0.0
20533	ROMANORE	02/03/18 11.42.00	02/03/18 11.43.30	1.5
20533	SUZZARA	02/03/18 11.51.00	02/03/18 11.52.30	1.5
20533	PALIDANO	02/03/18 11.58.30	02/03/18 12.01.00	2.5
20533	GONZAGA-REGGIOLO	02/03/18 12.04.00	02/03/18 12.06.00	2.0
20533	VILLANOVA DI REGGIOLO	02/03/18 12.08.30	02/03/18 12.12.30	4.0
20533	ROLO NOVI FABBRICO	02/03/18 12.14.00	02/03/18 12.18.00	4.0
20533	CARPI	02/03/18 12.24.00	02/03/18 12.27.00	3.0
20533	MODENA	02/03/18 12.40.00	02/03/18 12.42.00	2.0
20453	MANTOVA	02/03/18 05.37.00	02/03/18 05.39.00	2.0
20453	MANTOVA FRASSINE	02/03/18 05.43.00	02/03/18 05.44.30	1.5
20453	GAZZO DI BIGARELLO	02/03/18 05.50.00	02/03/18 05.51.00	1.0
20453	CASTEL D`ARIO	02/03/18 05.58.00	02/03/18 05.59.00	1.0
20453	BONFERRARO	02/03/18 06.04.00	02/03/18 06.00.30	-3.5
20453	NOGARA	02/03/18 06.13.00	02/03/18 06.10.00	-3.0
20453	SANGUINETTO	02/03/18 06.21.00	02/03/18 06.21.00	0.0
20453	CEREA	02/03/18 06.26.00	02/03/18 06.29.30	3.5
20453	LEGNAGO	02/03/18 06.33.00	02/03/18 06.36.30	3.5
20453	BOSCHI S.ANNA	02/03/18 06.39.00	02/03/18 06.44.00	5.0
20453	BEVILACQUA	02/03/18 06.43.00	02/03/18 06.46.00	3.0
20453	MONTAGNANA	02/03/18 06.49.00	02/03/18 06.51.00	2.0
20453	SALETTO	02/03/18 06.56.00	02/03/18 06.57.00	1.0
20453	OSPEDALETTO EUGANEO	02/03/18 07.06.00	02/03/18 07.08.30	2.5
20453	ESTE	02/03/18 07.12.00	02/03/18 07.13.00	1.0
20453	MONSELICE	02/03/18 07.21.00	02/03/18 07.20.00	-1.0
20453	PADOVA	02/03/18 07.40.00	02/03/18 07.35.30	-4.5
8523	BOLZANO	02/03/18 15.16.00	02/03/18 15.17.00	1.0
8523	TRENTO	02/03/18 15.45.00	02/03/18 15.44.30	-0.5
8523	ROVERETO	02/03/18 16.00.00	02/03/18 16.00.30	0.5
8523	VERONA PORTA NUOVA	02/03/18 16.42.00	02/03/18 16.41.00	-1.0
8523	BOLOGNA C.LE/AV	02/03/18 17.42.00	02/03/18 17.51.30	9.5
8523	FIRENZE CAMPO MARTE	02/03/18 18.25.00	02/03/18 18.39.00	14.0
8523	ROMA TERMINI	02/03/18 19.48.00	02/03/18 20.11.00	23.0
20760	MANTOVA	02/03/18 17.28.00	02/03/18 17.30.30	2.5
20760	S.ANTONIO MANTOVANO	02/03/18 17.34.00	02/03/18 17.34.30	0.5
20760	ROVERBELLA	02/03/18 17.42.00	02/03/18 17.46.30	4.5
20760	MOZZECANE	02/03/18 17.49.00	02/03/18 17.51.30	2.5
20760	VILLAFRANCA DI VERONA	02/03/18 17.59.00	02/03/18 18.05.00	6.0
20760	DOSSOBUONO	02/03/18 18.06.00	02/03/18 18.11.00	5.0
20760	VERONA PORTA NUOVA	02/03/18 18.17.00	02/03/18 18.22.00	5.0
20573	MANTOVA	02/03/18 17.29.00	02/03/18 17.30.30	1.5
20573	BORGOCHIESANUOVA	02/03/18 17.32.30	02/03/18 17.32.30	0.0
20573	LEVATA	02/03/18 17.35.30	02/03/18 17.34.30	-1.0
20573	ROMANORE	02/03/18 17.42.00	02/03/18 17.41.30	-0.5
20573	SUZZARA	02/03/18 17.51.00	02/03/18 17.50.30	-0.5
20573	PALIDANO	02/03/18 17.58.30	02/03/18 18.00.00	1.5
20573	GONZAGA-REGGIOLO	02/03/18 18.04.00	02/03/18 18.04.00	0.0
20573	VILLANOVA DI REGGIOLO	02/03/18 18.08.30	02/03/18 18.09.30	1.0
