Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20453	MANTOVA	14/11/17 05.37.00	14/11/17 05.39.00	2.0
20453	MANTOVA FRASSINE	14/11/17 05.43.00	14/11/17 05.44.30	1.5
20453	GAZZO DI BIGARELLO	14/11/17 05.50.00	14/11/17 05.51.00	1.0
20453	CASTEL D`ARIO	14/11/17 05.58.00	14/11/17 05.57.00	-1.0
20453	BONFERRARO	14/11/17 06.04.00	14/11/17 06.00.30	-3.5
20453	NOGARA	14/11/17 06.13.00	14/11/17 06.10.00	-3.0
20453	SANGUINETTO	14/11/17 06.21.00	14/11/17 06.20.00	-1.0
20453	CEREA	14/11/17 06.26.00	14/11/17 06.29.00	3.0
20453	LEGNAGO	14/11/17 06.33.00	14/11/17 06.36.00	3.0
20453	BOSCHI S.ANNA	14/11/17 06.39.00	14/11/17 06.43.00	4.0
20453	BEVILACQUA	14/11/17 06.43.00	14/11/17 06.45.30	2.5
20453	MONTAGNANA	14/11/17 06.49.00	14/11/17 06.50.00	1.0
20453	SALETTO	14/11/17 06.56.00	14/11/17 06.56.00	0.0
20453	OSPEDALETTO EUGANEO	14/11/17 07.06.00	14/11/17 07.05.30	-0.5
20453	ESTE	14/11/17 07.12.00	14/11/17 07.11.30	-0.5
20453	MONSELICE	14/11/17 07.21.00	14/11/17 07.19.00	-2.0
20453	PADOVA	14/11/17 07.40.00	14/11/17 07.37.30	-2.5
2943	VERONA PORTA NUOVA	14/11/17 06.10.00	14/11/17 06.11.30	1.5
2943	ISOLA DELLA SCALA	14/11/17 06.21.00	14/11/17 06.24.30	3.5
2943	NOGARA	14/11/17 06.29.00	14/11/17 06.31.00	2.0
2943	OSTIGLIA	14/11/17 06.40.00	14/11/17 06.39.00	-1.0
2943	POGGIO RUSCO	14/11/17 06.49.00	14/11/17 06.50.00	1.0
2943	MIRANDOLA	14/11/17 06.56.00	14/11/17 07.02.30	6.5
2943	S.FELICE SP	14/11/17 07.01.00	14/11/17 07.03.00	2.0
2943	CAMPOSANTO	14/11/17 07.06.00	14/11/17 07.10.30	4.5
2943	CREVALCORE	14/11/17 07.13.00	14/11/17 07.13.30	0.5
2943	SAN GIOVANNI IN PERSICETO	14/11/17 07.20.00	14/11/17 07.20.00	0.0
2943	OSTERIA NUOVA	14/11/17 07.26.00	14/11/17 07.27.30	1.5
2943	CALDERARA-BARGELLINO	14/11/17 07.37.00	14/11/17 07.40.00	3.0
2943	BOLOGNA C.LE	14/11/17 07.52.00	14/11/17 07.50.00	-2.0
