Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	23/10/17 11.29.00	23/10/17 11.30.00	1.0
20533	BORGOCHIESANUOVA	23/10/17 11.32.30	23/10/17 11.32.30	0.0
20533	LEVATA	23/10/17 11.35.30	23/10/17 11.35.00	-0.5
20533	ROMANORE	23/10/17 11.42.00	23/10/17 11.42.30	0.5
20533	SUZZARA	23/10/17 11.51.00	23/10/17 11.52.00	1.0
20533	PALIDANO	23/10/17 11.58.30	23/10/17 12.00.30	2.0
20533	GONZAGA-REGGIOLO	23/10/17 12.04.00	23/10/17 12.05.00	1.0
20453	MANTOVA	23/10/17 05.37.00	23/10/17 05.39.30	2.5
20453	MANTOVA FRASSINE	23/10/17 05.43.00	23/10/17 05.46.00	3.0
20453	GAZZO DI BIGARELLO	23/10/17 05.50.00	23/10/17 05.52.30	2.5
20453	CASTEL D`ARIO	23/10/17 05.58.00	23/10/17 05.59.30	1.5
20453	BONFERRARO	23/10/17 06.04.00	23/10/17 06.00.00	-4.0
20453	NOGARA	23/10/17 06.13.00	23/10/17 06.10.00	-3.0
20453	SANGUINETTO	23/10/17 06.21.00	23/10/17 06.19.30	-1.5
20453	CEREA	23/10/17 06.26.00	23/10/17 06.28.30	2.5
20453	LEGNAGO	23/10/17 06.33.00	23/10/17 06.35.30	2.5
20453	BOSCHI S.ANNA	23/10/17 06.39.00	23/10/17 06.44.00	5.0
20453	BEVILACQUA	23/10/17 06.43.00	23/10/17 06.46.30	3.5
20453	MONTAGNANA	23/10/17 06.49.00	23/10/17 06.51.00	2.0
20453	SALETTO	23/10/17 06.56.00	23/10/17 06.57.30	1.5
20453	OSPEDALETTO EUGANEO	23/10/17 07.06.00	23/10/17 07.07.30	1.5
20453	ESTE	23/10/17 07.12.00	23/10/17 07.12.00	0.0
20453	MONSELICE	23/10/17 07.21.00	23/10/17 07.20.00	-1.0
20453	PADOVA	23/10/17 07.40.00	23/10/17 07.37.00	-3.0
8523	BOLZANO	23/10/17 15.16.00	23/10/17 15.16.30	0.5
8523	TRENTO	23/10/17 15.45.00	23/10/17 15.48.30	3.5
8523	ROVERETO	23/10/17 16.00.00	23/10/17 16.03.30	3.5
8523	VERONA PORTA NUOVA	23/10/17 16.42.00	23/10/17 16.45.30	3.5
8523	BOLOGNA C.LE/AV	23/10/17 17.42.00	23/10/17 17.48.30	6.5
8523	FIRENZE CAMPO MARTE	23/10/17 18.25.00	23/10/17 18.27.00	2.0
8523	ROMA TERMINI	23/10/17 19.48.00	23/10/17 19.51.00	3.0
20760	MANTOVA	23/10/17 17.28.00	23/10/17 17.34.30	6.5
20760	S.ANTONIO MANTOVANO	23/10/17 17.34.00	23/10/17 17.41.30	7.5
20760	ROVERBELLA	23/10/17 17.42.00	23/10/17 17.48.30	6.5
20760	MOZZECANE	23/10/17 17.49.00	23/10/17 17.54.30	5.5
20760	VILLAFRANCA DI VERONA	23/10/17 17.59.00	23/10/17 18.02.30	3.5
20760	DOSSOBUONO	23/10/17 18.06.00	23/10/17 18.09.00	3.0
20760	VERONA PORTA NUOVA	23/10/17 18.17.00	23/10/17 18.22.30	5.5
20573	MANTOVA	23/10/17 17.29.00	23/10/17 17.30.30	1.5
20573	BORGOCHIESANUOVA	23/10/17 17.32.30	23/10/17 17.32.30	0.0
20573	LEVATA	23/10/17 17.35.30	23/10/17 17.35.00	-0.5
20573	ROMANORE	23/10/17 17.42.00	23/10/17 17.41.30	-0.5
20573	SUZZARA	23/10/17 17.51.00	23/10/17 17.49.30	-1.5
20573	PALIDANO	23/10/17 17.58.30	23/10/17 18.02.00	3.5
20573	GONZAGA-REGGIOLO	23/10/17 18.04.00	23/10/17 18.06.00	2.0
20573	VILLANOVA DI REGGIOLO	23/10/17 18.08.30	23/10/17 18.11.30	3.0
20573	ROLO NOVI FABBRICO	23/10/17 18.14.00	23/10/17 18.15.30	1.5
20573	CARPI	23/10/17 18.24.00	23/10/17 18.24.00	0.0
20573	MODENA	23/10/17 18.40.00	23/10/17 18.48.00	8.0
20527	MANTOVA	23/10/17 09.29.00	23/10/17 09.42.00	13.0
20527	BORGOCHIESANUOVA	23/10/17 09.32.30	23/10/17 09.44.30	12.0
20527	LEVATA	23/10/17 09.35.30	23/10/17 09.47.30	12.0
20527	ROMANORE	23/10/17 09.42.00	23/10/17 09.55.30	13.5
20527	SUZZARA	23/10/17 09.51.00	23/10/17 10.04.00	13.0
20527	PALIDANO	23/10/17 09.58.30	23/10/17 10.09.00	10.5
20527	GONZAGA-REGGIOLO	23/10/17 10.04.00	23/10/17 10.13.30	9.5
20527	VILLANOVA DI REGGIOLO	23/10/17 10.08.30	23/10/17 10.20.00	11.5
