Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	22/11/17 11.29.00	22/11/17 11.31.30	2.5
20533	BORGOCHIESANUOVA	22/11/17 11.32.30	22/11/17 11.34.30	2.0
20533	LEVATA	22/11/17 11.35.30	22/11/17 11.37.00	1.5
20533	ROMANORE	22/11/17 11.42.00	22/11/17 11.44.30	2.5
20533	SUZZARA	22/11/17 11.51.00	22/11/17 11.53.30	2.5
20533	PALIDANO	22/11/17 11.58.30	22/11/17 12.01.00	2.5
20533	GONZAGA-REGGIOLO	22/11/17 12.04.00	22/11/17 12.05.30	1.5
20533	VILLANOVA DI REGGIOLO	22/11/17 12.08.30	22/11/17 12.11.00	2.5
20533	ROLO NOVI FABBRICO	22/11/17 12.14.00	22/11/17 12.15.00	1.0
20533	CARPI	22/11/17 12.24.00	22/11/17 12.24.00	0.0
20533	MODENA	22/11/17 12.40.00	22/11/17 12.38.00	-2.0
20453	MANTOVA	22/11/17 05.37.00	22/11/17 05.41.00	4.0
20453	MANTOVA FRASSINE	22/11/17 05.43.00	22/11/17 05.47.00	4.0
20453	GAZZO DI BIGARELLO	22/11/17 05.50.00	22/11/17 05.53.00	3.0
20453	CASTEL D`ARIO	22/11/17 05.58.00	22/11/17 06.00.00	2.0
20453	BONFERRARO	22/11/17 06.04.00	22/11/17 06.00.00	-4.0
20453	NOGARA	22/11/17 06.13.00	22/11/17 06.10.00	-3.0
20453	SANGUINETTO	22/11/17 06.21.00	22/11/17 06.20.00	-1.0
20453	CEREA	22/11/17 06.26.00	22/11/17 06.28.30	2.5
20453	LEGNAGO	22/11/17 06.33.00	22/11/17 06.36.30	3.5
20453	BOSCHI S.ANNA	22/11/17 06.39.00	22/11/17 06.44.30	5.5
20453	BEVILACQUA	22/11/17 06.43.00	22/11/17 06.47.00	4.0
20453	MONTAGNANA	22/11/17 06.49.00	22/11/17 06.52.00	3.0
20453	SALETTO	22/11/17 06.56.00	22/11/17 06.58.30	2.5
20453	OSPEDALETTO EUGANEO	22/11/17 07.06.00	22/11/17 07.08.00	2.0
20453	ESTE	22/11/17 07.12.00	22/11/17 07.13.30	1.5
20453	MONSELICE	22/11/17 07.21.00	22/11/17 07.21.00	0.0
20453	PADOVA	22/11/17 07.40.00	22/11/17 07.36.00	-4.0
8523	BOLZANO	22/11/17 15.16.00	22/11/17 15.16.30	0.5
8523	TRENTO	22/11/17 15.45.00	22/11/17 15.47.00	2.0
8523	ROVERETO	22/11/17 16.00.00	22/11/17 16.01.30	1.5
8523	VERONA PORTA NUOVA	22/11/17 16.42.00	22/11/17 16.43.00	1.0
8523	BOLOGNA C.LE/AV	22/11/17 17.42.00	22/11/17 17.44.00	2.0
8523	FIRENZE CAMPO MARTE	22/11/17 18.25.00	22/11/17 18.24.30	-0.5
8523	ROMA TERMINI	22/11/17 19.48.00	22/11/17 19.48.00	0.0
20760	MANTOVA	22/11/17 17.28.00	22/11/17 17.32.30	4.5
20760	S.ANTONIO MANTOVANO	22/11/17 17.34.00	22/11/17 17.37.00	3.0
20760	ROVERBELLA	22/11/17 17.42.00	22/11/17 17.45.00	3.0
20760	MOZZECANE	22/11/17 17.49.00	22/11/17 17.50.30	1.5
20760	VILLAFRANCA DI VERONA	22/11/17 17.59.00	22/11/17 17.59.00	0.0
20760	DOSSOBUONO	22/11/17 18.06.00	22/11/17 18.05.30	-0.5
20760	VERONA PORTA NUOVA	22/11/17 18.17.00	22/11/17 18.14.30	-2.5
20573	MANTOVA	22/11/17 17.29.00	22/11/17 17.38.00	9.0
20573	BORGOCHIESANUOVA	22/11/17 17.32.30	22/11/17 17.40.00	7.5
20573	LEVATA	22/11/17 17.35.30	22/11/17 17.42.30	7.0
20573	ROMANORE	22/11/17 17.42.00	22/11/17 17.50.00	8.0
20573	SUZZARA	22/11/17 17.51.00	22/11/17 17.58.30	7.5
20573	PALIDANO	22/11/17 17.58.30	22/11/17 18.07.00	8.5
20573	GONZAGA-REGGIOLO	22/11/17 18.04.00	22/11/17 18.11.00	7.0
20573	VILLANOVA DI REGGIOLO	22/11/17 18.08.30	22/11/17 18.17.00	8.5
20573	ROLO NOVI FABBRICO	22/11/17 18.14.00	22/11/17 18.20.30	6.5
20573	CARPI	22/11/17 18.24.00	22/11/17 18.28.00	4.0
20573	MODENA	22/11/17 18.40.00	22/11/17 18.41.00	1.0
20595	MANTOVA	22/11/17 21.29.00	22/11/17 21.32.30	3.5
20595	BORGOCHIESANUOVA	22/11/17 21.32.30	22/11/17 21.35.00	2.5
20595	LEVATA	22/11/17 21.35.30	22/11/17 21.37.30	2.0
20595	ROMANORE	22/11/17 21.44.00	22/11/17 21.44.30	0.5
20595	SUZZARA	22/11/17 21.55.00	22/11/17 22.02.00	7.0
20527	MANTOVA	22/11/17 09.29.00	22/11/17 09.34.30	5.5
20527	BORGOCHIESANUOVA	22/11/17 09.32.30	22/11/17 09.37.30	5.0
20527	LEVATA	22/11/17 09.35.30	22/11/17 09.39.30	4.0
20527	ROMANORE	22/11/17 09.42.00	22/11/17 09.46.30	4.5
20527	SUZZARA	22/11/17 09.51.00	22/11/17 09.55.30	4.5
20527	PALIDANO	22/11/17 09.58.30	22/11/17 10.03.30	5.0
20527	GONZAGA-REGGIOLO	22/11/17 10.04.00	22/11/17 10.08.30	4.5
20527	VILLANOVA DI REGGIOLO	22/11/17 10.08.30	22/11/17 10.14.30	6.0
20527	ROLO NOVI FABBRICO	22/11/17 10.14.00	22/11/17 10.18.30	4.5
20527	CARPI	22/11/17 10.24.00	22/11/17 10.26.30	2.5
20527	MODENA	22/11/17 10.46.00	22/11/17 10.39.00	-7.0
20527	CASTELFRANCO D'EMILIA	22/11/17 10.56.00	22/11/17 10.56.30	0.5
20527	ANZOLA	22/11/17 11.07.00	22/11/17 11.07.00	0.0
20527	BOLOGNA C.LE	22/11/17 11.20.00	22/11/17 11.20.30	0.5
20758	MANTOVA	22/11/17 16.28.00	22/11/17 16.30.30	2.5
20758	S.ANTONIO MANTOVANO	22/11/17 16.34.00	22/11/17 16.35.30	1.5
20758	ROVERBELLA	22/11/17 16.42.00	22/11/17 16.44.30	2.5
20758	MOZZECANE	22/11/17 16.49.00	22/11/17 16.50.00	1.0
20758	VILLAFRANCA DI VERONA	22/11/17 16.59.00	22/11/17 17.00.30	1.5
20758	DOSSOBUONO	22/11/17 17.06.00	22/11/17 17.08.00	2.0
20758	VERONA PORTA NUOVA	22/11/17 17.17.00	22/11/17 17.17.00	0.0
20559	MANTOVA	22/11/17 15.29.00	22/11/17 15.31.00	2.0
20559	BORGOCHIESANUOVA	22/11/17 15.32.30	22/11/17 15.33.30	1.0
20559	LEVATA	22/11/17 15.35.30	22/11/17 15.35.30	0.0
20559	ROMANORE	22/11/17 15.42.00	22/11/17 15.42.30	0.5
20559	SUZZARA	22/11/17 15.51.00	22/11/17 15.51.00	0.0
20559	PALIDANO	22/11/17 15.58.30	22/11/17 16.04.00	5.5
20559	GONZAGA-REGGIOLO	22/11/17 16.04.00	22/11/17 16.08.00	4.0
20559	VILLANOVA DI REGGIOLO	22/11/17 16.08.30	22/11/17 16.13.30	5.0
20559	ROLO NOVI FABBRICO	22/11/17 16.14.00	22/11/17 16.17.00	3.0
20559	CARPI	22/11/17 16.24.00	22/11/17 16.25.30	1.5
20559	MODENA	22/11/17 16.40.00	22/11/17 16.39.00	-1.0
20756	MANTOVA	22/11/17 15.28.00	22/11/17 15.32.30	4.5
20756	S.ANTONIO MANTOVANO	22/11/17 15.34.00	22/11/17 15.37.00	3.0
20756	ROVERBELLA	22/11/17 15.42.00	22/11/17 15.45.00	3.0
20756	MOZZECANE	22/11/17 15.49.00	22/11/17 15.51.00	2.0
20756	VILLAFRANCA DI VERONA	22/11/17 15.59.00	22/11/17 16.02.30	3.5
