Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20453	MANTOVA	01/12/17 05.37.00	01/12/17 05.40.30	3.5
20453	MANTOVA FRASSINE	01/12/17 05.43.00	01/12/17 05.46.30	3.5
20453	GAZZO DI BIGARELLO	01/12/17 05.50.00	01/12/17 05.53.30	3.5
20453	CASTEL D`ARIO	01/12/17 05.58.00	01/12/17 06.00.30	2.5
20453	BONFERRARO	01/12/17 06.04.00	01/12/17 06.01.30	-2.5
20453	NOGARA	01/12/17 06.13.00	01/12/17 06.11.30	-1.5
20453	SANGUINETTO	01/12/17 06.21.00	01/12/17 06.20.30	-0.5
20453	CEREA	01/12/17 06.26.00	01/12/17 06.28.30	2.5
20453	LEGNAGO	01/12/17 06.33.00	01/12/17 06.37.00	4.0
20453	BOSCHI S.ANNA	01/12/17 06.39.00	01/12/17 06.45.30	6.5
20453	BEVILACQUA	01/12/17 06.43.00	01/12/17 06.48.00	5.0
20453	MONTAGNANA	01/12/17 06.49.00	01/12/17 06.53.30	4.5
20453	SALETTO	01/12/17 06.56.00	01/12/17 07.01.00	5.0
20453	OSPEDALETTO EUGANEO	01/12/17 07.06.00	01/12/17 07.06.30	0.5
20453	ESTE	01/12/17 07.12.00	01/12/17 07.11.30	-0.5
20453	MONSELICE	01/12/17 07.21.00	01/12/17 07.19.30	-1.5
20453	PADOVA	01/12/17 07.40.00	01/12/17 07.38.30	-1.5
8523	BOLZANO	01/12/17 15.16.00	01/12/17 15.19.30	3.5
8523	TRENTO	01/12/17 15.45.00	01/12/17 15.49.00	4.0
8523	ROVERETO	01/12/17 16.00.00	01/12/17 16.04.30	4.5
8523	VERONA PORTA NUOVA	01/12/17 16.42.00	01/12/17 16.44.00	2.0
8523	BOLOGNA C.LE/AV	01/12/17 17.42.00	01/12/17 17.43.00	1.0
8523	FIRENZE CAMPO MARTE	01/12/17 18.25.00	01/12/17 18.20.30	-4.5
8523	ROMA TERMINI	01/12/17 19.48.00	01/12/17 19.54.00	6.0
20760	MANTOVA	01/12/17 17.28.00	01/12/17 17.30.00	2.0
20760	S.ANTONIO MANTOVANO	01/12/17 17.34.00	01/12/17 17.34.30	0.5
20760	ROVERBELLA	01/12/17 17.42.00	01/12/17 17.46.00	4.0
20760	MOZZECANE	01/12/17 17.49.00	01/12/17 17.53.00	4.0
20760	VILLAFRANCA DI VERONA	01/12/17 17.59.00	01/12/17 18.04.30	5.5
20760	DOSSOBUONO	01/12/17 18.06.00	01/12/17 18.12.30	6.5
20760	VERONA PORTA NUOVA	01/12/17 18.17.00	01/12/17 18.21.00	4.0
20573	MANTOVA	01/12/17 17.29.00	01/12/17 17.33.30	4.5
20573	BORGOCHIESANUOVA	01/12/17 17.32.30	01/12/17 17.35.30	3.0
20573	LEVATA	01/12/17 17.35.30	01/12/17 17.38.00	2.5
20573	ROMANORE	01/12/17 17.42.00	01/12/17 17.45.00	3.0
20573	SUZZARA	01/12/17 17.51.00	01/12/17 17.53.30	2.5
20573	PALIDANO	01/12/17 17.58.30	01/12/17 18.06.30	8.0
20573	GONZAGA-REGGIOLO	01/12/17 18.04.00	01/12/17 18.10.30	6.5
20527	MANTOVA	01/12/17 09.29.00	01/12/17 09.40.30	11.5
20527	BORGOCHIESANUOVA	01/12/17 09.32.30	01/12/17 09.43.00	10.5
20527	LEVATA	01/12/17 09.35.30	01/12/17 09.45.00	9.5
20527	ROMANORE	01/12/17 09.42.00	01/12/17 09.52.30	10.5
20527	SUZZARA	01/12/17 09.51.00	01/12/17 10.10.30	19.5
20527	PALIDANO	01/12/17 09.58.30	01/12/17 10.15.00	16.5
20527	GONZAGA-REGGIOLO	01/12/17 10.04.00	01/12/17 10.19.00	15.0
20527	VILLANOVA DI REGGIOLO	01/12/17 10.08.30	01/12/17 10.24.00	15.5
20527	ROLO NOVI FABBRICO	01/12/17 10.14.00	01/12/17 10.27.30	13.5
20527	CARPI	01/12/17 10.24.00	01/12/17 10.35.30	11.5
20527	MODENA	01/12/17 10.46.00	01/12/17 10.47.00	1.0
20527	CASTELFRANCO D'EMILIA	01/12/17 10.56.00	01/12/17 10.58.00	2.0
20527	ANZOLA	01/12/17 11.07.00	01/12/17 11.07.30	0.5
20527	BOLOGNA C.LE	01/12/17 11.20.00	01/12/17 11.20.30	0.5
20758	MANTOVA	01/12/17 16.28.00	01/12/17 16.30.30	2.5
20758	S.ANTONIO MANTOVANO	01/12/17 16.34.00	01/12/17 16.35.30	1.5
20758	ROVERBELLA	01/12/17 16.42.00	01/12/17 16.42.30	0.5
20758	MOZZECANE	01/12/17 16.49.00	01/12/17 16.50.00	1.0
20758	VILLAFRANCA DI VERONA	01/12/17 16.59.00	01/12/17 17.00.30	1.5
20758	DOSSOBUONO	01/12/17 17.06.00	01/12/17 17.08.30	2.5
20758	VERONA PORTA NUOVA	01/12/17 17.17.00	01/12/17 17.20.00	3.0
20559	MANTOVA	01/12/17 15.29.00	01/12/17 15.31.30	2.5
20559	BORGOCHIESANUOVA	01/12/17 15.32.30	01/12/17 15.34.00	1.5
20559	LEVATA	01/12/17 15.35.30	01/12/17 15.36.00	0.5
20559	ROMANORE	01/12/17 15.42.00	01/12/17 15.43.00	1.0
