Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	21/12/17 11.29.00	21/12/17 11.34.00	5.0
20533	BORGOCHIESANUOVA	21/12/17 11.32.30	21/12/17 11.36.30	4.0
20533	LEVATA	21/12/17 11.35.30	21/12/17 11.38.30	3.0
20533	ROMANORE	21/12/17 11.42.00	21/12/17 11.45.30	3.5
20533	SUZZARA	21/12/17 11.51.00	21/12/17 11.55.30	4.5
20533	PALIDANO	21/12/17 11.58.30	21/12/17 12.04.00	5.5
20533	GONZAGA-REGGIOLO	21/12/17 12.04.00	21/12/17 12.08.00	4.0
20453	MANTOVA	21/12/17 05.37.00	21/12/17 05.40.00	3.0
20453	MANTOVA FRASSINE	21/12/17 05.43.00	21/12/17 05.57.00	14.0
20453	GAZZO DI BIGARELLO	21/12/17 05.50.00	21/12/17 06.01.30	11.5
20453	CASTEL D`ARIO	21/12/17 05.58.00	21/12/17 06.07.30	9.5
20453	BONFERRARO	21/12/17 06.04.00	21/12/17 06.07.00	3.0
20453	NOGARA	21/12/17 06.13.00	21/12/17 06.17.00	4.0
20453	SANGUINETTO	21/12/17 06.21.00	21/12/17 06.23.30	2.5
20453	CEREA	21/12/17 06.26.00	21/12/17 06.30.30	4.5
20453	LEGNAGO	21/12/17 06.33.00	21/12/17 06.37.30	4.5
20453	BOSCHI S.ANNA	21/12/17 06.39.00	21/12/17 06.46.30	7.5
20453	BEVILACQUA	21/12/17 06.43.00	21/12/17 06.49.00	6.0
20453	MONTAGNANA	21/12/17 06.49.00	21/12/17 06.53.30	4.5
20453	SALETTO	21/12/17 06.56.00	21/12/17 07.02.00	6.0
20453	OSPEDALETTO EUGANEO	21/12/17 07.06.00	21/12/17 07.07.30	1.5
20453	ESTE	21/12/17 07.12.00	21/12/17 07.12.30	0.5
20453	MONSELICE	21/12/17 07.21.00	21/12/17 07.19.00	-2.0
20453	PADOVA	21/12/17 07.40.00	21/12/17 07.38.00	-2.0
8523	BOLZANO	21/12/17 15.16.00	21/12/17 15.24.30	8.5
8523	TRENTO	21/12/17 15.45.00	21/12/17 15.58.00	13.0
8523	ROVERETO	21/12/17 16.00.00	21/12/17 16.13.30	13.5
8523	VERONA PORTA NUOVA	21/12/17 16.42.00	21/12/17 16.51.30	9.5
8523	BOLOGNA C.LE/AV	21/12/17 17.42.00	21/12/17 17.50.00	8.0
8523	FIRENZE CAMPO MARTE	21/12/17 18.25.00	21/12/17 18.30.30	5.5
8523	ROMA TERMINI	21/12/17 19.48.00	21/12/17 19.55.00	7.0
20760	MANTOVA	21/12/17 17.28.00	21/12/17 17.32.00	4.0
20760	S.ANTONIO MANTOVANO	21/12/17 17.34.00	21/12/17 17.37.00	3.0
20760	ROVERBELLA	21/12/17 17.42.00	21/12/17 17.44.30	2.5
20760	MOZZECANE	21/12/17 17.49.00	21/12/17 17.51.00	2.0
20760	VILLAFRANCA DI VERONA	21/12/17 17.59.00	21/12/17 18.05.30	6.5
