Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	02/11/17 11.29.00	02/11/17 11.31.30	2.5
20533	BORGOCHIESANUOVA	02/11/17 11.32.30	02/11/17 11.34.30	2.0
20533	LEVATA	02/11/17 11.35.30	02/11/17 11.37.00	1.5
20533	ROMANORE	02/11/17 11.42.00	02/11/17 11.45.00	3.0
20533	SUZZARA	02/11/17 11.51.00	02/11/17 11.54.00	3.0
20533	PALIDANO	02/11/17 11.58.30	02/11/17 12.01.00	2.5
20533	GONZAGA-REGGIOLO	02/11/17 12.04.00	02/11/17 12.06.00	2.0
20533	VILLANOVA DI REGGIOLO	02/11/17 12.08.30	02/11/17 12.12.00	3.5
20533	ROLO NOVI FABBRICO	02/11/17 12.14.00	02/11/17 12.16.00	2.0
20533	CARPI	02/11/17 12.24.00	02/11/17 12.25.30	1.5
20533	MODENA	02/11/17 12.40.00	02/11/17 12.41.00	1.0
20453	MANTOVA	02/11/17 05.37.00	02/11/17 05.39.00	2.0
20453	MANTOVA FRASSINE	02/11/17 05.43.00	02/11/17 05.44.30	1.5
20453	GAZZO DI BIGARELLO	02/11/17 05.50.00	02/11/17 05.50.30	0.5
20453	CASTEL D`ARIO	02/11/17 05.58.00	02/11/17 05.57.30	-0.5
20453	BONFERRARO	02/11/17 06.04.00	02/11/17 06.00.30	-3.5
20453	NOGARA	02/11/17 06.13.00	02/11/17 06.10.30	-2.5
20453	SANGUINETTO	02/11/17 06.21.00	02/11/17 06.21.00	0.0
20453	CEREA	02/11/17 06.26.00	02/11/17 06.30.00	4.0
20453	LEGNAGO	02/11/17 06.33.00	02/11/17 06.37.30	4.5
20453	BOSCHI S.ANNA	02/11/17 06.39.00	02/11/17 06.46.00	7.0
20453	BEVILACQUA	02/11/17 06.43.00	02/11/17 06.48.30	5.5
20453	MONTAGNANA	02/11/17 06.49.00	02/11/17 06.53.30	4.5
20453	SALETTO	02/11/17 06.56.00	02/11/17 06.59.30	3.5
20453	OSPEDALETTO EUGANEO	02/11/17 07.06.00	02/11/17 07.08.30	2.5
20453	ESTE	02/11/17 07.12.00	02/11/17 07.13.00	1.0
20453	MONSELICE	02/11/17 07.21.00	02/11/17 07.20.30	-0.5
20453	PADOVA	02/11/17 07.40.00	02/11/17 07.36.30	-3.5
8523	BOLZANO	02/11/17 15.16.00	02/11/17 15.17.00	1.0
8523	TRENTO	02/11/17 15.45.00	02/11/17 15.45.00	0.0
8523	ROVERETO	02/11/17 16.00.00	02/11/17 16.00.30	0.5
8523	VERONA PORTA NUOVA	02/11/17 16.42.00	02/11/17 16.39.30	-2.5
8523	BOLOGNA C.LE/AV	02/11/17 17.42.00	02/11/17 17.51.00	9.0
8523	FIRENZE CAMPO MARTE	02/11/17 18.25.00	02/11/17 18.28.30	3.5
8523	ROMA TERMINI	02/11/17 19.48.00	02/11/17 19.50.00	2.0
20760	MANTOVA	02/11/17 17.28.00	02/11/17 17.36.00	8.0
20760	S.ANTONIO MANTOVANO	02/11/17 17.34.00	02/11/17 17.40.30	6.5
20760	ROVERBELLA	02/11/17 17.42.00	02/11/17 17.47.00	5.0
20760	MOZZECANE	02/11/17 17.49.00	02/11/17 17.52.30	3.5
20760	VILLAFRANCA DI VERONA	02/11/17 17.59.00	02/11/17 17.59.30	0.5
20760	DOSSOBUONO	02/11/17 18.06.00	02/11/17 18.07.00	1.0
20760	VERONA PORTA NUOVA	02/11/17 18.17.00	02/11/17 18.17.00	0.0
20573	MANTOVA	02/11/17 17.29.00	02/11/17 17.30.30	1.5
20573	BORGOCHIESANUOVA	02/11/17 17.32.30	02/11/17 17.32.30	0.0
20573	LEVATA	02/11/17 17.35.30	02/11/17 17.34.30	-1.0
20573	ROMANORE	02/11/17 17.42.00	02/11/17 17.41.00	-1.0
20573	SUZZARA	02/11/17 17.51.00	02/11/17 17.51.30	0.5
20573	PALIDANO	02/11/17 17.58.30	02/11/17 18.04.30	6.0
20573	GONZAGA-REGGIOLO	02/11/17 18.04.00	02/11/17 18.08.30	4.5
20573	VILLANOVA DI REGGIOLO	02/11/17 18.08.30	02/11/17 18.16.00	7.5
20573	ROLO NOVI FABBRICO	02/11/17 18.14.00	02/11/17 18.19.00	5.0
20573	CARPI	02/11/17 18.24.00	02/11/17 18.26.30	2.5
20573	MODENA	02/11/17 18.40.00	02/11/17 18.39.00	-1.0
20527	MANTOVA	02/11/17 09.29.00	02/11/17 09.33.00	4.0
20527	BORGOCHIESANUOVA	02/11/17 09.32.30	02/11/17 09.35.30	3.0
20527	LEVATA	02/11/17 09.35.30	02/11/17 09.38.00	2.5
20527	ROMANORE	02/11/17 09.42.00	02/11/17 09.45.00	3.0
20527	SUZZARA	02/11/17 09.51.00	02/11/17 09.54.00	3.0
20527	PALIDANO	02/11/17 09.58.30	02/11/17 10.25.30	27.0
20527	GONZAGA-REGGIOLO	02/11/17 10.04.00	02/11/17 10.29.30	25.5
20527	VILLANOVA DI REGGIOLO	02/11/17 10.08.30	02/11/17 10.35.00	26.5
20527	ROLO NOVI FABBRICO	02/11/17 10.14.00	02/11/17 10.39.00	25.0
20527	CARPI	02/11/17 10.24.00	02/11/17 10.47.00	23.0
20527	MODENA	02/11/17 10.46.00	02/11/17 10.59.00	13.0
20527	CASTELFRANCO D'EMILIA	02/11/17 10.56.00	02/11/17 11.10.00	14.0
20527	ANZOLA	02/11/17 11.07.00	02/11/17 11.18.00	11.0
20527	BOLOGNA C.LE	02/11/17 11.20.00	02/11/17 11.29.30	9.5
20758	MANTOVA	02/11/17 16.28.00	02/11/17 16.34.30	6.5
20758	S.ANTONIO MANTOVANO	02/11/17 16.34.00	02/11/17 16.38.30	4.5
20758	ROVERBELLA	02/11/17 16.42.00	02/11/17 16.46.00	4.0
20758	MOZZECANE	02/11/17 16.49.00	02/11/17 16.51.00	2.0
20758	VILLAFRANCA DI VERONA	02/11/17 16.59.00	02/11/17 17.05.00	6.0
20758	DOSSOBUONO	02/11/17 17.06.00	02/11/17 17.11.30	5.5
20758	VERONA PORTA NUOVA	02/11/17 17.17.00	02/11/17 17.21.00	4.0
20559	MANTOVA	02/11/17 15.29.00	02/11/17 15.34.00	5.0
20559	BORGOCHIESANUOVA	02/11/17 15.32.30	02/11/17 15.36.30	4.0
20559	LEVATA	02/11/17 15.35.30	02/11/17 15.38.30	3.0
20559	ROMANORE	02/11/17 15.42.00	02/11/17 15.45.30	3.5
20559	SUZZARA	02/11/17 15.51.00	02/11/17 15.54.30	3.5
20559	PALIDANO	02/11/17 15.58.30	02/11/17 16.05.00	6.5
20559	GONZAGA-REGGIOLO	02/11/17 16.04.00	02/11/17 16.09.00	5.0
20559	VILLANOVA DI REGGIOLO	02/11/17 16.08.30	02/11/17 16.14.00	5.5
20559	ROLO NOVI FABBRICO	02/11/17 16.14.00	02/11/17 16.17.30	3.5
20559	CARPI	02/11/17 16.24.00	02/11/17 16.25.30	1.5
20559	MODENA	02/11/17 16.40.00	02/11/17 16.38.00	-2.0
20756	MANTOVA	02/11/17 15.28.00	02/11/17 15.32.00	4.0
20756	S.ANTONIO MANTOVANO	02/11/17 15.34.00	02/11/17 15.37.00	3.0
20756	ROVERBELLA	02/11/17 15.42.00	02/11/17 15.44.30	2.5
20756	MOZZECANE	02/11/17 15.49.00	02/11/17 15.50.00	1.0
20756	VILLAFRANCA DI VERONA	02/11/17 15.59.00	02/11/17 16.04.30	5.5
20756	DOSSOBUONO	02/11/17 16.06.00	02/11/17 16.11.30	5.5
20756	VERONA PORTA NUOVA	02/11/17 16.17.00	02/11/17 16.20.30	3.5
