Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	27/10/17 11.29.00	27/10/17 11.31.00	2.0
20533	BORGOCHIESANUOVA	27/10/17 11.32.30	27/10/17 11.33.30	1.0
20533	LEVATA	27/10/17 11.35.30	27/10/17 11.35.30	0.0
20533	ROMANORE	27/10/17 11.42.00	27/10/17 11.42.30	0.5
20533	SUZZARA	27/10/17 11.51.00	27/10/17 11.51.30	0.5
20533	PALIDANO	27/10/17 11.58.30	27/10/17 12.00.00	1.5
20533	GONZAGA-REGGIOLO	27/10/17 12.04.00	27/10/17 12.04.30	0.5
20453	MANTOVA	27/10/17 05.37.00	27/10/17 05.39.00	2.0
20453	MANTOVA FRASSINE	27/10/17 05.43.00	27/10/17 05.44.30	1.5
20453	GAZZO DI BIGARELLO	27/10/17 05.50.00	27/10/17 05.52.00	2.0
20453	CASTEL D`ARIO	27/10/17 05.58.00	27/10/17 06.00.00	2.0
20453	BONFERRARO	27/10/17 06.04.00	27/10/17 06.00.30	-3.5
20453	NOGARA	27/10/17 06.13.00	27/10/17 06.10.30	-2.5
20453	SANGUINETTO	27/10/17 06.21.00	27/10/17 06.21.00	0.0
20453	CEREA	27/10/17 06.26.00	27/10/17 06.28.30	2.5
20453	LEGNAGO	27/10/17 06.33.00	27/10/17 06.35.30	2.5
20453	BOSCHI S.ANNA	27/10/17 06.39.00	27/10/17 06.43.30	4.5
20453	BEVILACQUA	27/10/17 06.43.00	27/10/17 06.46.00	3.0
20453	MONTAGNANA	27/10/17 06.49.00	27/10/17 06.51.00	2.0
20453	SALETTO	27/10/17 06.56.00	27/10/17 06.57.00	1.0
20453	OSPEDALETTO EUGANEO	27/10/17 07.06.00	27/10/17 07.08.00	2.0
20453	ESTE	27/10/17 07.12.00	27/10/17 07.13.00	1.0
20453	MONSELICE	27/10/17 07.21.00	27/10/17 07.22.00	1.0
20453	PADOVA	27/10/17 07.40.00	27/10/17 07.39.30	-0.5
20527	MANTOVA	27/10/17 09.29.00	27/10/17 09.32.00	3.0
20527	BORGOCHIESANUOVA	27/10/17 09.32.30	27/10/17 09.34.30	2.0
20527	LEVATA	27/10/17 09.35.30	27/10/17 09.36.30	1.0
20527	ROMANORE	27/10/17 09.42.00	27/10/17 09.43.30	1.5
20527	SUZZARA	27/10/17 09.51.00	27/10/17 09.52.30	1.5
20527	PALIDANO	27/10/17 09.58.30	27/10/17 10.02.30	4.0
20527	GONZAGA-REGGIOLO	27/10/17 10.04.00	27/10/17 10.07.00	3.0
2943	VERONA PORTA NUOVA	27/10/17 06.10.00	27/10/17 06.11.30	1.5
2943	ISOLA DELLA SCALA	27/10/17 06.21.00	27/10/17 06.23.00	2.0
2943	NOGARA	27/10/17 06.29.00	27/10/17 06.30.30	1.5
2943	OSTIGLIA	27/10/17 06.40.00	27/10/17 06.38.30	-1.5
2943	POGGIO RUSCO	27/10/17 06.49.00	27/10/17 06.47.00	-2.0
2943	MIRANDOLA	27/10/17 06.56.00	27/10/17 07.01.00	5.0
2943	S.FELICE SP	27/10/17 07.01.00	27/10/17 07.01.30	0.5
2943	CAMPOSANTO	27/10/17 07.06.00	27/10/17 07.09.30	3.5
2943	CREVALCORE	27/10/17 07.13.00	27/10/17 07.12.30	-0.5
2943	SAN GIOVANNI IN PERSICETO	27/10/17 07.20.00	27/10/17 07.19.00	-1.0
2943	OSTERIA NUOVA	27/10/17 07.26.00	27/10/17 07.26.00	0.0
2943	CALDERARA-BARGELLINO	27/10/17 07.37.00	27/10/17 07.37.30	0.5
2943	BOLOGNA C.LE	27/10/17 07.52.00	27/10/17 07.47.00	-5.0
8811	MILANO CENTRALE	27/10/17 11.35.00	27/10/17 11.38.30	3.5
8811	PIACENZA	27/10/17 12.18.00	27/10/17 12.24.30	6.5
8811	PARMA	27/10/17 12.44.00	27/10/17 12.50.30	6.5
8811	REGGIO EMILIA	27/10/17 12.58.00	27/10/17 13.05.30	7.5
