Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	15/11/17 11.29.00	15/11/17 11.31.00	2.0
20533	BORGOCHIESANUOVA	15/11/17 11.32.30	15/11/17 11.34.00	1.5
20533	LEVATA	15/11/17 11.35.30	15/11/17 11.36.30	1.0
20533	ROMANORE	15/11/17 11.42.00	15/11/17 11.44.00	2.0
20533	SUZZARA	15/11/17 11.51.00	15/11/17 11.53.30	2.5
20533	PALIDANO	15/11/17 11.58.30	15/11/17 12.02.00	3.5
20533	GONZAGA-REGGIOLO	15/11/17 12.04.00	15/11/17 12.06.30	2.5
20533	VILLANOVA DI REGGIOLO	15/11/17 12.08.30	15/11/17 12.12.30	4.0
20533	ROLO NOVI FABBRICO	15/11/17 12.14.00	15/11/17 12.17.00	3.0
20533	CARPI	15/11/17 12.24.00	15/11/17 12.28.30	4.5
20533	MODENA	15/11/17 12.40.00	15/11/17 12.45.00	5.0
20453	MANTOVA	15/11/17 05.37.00	15/11/17 05.40.00	3.0
20453	MANTOVA FRASSINE	15/11/17 05.43.00	15/11/17 05.46.00	3.0
20453	GAZZO DI BIGARELLO	15/11/17 05.50.00	15/11/17 05.53.00	3.0
20453	CASTEL D`ARIO	15/11/17 05.58.00	15/11/17 05.59.30	1.5
20453	BONFERRARO	15/11/17 06.04.00	15/11/17 06.01.00	-3.0
20453	NOGARA	15/11/17 06.13.00	15/11/17 06.10.30	-2.5
20453	SANGUINETTO	15/11/17 06.21.00	15/11/17 06.24.30	3.5
20453	CEREA	15/11/17 06.26.00	15/11/17 06.31.30	5.5
20453	LEGNAGO	15/11/17 06.33.00	15/11/17 06.39.30	6.5
20453	BOSCHI S.ANNA	15/11/17 06.39.00	15/11/17 06.47.00	8.0
20453	BEVILACQUA	15/11/17 06.43.00	15/11/17 06.49.30	6.5
20453	MONTAGNANA	15/11/17 06.49.00	15/11/17 06.54.30	5.5
20453	SALETTO	15/11/17 06.56.00	15/11/17 07.01.00	5.0
20453	OSPEDALETTO EUGANEO	15/11/17 07.06.00	15/11/17 07.09.30	3.5
20453	ESTE	15/11/17 07.12.00	15/11/17 07.14.00	2.0
20453	MONSELICE	15/11/17 07.21.00	15/11/17 07.21.30	0.5
20453	PADOVA	15/11/17 07.40.00	15/11/17 07.39.00	-1.0
8523	BOLZANO	15/11/17 15.16.00	15/11/17 15.18.30	2.5
8523	TRENTO	15/11/17 15.45.00	15/11/17 15.46.30	1.5
8523	ROVERETO	15/11/17 16.00.00	15/11/17 16.02.30	2.5
8523	VERONA PORTA NUOVA	15/11/17 16.42.00	15/11/17 16.41.00	-1.0
8523	BOLOGNA C.LE/AV	15/11/17 17.42.00	15/11/17 17.43.00	1.0
8523	FIRENZE CAMPO MARTE	15/11/17 18.25.00	15/11/17 18.22.30	-2.5
8523	ROMA TERMINI	15/11/17 19.48.00	15/11/17 19.45.00	-3.0
20760	MANTOVA	15/11/17 17.28.00	15/11/17 17.31.30	3.5
20760	S.ANTONIO MANTOVANO	15/11/17 17.34.00	15/11/17 17.36.00	2.0
20760	ROVERBELLA	15/11/17 17.42.00	15/11/17 17.47.00	5.0
20760	MOZZECANE	15/11/17 17.49.00	15/11/17 17.52.30	3.5
20760	VILLAFRANCA DI VERONA	15/11/17 17.59.00	15/11/17 18.02.00	3.0
20760	DOSSOBUONO	15/11/17 18.06.00	15/11/17 18.16.00	10.0
20760	VERONA PORTA NUOVA	15/11/17 18.17.00	15/11/17 18.32.00	15.0
20573	MANTOVA	15/11/17 17.29.00	15/11/17 17.36.30	7.5
20573	BORGOCHIESANUOVA	15/11/17 17.32.30	15/11/17 17.38.30	6.0
20573	LEVATA	15/11/17 17.35.30	15/11/17 17.41.00	5.5
20573	ROMANORE	15/11/17 17.42.00	15/11/17 17.48.00	6.0
20573	SUZZARA	15/11/17 17.51.00	15/11/17 17.57.00	6.0
20573	PALIDANO	15/11/17 17.58.30	15/11/17 18.07.30	9.0
20573	GONZAGA-REGGIOLO	15/11/17 18.04.00	15/11/17 18.12.00	8.0
20573	VILLANOVA DI REGGIOLO	15/11/17 18.08.30	15/11/17 18.17.30	9.0
20573	ROLO NOVI FABBRICO	15/11/17 18.14.00	15/11/17 18.21.30	7.5
20573	CARPI	15/11/17 18.24.00	15/11/17 18.32.30	8.5
20573	MODENA	15/11/17 18.40.00	15/11/17 18.49.00	9.0
20527	MANTOVA	15/11/17 09.29.00	15/11/17 09.34.30	5.5
20527	BORGOCHIESANUOVA	15/11/17 09.32.30	15/11/17 09.37.00	4.5
20527	LEVATA	15/11/17 09.35.30	15/11/17 09.39.30	4.0
20527	ROMANORE	15/11/17 09.42.00	15/11/17 09.47.00	5.0
20527	SUZZARA	15/11/17 09.51.00	15/11/17 09.56.00	5.0
20527	PALIDANO	15/11/17 09.58.30	15/11/17 10.02.30	4.0
20527	GONZAGA-REGGIOLO	15/11/17 10.04.00	15/11/17 10.06.30	2.5
20527	VILLANOVA DI REGGIOLO	15/11/17 10.08.30	15/11/17 10.12.00	3.5
20527	ROLO NOVI FABBRICO	15/11/17 10.14.00	15/11/17 10.15.30	1.5
20527	CARPI	15/11/17 10.24.00	15/11/17 10.25.00	1.0
20527	MODENA	15/11/17 10.46.00	15/11/17 10.39.00	-7.0
20527	CASTELFRANCO D'EMILIA	15/11/17 10.56.00	15/11/17 10.56.30	0.5
20527	ANZOLA	15/11/17 11.07.00	15/11/17 11.07.00	0.0
20527	BOLOGNA C.LE	15/11/17 11.20.00	15/11/17 11.23.00	3.0
20758	MANTOVA	15/11/17 16.28.00	15/11/17 16.31.30	3.5
20758	S.ANTONIO MANTOVANO	15/11/17 16.34.00	15/11/17 16.35.30	1.5
20758	ROVERBELLA	15/11/17 16.42.00	15/11/17 16.46.00	4.0
20758	MOZZECANE	15/11/17 16.49.00	15/11/17 16.51.30	2.5
20758	VILLAFRANCA DI VERONA	15/11/17 16.59.00	15/11/17 17.01.30	2.5
20758	DOSSOBUONO	15/11/17 17.06.00	15/11/17 17.08.00	2.0
20758	VERONA PORTA NUOVA	15/11/17 17.17.00	15/11/17 17.17.30	0.5
20559	MANTOVA	15/11/17 15.29.00	15/11/17 15.38.30	9.5
20559	BORGOCHIESANUOVA	15/11/17 15.32.30	15/11/17 15.41.00	8.5
20559	LEVATA	15/11/17 15.35.30	15/11/17 15.43.30	8.0
20559	ROMANORE	15/11/17 15.42.00	15/11/17 15.50.30	8.5
20559	SUZZARA	15/11/17 15.51.00	15/11/17 16.02.00	11.0
20559	PALIDANO	15/11/17 15.58.30	15/11/17 16.07.00	8.5
20559	GONZAGA-REGGIOLO	15/11/17 16.04.00	15/11/17 16.11.00	7.0
20559	VILLANOVA DI REGGIOLO	15/11/17 16.08.30	15/11/17 16.16.00	7.5
20559	ROLO NOVI FABBRICO	15/11/17 16.14.00	15/11/17 16.19.30	5.5
20559	CARPI	15/11/17 16.24.00	15/11/17 16.27.30	3.5
20559	MODENA	15/11/17 16.40.00	15/11/17 16.40.00	0.0
20756	MANTOVA	15/11/17 15.28.00	15/11/17 15.30.00	2.0
20756	S.ANTONIO MANTOVANO	15/11/17 15.34.00	15/11/17 15.34.00	0.0
20756	ROVERBELLA	15/11/17 15.42.00	15/11/17 15.44.30	2.5
20756	MOZZECANE	15/11/17 15.49.00	15/11/17 15.50.00	1.0
20756	VILLAFRANCA DI VERONA	15/11/17 15.59.00	15/11/17 16.00.00	1.0
20756	DOSSOBUONO	15/11/17 16.06.00	15/11/17 16.07.30	1.5
20756	VERONA PORTA NUOVA	15/11/17 16.17.00	15/11/17 16.17.00	0.0
20567	MANTOVA	15/11/17 16.29.00	15/11/17 16.33.30	4.5
20567	BORGOCHIESANUOVA	15/11/17 16.32.30	15/11/17 16.36.00	3.5
20567	LEVATA	15/11/17 16.35.30	15/11/17 16.38.00	2.5
20567	ROMANORE	15/11/17 16.42.00	15/11/17 16.45.30	3.5
20567	SUZZARA	15/11/17 16.51.00	15/11/17 16.54.00	3.0
20567	PALIDANO	15/11/17 16.58.30	15/11/17 17.05.00	6.5
20567	GONZAGA-REGGIOLO	15/11/17 17.04.00	15/11/17 17.09.30	5.5
20567	VILLANOVA DI REGGIOLO	15/11/17 17.08.30	15/11/17 17.15.00	6.5
20567	ROLO NOVI FABBRICO	15/11/17 17.14.00	15/11/17 17.19.00	5.0
20567	CARPI	15/11/17 17.24.00	15/11/17 17.27.30	3.5
20567	MODENA	15/11/17 17.40.00	15/11/17 17.41.00	1.0
2943	VERONA PORTA NUOVA	15/11/17 06.10.00	15/11/17 06.11.00	1.0
2943	ISOLA DELLA SCALA	15/11/17 06.21.00	15/11/17 06.22.30	1.5
2943	NOGARA	15/11/17 06.29.00	15/11/17 06.30.30	1.5
2943	OSTIGLIA	15/11/17 06.40.00	15/11/17 06.38.30	-1.5
2943	POGGIO RUSCO	15/11/17 06.49.00	15/11/17 06.48.00	-1.0
2943	MIRANDOLA	15/11/17 06.56.00	15/11/17 07.02.30	6.5
2943	S.FELICE SP	15/11/17 07.01.00	15/11/17 07.03.00	2.0
2943	CAMPOSANTO	15/11/17 07.06.00	15/11/17 07.12.00	6.0
2943	CREVALCORE	15/11/17 07.13.00	15/11/17 07.15.00	2.0
2943	SAN GIOVANNI IN PERSICETO	15/11/17 07.20.00	15/11/17 07.22.00	2.0
2943	OSTERIA NUOVA	15/11/17 07.26.00	15/11/17 07.29.00	3.0
2943	CALDERARA-BARGELLINO	15/11/17 07.37.00	15/11/17 07.38.30	1.5
2943	BOLOGNA C.LE	15/11/17 07.52.00	15/11/17 07.51.00	-1.0
11547	PIACENZA	15/11/17 17.52.00	15/11/17 17.53.00	1.0
11547	FIORENZUOLA	15/11/17 18.04.00	15/11/17 18.04.30	0.5
11547	FIDENZA	15/11/17 18.13.00	15/11/17 18.12.30	-0.5
11547	PARMA	15/11/17 18.28.00	15/11/17 18.28.00	0.0
11547	REGGIO EMILIA	15/11/17 18.45.00	15/11/17 18.44.30	-0.5
11547	MODENA	15/11/17 18.59.00	15/11/17 19.00.00	1.0
11547	CASTELFRANCO D'EMILIA	15/11/17 19.08.00	15/11/17 19.09.00	1.0
11547	BOLOGNA C.LE	15/11/17 19.28.00	15/11/17 19.27.00	-1.0
11547	CASTEL S.PIETRO TERME	15/11/17 19.49.00	15/11/17 19.50.00	1.0
11547	IMOLA	15/11/17 20.00.00	15/11/17 19.57.30	-2.5
11547	CASTELBOLOGNESE	15/11/17 20.08.00	15/11/17 20.06.00	-2.0
11547	FAENZA	15/11/17 20.14.00	15/11/17 20.15.30	1.5
597	MILANO CENTRALE	15/11/17 14.50.00	15/11/17 15.03.30	13.5
597	MILANO ROGOREDO	15/11/17 14.59.00	15/11/17 15.11.00	12.0
597	LODI	15/11/17 15.13.00	15/11/17 15.31.00	18.0
597	PIACENZA	15/11/17 15.43.00	15/11/17 15.52.30	9.5
597	FIDENZA	15/11/17 16.01.00	15/11/17 16.15.30	14.5
597	PARMA	15/11/17 16.14.00	15/11/17 16.30.30	16.5
597	REGGIO EMILIA	15/11/17 16.31.00	15/11/17 16.47.30	16.5
597	MODENA	15/11/17 16.48.00	15/11/17 17.02.30	14.5
597	BOLOGNA C.LE	15/11/17 17.14.00	15/11/17 17.26.30	12.5
597	PRATO CENTRALE	15/11/17 18.06.00	15/11/17 18.16.30	10.5
597	FIRENZE RIFREDI	15/11/17 18.17.00	15/11/17 18.27.00	10.0
597	AREZZO	15/11/17 19.00.00	15/11/17 19.14.30	14.5
597	TERONTOLA CORTONA	15/11/17 19.22.00	15/11/17 19.37.00	15.0
597	CHIUSI C.T.	15/11/17 19.43.00	15/11/17 19.53.00	10.0
597	ORVIETO	15/11/17 20.08.00	15/11/17 20.18.00	10.0
11409	PIACENZA	15/11/17 16.33.00	15/11/17 16.39.00	6.0
11409	PONTENURE	15/11/17 16.40.00	15/11/17 16.45.30	5.5
11409	CADEO	15/11/17 16.46.00	15/11/17 16.49.00	3.0
11409	FIORENZUOLA	15/11/17 16.51.00	15/11/17 16.54.30	3.5
11409	FIDENZA	15/11/17 17.00.00	15/11/17 17.02.00	2.0
11409	CASTELGUELFO	15/11/17 17.08.00	15/11/17 17.08.00	0.0
11409	PARMA	15/11/17 17.16.00	15/11/17 17.18.30	2.5
11409	REGGIO EMILIA	15/11/17 17.33.00	15/11/17 17.35.00	2.0
11409	MODENA	15/11/17 17.48.00	15/11/17 17.49.30	1.5
11409	CASTELFRANCO D'EMILIA	15/11/17 17.57.00	15/11/17 17.57.30	0.5
11409	BOLOGNA C.LE	15/11/17 18.20.00	15/11/17 18.28.00	8.0
8527	BOLZANO	15/11/17 17.16.00	15/11/17 17.18.00	2.0
8527	TRENTO	15/11/17 17.45.00	15/11/17 17.46.30	1.5
8527	ROVERETO	15/11/17 18.00.00	15/11/17 18.02.00	2.0
8527	VERONA PORTA NUOVA	15/11/17 18.42.00	15/11/17 18.40.00	-2.0
8527	BOLOGNA C.LE/AV	15/11/17 19.42.00	15/11/17 19.42.00	0.0
8527	FIRENZE CAMPO MARTE	15/11/17 20.25.00	15/11/17 20.25.00	0.0
8811	MILANO CENTRALE	15/11/17 11.35.00	15/11/17 11.37.30	2.5
8811	PIACENZA	15/11/17 12.18.00	15/11/17 12.21.00	3.0
8811	PARMA	15/11/17 12.44.00	15/11/17 12.49.30	5.5
8811	REGGIO EMILIA	15/11/17 12.58.00	15/11/17 13.05.30	7.5
8811	MODENA	15/11/17 13.13.00	15/11/17 13.18.30	5.5
8811	BOLOGNA C.LE	15/11/17 13.38.00	15/11/17 13.40.00	2.0
8811	RIMINI	15/11/17 14.34.00	15/11/17 14.41.30	7.5
8811	PESARO	15/11/17 14.53.00	15/11/17 15.02.00	9.0
8811	ANCONA	15/11/17 15.29.00	15/11/17 15.43.30	14.5
8811	PESCARA	15/11/17 16.40.00	15/11/17 17.00.00	20.0
8811	TERMOLI	15/11/17 17.29.00	15/11/17 17.47.30	18.5
8811	FOGGIA	15/11/17 18.15.00	15/11/17 18.35.30	20.5
8811	BARLETTA	15/11/17 18.45.00	15/11/17 19.09.00	24.0
8811	BARI CENTRALE	15/11/17 19.21.00	15/11/17 19.42.30	21.5
8525	BERGAMO	15/11/17 16.00.00	15/11/17 16.01.00	1.0
8525	BRESCIA	15/11/17 17.00.00	15/11/17 17.04.30	4.5
8525	VERONA PORTA NUOVA	15/11/17 17.41.00	15/11/17 17.40.30	-0.5
8525	BOLOGNA C.LE/AV	15/11/17 18.42.00	15/11/17 18.46.30	4.5
8525	FIRENZE CAMPO MARTE	15/11/17 19.25.00	15/11/17 19.30.30	5.5
